證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5636826,"2,138",213628036,38.30,38.30,37.65,38.00,-,0.2,37.95,3,38.00,291,22.22,
亞泥,6513742,"2,727",196351810,29.90,30.40,29.85,30.15,+,0.25,30.10,3,30.15,573,36.33,
嘉泥,2365752,809,27576033,11.80,11.90,11.50,11.50,-,0.4,11.50,79,11.55,25,14.74,
環泥,171385,91,4457345,26.20,26.25,25.85,25.95,-,0.2,25.90,1,25.95,4,9.76,
幸福,2509416,558,25632234,10.05,10.40,10.05,10.10,+,0.1,10.05,114,10.10,82,12.17,
信大,96000,46,1004100,10.60,10.60,10.40,10.40,,0.0,10.40,3,10.50,17,28.89,
東泥,41000,18,641500,15.65,15.70,15.60,15.70,+,0.05,15.55,2,15.70,6,60.38,
味全,760150,339,14391344,18.95,19.05,18.80,18.95,+,0.15,18.95,7,19.00,158,0.00,
味王,15663,78,374571,24.00,24.00,23.90,23.90,-,0.15,23.85,1,24.05,12,22.76,
大成,1329315,602,37995763,28.60,28.70,28.50,28.65,+,0.1,28.65,20,28.70,40,12.35,
大飲,36800,30,661107,18.10,18.20,17.85,17.85,-,0.25,17.85,14,17.95,3,162.27,
卜蜂,762213,432,35815098,47.35,47.35,46.80,46.80,-,0.25,46.80,126,46.90,10,11.76,
統一,7390763,"3,295",402529661,55.00,55.10,54.10,54.50,-,0.3,54.40,63,54.50,73,20.96,
愛之味,758430,332,5826609,7.69,7.72,7.66,7.66,,0.0,7.66,40,7.68,25,0.00,
泰山,685291,221,10684923,15.65,15.65,15.55,15.65,+,0.1,15.60,43,15.65,118,16.65,
福壽,30807,31,501819,16.40,16.40,16.20,16.25,-,0.15,16.25,1,16.30,3,29.55,
台榮,309063,74,3413393,11.15,11.20,11.00,11.10,-,0.05,11.00,81,11.10,23,12.20,
福懋油,17940,23,889701,49.80,49.80,49.50,49.50,-,0.3,49.35,1,49.70,1,14.69,
佳格,553240,462,42488380,77.10,77.20,76.60,77.00,-,0.3,76.90,7,77.00,42,26.92,
聯華,1623572,616,37790323,23.45,23.45,23.15,23.15,-,0.3,23.15,37,23.20,232,12.12,
聯華食,128195,67,4092740,31.85,32.05,31.85,32.00,-,0.05,31.90,6,32.00,3,11.51,
大統益,24541,29,2122574,86.50,86.50,86.30,86.40,-,0.1,86.40,5,86.60,2,16.21,
天仁,76306,57,2970830,39.00,39.10,38.65,38.75,-,0.35,38.75,1,38.80,6,17.94,
黑松,127586,112,4220063,33.20,33.30,33.00,33.05,,0.0,33.00,20,33.05,1,12.61,
興泰,22000,16,652150,29.75,29.75,29.60,29.75,+,0.1,29.60,2,29.75,3,6.02,
宏亞,39509,131,733435,18.60,18.60,18.55,18.60,-,0.1,18.50,19,18.60,4,26.96,
鮮活果汁-KY,22442,26,2976902,133.00,134.50,131.50,131.50,-,1.5,131.50,1,133.00,4,16.46,
綠悅-KY,684410,526,114335970,169.50,169.50,165.50,167.00,-,2.0,166.50,6,167.00,29,14.60,
台塑,4895623,"2,751",452355816,92.50,92.80,92.10,92.50,,0.0,92.40,59,92.50,93,17.75,
南亞,7590584,"2,983",565099019,74.00,74.80,74.00,74.70,+,0.4,74.60,17,74.70,142,21.65,
台聚,1198666,525,20067514,16.80,16.85,16.65,16.75,,0.0,16.70,32,16.75,51,14.08,
華夏,3697579,"1,608",96406081,26.00,26.50,25.80,25.80,+,0.05,25.80,67,25.85,73,10.84,
三芳,87493,75,3140588,35.80,36.00,35.80,35.80,,0.0,35.80,30,35.95,9,11.85,
亞聚,1455645,720,27834477,19.35,19.35,19.00,19.05,-,0.3,19.05,13,19.10,5,16.71,
台達化,1591846,572,17570703,11.20,11.20,10.95,11.00,-,0.2,10.95,87,11.00,3,0.00,
台苯,14606304,"4,016",329508007,23.00,23.05,22.20,22.30,-,0.6,22.30,124,22.35,41,10.57,
國喬,10736560,"4,100",239982864,22.80,22.80,22.05,22.10,-,0.7,22.10,185,22.20,12,12.35,
國喬特,28000,8,750600,26.80,26.90,26.80,26.80,-,0.1,26.70,3,26.90,18,0.00,
聯成,5467795,"1,495",76843497,14.00,14.30,13.80,13.95,,0.0,13.90,101,13.95,63,155.00,
中石化,20805390,"3,531",252397861,12.10,12.20,12.05,12.05,,0.0,12.05,"3,631",12.10,154,0.00,
達新,21166,18,554439,26.30,26.30,26.15,26.25,-,0.05,26.15,2,26.25,7,19.74,
