證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8808450,"3,132",319904500,36.10,36.45,36.00,36.20,-,0.2,36.20,32,36.25,3,19.78,
亞泥,1930623,762,52622300,27.30,27.30,27.15,27.30,,0.0,27.25,179,27.30,731,17.06,
嘉泥,514350,171,6591556,12.85,12.95,12.70,12.80,,0.0,12.80,7,12.85,3,80.00,
環泥,112124,80,2551423,22.65,22.85,22.65,22.85,,0.0,22.80,7,22.85,3,9.89,
幸福,42100,24,352384,8.35,8.40,8.35,8.37,+,0.02,8.36,36,8.37,4,52.31,
信大,32549,26,421587,13.00,13.10,12.90,13.10,+,0.1,12.90,25,13.10,7,13.65,
東泥,189079,51,2658063,14.00,14.20,14.00,14.20,+,0.3,14.10,2,14.15,23,0.00,
味全,843942,322,17502442,20.85,20.85,20.65,20.75,-,0.1,20.70,84,20.75,4,0.00,
味王,23347,20,583419,25.00,25.05,24.95,24.95,-,0.05,24.95,6,25.00,3,12.41,
大成,1181950,677,39014843,32.60,33.20,32.55,33.10,+,0.55,33.10,113,33.15,57,11.34,
大飲,8011,9,125421,15.65,15.70,15.65,15.65,,0.0,15.60,2,15.75,1,111.79,
卜蜂,383019,261,23792977,61.80,62.30,61.80,62.00,+,0.2,62.00,60,62.10,3,11.38,
統一,2157693,"1,263",139840989,64.90,65.20,64.50,65.20,+,0.5,65.10,30,65.20,144,22.88,
愛之味,220868,117,1647074,7.45,7.49,7.44,7.45,+,0.02,7.45,25,7.47,26,21.91,
泰山,549580,183,9224238,16.75,16.85,16.75,16.80,+,0.05,16.80,25,16.85,64,38.18,
福壽,339447,36,6049308,17.60,17.85,17.60,17.85,-,0.05,17.70,21,17.80,1,61.55,
台榮,558010,126,5746602,10.40,10.40,10.25,10.30,-,0.1,10.25,10,10.30,26,17.76,
福懋油,2362,10,156325,66.40,66.40,66.00,66.00,-,0.2,66.00,7,66.40,2,40.74,
佳格,419652,371,30285992,72.20,72.40,72.00,72.40,+,0.4,72.30,4,72.40,13,29.79,
聯華,1742473,869,59856502,33.80,34.80,33.75,34.45,+,0.55,34.45,19,34.55,1,11.76,
聯華食,90464,86,3043382,33.75,33.75,33.55,33.60,-,0.15,33.60,6,33.70,7,12.54,
大統益,36056,36,3253328,90.10,90.50,90.10,90.20,+,0.1,90.20,1,90.30,3,16.70,
天仁,43315,25,1515199,35.00,35.00,34.95,35.00,-,0.3,35.00,3,35.10,3,17.59,
黑松,23119,35,721453,31.20,31.30,31.20,31.20,,0.0,31.15,8,31.20,3,22.45,
興泰,3170,5,118724,37.40,37.50,37.40,37.50,-,0.35,37.40,1,37.75,3,8.48,
宏亞,21021,20,354549,17.00,17.00,16.80,16.95,-,0.05,16.80,18,17.00,33,45.81,
鮮活果汁-KY,28604,31,4085768,143.50,144.00,142.00,142.50,-,1.5,142.00,1,142.50,1,15.68,
綠悅-KY,2044773,"1,438",136873891,68.40,68.40,66.20,66.40,-,0.8,66.40,37,66.50,10,8.38,
台塑,10769918,"5,754",1051498364,95.80,98.70,95.80,98.50,+,2.5,98.40,15,98.50,163,12.91,
南亞,6836671,"2,500",527095391,76.60,77.50,76.50,77.50,+,1.0,77.30,34,77.50,552,9.72,
台聚,51574259,"2,166",834922062,15.80,16.30,15.80,16.15,+,0.4,16.10,382,16.15,54,15.68,
華夏,25284564,"10,030",856939827,32.70,34.65,32.70,33.65,+,1.15,33.60,98,33.65,28,11.18,
三芳,63223,68,2114102,33.40,33.55,33.40,33.40,-,0.1,33.40,5,33.50,2,12.10,
亞聚,2036291,795,39247513,18.95,19.40,18.95,19.30,+,0.4,19.25,104,19.30,49,14.40,
台達化,34676681,"8,072",512863358,14.00,15.15,14.00,15.15,+,1.35,15.15,"2,256",--,0,13.77,
台苯,43102992,"13,092",961467451,21.45,22.80,21.45,22.35,+,1.1,22.30,501,22.35,4,9.16,
國喬,63006876,"15,502",1981584196,29.90,32.15,29.90,32.15,+,2.9,32.15,"10,379",--,0,9.46,
國喬特,186000,102,6124900,32.10,34.00,32.10,34.00,+,2.1,33.60,1,34.10,1,0.00,
聯成,12354351,"3,328",236242470,18.40,19.50,18.40,19.20,+,0.85,19.20,24,19.30,24,9.60,
中石化,83451561,"14,416",1278213618,14.85,15.50,14.80,15.50,+,0.75,15.45,306,15.50,577,8.71,
達新,26009,11,660778,25.40,25.45,25.40,25.45,,0.0,25.40,2,25.50,10,17.08,
上曜,181180,84,4399777,24.10,24.50,24.10,24.20,+,0.15,24.15,13,24.20,7,0.00,
東陽,635084,439,36418898,57.20,57.80,57.20,57.20,,0.0,57.20,115,57.30,1,13.99,
大洋,161020,98,4693172,29.10,29.50,28.80,28.80,-,0.25,28.80,2,29.05,2,0.00,
永裕,1539648,"1,020",59699941,37.95,39.50,37.95,39.05,+,0.7,39.05,3,39.10,1,14.30,
地球,23010,18,285122,12.30,12.45,12.30,12.40,+,0.1,12.35,3,12.45,1,12.40,
恆大,61300,39,1187904,19.40,19.40,19.30,19.40,+,0.05,19.30,10,19.40,6,25.87,
台化,10496835,"5,060",1051017400,98.30,101.00,98.10,101.00,+,3.0,100.50,257,101.00,675,12.52,
再生-KY,291836,103,3594730,12.40,12.40,12.30,12.30,,0.0,12.30,50,12.40,42,16.18,
廣華-KY,287001,221,32118617,111.00,113.50,111.00,111.50,+,0.5,111.50,7,112.00,160,12.31,
昭輝,40000,27,1687150,42.00,42.50,42.00,42.20,+,0.05,42.10,2,42.25,1,8.21,
勝悅-KY,677810,103,31072136,45.80,45.90,45.75,45.80,+,0.05,45.80,10,45.85,4,7.20,
遠東新,1779675,605,46088035,25.85,26.05,25.75,25.95,+,0.1,25.85,97,25.95,170,15.73,
新纖,1953200,553,19227505,9.81,9.90,9.75,9.85,+,0.04,9.85,4,9.87,10,17.28,
南染,20051,11,468585,23.30,23.40,23.30,23.30,-,0.05,23.30,10,23.40,24,16.76,
宏洲,155001,66,1402999,8.97,9.15,8.97,9.06,+,0.06,9.04,10,9.06,38,29.23,
東和,462116,151,3378985,7.26,7.37,7.25,7.33,+,0.08,7.31,8,7.33,27,14.37,
廣豐,59564,77,991548,16.80,16.80,16.55,16.65,-,0.15,16.60,26,16.70,5,237.86,
嘉裕,156743,59,730701,4.68,4.68,4.65,4.68,,0.0,4.66,19,4.68,14,0.00,
東華,3107,17,24823,8.00,8.00,8.00,8.00,,0.0,7.80,3,7.99,1,0.00,
新紡,48001,45,2156494,44.80,45.00,44.80,45.00,+,0.3,44.80,1,45.00,28,109.76,
利華,233328,58,1964957,8.42,8.48,8.40,8.44,+,0.04,8.43,1,8.44,16,40.19,
大魯閣,56727,44,773358,13.60,13.90,13.55,13.80,,0.0,13.70,4,13.80,2,0.00,
福懋,347701,225,10740907,30.75,31.00,30.75,31.00,+,0.2,30.95,1,31.00,64,12.35,
中福,104005,31,552595,5.31,5.33,5.30,5.33,+,0.01,5.29,6,5.33,14,88.83,
華友聯,16234,12,654529,40.50,40.50,40.05,40.25,-,0.1,40.00,1,40.30,2,19.93,
勤益控,50178,24,871997,17.40,17.40,17.35,17.40,+,0.05,17.35,7,17.40,3,11.52,
裕豐,17850,6,89981,5.05,5.05,5.05,5.05,,0.0,5.05,4,5.18,1,0.00,
中和,85010,41,1718252,19.90,20.30,19.90,20.30,+,0.45,20.30,4,20.35,1,84.58,
南紡,647820,216,8791517,13.45,13.65,13.45,13.55,+,0.15,13.55,34,13.60,30,30.11,
大東,28955,23,199510,6.75,7.00,6.75,6.90,+,0.09,6.81,3,6.90,13,0.00,
名軒,231902,127,4298823,18.60,18.70,18.45,18.55,-,0.15,18.55,5,18.60,6,11.82,
立益,18879,16,96551,5.18,5.18,5.07,5.10,-,0.06,5.08,1,5.15,2,0.00,
力麗,8852595,"2,163",102544040,11.40,11.70,11.40,11.55,+,0.15,11.55,151,11.60,84,60.79,
大宇,81550,45,679300,8.37,8.37,8.29,8.35,-,0.02,8.33,5,8.35,37,64.23,
宏和,49183,24,1051596,21.40,21.45,21.30,21.45,+,0.05,21.30,2,21.45,3,0.00,
力鵬,1262069,430,11167885,8.75,8.91,8.75,8.81,+,0.08,8.81,72,8.85,5,0.00,
佳和,7002,6,38250,5.48,5.51,5.45,5.51,+,0.06,5.40,3,5.50,100,0.00,
年興,194351,77,5256027,26.80,27.15,26.80,27.10,,0.0,27.10,5,27.20,16,19.08,
宏益,971062,380,21762795,22.00,22.60,21.95,22.30,+,0.4,22.30,32,22.35,1,13.04,
大將,555039,178,5596203,10.15,10.35,9.99,10.15,+,0.1,10.05,8,10.15,1,0.00,
台富,66247,29,561756,8.42,8.50,8.42,8.50,+,0.05,8.48,1,8.49,1,44.74,
集盛,20276853,"3,998",253688011,12.15,12.70,12.15,12.60,+,0.45,12.60,53,12.65,"1,076",26.25,
怡華,27395,11,278209,10.10,10.25,10.10,10.20,,0.0,10.20,1,10.35,6,15.69,
宜進,2893459,"1,086",40440021,13.90,14.10,13.85,13.90,+,0.05,13.90,82,13.95,2,15.98,
聯發,4894225,946,48948250,9.73,10.15,9.72,10.05,+,0.35,10.00,7,10.05,123,0.00,
宏遠,253251,162,3549064,14.00,14.10,13.95,14.00,,0.0,13.95,88,14.05,16,18.18,
強盛,283759,165,6957796,24.35,24.65,24.35,24.40,,0.0,24.40,12,24.50,4,3.63,
得力,593917,285,14947355,25.35,25.35,25.05,25.15,-,0.1,25.15,5,25.20,9,20.79,
偉全,165312,78,2446980,14.90,15.10,14.60,15.00,+,0.1,14.80,4,15.00,2,21.74,
聚隆,28010,9,329566,11.70,11.85,11.70,11.80,,0.0,11.80,22,11.85,5,0.00,
南緯,187010,105,2178264,11.65,11.70,11.60,11.60,-,0.05,11.60,13,11.65,30,0.00,
