證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8943070,"3,348",312392437,34.80,35.10,34.70,35.10,+,0.5,35.05,26,35.10,267,18.57,
亞泥,4535515,"2,087",126149420,28.00,28.15,27.55,28.15,+,0.15,28.10,1,28.15,45,23.86,
嘉泥,413809,182,4339491,10.40,10.60,10.35,10.55,+,0.15,10.50,39,10.55,5,65.94,
環泥,123249,81,3178157,25.85,25.85,25.75,25.80,+,0.05,25.75,30,25.80,2,9.96,
幸福,115000,62,1102890,9.68,9.68,9.58,9.58,-,0.1,9.58,17,9.60,5,16.81,
信大,60294,28,603190,10.00,10.05,10.00,10.05,+,0.05,10.00,10,10.10,5,18.61,
東泥,71880,26,1142892,16.00,16.00,15.75,16.00,,0.0,15.75,5,16.05,10,533.33,
味全,1896175,720,36593075,19.20,19.50,19.10,19.20,+,0.35,19.15,87,19.20,3,0.00,
味王,60390,37,1450710,23.95,24.10,23.95,24.00,+,0.1,24.00,1,24.05,29,13.48,
大成,1276876,728,37189120,29.30,29.30,29.00,29.30,+,0.2,29.25,3,29.30,32,9.70,
大飲,6945,8,121143,17.40,17.55,17.35,17.50,,0.0,17.40,2,17.50,5,64.81,
卜蜂,2678659,"1,119",153822020,58.00,58.10,57.20,57.30,-,0.6,57.30,147,57.40,2,10.83,
統一,12669739,"5,243",726051719,57.60,57.60,56.90,57.60,+,0.6,57.50,6,57.60,43,22.33,
愛之味,523647,167,3908341,7.45,7.48,7.44,7.46,+,0.01,7.45,10,7.46,4,32.43,
泰山,629700,218,9035779,14.45,14.45,14.25,14.25,-,0.2,14.25,2,14.30,18,67.86,
福壽,194,6,3080,--,--,--,--,,0.0,16.25,12,16.40,17,34.17,
台榮,149001,69,1604960,10.85,10.85,10.70,10.75,-,0.1,10.70,17,10.75,20,13.44,
福懋油,212466,9,10517311,49.50,49.60,49.50,49.60,,0.0,49.50,1,49.60,8,29.18,
佳格,6319567,"3,941",497652553,78.50,79.50,77.90,79.20,+,3.7,79.10,27,79.20,91,29.77,
聯華,1575508,644,41937000,26.65,26.75,26.55,26.65,,0.0,26.60,4,26.65,16,10.70,
聯華食,244194,150,8103757,33.00,33.40,33.00,33.10,+,0.1,33.10,3,33.20,4,12.17,
大統益,34302,25,3127784,91.10,91.20,91.10,91.20,+,0.1,91.20,1,91.30,6,16.43,
天仁,4000,4,147500,36.80,37.00,36.80,37.00,+,0.2,36.90,6,37.10,2,20.44,
黑松,62757,56,2066952,33.15,33.15,32.85,32.90,-,0.25,32.90,1,32.95,2,11.96,
興泰,6000,6,171750,28.40,28.80,28.40,28.70,,0.0,28.60,2,28.75,1,9.41,
宏亞,3600,6,61719,17.10,17.15,17.10,17.15,-,0.05,17.15,1,17.45,5,51.97,
鮮活果汁-KY,29211,30,4100067,142.00,142.00,139.00,141.00,-,1.0,139.00,2,141.50,2,16.61,
綠悅-KY,1555400,"1,159",195847300,128.50,129.00,124.50,124.50,-,3.0,124.50,37,125.00,4,9.61,
台塑,7950614,"3,360",706216846,89.10,89.10,88.50,89.00,,0.0,88.90,207,89.00,522,13.01,
南亞,10831436,"3,953",766327395,70.90,71.00,70.40,71.00,+,0.3,70.90,210,71.00,368,10.36,
台聚,888021,383,13428459,15.10,15.20,15.05,15.15,+,0.1,15.10,11,15.15,84,12.95,
華夏,3692704,"1,872",101253802,27.35,27.70,27.20,27.50,+,0.55,27.40,6,27.50,46,7.99,
三芳,81701,75,3031284,37.20,37.40,36.90,37.20,+,0.05,36.90,11,37.20,3,12.40,
亞聚,620466,221,11304823,18.35,18.40,18.15,18.25,-,0.05,18.20,8,18.25,2,12.76,
台達化,1530770,538,15206156,10.00,10.10,9.81,9.81,-,0.1,9.81,7,9.82,4,19.62,
台苯,3407309,"1,218",79502808,23.40,23.45,23.20,23.30,+,0.05,23.25,58,23.30,28,8.57,
國喬,6893762,"2,753",136238252,20.00,20.00,19.50,19.75,-,0.1,19.75,163,19.80,87,6.98,
國喬特,54000,19,1457750,27.00,27.00,26.95,27.00,+,0.1,27.00,17,27.05,2,0.00,
聯成,1359461,472,17518112,12.85,12.95,12.80,12.90,+,0.15,12.85,38,12.90,36,10.75,
中石化,47618247,"7,554",539589113,11.35,11.45,11.20,11.30,+,0.35,11.30,23,11.35,"1,504",161.43,
達新,15306,9,390271,25.40,25.60,25.40,25.60,+,0.25,25.35,1,25.40,1,18.03,
