證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17033807,"5,083",594952595,34.50,35.30,34.50,35.20,+,0.7,35.10,20,35.20,249,18.62,
亞泥,4215406,"1,893",110960617,26.10,26.60,26.10,26.60,+,0.5,26.55,51,26.60,179,22.54,
嘉泥,133217,91,1430704,10.75,10.80,10.70,10.75,+,0.05,10.70,92,10.75,18,67.19,
環泥,189558,93,4255151,22.40,22.55,22.35,22.50,+,0.15,22.45,20,22.50,8,8.69,
幸福,222211,75,1974531,8.87,8.90,8.86,8.87,,0.0,8.87,21,8.89,13,15.56,
信大,6376,6,65603,10.30,10.30,10.30,10.30,,0.0,10.25,27,10.35,12,19.07,
東泥,20053001,13,301800015,15.15,15.15,15.00,15.05,-,0.1,15.00,4,15.05,4,501.67,
味全,226549,124,4199004,18.55,18.60,18.50,18.55,,0.0,18.50,18,18.55,10,0.00,
味王,135808,37,3324883,24.50,24.50,24.45,24.50,,0.0,24.50,5,24.55,10,13.76,
大成,1442882,800,48873354,33.90,34.10,33.80,33.85,-,0.15,33.85,19,33.90,7,11.21,
大飲,19860,13,315037,16.00,16.00,15.80,15.90,-,0.1,15.80,21,15.90,12,58.89,
卜蜂,1633495,964,119772435,73.90,74.20,73.00,73.10,-,0.6,73.10,79,73.20,1,13.82,
統一,0,0,0,--,--,--,--,,0.0,--,,--,,23.45,
愛之味,2119523,515,16935121,8.08,8.08,7.95,7.98,+,0.03,7.98,37,7.99,3,34.70,
泰山,3002833,"1,136",69092595,23.10,23.25,22.85,22.85,,0.0,22.85,46,22.90,23,108.81,
福壽,32657,27,581225,17.65,17.85,17.65,17.80,+,0.15,17.75,1,17.80,36,37.08,
台榮,79010,38,816300,10.30,10.35,10.30,10.30,,0.0,10.25,19,10.30,32,12.88,
福懋油,50987,49,2920158,56.50,57.90,56.50,56.80,+,0.6,56.80,2,57.70,5,33.41,
佳格,948953,605,76798206,80.90,81.10,80.60,81.00,+,0.2,80.90,89,81.00,6,30.45,
聯華,774951,422,22027145,28.40,28.50,28.40,28.45,+,0.05,28.40,22,28.45,24,11.43,
聯華食,99101,84,3628457,36.65,36.95,36.50,36.75,+,0.1,36.65,4,36.75,10,13.51,
大統益,71197,51,6559099,92.30,92.50,91.50,91.50,-,0.8,91.50,5,92.40,2,16.49,
天仁,162254,63,5664542,35.00,35.00,34.80,34.80,-,0.2,34.80,1,35.00,2,19.23,
黑松,67050,65,2138036,31.80,32.00,31.80,31.85,,0.0,31.85,4,31.90,1,11.58,
興泰,117080,40,3381553,28.80,29.05,28.55,29.05,+,0.15,28.90,10,29.05,4,9.52,
宏亞,18003,14,309951,17.20,17.25,17.20,17.20,+,0.05,17.15,3,17.25,5,52.12,
鮮活果汁-KY,44001,44,5967147,136.00,137.50,135.00,137.50,+,2.0,136.00,2,138.00,1,16.20,
綠悅-KY,889300,717,80506509,90.00,91.50,89.40,90.40,+,0.8,90.40,3,90.70,1,6.98,
台塑,3545937,"1,815",323418467,90.50,91.50,90.40,91.50,+,1.5,91.30,2,91.50,89,13.38,
南亞,7340854,"3,483",552240899,74.70,75.50,74.40,75.50,+,1.0,75.40,86,75.50,345,11.02,
台聚,2655896,"1,030",39642640,14.90,15.00,14.85,15.00,X,0.0,14.95,59,15.00,106,12.82,
華夏,6316187,"2,495",184755909,29.75,29.75,28.70,29.25,X,0.0,29.25,73,29.30,25,8.50,
三芳,53932,46,1934563,36.00,36.00,35.75,35.80,+,0.15,35.80,3,35.85,3,11.93,
亞聚,2386955,"1,098",43838958,18.10,18.75,18.10,18.50,X,0.0,18.45,50,18.50,46,12.94,
台達化,1676099,235,17513530,10.45,10.55,10.35,10.45,+,0.1,10.40,152,10.45,15,20.90,
台苯,1654563,621,34849623,21.00,21.15,21.00,21.10,+,0.1,21.10,17,21.15,114,7.76,
國喬,4267903,"1,606",94488316,22.35,22.40,22.00,22.05,-,0.15,22.05,86,22.10,9,7.79,
國喬特,1000,1,26850,26.85,26.85,26.85,26.85,+,0.15,26.50,7,26.80,3,0.00,
聯成,1262177,494,17925307,14.15,14.30,14.15,14.25,+,0.15,14.20,21,14.25,64,11.88,
中石化,34260214,"4,129",427224285,12.50,12.65,12.40,12.50,+,0.1,12.50,61,12.55,486,178.57,
達新,83599,51,2084251,25.00,25.00,24.75,25.00,-,0.05,25.00,2,25.05,15,17.61,
上曜,246790,126,6379322,25.80,26.15,25.75,25.80,,0.0,25.80,3,25.90,3,0.00,
東陽,2589502,"1,656",151299956,59.00,59.20,57.70,57.70,-,1.0,57.70,30,57.80,12,14.76,
大洋,239000,53,6291850,26.40,26.45,26.10,26.10,-,0.25,26.10,4,26.35,2,0.00,
永裕,78374,56,2466543,31.50,31.60,31.35,31.60,+,0.3,31.55,5,31.60,4,10.68,
地球,56001,23,732313,13.05,13.10,13.05,13.10,+,0.05,13.10,2,13.15,5,7.94,
恆大,27474,14,544735,19.85,19.90,19.80,19.85,-,0.05,19.80,3,19.85,11,21.58,
台化,3529436,"1,875",322456586,90.70,91.80,90.30,91.80,+,1.8,91.60,102,91.80,58,10.99,
再生-KY,1093292,404,15502313,14.00,14.30,14.00,14.15,+,0.3,14.15,37,14.20,92,10.48,
廣華-KY,1247466,900,135493024,108.00,110.00,107.00,109.50,+,2.0,109.00,74,109.50,37,13.47,
昭輝,43100,31,2000290,46.40,46.70,46.30,46.40,,0.0,46.40,2,46.50,4,14.50,
勝悅-KY,386330,188,20252558,52.50,52.70,52.10,52.50,,0.0,52.40,1,52.50,15,7.52,
遠東新,3088932,"1,464",76602979,24.40,24.95,24.40,24.95,+,0.55,24.90,178,24.95,39,19.80,
新纖,336884,142,3068309,9.12,9.14,9.10,9.11,+,0.03,9.11,82,9.12,8,22.22,
南染,29672,22,692455,23.35,23.40,23.30,23.30,-,0.1,23.35,7,23.40,1,16.07,
宏洲,304788,111,2422482,8.05,8.08,7.82,7.89,-,0.16,7.89,4,7.90,4,0.00,
東和,80026,48,508300,6.35,6.36,6.34,6.36,+,0.01,6.36,5,6.38,5,0.00,
