證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6098231,"3,161",211855327,35.20,35.20,34.60,34.65,-,0.8,34.65,449,34.70,114,20.26,
亞泥,2910181,"1,616",76660816,26.50,26.50,26.25,26.30,-,0.25,26.30,288,26.40,144,31.69,
嘉泥,173849,76,1551519,8.94,8.95,8.91,8.92,-,0.02,8.92,5,8.94,4,11.44,
環泥,147202,99,3607794,24.60,24.60,24.35,24.60,,0.0,24.50,28,24.60,57,9.25,
幸福,50437,22,460056,9.12,9.15,9.12,9.13,-,0.06,9.13,2,9.17,4,11.00,
信大,12019,7,120940,10.15,10.15,10.05,10.05,-,0.1,10.05,16,10.10,9,27.92,
東泥,23000,13,357200,15.55,15.65,15.40,15.65,-,0.1,15.45,2,15.50,2,60.19,
味全,1396087,517,25456436,17.90,18.40,17.90,18.40,+,0.55,18.35,30,18.40,42,0.00,
味王,18888,22,437974,23.30,23.30,23.05,23.15,-,0.1,23.05,6,23.20,3,22.05,
大成,1906914,765,54803593,28.95,28.95,28.55,28.70,-,0.05,28.70,75,28.75,3,12.37,
大飲,18100,12,305880,16.90,16.95,16.85,16.85,-,0.05,16.85,13,16.95,13,153.18,
卜蜂,5419256,"3,092",259322507,49.00,49.00,47.45,47.50,-,1.75,47.50,156,47.60,3,11.93,
統一,10985766,"2,496",597053191,54.00,54.60,54.00,54.60,+,0.6,54.50,514,54.60,128,21.00,
愛之味,415245,154,3064644,7.42,7.42,7.35,7.40,,0.0,7.38,24,7.40,8,0.00,
泰山,479684,169,7198110,15.00,15.10,14.95,14.95,-,0.05,14.95,46,15.00,1,15.90,
福壽,33008,25,522269,15.80,15.85,15.80,15.85,,0.0,15.80,5,15.90,6,28.82,
台榮,102000,51,1090150,10.75,10.75,10.65,10.75,,0.0,10.75,1,10.80,15,11.81,
福懋油,33988,20,1628880,47.05,48.05,47.05,47.65,+,0.05,47.65,1,47.95,1,14.14,
佳格,1049470,443,79363839,75.60,76.00,75.30,75.90,+,0.5,75.80,29,75.90,12,26.54,
聯華,918903,337,20801758,22.45,22.75,22.40,22.60,+,0.1,22.60,25,22.65,26,11.83,
聯華食,38116,44,1224119,32.30,32.30,32.00,32.25,-,0.05,32.05,1,32.25,1,11.60,
大統益,22012,23,1863930,84.60,85.20,84.60,84.70,-,0.4,84.80,1,85.20,2,15.89,
天仁,9015,10,335808,37.25,37.25,37.25,37.25,,0.0,37.20,1,37.25,6,17.25,
黑松,44677,36,1442612,32.30,32.30,32.25,32.30,,0.0,32.20,9,32.30,75,12.33,
興泰,53404,27,1597698,30.20,30.20,29.70,29.95,-,0.05,29.70,1,30.00,5,6.06,
宏亞,42292,29,771355,18.30,18.30,18.20,18.20,,0.0,18.20,3,18.30,16,37.92,
鮮活果汁-KY,6099,8,765974,126.00,126.00,125.00,125.00,-,1.5,124.50,2,126.00,3,15.64,
綠悅-KY,1046495,744,163188487,156.00,159.50,153.00,153.00,-,1.0,153.00,29,153.50,5,13.37,
台塑,5048483,"2,882",441548029,87.20,88.00,86.50,88.00,+,0.4,87.90,4,88.00,92,16.89,
南亞,5968874,"2,727",433923655,73.10,73.30,72.20,72.40,-,1.2,72.40,111,72.50,4,20.99,
台聚,1547074,646,24159741,15.70,15.70,15.50,15.60,-,0.15,15.60,66,15.65,24,13.11,
華夏,1980460,"1,048",47620691,24.55,24.55,23.75,23.80,-,0.4,23.80,186,23.90,4,10.00,
三芳,115910,86,4127992,35.70,35.80,35.35,35.80,,0.0,35.80,69,35.85,4,11.85,
亞聚,561596,236,10768857,19.30,19.30,19.10,19.15,-,0.25,19.15,8,19.20,2,16.80,
台達化,1703603,439,18529007,10.95,11.00,10.80,10.85,-,0.15,10.85,6,10.90,37,0.00,
台苯,4235342,"1,459",86436279,20.50,20.60,20.30,20.40,-,0.2,20.40,61,20.45,25,9.67,
國喬,5848109,"3,160",118237573,20.25,20.40,19.90,20.10,-,0.25,20.10,261,20.20,1,11.23,
國喬特,15000,10,390300,25.95,26.05,25.95,26.00,+,0.05,25.70,5,26.05,1,0.00,
聯成,1451592,578,18505991,12.80,12.90,12.60,12.85,+,0.15,12.80,7,12.85,256,142.78,
中石化,8693139,"1,717",87668381,10.10,10.15,10.05,10.05,-,0.05,10.05,904,10.10,373,0.00,
達新,23800,13,603499,25.35,25.40,25.35,25.40,+,0.05,25.20,1,25.40,3,19.10,
東陽,3219248,"1,912",188640240,58.30,58.90,58.10,58.30,+,0.2,58.20,51,58.30,3,14.65,
大洋,66000,38,1646600,24.85,25.05,24.65,25.05,+,0.05,25.00,4,25.05,2,313.13,
永裕,115190,81,3828215,33.20,33.50,33.10,33.20,+,0.15,33.20,11,33.25,4,10.09,
地球,5001,4,65763,13.15,13.15,13.15,13.15,,0.0,13.00,2,13.15,3,15.29,
恆大,49150,45,1032200,21.10,21.10,20.95,21.05,+,0.05,20.95,21,21.05,3,20.24,
台化,5636004,"3,090",531930574,94.40,95.00,93.40,94.70,+,0.3,94.70,92,94.80,29,13.47,
再生-KY,511929,277,9049474,17.80,17.80,17.60,17.65,-,0.05,17.65,25,17.70,18,8.10,
廣華-KY,105136,107,9519718,90.30,90.80,90.30,90.60,+,0.1,90.50,1,90.60,32,11.10,
昭輝,57000,38,2239300,39.40,39.40,39.20,39.40,,0.0,39.40,1,39.45,5,12.75,
勝悅-KY,807371,299,45666310,56.00,57.10,56.00,56.50,+,0.5,56.40,7,56.50,8,7.05,
遠東新,4913136,"2,116",123566854,25.10,25.30,24.90,25.25,+,0.05,25.25,93,25.30,155,28.06,
新纖,1069005,405,10050705,9.50,9.50,9.35,9.38,-,0.12,9.38,11,9.40,5,29.31,
南染,105928,61,2706975,25.90,26.00,25.30,25.50,-,0.4,25.35,1,25.70,5,16.67,
宏洲,43507,23,244982,5.60,5.65,5.58,5.65,+,0.05,5.59,1,5.63,5,0.00,
東和,715100,144,4506230,6.37,6.37,6.25,6.29,-,0.08,6.29,7,6.31,5,157.25,
廣豐,420899,176,11172770,26.70,26.70,26.50,26.55,-,0.15,26.55,11,26.60,16,4.51,
