證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4574274,"1,781",159182770,34.90,34.95,34.65,34.80,-,0.3,34.75,1,34.80,17,18.41,
亞泥,2183068,"1,101",60809104,28.15,28.15,27.70,27.85,-,0.3,27.85,64,27.90,155,23.60,
嘉泥,231917,137,2428482,10.55,10.55,10.40,10.40,-,0.15,10.40,36,10.50,8,65.00,
環泥,112053,83,2891368,25.65,25.90,25.65,25.80,,0.0,25.80,6,25.90,3,9.96,
幸福,139390,57,1331944,9.58,9.58,9.53,9.54,-,0.04,9.53,41,9.56,5,16.74,
信大,133800,30,1342670,10.05,10.10,10.00,10.00,-,0.05,10.00,3,10.05,2,18.52,
東泥,46183,25,733728,15.85,16.05,15.75,16.05,+,0.05,16.00,1,16.05,7,535.00,
味全,2084944,738,40436906,19.25,19.60,19.25,19.40,+,0.2,19.35,18,19.40,5,0.00,
味王,43931,28,1054238,24.10,24.10,23.90,24.05,+,0.05,24.00,1,24.05,9,13.51,
大成,2423636,"1,062",71175045,29.35,29.55,29.20,29.35,+,0.05,29.30,39,29.35,2,9.72,
大飲,26900,23,468300,17.20,17.60,17.20,17.60,+,0.1,17.35,2,17.60,3,65.19,
卜蜂,2400240,"1,309",140362980,57.60,58.90,57.60,58.60,+,1.3,58.50,6,58.60,54,11.08,
統一,11991301,"4,386",690086523,57.90,57.90,57.30,57.50,-,0.1,57.50,161,57.60,997,22.29,
愛之味,430876,180,3206203,7.46,7.49,7.42,7.46,,0.0,7.45,100,7.46,5,32.43,
泰山,1314926,195,18665049,14.20,14.25,14.10,14.15,-,0.1,14.15,66,14.20,11,67.38,
福壽,41888,28,686922,16.25,16.50,16.20,16.45,X,0.0,16.35,2,16.45,2,34.27,
台榮,141000,44,1506900,10.70,10.75,10.65,10.70,-,0.05,10.65,46,10.70,33,13.38,
福懋油,8100,6,400929,49.25,49.60,49.25,49.60,,0.0,49.25,1,49.60,5,29.18,
