證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,39364540,"11,934",1507458037,38.20,38.80,37.80,38.20,+,1.9,38.20,131,38.25,24,22.34,
亞泥,16837784,"6,048",483041839,28.00,29.00,28.00,28.70,+,1.15,28.60,215,28.70,56,34.58,
嘉泥,3683863,"1,052",40855540,10.50,11.25,10.40,11.25,+,1.0,11.25,"2,200",--,0,14.42,
環泥,1615351,654,41305785,25.00,26.00,25.00,25.30,+,0.4,25.30,24,25.35,1,9.51,
幸福,5216821,"1,449",53015013,9.58,10.45,9.58,10.20,+,0.67,10.20,47,10.25,27,12.29,
信大,732800,232,7571609,10.20,10.60,10.10,10.30,+,0.2,10.30,25,10.35,3,28.61,
東泥,68050,34,1069579,15.55,15.85,15.55,15.65,+,0.1,15.60,3,15.65,1,60.19,
味全,1991213,910,39857401,19.85,20.35,19.80,19.85,+,0.15,19.80,50,19.85,14,0.00,
味王,84080,64,2004686,23.80,23.95,23.60,23.95,+,0.35,23.90,2,23.95,14,22.81,
大成,2858337,"1,150",83427980,29.30,29.40,29.05,29.05,-,0.05,29.05,47,29.10,3,12.52,
大飲,203400,132,3575477,17.35,17.80,17.30,17.80,+,0.5,17.75,13,17.85,2,161.82,
卜蜂,1400888,779,67028944,48.05,48.15,47.65,47.70,+,0.15,47.70,14,47.75,17,11.98,
統一,15132409,"4,237",821930507,54.10,54.40,54.00,54.40,+,0.3,54.30,200,54.40,362,20.92,
愛之味,1363319,430,10400578,7.60,7.66,7.59,7.60,+,0.02,7.60,2,7.61,5,0.00,
泰山,2216064,790,34638383,15.40,15.75,15.40,15.55,+,0.15,15.55,19,15.60,127,16.54,
福壽,24058,25,377950,15.75,15.75,15.65,15.70,-,0.05,15.70,2,15.75,4,28.55,
台榮,461426,96,5106242,11.15,11.15,10.90,11.00,-,0.15,10.95,2,11.00,15,12.09,
福懋油,11503,14,566945,48.50,49.40,48.50,49.40,,0.0,48.60,3,49.35,1,14.66,
佳格,743942,577,57023234,76.70,76.90,76.40,76.90,+,0.2,76.60,64,77.00,57,26.89,
聯華,858481,484,20471428,24.00,24.00,23.80,23.85,-,0.15,23.80,76,23.85,43,12.49,
聯華食,401187,234,12688056,31.95,32.00,31.40,31.65,-,0.15,31.65,2,31.70,5,11.38,
大統益,38600,33,3308819,85.60,85.80,85.50,85.60,+,0.1,85.50,9,85.80,16,16.06,
天仁,32529,35,1206727,37.20,37.30,37.00,37.30,+,0.1,37.05,5,37.20,2,17.27,
黑松,234177,113,7586979,32.40,32.45,32.35,32.40,,0.0,32.40,1,32.45,36,12.37,
興泰,102130,44,3045637,30.30,30.30,29.60,30.15,+,0.25,29.80,6,30.15,3,6.10,
宏亞,25237,56,462767,18.45,18.45,18.20,18.20,,0.0,18.20,17,18.30,2,37.92,
鮮活果汁-KY,196521,188,28758461,142.00,152.00,140.50,141.50,+,1.5,141.50,1,142.00,1,17.71,
綠悅-KY,1407723,"1,116",245836079,176.50,177.50,170.50,172.00,-,5.0,171.50,9,172.00,10,15.03,
台塑,16007479,"6,402",1468749124,90.80,92.70,90.50,92.50,+,2.3,92.40,7,92.50,103,17.75,
南亞,16010450,"5,705",1223542865,75.50,77.20,75.40,77.20,+,1.9,77.00,9,77.20,131,22.38,
台聚,10087894,"3,104",175919556,16.90,18.20,16.90,17.20,+,0.35,17.20,100,17.25,13,14.45,
華夏,3564293,"1,554",92825676,26.00,26.30,25.60,25.90,-,0.05,25.90,12,25.95,12,10.88,
三芳,301803,174,10907208,36.20,36.40,36.00,36.00,-,0.2,36.00,2,36.05,1,11.92,
亞聚,1528693,673,30004157,19.55,19.90,19.45,19.45,+,0.1,19.45,41,19.50,22,17.06,
台達化,7941908,"1,934",94704621,12.30,12.30,11.55,11.55,-,0.05,11.55,70,11.60,7,0.00,
台苯,11004613,"3,506",260176279,24.00,24.15,23.10,23.25,-,0.4,23.20,230,23.25,22,11.02,
國喬,14209064,"5,199",333192147,23.60,24.00,22.95,23.00,+,0.1,23.00,56,23.05,5,12.85,
國喬特,25000,16,673500,27.10,27.10,26.55,26.90,X,0.0,26.70,6,26.90,1,0.00,
聯成,3155510,870,43845924,13.80,14.05,13.75,13.80,,0.0,13.80,27,13.85,61,153.33,
中石化,125904582,"16,161",1604598065,12.75,13.10,12.40,12.45,-,0.3,12.45,460,12.50,767,0.00,
達新,49010,19,1284262,26.35,26.35,26.05,26.25,-,0.05,26.25,3,26.35,1,19.74,
上曜,813399,439,17797098,21.60,22.30,21.55,21.90,+,0.25,21.70,2,21.90,8,0.00,
東陽,4231194,"2,320",257802552,61.00,61.60,60.10,60.10,-,0.9,60.10,39,60.20,2,15.10,
大洋,228040,115,6283583,27.90,27.90,27.30,27.30,-,0.05,27.30,3,27.55,2,341.25,
永裕,473657,288,16297216,34.50,34.75,34.15,34.20,-,0.15,34.20,13,34.25,1,10.40,
地球,34420,24,449860,13.10,13.15,13.00,13.05,+,0.05,13.05,5,13.10,1,15.17,
恆大,143950,112,3090234,21.25,21.55,21.25,21.50,+,0.25,21.45,18,21.50,13,20.67,
台化,10072296,"4,788",990273125,97.20,99.00,97.10,99.00,+,2.0,98.50,16,99.00,658,14.08,
再生-KY,1185146,671,20538045,17.35,17.45,17.25,17.25,,0.0,17.25,33,17.30,5,7.91,
廣華-KY,616460,482,59471760,97.40,97.90,95.00,95.00,-,2.5,95.00,36,95.10,15,11.64,
昭輝,62000,49,2457500,39.80,39.80,39.50,39.50,-,0.1,39.50,16,39.70,2,12.78,
勝悅-KY,846469,476,48960019,58.60,58.60,57.30,57.40,-,0.9,57.40,8,57.50,15,7.17,
遠東新,17267595,"4,337",475295434,26.95,27.90,26.80,27.50,+,0.5,27.50,34,27.60,1,30.56,
新纖,3286638,941,33372880,10.25,10.30,10.05,10.05,-,0.1,10.05,151,10.10,5,31.41,
南染,572989,260,15995396,27.70,28.30,27.40,27.40,-,0.3,27.40,5,27.50,13,17.91,
宏洲,117258,47,676785,5.75,5.92,5.70,5.71,-,0.11,5.69,1,5.75,4,0.00,
東和,831210,153,5411682,6.55,6.55,6.47,6.48,-,0.06,6.48,17,6.52,2,162.00,
廣豐,644949,295,17763535,27.65,27.70,27.30,27.55,+,0.05,27.50,4,27.60,4,4.68,
嘉裕,2111706,422,12078066,5.70,5.79,5.63,5.74,+,0.09,5.72,1,5.74,10,0.00,
東華,31014,14,166306,5.21,5.40,5.21,5.40,-,0.21,5.38,9,5.40,3,0.00,
新紡,32787,25,1334573,40.75,41.00,40.25,40.80,+,0.3,40.80,2,40.90,1,99.51,
利華,164198,42,1217046,7.41,7.44,7.39,7.42,+,0.03,7.37,2,7.42,13,0.00,
大魯閣,212065,100,3444690,16.35,16.35,16.10,16.10,-,0.2,16.10,1,16.20,1,0.00,
福懋,857173,464,25859515,30.00,30.35,30.00,30.35,+,0.4,30.25,4,30.35,72,13.73,
中福,1084187,335,6326529,5.75,6.29,5.61,5.75,-,0.1,5.75,6,5.90,7,0.00,
華友聯,32148,19,1281753,40.05,40.05,39.60,39.90,-,0.15,39.60,1,39.90,1,75.28,
勤益控,2725759,755,53983499,19.65,20.85,19.35,19.80,+,0.7,19.80,35,19.90,6,10.48,
裕豐,6217,3,30766,4.71,5.00,4.71,5.00,+,0.15,4.85,3,4.99,2,0.00,
中和,3526164,"1,669",88469017,24.50,25.85,24.50,24.90,+,0.4,24.80,1,24.90,1,0.00,
南紡,2091471,805,28345292,13.70,13.70,13.50,13.50,-,0.1,13.50,31,13.55,32,33.75,
大東,107383,67,777463,7.30,7.30,7.17,7.27,-,0.03,7.20,5,7.28,3,0.00,
名軒,111557,66,1999295,17.90,18.00,17.85,17.90,,0.0,17.85,4,17.90,8,7.25,
立益,136229,89,746253,5.48,5.53,5.35,5.49,+,0.27,5.39,3,5.50,2,0.00,
力麗,1253370,413,10969329,8.82,8.85,8.70,8.72,-,0.05,8.71,36,8.72,1,0.00,
大宇,626508,129,5875860,9.35,9.40,9.29,9.38,+,0.05,9.30,5,9.38,22,18.04,
宏和,101499,61,1868729,18.60,18.60,18.30,18.40,-,0.2,18.30,1,18.45,6,184.00,
力鵬,2006604,658,17710428,8.83,8.87,8.80,8.80,+,0.03,8.80,30,8.81,14,0.00,
佳和,262205,112,1558592,6.14,6.14,5.88,5.96,-,0.14,5.95,9,5.96,10,0.00,
年興,419836,164,10192795,24.35,24.45,24.20,24.40,,0.0,24.30,8,24.40,24,11.30,
宏益,3504426,"1,336",76360131,21.95,22.30,21.20,21.25,-,0.7,21.20,84,21.25,7,15.86,
