證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9446829,"3,597",356636332,38.00,38.00,37.50,37.50,-,0.65,37.50,136,37.55,7,21.93,
亞泥,5750133,"2,768",176482777,30.80,30.95,30.55,30.80,-,0.1,30.80,13,30.85,10,37.11,
嘉泥,568730,281,6463611,11.50,11.50,11.30,11.30,-,0.2,11.25,68,11.30,8,14.49,
環泥,407538,193,10851704,26.70,26.75,26.50,26.55,-,0.25,26.50,44,26.55,3,9.98,
幸福,301565,89,3020578,10.05,10.05,10.00,10.00,,0.0,10.00,71,10.05,53,12.05,
信大,17063,12,176705,10.40,10.40,10.35,10.40,-,0.05,10.40,13,10.45,11,28.89,
東泥,121207,34,1980655,16.40,16.50,16.15,16.45,+,0.05,16.30,4,16.45,47,63.27,
味全,264880,228,5022892,19.10,19.10,18.90,18.90,-,0.1,18.90,61,18.95,10,0.00,
味王,11897,80,286924,24.10,24.15,24.00,24.10,-,0.05,24.00,7,24.15,2,22.95,
大成,3651148,"2,073",107192348,29.75,29.85,29.10,29.30,-,0.65,29.30,2,29.35,56,12.63,
大飲,86004,35,1536222,17.90,18.00,17.80,17.95,-,0.05,17.90,1,17.95,1,163.18,
卜蜂,3787937,"2,249",204585647,54.00,55.30,52.90,53.70,-,0.2,53.70,83,53.80,13,13.49,
統一,15603433,"6,265",869193387,56.10,56.30,55.20,55.70,-,1.0,55.70,106,55.80,10,21.42,
愛之味,998281,353,7621516,7.70,7.70,7.61,7.63,-,0.06,7.63,2,7.64,4,0.00,
泰山,303006,181,4656126,15.45,15.45,15.30,15.30,-,0.15,15.30,28,15.40,40,16.28,
福壽,66254,58,1077778,16.20,16.40,16.20,16.35,+,0.05,16.25,8,16.40,6,29.73,
台榮,180069,64,1961791,10.90,10.95,10.80,10.90,,0.0,10.85,12,10.90,7,11.98,
福懋油,87865,78,4390785,49.85,50.10,49.85,50.00,+,0.35,50.00,1,50.10,3,14.84,
佳格,1868161,"1,404",140956336,76.10,76.20,75.20,75.20,-,0.9,75.20,79,75.30,1,26.29,
聯華,913499,509,21468732,23.50,23.60,23.40,23.45,,0.0,23.40,180,23.45,49,12.28,
聯華食,114233,74,3653672,32.00,32.05,31.90,31.90,,0.0,31.90,5,32.00,1,11.47,
大統益,34851,44,3069724,88.50,88.60,87.50,88.20,,0.0,88.10,1,88.30,6,16.55,
天仁,50000,38,1912800,38.20,38.50,38.10,38.10,-,0.1,38.00,3,38.10,2,17.64,
黑松,174751,155,5843420,33.60,33.60,33.35,33.40,-,0.1,33.40,7,33.50,39,12.75,
興泰,23016,17,689076,30.00,30.05,29.80,29.80,-,0.25,29.80,8,29.95,5,6.03,
宏亞,32258,113,594320,18.45,18.45,18.40,18.40,-,0.15,18.40,4,18.45,2,26.67,
鮮活果汁-KY,36200,37,5085100,144.00,144.00,139.00,142.00,+,0.5,140.00,2,142.50,2,17.77,
綠悅-KY,564108,376,93927982,168.00,168.00,166.00,166.50,-,2.0,166.50,155,167.00,5,14.55,
台塑,11378011,"5,574",1013052437,89.90,89.90,88.50,88.50,-,1.8,88.50,647,88.60,6,16.99,
南亞,12728514,"6,745",896504901,71.70,71.70,70.20,70.20,-,1.6,70.20,427,70.30,113,20.35,
台聚,2082217,980,34612331,16.85,16.90,16.50,16.55,-,0.3,16.55,20,16.60,50,13.91,
華夏,12760287,"5,040",366830127,28.80,29.25,28.15,29.00,+,0.5,28.95,1,29.00,265,12.18,
三芳,89944,64,3261511,36.40,36.40,36.20,36.30,-,0.1,36.25,6,36.35,1,12.02,
亞聚,913384,520,17323229,19.00,19.15,18.80,18.80,-,0.15,18.80,183,18.85,8,16.49,
台達化,4257749,"1,091",48388704,11.65,11.70,11.25,11.25,-,0.5,11.25,24,11.30,9,0.00,
台苯,12260491,"3,533",280086803,23.25,23.25,22.65,22.70,-,0.65,22.70,73,22.75,35,10.76,
國喬,9886227,"3,675",216226830,22.35,22.35,21.70,21.70,-,0.7,21.70,380,21.75,1,12.12,
國喬特,7000,5,189300,26.95,27.15,26.95,27.15,-,0.1,26.95,1,27.15,5,0.00,
聯成,1765582,637,24426786,14.10,14.10,13.65,13.75,-,0.25,13.75,60,13.80,24,152.78,
中石化,48029739,"6,788",601973605,12.85,12.85,12.35,12.40,-,0.35,12.40,90,12.45,193,0.00,
達新,46028,45,1206534,26.20,26.25,26.00,26.25,+,0.15,26.00,18,26.25,5,19.74,
上曜,1674655,835,47662314,28.50,28.95,27.90,28.30,+,0.05,28.30,63,28.35,3,0.00,
東陽,4036140,"2,510",233543361,58.80,59.00,57.20,57.30,-,0.7,57.30,61,57.40,44,14.40,
大洋,39528,34,1061481,27.10,27.10,26.60,26.85,-,0.1,26.75,5,26.85,2,335.63,
永裕,309050,138,10609859,34.50,34.60,34.10,34.10,-,0.4,34.10,15,34.25,9,10.86,
地球,25,25,325,--,--,--,--,,0.0,13.05,2,13.15,10,15.17,
恆大,12506,12,273830,21.90,21.90,21.90,21.90,,0.0,21.90,4,21.95,6,21.06,
台化,7751996,"4,456",723412311,94.40,95.20,92.70,92.70,-,2.5,92.70,160,92.90,13,13.19,
再生-KY,3252328,"1,325",55100863,17.15,17.15,16.80,16.90,-,0.35,16.90,3,16.95,43,7.75,
廣華-KY,207077,197,20001523,97.00,97.10,96.20,96.30,-,0.5,96.30,4,96.70,3,11.80,
昭輝,70001,56,2778139,40.10,40.10,39.50,39.60,-,0.4,39.55,3,39.90,1,12.82,
勝悅-KY,253801,162,14473676,57.20,57.30,56.80,57.20,,0.0,57.20,13,57.30,8,7.14,
遠東新,5147764,"2,888",137412340,27.00,27.00,26.50,26.50,-,0.5,26.50,595,26.55,68,29.44,
新纖,1532429,497,15377188,10.15,10.15,10.00,10.00,-,0.15,10.00,189,10.05,193,31.25,
南染,60703,96,1590660,26.35,26.35,26.10,26.10,-,0.25,26.15,1,26.20,6,17.06,
宏洲,403649,152,2447708,5.85,6.39,5.85,6.10,+,0.25,6.10,22,6.14,5,0.00,
東和,415570,193,2778479,6.67,6.73,6.64,6.73,+,0.06,6.71,1,6.73,9,0.00,
廣豐,433336,260,12043282,28.20,28.20,27.65,27.70,-,0.3,27.70,54,27.80,2,4.70,
嘉裕,1121650,361,6529300,5.89,5.93,5.78,5.84,-,0.05,5.83,2,5.84,9,0.00,
東華,251156,70,1567591,6.25,6.25,6.01,6.25,+,0.01,6.05,5,6.30,10,0.00,
新紡,41,7,1495,--,--,--,--,,0.0,39.55,1,40.60,1,97.80,
