證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7362110,"2,832",280557830,38.15,38.55,38.00,38.00,-,0.15,38.00,759,38.05,30,22.22,
亞泥,6217747,"2,865",191411562,30.55,31.00,30.50,30.85,,0.0,30.80,17,30.85,33,37.17,
嘉泥,718129,314,8503596,11.75,11.95,11.70,11.80,-,0.1,11.80,12,11.85,5,15.13,
環泥,240532,121,6246002,25.95,26.05,25.90,25.95,,0.0,25.95,25,26.05,16,9.76,
幸福,778895,168,7855715,10.10,10.15,10.05,10.05,,0.0,10.05,20,10.10,24,12.11,
信大,29000,14,301600,10.40,10.40,10.40,10.40,,0.0,10.40,1,10.45,11,28.89,
東泥,33129,14,524337,15.90,15.90,15.80,15.80,-,0.1,15.80,2,15.85,9,60.77,
味全,440426,228,8375026,18.90,19.10,18.90,19.00,+,0.15,19.00,77,19.05,5,0.00,
味王,13372,30,319346,23.80,23.95,23.80,23.95,+,0.05,23.80,25,24.00,3,22.81,
大成,2135200,"1,150",61173504,28.70,28.80,28.55,28.65,-,0.2,28.65,32,28.75,14,12.35,
大飲,52633,26,947494,18.15,18.15,17.90,18.00,-,0.1,17.90,13,18.00,1,163.64,
卜蜂,7181990,"3,470",361934258,49.65,51.30,49.50,51.20,+,1.75,51.10,46,51.20,76,12.86,
統一,10919380,"4,098",613703470,56.00,56.70,55.50,56.30,-,0.2,56.30,96,56.40,20,21.65,
愛之味,471713,168,3602599,7.62,7.67,7.61,7.65,+,0.02,7.64,3,7.65,2,0.00,
泰山,567559,267,8637039,15.05,15.35,15.05,15.25,+,0.15,15.25,31,15.30,9,16.22,
福壽,34690,22,566727,16.40,16.40,16.30,16.35,-,0.05,16.35,1,16.40,2,29.73,
台榮,311200,59,3419788,11.00,11.05,10.95,10.95,-,0.1,10.95,11,11.05,42,12.03,
福懋油,210,5,9563,--,--,--,--,,0.0,49.45,1,49.50,1,14.69,
佳格,788800,361,60848870,77.30,77.30,77.00,77.10,-,0.2,77.10,22,77.20,16,26.96,
聯華,437313,240,10221363,23.40,23.45,23.30,23.40,,0.0,23.40,1,23.45,26,12.25,
聯華食,103416,56,3299310,31.90,31.95,31.80,31.90,+,0.05,31.90,5,31.95,11,11.47,
大統益,27895,30,2425810,86.80,87.00,86.80,87.00,+,0.3,86.80,10,87.00,29,16.32,
天仁,32070,23,1214766,37.70,37.95,37.70,37.80,-,0.1,37.85,1,37.90,5,17.50,
黑松,169700,113,5677251,33.50,33.60,33.35,33.50,,0.0,33.45,5,33.50,18,12.79,
興泰,14000,12,416800,29.80,29.80,29.70,29.80,,0.0,29.70,8,29.80,4,6.03,
宏亞,33608,70,626102,18.50,18.70,18.50,18.70,+,0.2,18.60,1,18.70,6,27.10,
鮮活果汁-KY,19144,24,2597796,137.00,137.50,134.50,135.00,-,2.0,135.00,1,135.50,1,16.90,
綠悅-KY,695100,503,115059650,166.50,167.50,164.50,165.00,-,1.5,165.00,13,165.50,6,14.42,
台塑,7949411,"3,502",711250857,89.80,90.20,89.20,89.70,-,0.7,89.60,13,89.70,9,17.22,
南亞,10731020,"5,294",762356896,71.90,72.00,70.70,70.90,-,1.1,70.90,53,71.00,132,20.55,
台聚,1751034,595,29003953,16.65,16.70,16.45,16.55,-,0.05,16.55,7,16.60,48,13.91,
華夏,2736014,"1,483",72855560,26.85,26.95,26.20,26.80,-,0.4,26.80,4,26.85,31,11.26,
三芳,61046,45,2199154,36.05,36.05,35.90,36.05,,0.0,36.00,17,36.05,1,11.94,
亞聚,1018401,438,18981519,18.80,18.80,18.55,18.55,-,0.3,18.55,140,18.70,74,16.27,
台達化,1014285,542,10618956,10.55,10.60,10.40,10.45,-,0.1,10.45,163,10.50,30,0.00,
台苯,7985273,"2,810",173952944,21.95,22.10,21.60,21.90,-,0.2,21.85,67,21.90,29,10.38,
國喬,11578421,"3,016",251761236,22.05,22.10,21.60,21.70,-,0.5,21.70,64,21.75,7,12.12,
國喬特,18000,9,486150,27.30,27.30,26.95,27.05,+,0.05,26.90,3,27.10,4,0.00,
聯成,1186625,559,16187861,13.60,13.80,13.55,13.60,-,0.15,13.60,129,13.65,12,151.11,
中石化,16622271,"3,261",196339160,11.70,11.90,11.65,11.90,+,0.2,11.85,178,11.90,76,0.00,
達新,15100,7,392325,26.10,26.10,25.90,26.00,-,0.15,26.05,3,26.15,1,19.55,
上曜,3079826,948,77605057,24.50,25.30,24.50,25.30,+,2.3,25.30,"1,036",--,0,0.00,
東陽,2967859,"1,704",174994281,59.60,59.70,58.70,59.00,-,0.8,59.00,199,59.10,24,14.82,
大洋,96000,54,2565400,26.75,26.85,26.65,26.65,-,0.3,26.65,2,26.80,32,333.13,
永裕,243350,177,8355236,34.10,34.40,34.10,34.30,+,0.25,34.30,3,34.35,11,10.92,
地球,51012,28,666056,13.05,13.10,13.00,13.05,,0.0,13.00,75,13.10,1,15.17,
恆大,24850,15,546965,22.00,22.05,21.95,22.05,-,0.05,22.05,6,22.10,3,21.20,
