證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4557103,"1,815",154031116,33.85,33.90,33.75,33.75,-,0.1,33.75,325,33.80,294,17.49,
亞泥,1732912,955,46823074,27.10,27.10,26.95,26.95,-,0.2,26.95,340,27.05,100,20.57,
嘉泥,2753465,711,34648217,12.20,12.90,12.20,12.75,+,0.55,12.70,6,12.75,1,45.54,
環泥,1184954,532,28494946,23.50,24.20,23.50,24.10,+,0.6,24.10,22,24.15,32,10.04,
幸福,76000,32,665020,8.74,8.78,8.74,8.74,-,0.01,8.74,4,8.78,10,23.62,
信大,469959,201,5722497,12.00,12.40,11.95,12.25,+,0.35,12.25,48,12.30,3,17.25,
東泥,37610,17,564150,15.10,15.10,14.95,15.05,,0.0,14.95,2,15.05,2,0.00,
味全,789242,334,14903347,18.70,19.05,18.65,18.80,+,0.1,18.80,7,18.85,18,0.00,
味王,18298,22,438964,23.85,24.00,23.85,24.00,+,0.15,23.85,6,24.00,1,13.04,
大成,1703036,"1,104",54125782,32.20,32.20,31.50,31.70,-,0.4,31.70,8,31.75,1,11.32,
大飲,91564,46,1406278,15.35,15.45,15.30,15.45,+,0.05,15.35,2,15.45,4,309.00,
卜蜂,918669,668,61045184,66.10,66.90,66.10,66.60,+,0.5,66.50,12,66.60,2,12.36,
統一,9069511,"3,757",590042703,65.00,65.30,64.60,65.00,+,0.4,65.00,253,65.10,50,25.29,
愛之味,1008735,426,7844444,7.80,7.80,7.75,7.78,-,0.02,7.78,27,7.79,5,28.81,
泰山,1089227,359,19151767,17.75,17.80,17.50,17.55,-,0.2,17.55,5,17.60,20,0.00,
福壽,48918,38,861699,17.65,17.85,17.55,17.70,,0.0,17.60,4,17.70,23,55.31,
台榮,229871,65,2344947,10.20,10.25,10.15,10.20,+,0.1,10.20,6,10.25,53,16.45,
福懋油,146459,30,9337402,64.10,64.10,60.80,62.50,X,0.0,62.50,1,63.50,1,39.06,
佳格,1003225,586,75034475,75.00,75.10,74.60,74.60,-,0.4,74.60,81,74.90,21,30.70,
聯華,2042289,958,60168418,29.70,29.70,29.30,29.60,-,0.1,29.60,38,29.65,46,11.75,
聯華食,139103,114,4740469,34.25,34.25,34.00,34.10,-,0.15,34.10,2,34.15,1,12.68,
大統益,22856,26,2062696,90.30,90.30,90.10,90.10,-,0.2,90.10,4,90.20,1,17.56,
天仁,29000,8,1013900,34.95,35.05,34.95,35.00,+,0.1,34.90,5,35.00,1,19.55,
黑松,360432,133,11211012,31.15,31.20,31.00,31.10,-,0.1,31.15,1,31.20,2,24.88,
興泰,12000,12,389450,32.40,32.70,32.20,32.70,-,0.1,32.60,1,32.75,6,10.22,
宏亞,6003,4,102151,17.10,17.10,17.00,17.00,-,0.1,17.00,2,17.10,3,43.59,
鮮活果汁-KY,174385,156,27072367,158.00,158.00,153.00,156.00,-,1.5,155.50,2,156.00,1,16.72,
綠悅-KY,2035960,"1,442",152705486,76.60,76.80,72.70,75.80,-,0.1,75.20,2,75.80,8,6.83,
台塑,2415778,"1,451",230286119,96.00,96.00,95.00,95.00,-,0.8,95.00,119,95.30,906,14.05,
南亞,11256875,"3,143",850129053,75.40,76.00,75.30,75.50,,0.0,75.40,189,75.50,641,10.88,
台聚,1391389,385,21282775,15.30,15.40,15.25,15.30,,0.0,15.25,64,15.30,72,15.94,
華夏,1990288,"1,286",68491955,34.75,35.00,34.10,34.20,-,0.55,34.20,15,34.25,30,10.93,
三芳,69481,46,2482418,35.80,35.80,35.65,35.70,-,0.1,35.65,17,35.70,1,11.90,
亞聚,1760843,685,34338452,19.45,19.75,19.30,19.45,+,0.15,19.40,48,19.45,51,14.09,
台達化,1875569,819,22096961,11.85,12.00,11.65,11.75,,0.0,11.75,6,11.80,51,45.19,
台苯,7621431,"2,248",161207601,21.40,21.50,21.00,21.10,-,0.4,21.05,80,21.10,11,8.47,
國喬,8146916,"3,113",219394162,27.15,27.35,26.55,26.60,-,0.75,26.60,85,26.65,12,9.85,
國喬特,16000,13,475900,29.75,29.80,29.65,29.80,-,0.15,29.65,1,29.90,3,0.00,
聯成,5940331,"1,963",96333598,16.15,16.35,15.95,16.30,+,0.15,16.30,456,16.35,275,14.17,
中石化,96132034,"13,250",1407580981,14.60,14.90,14.45,14.45,+,0.05,14.45,"1,544",14.50,707,8.81,
達新,11001,4,281525,25.60,25.60,25.50,25.50,-,0.05,25.25,14,25.45,1,18.21,
上曜,1148324,563,29968692,25.45,26.85,25.45,25.80,+,0.55,25.80,35,26.00,32,0.00,
東陽,5553272,"2,893",320063816,57.00,58.20,56.50,57.80,+,1.1,57.80,36,57.90,65,14.38,
大洋,115040,67,3430334,29.85,30.00,29.70,29.80,-,0.05,29.75,12,29.80,5,0.00,
永裕,501272,306,16884855,34.20,34.20,33.30,33.35,-,0.8,33.35,5,33.45,1,11.74,
地球,15001,11,190312,12.70,12.70,12.60,12.65,-,0.05,12.65,5,12.75,3,10.81,
恆大,90050,51,1757484,19.65,19.70,19.35,19.70,,0.0,19.65,1,19.70,6,28.14,
台化,2444818,"1,487",232442430,96.00,96.00,94.80,94.80,-,1.2,94.80,1,95.00,158,12.59,
再生-KY,689860,280,9221679,13.40,13.45,13.30,13.30,-,0.05,13.30,182,13.35,2,12.67,
廣華-KY,935286,646,108033319,116.00,116.50,114.50,115.50,,0.0,115.50,13,116.00,1,13.59,
昭輝,494020,340,21364823,43.00,44.00,42.55,43.35,+,0.45,43.25,10,43.35,13,10.84,
勝悅-KY,744861,430,37182000,50.40,50.40,49.70,49.85,-,0.25,49.85,10,49.90,1,7.40,
遠東新,3337174,"1,002",81524319,24.40,24.55,24.35,24.35,-,0.05,24.35,200,24.40,256,19.80,
新纖,1295393,482,11939893,9.22,9.25,9.20,9.22,-,0.03,9.22,1,9.23,398,20.49,
南染,113798,71,2739638,24.25,24.30,23.95,23.95,-,0.15,24.00,1,24.10,15,17.11,
宏洲,1377146,390,11417514,7.93,8.60,7.93,8.21,+,0.33,8.20,1,8.21,12,0.00,
東和,321001,85,2020626,6.39,6.39,6.26,6.30,-,0.06,6.30,2,6.32,5,210.00,
廣豐,204253,149,4320956,21.45,21.45,21.05,21.10,-,0.4,21.10,29,21.20,2,22.21,
嘉裕,861119,151,4251506,4.95,4.99,4.90,4.97,+,0.04,4.95,12,4.97,39,0.00,
東華,11177,9,53954,4.88,4.88,4.77,4.77,+,0.17,4.37,2,4.77,2,0.00,
新紡,28941,29,1209651,41.80,42.00,41.80,41.80,,0.0,41.80,3,41.95,1,107.18,
利華,450180,44,3332071,7.53,7.53,7.30,7.42,-,0.07,7.42,1,7.48,1,53.00,
大魯閣,57041,30,831790,14.50,14.75,14.40,14.50,,0.0,14.50,4,14.60,1,0.00,
福懋,501169,347,15312000,30.75,30.75,30.40,30.50,-,0.25,30.40,25,30.50,32,9.33,
中福,195760,63,1053900,5.37,5.42,5.31,5.40,+,0.07,5.36,10,5.40,42,270.00,
華友聯,26004,14,976697,37.50,37.90,37.25,37.70,+,0.1,37.70,1,37.75,1,24.97,
勤益控,248311,61,4335492,17.60,17.60,17.40,17.50,-,0.1,17.50,5,17.55,15,12.07,
裕豐,104338,18,521439,4.99,5.09,4.99,5.00,+,0.01,5.00,80,5.07,4,0.00,
中和,56250,20,1144775,20.35,20.40,20.30,20.40,+,0.05,20.35,6,20.40,6,68.00,
南紡,558009,254,7694717,13.80,13.85,13.75,13.75,-,0.05,13.75,2,13.80,24,31.25,
大東,45457,19,329910,7.28,7.32,7.17,7.28,-,0.02,7.25,2,7.28,1,0.00,
名軒,393902,233,7612862,19.25,19.45,19.20,19.20,-,0.05,19.20,1,19.25,4,6.23,
立益,3653,5,21735,5.98,5.98,5.96,5.96,-,0.04,5.82,1,5.95,1,0.00,
力麗,6417092,"1,696",70357534,11.15,11.20,10.85,10.90,-,0.2,10.90,976,10.95,2,0.00,
大宇,381174,44,3259382,8.57,8.58,8.50,8.58,+,0.01,8.52,5,8.59,11,61.29,
宏和,63830,32,1393469,21.85,21.90,21.80,21.80,-,0.1,21.80,31,21.85,4,128.24,
力鵬,1028696,378,8541260,8.23,8.36,8.23,8.29,+,0.08,8.29,56,8.30,36,0.00,
佳和,52340,24,280498,5.40,5.40,5.35,5.40,,0.0,5.35,8,5.40,86,0.00,
年興,418252,249,9525017,22.70,23.00,22.60,23.00,+,0.25,22.70,32,23.00,18,25.00,
宏益,873188,437,21046148,24.10,24.45,23.80,24.00,-,0.1,24.00,40,24.05,2,13.56,
大將,33026,21,270269,8.14,8.25,8.13,8.14,-,0.01,8.13,4,8.20,2,0.00,
台富,79200,37,674539,8.45,8.60,8.45,8.51,+,0.06,8.47,2,8.51,1,37.00,
集盛,1945974,505,17943103,9.28,9.29,9.18,9.19,-,0.03,9.19,25,9.21,105,36.76,
怡華,22527,13,246220,11.15,11.15,10.90,11.10,+,0.2,10.90,36,11.10,13,14.23,
宜進,596719,188,6368769,10.70,10.75,10.60,10.65,,0.0,10.65,280,10.70,31,152.14,
聯發,183558,73,1514667,8.24,8.26,8.24,8.25,+,0.02,8.24,47,8.26,12,0.00,
宏遠,920399,395,13908014,15.05,15.15,15.05,15.10,+,0.05,15.10,105,15.15,70,16.24,
強盛,988702,566,25294669,25.40,25.75,25.40,25.60,+,0.2,25.55,5,25.60,29,4.37,
得力,729115,436,19127458,26.10,26.60,25.85,26.20,+,0.1,26.10,18,26.20,19,18.71,
偉全,2553430,"1,090",45727833,18.55,18.55,17.20,17.50,-,1.1,17.50,6,17.60,6,26.52,
聚隆,52726,16,624765,11.85,11.85,11.85,11.85,+,0.05,11.80,6,11.85,1,0.00,
南緯,292140,172,2866504,9.88,9.91,9.71,9.85,-,0.03,9.83,1,9.85,2,0.00,
昶和,29000,11,290650,10.05,10.20,10.00,10.20,,0.0,10.10,1,10.30,2,0.00,
理隆,4000,4,54700,13.65,13.75,13.65,13.75,X,0.0,13.70,2,13.85,3,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,17.25,1,18.30,3,39.78,
首利,344537,127,1786940,5.20,5.24,5.14,5.20,,0.0,5.16,23,5.20,16,0.00,
三洋紡,1143001,297,21620068,18.95,19.20,18.65,18.65,-,0.05,18.65,15,18.75,1,0.00,
台南,75250,56,1832637,24.35,24.40,24.30,24.35,,0.0,24.35,1,24.50,3,45.94,
弘裕,125000,68,1442900,11.55,11.60,11.45,11.60,+,0.05,11.55,34,11.65,12,14.15,
