證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12154811,"5,126",436266003,36.25,36.30,35.30,35.30,-,0.1,35.30,"1,061",35.40,94,20.64,
亞泥,5218787,"2,818",140532642,26.85,27.10,26.70,26.85,+,0.1,26.75,133,26.85,19,32.35,
嘉泥,717213,373,6864689,9.61,9.72,9.46,9.60,-,0.01,9.60,17,9.61,11,12.31,
環泥,264125,203,6533145,24.70,24.90,24.55,24.90,+,0.3,24.85,3,24.90,58,9.36,
幸福,174912,58,1605849,9.18,9.21,9.16,9.21,+,0.05,9.17,16,9.21,13,11.10,
信大,38306,19,384010,10.05,10.05,10.00,10.00,-,0.05,10.05,1,10.10,7,27.78,
東泥,33150,9,528770,15.85,16.05,15.85,15.85,-,0.05,15.70,10,15.85,9,60.96,
味全,968856,469,17892437,18.40,18.65,18.30,18.55,+,0.2,18.50,94,18.55,6,0.00,
味王,32119,44,743037,23.10,23.50,23.10,23.15,+,0.1,23.10,20,23.15,2,22.05,
大成,2427952,"1,036",70475631,28.95,29.15,28.90,28.95,+,0.15,28.95,45,29.00,42,12.48,
大飲,88790,59,1537366,17.10,17.45,17.10,17.45,+,0.4,17.30,7,17.40,1,158.64,
卜蜂,990918,636,46123114,46.60,46.75,46.30,46.60,+,0.1,46.60,177,46.65,6,11.71,
統一,45496494,"9,650",2393020192,52.40,53.10,52.40,52.50,-,1.0,52.50,"1,088",52.60,307,20.19,
愛之味,427660,189,3156332,7.40,7.42,7.36,7.38,+,0.02,7.37,4,7.38,23,0.00,
泰山,792419,301,11894585,15.00,15.10,14.95,15.05,+,0.05,15.00,56,15.05,55,16.01,
福壽,3143,6,49644,15.75,15.85,15.75,15.80,-,0.05,15.80,1,15.85,1,28.73,
台榮,198048,62,2124412,10.70,10.80,10.65,10.80,+,0.1,10.75,1,10.80,27,11.87,
福懋油,31213,25,1509579,47.30,48.80,47.30,48.80,X,0.0,48.35,1,48.80,4,14.48,
佳格,1354895,"1,150",103754971,76.80,76.80,76.20,76.20,-,0.6,76.20,37,76.60,2,26.64,
聯華,3188963,"1,496",76138970,23.45,24.10,23.45,24.05,+,0.65,24.00,33,24.05,53,12.59,
聯華食,119861,90,3822708,31.90,32.25,31.80,31.90,,0.0,31.85,1,31.90,5,11.47,
大統益,62100,55,5309410,85.20,85.90,85.10,85.60,+,0.6,85.20,3,85.60,2,16.06,
天仁,14294,18,528028,37.00,37.10,36.80,36.85,+,0.05,36.85,1,37.20,4,17.06,
黑松,175030,121,5629408,32.30,32.30,32.05,32.30,,0.0,32.10,3,32.30,10,12.33,
興泰,59029,40,1775720,30.20,30.25,29.95,30.20,+,0.1,30.05,1,30.20,17,6.11,
宏亞,16677,42,304314,18.40,18.40,18.20,18.20,-,0.2,18.25,1,18.35,2,37.92,
鮮活果汁-KY,18360,16,2299860,125.50,126.00,124.50,126.00,+,0.5,124.50,1,126.00,3,15.77,
綠悅-KY,1849954,"1,125",294286594,153.50,163.00,153.50,162.00,+,9.0,161.50,36,162.00,10,14.16,
台塑,11917767,"4,782",1071002463,90.80,91.10,88.60,89.00,-,1.2,89.00,87,89.10,1,17.08,
南亞,24003370,"8,826",1789816085,74.00,75.30,73.80,74.40,+,0.9,74.40,349,74.50,60,21.57,
台聚,6480046,"2,078",105313625,16.15,16.50,16.00,16.20,+,0.25,16.20,57,16.25,82,13.61,
華夏,8546306,"3,805",214917570,24.40,25.75,24.40,25.65,+,1.55,25.65,18,25.70,140,10.78,
三芳,160205,107,5767230,36.00,36.20,35.70,36.20,+,0.2,35.90,16,36.20,9,11.99,
亞聚,1787280,755,35026052,19.45,19.75,19.40,19.65,+,0.3,19.65,41,19.70,85,17.24,
台達化,7075265,"1,958",85219837,11.85,12.35,11.75,12.15,+,0.4,12.10,106,12.15,177,0.00,
台苯,25176558,"6,540",543309848,20.95,22.10,20.90,21.85,+,1.2,21.80,208,21.85,24,10.36,
國喬,19962335,"6,816",427003067,20.70,21.75,20.65,21.60,+,1.25,21.55,65,21.60,184,12.07,
國喬特,10000,4,262000,26.20,26.20,26.20,26.20,,0.0,26.20,4,26.50,4,0.00,
聯成,13916177,"3,810",196090495,13.50,14.40,13.50,14.35,+,0.95,14.30,32,14.35,242,159.44,
中石化,150234849,"21,642",1781847744,11.65,12.30,11.45,12.10,+,0.9,12.05,"1,383",12.10,84,0.00,
達新,63000,43,1631800,25.75,26.20,25.50,26.00,+,0.25,25.95,4,26.00,2,19.55,
上曜,896873,471,16560492,18.45,18.60,18.30,18.40,-,0.1,18.40,6,18.50,80,0.00,
東陽,6046929,"4,164",339833842,57.90,58.00,55.50,55.50,-,2.1,55.50,61,55.60,1,13.94,
大洋,720000,257,19099250,26.30,26.95,25.70,26.80,+,0.7,26.80,5,26.90,3,335.00,
永裕,156101,125,5213133,33.15,33.60,33.15,33.50,+,0.35,33.45,11,33.50,2,10.18,
地球,20013,22,263519,13.40,13.40,13.15,13.20,+,0.05,13.10,1,13.20,4,15.35,
恆大,7000,7,147150,21.00,21.05,21.00,21.05,-,0.05,21.00,18,21.05,8,20.24,
台化,10007022,"4,757",963497972,98.00,98.00,95.10,95.20,-,1.6,95.20,87,95.70,127,13.54,
再生-KY,1462187,548,25395985,17.40,17.45,17.30,17.35,-,0.05,17.35,131,17.40,27,7.96,
廣華-KY,454366,377,42081616,91.00,94.00,90.50,94.00,+,3.3,93.90,2,94.00,5,11.52,
昭輝,60000,38,2368050,39.50,39.70,39.20,39.70,+,0.6,39.55,2,39.80,1,12.85,
勝悅-KY,471169,298,26709198,55.70,57.40,55.70,56.80,+,1.1,56.70,58,56.80,7,7.09,
遠東新,17612168,"5,736",470154696,26.10,27.00,26.10,26.80,+,0.8,26.80,77,26.85,32,29.78,
新纖,14553109,"3,089",147097726,9.51,10.35,9.49,10.35,+,0.94,10.35,"13,382",--,0,32.34,
南染,2167600,690,58894790,26.30,27.95,26.30,27.95,+,1.75,27.95,3,28.00,101,18.27,
宏洲,175001,35,1005895,5.66,5.85,5.66,5.73,,0.0,5.70,4,5.73,19,0.00,
東和,688382,183,4419085,6.40,6.45,6.38,6.44,+,0.09,6.44,11,6.45,55,161.00,
廣豐,880916,410,23774215,26.55,27.30,26.50,27.00,+,0.6,26.95,4,27.00,27,4.58,
