證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3803348,"1,264",128252817,33.80,33.85,33.65,33.65,-,0.15,33.65,"1,024",33.70,585,17.44,
亞泥,761796,529,20475295,26.90,26.95,26.80,26.90,+,0.05,26.90,2,26.95,45,20.53,
嘉泥,780505,250,9833009,12.50,12.70,12.45,12.65,+,0.25,12.60,33,12.65,9,45.18,
環泥,91455,72,2124301,23.20,23.30,23.15,23.25,+,0.05,23.20,23,23.25,1,9.69,
幸福,106911,42,934288,8.70,8.77,8.70,8.77,+,0.07,8.73,1,8.77,3,23.70,
信大,40357,21,480597,11.75,12.00,11.75,11.95,+,0.05,11.90,24,11.95,4,16.83,
東泥,5000,4,74900,14.90,15.00,14.90,15.00,,0.0,14.90,2,15.00,38,0.00,
味全,556500,204,10569949,19.10,19.10,18.90,19.00,+,0.05,18.90,28,19.00,34,0.00,
味王,57023,21,1364447,24.00,24.10,23.80,23.95,-,0.05,23.85,11,24.10,4,13.02,
大成,4828975,"1,986",157617467,32.30,32.90,32.15,32.90,+,0.65,32.85,7,32.90,140,11.75,
大飲,14000,13,212800,15.20,15.20,15.20,15.20,,0.0,15.15,13,15.20,1,304.00,
卜蜂,1352598,847,88709319,64.80,66.60,64.40,66.60,+,2.3,66.50,2,66.60,23,12.36,
統一,4205076,"1,809",263427426,63.30,63.30,62.50,62.60,-,0.3,62.50,915,62.60,22,24.36,
愛之味,342504,151,2629078,7.67,7.72,7.63,7.68,+,0.01,7.68,6,7.69,22,28.44,
泰山,1285883,478,23750293,18.45,18.60,18.35,18.45,+,0.15,18.45,113,18.50,10,0.00,
福壽,75293,39,1360074,17.90,18.25,17.85,18.10,+,0.2,17.90,5,18.10,5,56.56,
台榮,66000,27,680800,10.30,10.35,10.30,10.35,+,0.05,10.30,21,10.35,34,16.69,
福懋油,722,3,44834,--,--,--,--,,0.0,63.30,1,64.00,1,40.00,
佳格,289056,216,21433836,74.60,74.60,74.00,74.00,,0.0,74.00,64,74.20,2,30.45,
聯華,1076394,889,31518599,29.45,29.45,29.15,29.35,-,0.1,29.30,60,29.40,36,11.65,
聯華食,154481,136,5131959,33.20,33.35,33.10,33.10,+,0.2,33.10,7,33.25,5,12.30,
大統益,12300,15,1104819,90.00,90.00,89.70,89.70,-,0.3,89.70,4,89.80,1,17.49,
天仁,35398,8,1225210,34.80,34.80,34.60,34.60,+,0.1,34.55,2,34.70,1,19.33,
黑松,68752,30,2137962,31.10,31.20,31.05,31.10,,0.0,31.10,3,31.15,5,24.88,
興泰,4065,4,136921,33.80,33.80,33.65,33.65,X,0.0,33.40,1,33.60,5,10.52,
宏亞,18000,9,307950,17.20,17.20,17.05,17.15,+,0.15,17.05,1,17.15,6,43.97,
鮮活果汁-KY,42203,44,5930521,139.00,142.00,139.00,140.50,+,1.5,140.00,11,141.00,12,15.06,
綠悅-KY,863960,600,60844169,68.90,71.70,68.80,70.70,+,1.8,70.70,2,70.80,2,6.38,
台塑,3302359,"2,042",303142527,92.20,92.40,91.60,91.80,,0.0,91.70,132,91.80,59,13.58,
南亞,8659298,"3,062",644548545,75.00,75.10,74.10,74.40,-,0.6,74.30,73,74.40,62,10.72,
台聚,482628,198,7205312,14.95,14.95,14.90,14.90,,0.0,14.90,22,14.95,88,15.52,
華夏,2597589,"1,430",79757236,30.75,30.95,30.50,30.90,+,0.3,30.85,61,30.90,13,9.87,
三芳,84310,60,2983891,35.50,35.50,35.30,35.30,+,0.05,35.30,9,35.45,2,11.77,
亞聚,344148,240,6551318,19.10,19.15,19.00,19.10,,0.0,19.00,74,19.10,18,13.84,
台達化,436449,184,4658052,10.55,10.80,10.55,10.70,+,0.15,10.70,13,10.75,22,41.15,
台苯,2263760,893,45427714,19.90,20.15,19.80,20.15,+,0.25,20.10,23,20.15,207,8.09,
國喬,6178729,"2,620",145805964,23.35,23.75,23.35,23.55,+,0.2,23.55,72,23.60,12,8.72,
