證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5554074,"1,829",187387084,33.75,33.90,33.65,33.70,-,0.05,33.65,452,33.70,168,17.46,
亞泥,1714303,843,46415299,26.80,27.25,26.80,27.25,+,0.3,27.10,46,27.25,229,20.80,
嘉泥,845033,233,10713762,12.75,12.75,12.55,12.65,-,0.1,12.65,58,12.70,51,45.18,
環泥,247794,165,5966929,24.10,24.15,24.00,24.15,+,0.05,24.05,2,24.15,33,10.06,
幸福,250325,76,2193960,8.74,8.82,8.74,8.80,+,0.06,8.76,5,8.80,6,23.78,
信大,88900,45,1083685,12.35,12.35,12.10,12.15,-,0.1,12.15,3,12.20,21,17.11,
東泥,26496,12,396990,15.05,15.05,14.90,15.05,,0.0,14.90,4,15.00,1,0.00,
味全,580705,240,10922031,18.80,18.90,18.75,18.85,+,0.05,18.85,49,18.90,31,0.00,
味王,30180,20,724196,24.00,24.05,23.90,23.90,-,0.1,23.90,1,24.00,1,12.99,
大成,1551788,789,49637353,31.80,32.15,31.80,32.00,+,0.3,31.95,13,32.00,23,11.43,
大飲,36870,27,570241,15.60,15.60,15.40,15.45,,0.0,15.45,1,15.50,22,309.00,
卜蜂,641120,511,42708083,67.00,67.10,66.10,66.50,-,0.1,66.50,11,66.60,7,12.34,
統一,6164192,"2,645",402839854,65.00,65.50,65.00,65.50,+,0.5,65.30,53,65.50,852,25.49,
愛之味,9215971,"2,370",73959988,7.77,8.11,7.76,8.00,+,0.22,7.99,11,8.00,9,29.63,
泰山,1873602,667,33438166,17.55,17.95,17.55,17.90,+,0.35,17.85,71,17.90,51,0.00,
福壽,36220,28,637757,17.60,17.70,17.55,17.70,,0.0,17.65,2,17.70,17,55.31,
台榮,3385200,"1,063",36550829,10.25,11.10,10.25,10.60,+,0.4,10.60,13,10.65,4,17.10,
福懋油,5501,15,342759,62.10,62.60,62.10,62.60,+,0.1,62.40,1,63.00,1,39.13,
佳格,813981,589,61055575,74.60,75.30,74.60,75.00,+,0.4,75.00,101,75.10,12,30.86,
聯華,1581182,896,46889178,29.65,29.80,29.35,29.70,+,0.1,29.70,14,29.80,104,11.79,
聯華食,85337,65,2903209,34.05,34.10,33.95,34.10,,0.0,34.05,5,34.10,31,12.68,
大統益,41482,41,3753162,90.30,90.60,90.30,90.30,+,0.2,90.20,6,90.30,1,17.60,
天仁,25165,8,878624,35.00,35.00,34.90,35.00,,0.0,34.90,3,35.00,4,19.55,
黑松,70739,44,2203667,31.15,31.20,31.10,31.20,+,0.1,31.15,1,31.20,13,24.96,
興泰,155784,31,5126080,32.30,33.05,32.30,32.55,-,0.15,32.50,5,32.95,1,10.17,
宏亞,36000,22,607650,17.00,17.00,16.80,17.00,,0.0,16.85,2,17.10,5,43.59,
鮮活果汁-KY,146450,137,22520400,156.00,156.00,152.00,152.00,-,4.0,152.00,12,154.00,5,16.29,
綠悅-KY,558121,429,41990631,76.40,76.40,74.20,75.00,-,0.8,75.00,25,75.40,7,6.76,
台塑,4004696,"1,662",378512357,94.20,94.90,94.20,94.60,-,0.4,94.60,44,94.70,3,13.99,
南亞,9654738,"2,729",728860326,75.50,75.70,75.30,75.50,,0.0,75.40,59,75.50,59,10.88,
台聚,987859,483,15083206,15.35,15.35,15.20,15.30,,0.0,15.25,10,15.30,42,15.94,
華夏,3254679,"1,951",110686163,34.20,34.50,33.20,34.35,+,0.15,34.30,10,34.35,52,10.97,
三芳,66806,57,2377198,35.70,35.70,35.55,35.70,,0.0,35.60,15,35.70,19,11.90,
亞聚,685740,467,13278510,19.35,19.45,19.30,19.35,-,0.1,19.30,92,19.35,3,14.02,
台達化,1887423,531,22049673,11.75,11.80,11.60,11.70,-,0.05,11.70,7,11.75,885,45.00,
台苯,4363420,"1,620",92395625,21.10,21.40,20.75,21.20,+,0.1,21.20,2,21.25,28,8.51,
國喬,9360563,"3,856",250419929,26.60,27.05,26.30,26.85,+,0.25,26.85,112,26.90,1,9.94,
國喬特,4000,3,119000,29.80,29.80,29.70,29.70,-,0.1,29.70,3,29.80,9,0.00,
聯成,9243486,"2,790",153510261,16.40,16.80,16.35,16.55,+,0.25,16.55,77,16.60,112,14.39,
