證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3378905,"1,261",128258706,38.15,38.25,37.70,38.00,+,0.1,37.95,8,38.00,31,22.22,
亞泥,1998368,"1,136",61588310,31.10,31.15,30.50,30.80,-,0.3,30.70,97,30.80,90,37.11,
嘉泥,317517,191,3543479,11.25,11.25,11.10,11.15,-,0.1,11.15,11,11.25,27,14.29,
環泥,307912,155,8224045,26.80,26.80,26.65,26.70,,0.0,26.70,8,26.75,20,10.04,
幸福,381004,90,3829540,10.00,10.10,10.00,10.05,+,0.05,10.05,4,10.10,113,12.11,
信大,93000,27,963500,10.35,10.45,10.35,10.40,+,0.05,10.35,65,10.45,10,28.89,
東泥,23001,11,375366,16.30,16.40,16.25,16.25,-,0.05,16.25,1,16.30,4,62.50,
味全,316757,191,5951464,18.80,18.85,18.75,18.75,,0.0,18.75,117,18.80,16,0.00,
味王,80758,87,1934542,23.90,24.00,23.90,23.90,+,0.05,23.90,12,24.00,13,22.76,
大成,2258450,848,67300522,29.80,30.00,29.55,30.00,+,0.25,29.95,82,30.00,781,12.93,
大飲,12904,22,230934,17.95,18.00,17.85,17.90,-,0.05,17.85,22,17.90,6,162.73,
卜蜂,1086617,739,58589877,53.70,54.40,53.40,54.00,+,0.3,53.90,21,54.00,26,11.46,
統一,4142144,"1,881",237576215,57.50,57.60,57.10,57.60,+,0.4,57.50,14,57.60,90,22.15,
愛之味,775521,317,5843799,7.51,7.59,7.51,7.53,+,0.02,7.53,3,7.54,12,0.00,
泰山,498059,208,7509585,15.05,15.15,15.00,15.05,,0.0,15.05,93,15.10,33,16.01,
福壽,527092,84,9403172,16.30,16.35,16.30,16.35,+,0.05,16.30,2,16.35,8,29.73,
台榮,730510,63,8763658,11.15,11.20,11.00,11.20,+,0.1,11.15,78,11.20,8,12.31,
福懋油,70149,54,3625587,49.85,52.70,49.50,50.60,+,0.2,49.95,1,50.70,1,15.01,
佳格,1061882,857,80730633,75.90,76.70,75.60,76.70,+,1.2,76.40,12,76.70,21,26.82,
聯華,2025837,588,48877225,24.15,24.30,23.95,24.00,-,0.15,24.00,38,24.05,1,12.57,
聯華食,121341,98,3959673,32.80,32.80,32.40,32.70,+,0.1,32.60,1,32.70,2,11.76,
大統益,220231,214,20317947,93.10,93.50,91.80,92.90,+,0.5,92.00,1,93.00,9,16.65,
天仁,20633,27,772730,37.60,37.60,37.40,37.50,-,0.1,37.45,3,37.50,1,20.05,
黑松,336868,162,11451791,34.05,34.10,33.90,34.10,+,0.1,34.05,16,34.10,12,13.02,
興泰,52201,48,1584168,30.20,30.50,30.20,30.35,+,0.05,30.35,4,30.45,3,6.14,
宏亞,14218,125,259115,18.25,18.25,18.15,18.25,+,0.05,18.20,12,18.25,2,26.45,
鮮活果汁-KY,113000,80,17335500,155.50,155.50,151.00,151.00,-,3.0,151.00,4,152.50,1,18.08,
綠悅-KY,861651,672,141464113,164.00,165.50,162.50,163.50,+,0.5,163.50,14,164.00,2,14.29,
台塑,2972239,"1,489",274192475,92.40,92.50,91.60,92.50,+,0.3,92.40,1,92.50,165,14.94,
南亞,2467682,"1,087",176067467,71.90,71.90,71.10,71.40,-,0.2,71.30,197,71.40,15,20.70,
台聚,1540657,766,24497441,16.00,16.00,15.85,15.85,-,0.15,15.85,341,15.95,58,13.32,
華夏,3679161,"2,181",105284702,28.55,29.15,28.20,29.10,+,0.55,29.05,1,29.10,13,12.23,
三芳,614808,407,23694690,38.30,38.80,38.25,38.30,+,0.1,38.30,17,38.35,7,12.68,
亞聚,585448,336,10797231,18.50,18.60,18.35,18.45,,0.0,18.45,21,18.50,4,16.18,
台達化,936643,423,9514337,10.25,10.25,10.10,10.20,,0.0,10.15,71,10.20,36,0.00,
台苯,16264365,"4,814",412175528,25.30,25.45,25.20,25.30,+,0.15,25.30,347,25.35,174,9.48,
國喬,6041247,"2,852",126950687,21.10,21.15,20.90,21.10,+,0.15,21.10,22,21.15,83,11.79,
國喬特,2000,2,54000,27.00,27.00,27.00,27.00,,0.0,26.95,1,27.10,1,0.00,
聯成,1140755,458,15509338,13.70,13.70,13.55,13.55,-,0.1,13.55,95,13.60,20,14.11,
中石化,26572146,"4,428",317843876,11.90,12.15,11.80,11.95,+,0.05,11.95,438,12.00,118,0.00,
達新,29806,27,776395,26.00,26.10,26.00,26.00,,0.0,25.95,3,26.10,12,19.55,
上曜,783465,400,18943610,24.10,24.60,23.95,24.05,-,0.5,24.05,2,24.10,5,0.00,
東陽,3549552,"1,875",203350880,58.00,58.00,56.90,57.50,-,0.5,57.40,5,57.50,70,14.45,
大洋,56000,31,1480600,26.40,26.60,26.40,26.45,,0.0,26.45,2,26.60,3,330.63,
永裕,141432,89,4790050,33.75,34.00,33.75,33.80,,0.0,33.80,5,34.00,11,10.76,
地球,54001,26,706764,13.20,13.20,13.00,13.10,-,0.15,13.05,20,13.15,9,15.23,
恆大,14576,12,313884,21.60,21.60,21.50,21.60,,0.0,21.50,5,21.60,2,20.77,
台化,5137266,"2,790",486285441,95.60,95.60,94.40,94.60,-,0.9,94.60,22,94.70,1,12.61,
再生-KY,1775510,945,28487687,16.10,16.15,16.00,16.05,-,0.05,16.05,51,16.10,4,10.49,
廣華-KY,461460,343,45413301,99.20,99.50,97.60,98.40,-,0.8,98.00,11,98.40,5,12.06,
昭輝,103000,73,4110950,39.35,40.30,39.30,40.00,+,0.7,40.00,1,40.10,20,12.94,
勝悅-KY,3108314,625,176049998,56.70,57.50,56.70,57.00,+,0.6,56.90,5,57.00,27,7.42,
