證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9422890,"3,570",318060752,33.90,33.95,33.60,33.95,,0.0,33.90,1,33.95,198,18.55,
亞泥,2491403,"1,803",66456106,26.80,26.85,26.55,26.75,-,0.1,26.70,10,26.75,32,16.72,
嘉泥,416101,126,5109849,12.40,12.40,12.20,12.40,,0.0,12.30,10,12.40,84,77.50,
環泥,791045,289,18249929,23.10,23.15,22.90,23.00,,0.0,23.00,19,23.10,5,9.96,
幸福,97000,23,818930,8.42,8.47,8.42,8.43,+,0.01,8.43,3,8.47,11,52.69,
信大,674188,190,8222720,12.05,12.35,12.00,12.20,+,0.2,12.10,10,12.20,6,12.71,
東泥,14104,10,198206,14.10,14.10,14.00,14.10,+,0.05,14.00,24,14.05,20,0.00,
味全,850500,269,16374872,19.40,19.40,19.20,19.30,-,0.1,19.25,9,19.30,44,0.00,
味王,19738,23,492396,24.85,25.15,24.80,24.80,-,0.1,24.80,13,25.00,20,12.34,
大成,1327429,790,45495975,33.75,34.55,33.75,34.25,+,0.25,34.15,3,34.25,1,11.73,
大飲,29219,18,461087,15.90,15.90,15.70,15.75,-,0.25,15.75,1,15.85,1,112.50,
卜蜂,1889830,"1,545",115788254,61.10,62.30,60.50,60.50,-,0.4,60.50,24,60.70,3,11.10,
統一,10312663,"4,632",649392500,62.70,64.00,62.20,64.00,+,1.1,63.90,1,64.00,284,22.46,
愛之味,527685,199,3982942,7.54,7.59,7.53,7.53,-,0.02,7.53,48,7.55,4,22.15,
泰山,1078646,286,18685271,17.40,17.50,17.20,17.20,-,0.2,17.15,196,17.20,11,39.09,
福壽,4674,6,83279,17.80,17.85,17.80,17.85,+,0.05,17.65,1,17.85,4,61.55,
台榮,231654,77,2414651,10.35,10.45,10.35,10.45,+,0.05,10.40,1,10.45,65,18.02,
福懋油,30781,38,2059127,65.60,67.50,64.60,67.50,+,1.9,66.30,1,67.50,5,41.67,
佳格,341664,319,25122359,73.10,73.80,73.10,73.80,+,0.2,73.50,38,73.80,18,30.37,
聯華,2394574,"1,517",77920019,32.90,33.00,32.10,32.40,-,0.45,32.30,3,32.40,84,11.06,
聯華食,75850,83,2522249,33.10,33.50,33.10,33.30,+,0.2,33.30,4,33.45,6,12.43,
大統益,14920,25,1366199,91.50,92.00,91.10,91.90,+,0.3,91.30,4,91.90,1,17.02,
天仁,20000,15,691600,34.50,34.75,34.50,34.50,,0.0,34.55,1,34.70,1,17.34,
黑松,253750,53,7885150,31.10,31.25,31.05,31.05,-,0.1,31.05,32,31.25,17,22.34,
興泰,157000,31,5717350,36.85,36.85,36.00,36.50,+,0.05,36.15,7,36.50,9,8.26,
宏亞,5093,8,85542,16.80,16.80,16.80,16.80,,0.0,16.75,4,16.80,1,45.41,
鮮活果汁-KY,46075,43,6400887,139.50,141.00,138.00,138.00,-,1.5,137.50,9,139.00,2,15.18,
綠悅-KY,2254406,"1,623",123546346,51.80,56.30,51.80,54.90,+,3.2,54.80,7,54.90,6,6.93,
台塑,6271908,"3,208",586602558,92.90,93.80,92.90,93.60,+,0.3,93.50,6,93.60,30,12.27,
南亞,5590569,"2,447",422086043,75.60,75.80,75.30,75.80,+,0.2,75.50,2,75.80,100,9.51,
台聚,5924479,"2,275",94475778,16.20,16.20,15.70,15.90,-,0.3,15.90,12,15.95,51,15.44,
華夏,10090644,"4,541",298407978,29.00,30.05,28.90,29.25,+,0.15,29.25,13,29.30,2,9.72,
三芳,79237,70,2719316,34.45,34.50,34.20,34.25,-,0.2,34.20,3,34.25,6,12.41,
亞聚,1104961,522,21184759,19.30,19.40,19.00,19.00,-,0.25,19.00,93,19.05,3,14.18,
台達化,18738763,"4,978",257611341,13.75,14.20,13.20,13.80,,0.0,13.80,17,13.85,199,12.55,
台苯,13271618,"4,208",288907555,21.85,22.10,21.55,21.55,-,0.35,21.55,42,21.60,32,8.83,
國喬,43870852,"14,361",1280909333,30.00,30.45,28.05,28.05,-,1.65,28.05,74,28.10,20,8.25,
國喬特,19000,17,600100,31.80,31.85,31.20,31.50,-,0.2,31.05,2,31.45,1,0.00,
聯成,9568035,"3,271",176781348,18.50,18.80,17.90,17.90,-,0.55,17.90,91,17.95,3,8.95,
中石化,137953637,"17,032",2197518665,16.10,16.35,15.60,15.65,-,0.35,15.65,722,15.70,254,8.79,
達新,54000,17,1369850,25.40,25.45,25.35,25.35,-,0.05,25.35,3,25.40,5,17.01,
上曜,1164429,481,29613446,25.85,25.90,24.80,24.80,-,0.7,24.80,31,24.85,2,0.00,
東陽,1963923,947,110313788,56.50,56.80,56.00,56.00,-,0.6,56.00,69,56.10,16,13.69,
大洋,110000,53,3083900,28.10,28.20,27.95,27.95,-,0.1,27.95,6,28.10,6,0.00,
永裕,658940,308,22969964,35.30,35.30,34.45,34.75,-,0.35,34.70,1,34.75,8,12.73,
地球,4050,5,51340,12.65,12.70,12.65,12.70,+,0.05,12.65,10,12.70,10,12.70,
恆大,75600,52,1463579,19.40,19.45,19.25,19.40,,0.0,19.35,3,19.40,12,25.87,
台化,11489759,"4,094",1100574893,95.00,96.20,94.80,95.80,+,0.8,95.70,11,95.80,16,11.87,
再生-KY,299686,165,3809753,12.70,12.80,12.65,12.70,,0.0,12.65,32,12.70,37,16.71,
廣華-KY,466000,407,53081000,114.00,114.50,113.50,114.00,,0.0,114.00,2,114.50,11,12.58,
昭輝,93085,70,3906601,42.40,42.40,41.80,42.00,-,0.25,41.80,8,42.00,4,8.17,
勝悅-KY,1747843,"1,057",80907174,46.90,46.90,45.95,46.20,-,0.8,46.15,14,46.20,1,7.26,
遠東新,5094902,"2,852",130886526,25.80,25.90,25.50,25.75,-,0.1,25.70,3,25.75,3,15.61,
新纖,6399023,"1,417",64965240,10.20,10.30,9.98,10.00,-,0.15,10.00,101,10.05,191,17.54,
南染,23584,21,558058,23.55,23.95,23.55,23.80,+,0.2,23.55,3,23.80,3,17.12,
宏洲,534986,180,4892182,9.31,9.31,9.06,9.10,-,0.21,9.09,5,9.16,1,29.35,
東和,684381,239,4909856,7.05,7.22,7.05,7.15,+,0.09,7.14,7,7.15,30,14.02,
廣豐,227441,148,3884446,17.40,17.40,16.90,16.90,-,0.55,16.80,13,16.90,19,241.43,
嘉裕,231997,63,1105071,4.76,4.78,4.75,4.77,-,0.01,4.77,23,4.78,7,0.00,
東華,40988,30,327131,7.84,8.00,7.84,8.00,+,0.15,8.00,12,8.39,1,0.00,
新紡,39516,43,1731462,43.70,43.95,43.60,43.75,+,0.3,43.60,2,44.00,3,106.71,
利華,101101,33,789425,7.80,7.85,7.79,7.84,,0.0,7.80,5,7.84,1,37.33,
大魯閣,167586,95,2159046,13.00,13.00,12.75,12.95,-,0.15,12.95,7,13.00,14,0.00,
福懋,1889353,"1,338",56865893,30.05,30.30,29.95,30.30,+,0.1,30.20,5,30.30,2,12.07,
中福,28012,16,151421,5.40,5.45,5.39,5.40,,0.0,5.38,8,5.40,2,90.00,
華友聯,21020,5,839484,39.95,39.95,39.90,39.90,-,0.05,39.80,2,39.90,2,19.75,
勤益控,97050,46,1712080,17.70,17.75,17.55,17.70,-,0.1,17.55,4,17.70,3,11.72,
裕豐,38985,9,196805,5.05,5.07,5.05,5.07,+,0.02,5.05,11,5.10,20,0.00,
中和,39490,23,756310,19.00,19.30,19.00,19.05,+,0.05,19.05,1,19.15,1,79.38,
