證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3018536,"1,472",102968463,34.10,34.20,34.05,34.10,,0.0,34.10,29,34.15,83,18.63,
亞泥,5912616,"2,054",159819382,26.75,27.20,26.75,27.05,+,0.4,27.00,365,27.05,1,16.91,
嘉泥,99014,46,1202913,12.20,12.20,12.10,12.10,-,0.1,12.10,131,12.15,2,75.63,
環泥,177309,95,4041290,22.90,22.90,22.75,22.85,-,0.05,22.80,11,22.85,8,9.89,
幸福,63127,42,530012,8.44,8.44,8.38,8.40,+,0.01,8.40,11,8.43,3,52.50,
信大,172450,54,2175475,12.60,12.70,12.55,12.60,+,0.05,12.55,48,12.60,2,13.13,
東泥,34391,12,480084,14.00,14.00,13.95,13.95,,0.0,13.90,9,13.95,19,0.00,
味全,627031,281,12299251,19.45,19.70,19.45,19.60,+,0.15,19.55,8,19.60,4,0.00,
味王,68267,34,1707441,25.00,25.10,25.00,25.10,+,0.1,25.05,1,25.15,9,12.49,
大成,1235610,852,40433572,32.75,33.00,32.55,32.60,-,0.15,32.60,22,32.65,7,11.16,
大飲,3000,3,47100,15.70,15.70,15.70,15.70,-,0.05,15.65,3,15.70,6,112.14,
卜蜂,1027711,715,62989404,61.20,61.70,60.90,61.00,+,0.3,61.00,127,61.20,84,11.19,
統一,12782514,"5,874",848582765,65.70,66.90,65.60,66.50,+,1.0,66.40,13,66.50,449,23.33,
愛之味,353961,151,2652554,7.50,7.52,7.47,7.49,-,0.01,7.48,13,7.49,1,22.03,
泰山,467574,163,7823608,16.75,16.80,16.65,16.75,+,0.05,16.70,25,16.75,21,38.07,
福壽,46727,32,831587,17.90,17.90,17.75,17.90,+,0.15,17.75,11,17.90,29,61.72,
台榮,1131001,342,11577110,10.40,10.45,10.15,10.20,-,0.25,10.20,6,10.25,36,17.59,
福懋油,147410,27,9927005,65.00,67.50,65.00,67.00,,0.0,66.90,3,67.20,1,41.36,
佳格,356169,243,26077140,72.90,73.40,72.90,73.20,+,0.6,73.10,106,73.20,211,30.12,
聯華,5654263,"3,196",191627125,33.40,34.45,33.40,34.25,+,0.9,34.25,5,34.30,18,11.69,
聯華食,122951,79,4092712,33.20,33.45,33.20,33.30,+,0.1,33.25,8,33.35,12,12.43,
大統益,9226,13,841955,91.70,91.70,91.00,91.00,,0.0,90.60,1,91.00,7,16.85,
天仁,49558,25,1709322,34.80,34.80,34.20,34.50,-,0.2,34.40,5,34.50,25,17.34,
