證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6688904,"3,158",231117509,34.80,35.00,34.15,34.55,-,0.2,34.50,5,34.55,369,20.09,
亞泥,1606318,988,46252709,28.90,29.15,28.65,28.70,-,0.2,28.70,44,28.75,720,24.53,
嘉泥,389995,166,4065944,10.35,10.50,10.35,10.35,,0.0,10.35,59,10.40,2,258.75,
環泥,156730,106,4042427,25.90,25.90,25.70,25.80,-,0.05,25.75,7,25.80,9,9.63,
幸福,97110,41,932831,9.72,9.72,9.57,9.61,-,0.02,9.57,9,9.61,5,12.32,
信大,56001,21,564110,10.10,10.10,10.05,10.05,-,0.05,10.05,1,10.10,10,23.93,
東泥,6451,7,103520,16.10,16.10,16.00,16.00,,0.0,15.90,3,16.00,7,84.21,
味全,577974,374,10990455,19.05,19.20,18.85,19.00,-,0.05,18.95,3,19.00,43,0.00,
味王,72536,32,1738290,23.95,24.05,23.90,24.00,+,0.05,23.90,8,23.95,8,13.48,
大成,1186255,667,34521548,29.00,29.20,29.00,29.20,+,0.2,29.15,27,29.20,89,9.70,
大飲,18000,13,312000,17.30,17.50,17.30,17.30,-,0.2,17.30,9,17.40,1,64.07,
卜蜂,1669722,920,97236883,58.80,58.80,58.00,58.30,-,0.2,58.20,12,58.30,29,11.02,
統一,16194802,"5,140",928000063,57.10,57.50,57.00,57.50,+,0.6,57.40,125,57.50,"1,180",22.29,
愛之味,348255,130,2601807,7.50,7.50,7.45,7.46,-,0.04,7.45,28,7.46,9,35.52,
泰山,489072,122,7218546,14.80,14.85,14.65,14.70,-,0.1,14.65,38,14.70,131,40.83,
福壽,31934,19,521021,16.35,16.40,16.20,16.40,+,0.1,16.30,3,16.40,7,33.47,
台榮,113003,36,1226230,10.95,10.95,10.80,10.85,-,0.1,10.85,6,10.90,13,11.67,
福懋油,156435,12,7780016,49.60,50.00,49.20,50.00,-,0.1,49.20,2,50.00,1,29.41,
佳格,591496,524,44524200,76.00,76.00,75.00,75.00,-,0.7,75.00,21,75.30,21,25.17,
聯華,2095332,658,55230587,26.50,26.50,26.25,26.30,-,0.25,26.25,97,26.30,55,10.56,
聯華食,102638,73,3594742,34.95,35.10,34.90,35.10,+,0.2,35.00,3,35.10,32,11.43,
大統益,132115,113,12036680,91.80,91.80,90.60,91.00,-,0.7,90.90,2,91.00,1,16.40,
天仁,13048,12,481971,36.90,37.00,36.80,36.80,-,0.1,36.80,8,36.95,4,20.33,
黑松,78691,50,2624359,33.40,33.45,33.25,33.35,-,0.15,33.25,1,33.35,1,12.13,
興泰,15001,14,426178,28.30,28.70,28.25,28.70,+,0.1,28.55,3,28.60,1,9.41,
宏亞,6605,13,114163,17.30,17.30,17.20,17.30,,0.0,17.30,8,17.40,3,52.42,
鮮活果汁-KY,41000,38,5812500,140.50,143.50,139.50,139.50,,0.0,140.00,1,141.00,1,16.71,
綠悅-KY,2676175,"1,884",337952900,132.00,132.00,122.00,127.00,-,4.5,126.50,10,127.00,4,9.81,
台塑,6976998,"2,996",620345182,89.10,89.80,88.50,88.90,+,0.7,88.80,355,89.00,"1,349",13.00,
南亞,6608167,"2,833",463670911,70.20,70.50,69.90,70.40,+,0.3,70.30,7,70.40,602,11.43,
台聚,1169046,743,17457127,14.85,15.00,14.80,14.95,+,0.05,14.90,59,14.95,2,13.00,
華夏,2560621,"1,371",68052227,26.35,26.85,26.30,26.45,-,0.05,26.40,9,26.45,9,7.69,
三芳,203020,148,7436428,37.00,37.00,36.55,36.60,-,0.5,36.60,14,36.70,5,11.69,
亞聚,438041,277,7972836,18.05,18.30,18.05,18.20,+,0.15,18.10,73,18.20,1,13.79,
台達化,507740,227,4636999,9.10,9.21,9.07,9.20,+,0.1,9.20,67,9.21,5,18.40,
