證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2235480,"1,101",82362900,36.90,37.05,36.75,36.75,-,0.1,36.75,227,36.80,42,21.37,
亞泥,2115659,"1,201",65488791,30.60,31.20,30.60,31.20,+,0.55,31.00,24,31.20,13,26.67,
嘉泥,425644,257,4395349,10.25,10.40,10.25,10.30,+,0.1,10.30,2,10.35,27,257.50,
環泥,155867,72,4101606,26.35,26.45,26.25,26.25,-,0.1,26.20,22,26.25,6,9.79,
幸福,161678,47,1587732,9.82,9.83,9.81,9.83,+,0.01,9.83,12,9.84,12,12.60,
信大,19818,18,204041,10.30,10.30,10.30,10.30,,0.0,10.30,1,10.35,9,24.52,
東泥,95927,31,1587045,16.55,16.70,16.30,16.65,+,0.1,16.45,5,16.60,6,87.63,
味全,832513,365,15013786,17.70,18.15,17.70,18.00,+,0.3,18.00,30,18.05,12,0.00,
味王,50391,81,1200407,23.85,23.95,23.80,23.90,,0.0,23.90,1,24.00,7,13.43,
大成,1721098,"1,141",49745937,29.05,29.15,28.80,28.80,-,0.25,28.80,108,28.85,6,9.57,
大飲,58838,23,1047816,17.80,17.90,17.80,17.90,,0.0,17.75,9,17.90,7,66.30,
卜蜂,1797968,"1,282",99115107,55.30,55.50,54.90,55.00,-,0.4,55.00,49,55.10,18,11.68,
統一,3304332,"1,270",185454292,56.30,56.40,55.80,56.00,-,0.1,56.00,166,56.10,6,21.88,
愛之味,643819,558,4864097,7.56,7.60,7.52,7.57,+,0.01,7.57,6,7.58,6,36.05,
泰山,179928,155,2707217,14.95,15.10,14.95,15.00,-,0.05,15.00,85,15.10,32,41.67,
福壽,913215,77,16424906,16.50,16.50,16.30,16.50,+,0.05,16.50,5,16.55,2,33.67,
台榮,894100,84,10724100,11.05,11.05,11.00,11.05,-,0.05,11.00,35,11.05,36,11.88,
福懋油,1721,32,85052,49.55,49.55,49.55,49.55,+,0.05,49.55,1,50.20,1,28.15,
佳格,470130,386,35124050,74.30,75.10,74.30,74.90,+,0.4,74.90,19,75.00,4,25.13,
聯華,2899862,"1,154",78950332,26.90,27.50,26.90,27.25,+,0.35,27.20,33,27.25,171,11.50,
聯華食,146577,134,5114195,34.85,35.00,34.80,35.00,+,0.25,34.90,4,35.00,22,11.40,
大統益,44113,55,4042702,91.90,92.00,91.40,91.60,-,0.3,91.50,13,91.70,1,16.42,
天仁,17819,19,669003,37.50,37.60,37.50,37.60,+,0.1,37.50,11,37.60,1,20.11,
黑松,326757,217,10766965,32.90,33.10,32.85,32.90,-,0.05,32.90,5,32.95,18,11.96,
興泰,46014,43,1260529,27.70,27.70,27.30,27.30,-,0.4,27.30,3,27.40,2,7.17,
宏亞,17200,87,309373,18.00,18.00,17.95,17.95,-,0.05,17.90,7,17.95,5,26.01,
鮮活果汁-KY,34641,37,4653894,132.50,135.50,132.50,134.50,+,2.0,134.00,1,135.00,2,16.11,
綠悅-KY,752100,520,125944150,167.50,169.50,165.50,165.50,-,2.0,165.50,22,166.00,5,13.47,
台塑,5916546,"3,774",549682127,92.50,93.30,92.20,93.20,+,0.7,93.00,14,93.20,88,15.06,
南亞,5554367,"3,024",401228834,71.90,72.50,71.50,72.40,+,0.9,72.30,72,72.40,57,11.75,
台聚,1048191,418,16422608,15.65,15.70,15.60,15.65,-,0.05,15.65,37,15.70,115,13.61,
華夏,2615079,"1,625",78458776,29.50,30.35,29.45,30.10,+,0.6,30.10,2,30.20,8,9.97,
三芳,193487,166,7403243,38.30,38.45,38.00,38.05,-,0.2,38.05,2,38.10,1,12.16,
亞聚,460667,212,8584860,18.60,18.70,18.55,18.60,-,0.05,18.60,11,18.65,2,14.09,
台達化,596079,305,5969162,9.97,10.10,9.97,9.97,,0.0,9.97,37,9.98,1,26.95,
台苯,4698503,"1,614",112278785,23.85,24.10,23.80,23.85,,0.0,23.85,14,23.90,25,8.93,
國喬,4418447,"1,746",94962317,21.35,21.60,21.25,21.50,+,0.3,21.50,163,21.55,99,8.24,
國喬特,0,0,0,--,--,--,--,,0.0,27.20,1,27.25,5,0.00,
聯成,2165572,682,29773373,13.70,13.85,13.65,13.70,,0.0,13.65,64,13.70,6,14.27,
中石化,33144848,"4,650",397659049,11.90,12.15,11.85,11.90,,0.0,11.90,547,11.95,161,0.00,
達新,35018,23,911652,26.10,26.10,25.95,26.10,+,0.05,26.00,1,26.10,9,16.42,
上曜,5609160,"2,752",149670750,26.80,27.55,25.10,25.10,-,0.95,25.10,14,25.15,5,0.00,
東陽,3713717,"2,668",194509484,53.50,53.90,51.40,51.50,-,2.2,51.50,5,51.80,32,12.62,
大洋,235021,172,5865222,25.00,25.20,24.90,25.05,-,0.05,25.00,5,25.05,11,0.00,
永裕,147322,61,4953584,33.55,33.75,33.55,33.70,+,0.1,33.65,3,33.70,1,10.73,
地球,37052,45,468542,12.65,12.70,12.60,12.60,,0.0,12.50,5,12.60,1,14.65,
恆大,3089,4,65631,21.25,21.25,21.25,21.25,,0.0,21.15,3,21.25,6,16.22,
台化,5696474,"3,223",539997129,95.00,95.10,94.10,94.90,,0.0,94.80,184,94.90,350,12.65,
再生-KY,492967,285,7726700,15.65,15.75,15.60,15.65,+,0.05,15.65,35,15.70,6,10.23,
廣華-KY,249132,218,24480116,98.70,99.20,97.60,97.70,-,0.9,97.70,2,97.90,1,11.96,
昭輝,2588050,"1,499",112817276,44.00,44.70,43.35,43.35,-,4.8,--,0,43.35,76,10.50,
勝悅-KY,533380,342,28290840,53.30,53.90,52.50,52.60,-,0.7,52.60,18,52.70,4,6.85,
遠東新,3581874,"1,745",91654963,25.50,25.75,25.40,25.75,+,0.2,25.70,50,25.75,150,21.82,
新纖,839775,306,7969874,9.53,9.56,9.45,9.46,-,0.09,9.46,16,9.47,1,20.57,
南染,128808,76,3262927,25.25,25.50,25.25,25.30,,0.0,25.25,10,25.30,2,15.52,
宏洲,57712,28,348856,6.00,6.07,6.00,6.02,-,0.03,6.01,3,6.06,1,0.00,
東和,225346,93,1437302,6.38,6.40,6.35,6.36,-,0.02,6.36,2,6.39,5,0.00,
廣豐,659128,526,18724503,28.35,28.75,28.25,28.25,-,0.1,28.25,62,28.35,1,5.13,
嘉裕,366984,146,1925185,5.23,5.31,5.23,5.28,+,0.03,5.25,4,5.28,20,0.00,
東華,48631,73,319674,6.55,6.60,6.55,6.60,+,0.08,6.60,26,6.80,11,0.00,
新紡,13767,30,551230,39.80,40.10,39.80,40.05,-,0.25,40.00,4,40.30,1,75.57,
利華,513053,143,3692711,7.23,7.31,7.16,7.20,-,0.08,7.17,1,7.20,6,240.00,
大魯閣,144176,59,2164140,15.00,15.10,14.90,15.10,+,0.1,15.00,6,15.10,42,0.00,
福懋,957905,546,30822110,32.20,32.50,32.05,32.20,-,0.3,32.15,6,32.20,53,15.56,
中福,120451,171,715045,5.92,5.96,5.92,5.92,-,0.05,5.92,1,5.95,11,0.00,
華友聯,22114,12,858392,38.80,38.85,38.80,38.85,+,0.05,38.60,1,38.85,3,68.16,
勤益控,23498,17,418364,17.75,17.90,17.75,17.90,,0.0,17.80,5,17.90,3,8.14,
裕豐,41788,15,195895,4.65,4.80,4.65,4.66,+,0.01,4.66,2,4.78,3,0.00,
中和,74378,45,1493896,19.80,20.30,19.80,20.10,+,0.3,20.10,3,20.15,1,71.79,
南紡,775332,352,11243574,14.65,14.65,14.40,14.45,-,0.2,14.45,61,14.50,26,41.29,
大東,279764,183,1987278,7.10,7.21,7.00,7.10,+,0.05,7.10,2,7.11,13,0.00,
名軒,129304,86,2589880,20.00,20.10,20.00,20.00,+,0.05,20.00,41,20.05,18,9.76,
立益,76351,38,392321,5.27,5.27,5.07,5.08,-,0.18,5.08,15,5.16,3,0.00,
力麗,304527,172,2559608,8.44,8.44,8.38,8.42,-,0.04,8.41,4,8.42,2,120.29,
大宇,79730,71,722440,9.09,9.15,9.00,9.12,+,0.01,9.03,1,9.12,24,20.27,
宏和,209081,116,5110309,24.70,24.70,24.30,24.35,-,0.25,24.35,6,24.50,2,51.81,
力鵬,1042330,324,8522715,8.14,8.24,8.12,8.17,+,0.02,8.17,6,8.18,12,0.00,
