證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,0,0,0,--,--,--,--,,0.0,--,,--,,21.19,
亞泥,2814906,"1,596",83607457,29.90,30.00,29.45,29.60,-,0.6,29.55,2,29.60,109,25.30,
嘉泥,854622,377,8817157,10.20,10.45,10.20,10.20,+,0.1,10.20,3,10.25,1,255.00,
環泥,130961,105,3399938,26.05,26.10,25.85,26.00,-,0.1,25.90,16,26.00,5,9.70,
幸福,386000,124,3716680,9.71,9.71,9.59,9.61,-,0.11,9.60,5,9.61,22,12.32,
信大,45000,11,457750,10.20,10.20,10.10,10.10,-,0.1,10.15,1,10.20,16,24.05,
東泥,31100,23,507530,16.30,16.40,16.15,16.40,-,0.05,16.35,3,16.40,2,86.32,
味全,361349,221,6349957,17.50,17.70,17.45,17.55,+,0.05,17.55,1,17.60,7,0.00,
味王,76714,48,1826707,23.80,23.85,23.75,23.80,-,0.05,23.75,3,23.80,5,13.37,
大成,1347769,663,38873060,28.80,29.00,28.70,28.75,-,0.05,28.70,64,28.75,20,9.55,
大飲,22000,19,391949,17.90,17.90,17.80,17.90,+,0.05,17.75,2,17.90,14,66.30,
卜蜂,4159436,"2,340",234831449,57.30,57.60,55.80,55.80,-,1.5,55.80,5,55.90,14,11.85,
統一,8808228,"3,473",485806742,55.50,55.80,55.00,55.00,-,0.9,55.00,683,55.10,27,21.48,
愛之味,342576,399,2566756,7.52,7.52,7.46,7.52,-,0.02,7.50,2,7.52,2,35.81,
泰山,309847,146,4626000,15.00,15.00,14.85,14.95,-,0.05,14.85,50,14.95,31,41.53,
福壽,31993,117,523449,16.35,16.50,16.25,16.50,,0.0,16.35,2,16.50,10,33.67,
台榮,72014,42,777840,10.90,10.90,10.75,10.85,-,0.05,10.80,13,10.85,7,11.67,
福懋油,6015,21,298800,49.65,50.10,49.55,50.10,-,0.1,50.00,3,50.20,5,28.47,
佳格,806963,607,59929729,74.60,74.70,74.10,74.40,-,0.4,74.30,28,74.40,21,24.97,
聯華,1618915,841,43119627,26.70,26.85,26.45,26.60,-,0.15,26.55,36,26.60,388,11.22,
聯華食,222483,157,7624161,34.70,34.70,34.10,34.35,-,0.15,34.30,4,34.40,9,11.19,
大統益,64633,61,5886413,91.40,91.60,90.90,90.90,-,0.5,90.80,8,91.00,92,16.29,
天仁,22288,19,823484,37.00,37.00,36.80,36.95,-,0.15,36.90,16,37.10,2,19.76,
黑松,171873,177,5650690,33.00,33.00,32.70,32.80,+,0.05,32.70,18,32.80,18,11.93,
興泰,42000,33,1140000,27.00,27.30,27.00,27.30,,0.0,27.30,1,27.35,1,7.17,
宏亞,35132,122,622858,17.70,17.80,17.65,17.70,,0.0,17.65,2,17.70,5,25.65,
鮮活果汁-KY,26270,28,3554950,137.00,137.00,134.00,134.00,-,3.0,133.50,2,136.00,1,16.05,
綠悅-KY,1368203,955,231626110,167.50,171.00,167.50,169.00,+,0.5,168.50,7,169.50,50,13.75,
台塑,7771004,"4,000",712911325,92.20,92.40,91.20,91.40,-,2.1,91.40,41,91.50,44,14.77,
南亞,7879786,"4,243",562032856,71.40,71.90,71.10,71.10,-,1.1,71.10,98,71.20,138,11.54,
台聚,952588,496,14607108,15.30,15.40,15.25,15.35,,0.0,15.25,21,15.35,77,13.35,
華夏,5004085,"2,810",144661508,29.90,29.95,28.35,28.55,-,1.5,28.55,7,28.60,2,9.45,
三芳,201913,154,7416964,37.05,37.05,36.40,36.55,-,0.5,36.50,4,36.65,14,11.68,
亞聚,380043,224,7023132,18.60,18.60,18.40,18.45,-,0.2,18.40,52,18.45,7,13.98,
