證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9503497,"2,916",323233892,33.95,34.20,33.90,34.00,+,0.25,33.95,37,34.00,3,17.62,
亞泥,3181648,"1,833",86180996,26.90,27.25,26.90,27.05,+,0.15,27.05,194,27.10,45,20.65,
嘉泥,368376,112,4546869,12.45,12.55,12.25,12.35,-,0.1,12.30,27,12.35,3,44.11,
環泥,283165,163,6653264,23.40,23.60,23.40,23.50,+,0.2,23.50,17,23.55,39,9.79,
幸福,101356,49,889784,8.78,8.83,8.75,8.78,,0.0,8.75,3,8.77,1,23.73,
信大,1037913,346,13359367,11.90,12.95,11.90,12.95,+,1.15,12.95,23,--,0,18.24,
東泥,318496,13,4746590,14.85,15.00,14.85,15.00,+,0.05,14.90,7,15.00,51,0.00,
味全,2588699,912,50875289,19.70,19.85,19.55,19.60,+,0.15,19.60,169,19.65,100,0.00,
味王,24182,19,580098,24.05,24.10,23.90,24.00,,0.0,23.95,1,24.00,4,13.04,
大成,8109328,"3,562",281988021,34.50,35.15,34.20,34.90,+,0.7,34.85,21,34.90,80,12.46,
大飲,43001,21,653815,15.30,15.30,15.15,15.15,-,0.05,15.20,5,15.25,1,303.00,
卜蜂,2366663,"1,149",158408877,66.30,67.30,66.30,66.80,+,0.7,66.70,19,66.80,100,12.39,
統一,11472477,"4,783",748930507,66.10,66.20,64.30,64.80,+,1.2,64.70,92,64.80,42,25.21,
愛之味,1816851,400,14079162,7.68,7.82,7.64,7.71,+,0.03,7.71,5,7.72,15,28.56,
泰山,1346097,443,24138527,18.20,18.20,17.70,17.95,-,0.25,17.95,3,18.00,42,0.00,
福壽,14029,12,250765,17.85,17.90,17.85,17.90,-,0.05,17.85,2,17.90,2,55.94,
台榮,93320,43,961176,10.30,10.35,10.25,10.30,,0.0,10.25,25,10.30,6,16.61,
福懋油,29629,17,1878941,63.20,64.40,63.20,64.40,,0.0,64.00,1,64.50,3,40.25,
