證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2979585,"1,262",99779241,33.50,33.60,33.40,33.50,+,0.1,33.50,204,33.55,1,17.36,
亞泥,2303691,"1,291",61635109,26.90,26.95,26.65,26.70,-,0.3,26.70,265,26.75,89,20.38,
嘉泥,202707,65,2444184,12.05,12.10,12.00,12.10,,0.0,12.05,15,12.10,5,43.21,
環泥,133983,64,3153344,23.65,23.65,23.50,23.60,-,0.05,23.55,1,23.60,10,9.83,
幸福,97627,37,845883,8.67,8.70,8.65,8.70,+,0.03,8.66,94,8.70,1,23.51,
信大,159590,72,1999108,12.70,12.75,12.35,12.65,-,0.2,12.45,4,12.60,1,17.82,
東泥,45191,17,637204,14.10,14.15,14.00,14.00,-,0.05,14.05,1,14.15,17,0.00,
味全,1130364,479,21906300,19.40,19.50,19.30,19.30,-,0.05,19.30,137,19.35,17,0.00,
味王,29499,16,732424,24.70,24.90,24.70,24.90,+,0.15,24.85,1,24.90,1,13.53,
大成,4703975,"2,544",165718396,34.80,35.70,34.70,35.30,+,0.5,35.25,14,35.30,96,12.09,
大飲,21500,16,326350,15.20,15.20,15.15,15.15,-,0.05,15.15,24,15.20,2,303.00,
卜蜂,1376567,979,90103019,65.20,65.90,64.80,65.40,+,0.2,65.40,6,65.50,8,12.00,
統一,7105608,"3,890",447666996,61.90,63.80,61.90,63.80,+,1.5,63.70,1,63.80,10,24.82,
愛之味,418983,137,3163443,7.58,7.58,7.52,7.55,+,0.01,7.54,39,7.55,5,27.96,
泰山,660687,246,12166551,18.45,18.50,18.35,18.40,-,0.05,18.35,216,18.45,14,0.00,
福壽,279309,40,4940236,17.60,17.75,17.55,17.70,-,0.05,17.60,8,17.75,3,55.31,
台榮,40000,14,412850,10.30,10.35,10.30,10.35,+,0.05,10.30,1,10.35,43,16.69,
福懋油,356878,28,21725593,64.70,66.20,64.60,65.30,+,0.5,65.30,1,66.20,1,40.81,
佳格,439464,374,32876592,75.30,75.40,74.60,74.90,-,0.1,74.80,2,74.90,26,30.82,
聯華,1825298,889,58445936,32.25,32.30,31.85,32.15,-,0.3,32.10,3,32.15,9,12.76,
聯華食,61894,51,2061011,33.35,33.35,33.20,33.30,-,0.05,33.25,1,33.30,5,12.38,
大統益,28548,46,2598481,90.60,91.10,90.60,91.10,+,0.5,91.00,6,91.10,5,16.87,
天仁,13157,15,454516,34.50,34.60,34.50,34.60,,0.0,34.55,3,34.60,1,19.33,
黑松,160750,31,5005286,31.15,31.20,31.10,31.15,,0.0,31.10,18,31.15,4,24.92,
興泰,14000,10,459000,32.80,32.90,32.70,32.90,-,0.1,32.75,1,32.90,2,10.28,
宏亞,16000,10,270200,16.90,16.90,16.85,16.90,,0.0,16.90,2,17.05,4,43.33,
鮮活果汁-KY,75954,60,11110830,145.50,148.50,145.00,145.50,-,0.5,145.50,3,147.00,5,16.01,
綠悅-KY,606020,452,43257620,71.40,72.50,70.50,70.90,-,0.3,70.90,2,71.00,1,6.39,
台塑,2695041,"1,638",248645452,92.70,92.80,91.90,92.30,-,0.4,92.20,4,92.30,54,13.65,
南亞,4556398,"1,801",341596250,74.80,75.20,74.60,75.00,-,0.1,74.90,117,75.00,500,10.81,
