證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,871390,367,30254123,34.70,34.80,34.65,34.70,+,0.1,34.70,70,34.75,8,18.36,
亞泥,278987,169,7733783,27.80,27.85,27.65,27.75,,0.0,27.70,23,27.75,7,23.52,
嘉泥,730163,222,8104043,11.10,11.25,10.95,11.05,+,0.1,11.00,6,11.05,31,69.06,
環泥,129673,57,3350776,25.80,25.90,25.70,25.90,+,0.1,25.80,1,25.90,12,10.00,
幸福,571193,72,5456776,9.58,9.64,9.55,9.58,+,0.04,9.58,3,9.61,1,16.81,
信大,52199,17,535029,10.25,10.25,10.25,10.25,,0.0,10.25,1,10.30,5,18.98,
東泥,37381,17,589131,15.80,15.80,15.70,15.80,+,0.05,15.65,11,15.80,13,526.67,
味全,467874,155,8922645,19.15,19.15,19.00,19.10,,0.0,19.05,6,19.10,2,0.00,
味王,100029,68,2499223,25.40,25.40,24.90,24.90,-,0.55,24.90,1,25.10,3,13.99,
大成,4469677,"1,836",143686564,32.10,32.40,31.95,32.15,+,0.4,32.15,10,32.20,8,10.65,
大飲,31520,26,545094,17.30,17.40,17.20,17.35,+,0.05,17.25,3,17.35,9,64.26,
卜蜂,1260415,864,83922349,66.80,67.40,66.10,66.40,-,0.6,66.40,34,66.80,1,12.55,
統一,2894547,"1,771",173090627,60.00,60.10,59.60,59.70,-,0.3,59.70,87,59.80,115,23.14,
愛之味,834222,195,6375027,7.62,7.67,7.62,7.64,+,0.02,7.63,34,7.65,11,33.22,
泰山,3824024,"1,392",66178196,17.30,17.55,17.05,17.30,+,0.05,17.30,75,17.35,35,82.38,
福壽,70329,33,1203623,17.25,17.25,17.05,17.05,+,0.05,17.05,7,17.10,16,35.52,
台榮,54100,20,588400,10.90,10.90,10.85,10.90,,0.0,10.85,4,10.90,31,13.63,
福懋油,244,5,11747,--,--,--,--,,0.0,49.30,4,50.20,2,29.47,
佳格,162936,167,13006993,80.20,80.20,79.70,79.70,-,0.5,79.70,13,79.90,5,29.96,
聯華,1044079,431,29032626,27.75,27.95,27.70,27.70,,0.0,27.70,163,27.75,2,11.12,
聯華食,100896,48,3510768,34.70,34.85,34.65,34.85,+,0.15,34.80,7,34.85,12,12.81,
大統益,38300,34,3519700,91.80,92.30,91.50,92.30,,0.0,91.80,9,92.40,1,16.63,
天仁,72100,15,2671100,37.00,37.10,37.00,37.00,,0.0,37.00,5,37.15,1,20.44,
黑松,27106,28,908600,33.60,33.65,33.35,33.60,+,0.1,33.45,1,33.50,1,12.22,
興泰,15160,10,430228,28.40,28.40,28.35,28.35,-,0.05,28.30,5,28.40,1,9.30,
宏亞,9001,9,154817,17.10,17.25,17.10,17.20,+,0.05,17.20,1,17.25,10,52.12,
鮮活果汁-KY,31300,30,4466400,143.00,143.50,142.00,142.00,-,1.0,142.00,4,143.50,4,16.73,
綠悅-KY,374256,261,50329572,135.00,135.50,133.00,134.50,-,0.5,134.50,12,135.00,24,10.39,
台塑,1911776,"1,236",170797304,89.30,89.70,89.10,89.40,+,0.1,89.30,7,89.50,914,13.07,
南亞,4710149,"1,383",334922479,71.30,71.40,70.90,71.00,-,0.3,70.90,215,71.00,166,10.36,
台聚,381366,197,5798235,15.25,15.25,15.20,15.20,-,0.05,15.20,154,15.25,75,12.99,
華夏,846373,412,23926708,28.40,28.45,28.15,28.15,+,0.05,28.15,11,28.20,90,8.18,
三芳,55038,50,2061173,37.30,37.55,37.30,37.55,+,0.05,37.50,3,37.55,4,12.52,
亞聚,225360,75,4161589,18.50,18.55,18.40,18.45,-,0.1,18.45,84,18.55,3,12.90,
台達化,182770,74,1779588,9.78,9.79,9.70,9.71,-,0.03,9.71,15,9.75,23,19.42,
台苯,4314335,"1,514",101574395,23.70,23.75,23.40,23.55,-,0.15,23.50,235,23.55,39,8.66,
國喬,2138851,628,44395503,20.95,20.95,20.65,20.80,-,0.05,20.80,16,20.85,43,7.35,
國喬特,10000,7,272850,27.30,27.35,27.20,27.30,,0.0,27.20,35,27.35,3,0.00,
聯成,703395,256,9387413,13.40,13.40,13.25,13.40,+,0.1,13.35,113,13.40,138,11.17,
中石化,4620158,897,52453519,11.40,11.40,11.30,11.40,+,0.05,11.35,291,11.40,"1,310",162.86,
達新,19500,12,491448,25.10,25.30,25.10,25.30,+,0.15,25.20,3,25.30,2,17.82,
上曜,719732,370,18933820,26.05,26.75,25.90,26.00,+,0.1,26.00,16,26.10,6,0.00,
東陽,1934089,"1,230",106766695,55.70,55.80,55.00,55.10,-,0.6,55.10,201,55.20,19,14.09,
大洋,181332,41,4576183,25.30,25.40,25.15,25.25,,0.0,25.20,1,25.30,2,0.00,
永裕,113000,70,3743100,33.10,33.40,32.85,33.40,+,0.3,33.00,1,33.40,2,11.28,
地球,52000,23,689950,13.15,13.35,13.15,13.20,+,0.05,13.20,1,13.25,5,8.00,
恆大,14044,20,298882,21.20,21.40,21.20,21.40,,0.0,21.30,3,21.40,23,23.26,
台化,3536362,"2,642",320444345,89.90,91.00,89.60,90.70,+,1.2,90.70,98,90.80,4,10.86,
再生-KY,871492,308,12413835,14.25,14.35,14.15,14.20,,0.0,14.20,55,14.25,28,10.52,
廣華-KY,730150,574,78765275,107.50,109.00,106.50,107.00,+,0.5,107.00,44,108.00,7,13.16,
昭輝,48000,39,2118000,44.35,44.35,44.05,44.10,,0.0,44.10,2,44.20,15,13.78,
勝悅-KY,766260,605,39137262,50.20,51.60,50.10,51.40,+,1.6,51.30,26,51.50,13,7.36,
遠東新,1146216,477,28077411,24.55,24.55,24.45,24.50,,0.0,24.50,134,24.55,118,19.44,
新纖,298984,134,2727167,9.10,9.15,9.10,9.11,+,0.01,9.11,13,9.12,5,22.22,
南染,91400,51,2283750,24.85,25.10,24.85,25.05,+,0.25,25.05,1,25.15,3,17.28,
宏洲,210429,64,1303694,6.20,6.33,6.17,6.21,+,0.04,6.20,1,6.21,25,0.00,
東和,171560,65,1134192,6.60,6.63,6.57,6.62,+,0.07,6.61,1,6.62,5,0.00,
廣豐,153279,86,4290744,28.00,28.05,27.95,28.00,,0.0,28.00,2,28.05,13,6.47,
嘉裕,243563,86,1208802,4.95,4.99,4.95,4.95,-,0.04,4.94,12,4.96,52,0.00,
東華,9,2,58,--,--,--,--,,0.0,6.05,1,6.60,2,0.00,
新紡,22000,13,878450,40.00,40.05,39.65,39.65,+,0.05,39.65,19,40.05,9,101.67,
利華,94868,34,677880,7.11,7.17,7.10,7.17,+,0.03,7.09,2,7.17,3,179.25,
大魯閣,86166,37,1155065,13.40,13.45,13.35,13.40,-,0.05,13.40,2,13.45,45,0.00,
福懋,614962,175,19065324,31.00,31.05,30.95,31.00,,0.0,31.00,7,31.10,31,15.98,
中福,158301,58,893075,5.57,5.72,5.57,5.69,-,0.01,5.65,6,5.69,1,0.00,
華友聯,30588,15,1174509,38.30,38.50,38.30,38.40,+,0.1,38.20,1,38.40,2,30.48,
勤益控,129090,55,2375356,18.60,18.60,18.25,18.50,-,0.1,18.40,6,18.50,12,7.17,
