證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6782081,"2,856",250251174,37.30,37.35,36.50,36.60,-,0.7,36.60,305,36.65,184,21.40,
亞泥,8741028,"2,683",258104851,29.00,29.90,29.00,29.60,+,0.6,29.60,91,29.65,11,35.66,
嘉泥,535352,244,5762065,10.75,10.85,10.70,10.70,-,0.05,10.65,44,10.70,9,13.72,
環泥,178992,106,4677692,26.15,26.25,26.10,26.10,-,0.05,26.10,15,26.15,2,9.81,
幸福,492701,122,4891431,9.89,10.05,9.89,9.90,+,0.01,9.89,13,9.90,22,11.93,
信大,92007,41,954822,10.40,10.45,10.35,10.40,,0.0,10.35,3,10.40,3,28.89,
東泥,46183,24,718954,15.55,15.70,15.40,15.70,+,0.05,15.50,3,15.65,3,60.38,
味全,903018,438,16954045,18.75,19.00,18.65,18.80,+,0.05,18.80,27,18.85,7,0.00,
味王,104620,92,2525179,24.20,24.40,24.00,24.00,-,0.2,24.00,5,24.25,1,22.86,
大成,1500924,603,43007208,28.85,28.90,28.50,28.50,-,0.25,28.50,185,28.55,1,12.28,
大飲,73502,58,1311158,17.80,18.00,17.75,17.80,+,0.1,17.80,21,17.95,19,161.82,
卜蜂,1270229,613,59572280,47.35,47.50,46.65,46.80,-,0.45,46.80,25,46.85,16,11.76,
統一,6343780,"2,614",345696290,55.00,55.00,54.30,54.50,-,0.1,54.40,188,54.50,643,20.96,
愛之味,1175651,390,8925178,7.61,7.63,7.56,7.56,-,0.05,7.56,38,7.59,42,0.00,
泰山,599402,245,9334105,15.55,15.60,15.55,15.55,-,0.05,15.55,42,15.60,61,16.54,
福壽,69622,41,1137686,16.15,16.40,16.15,16.40,+,0.25,16.20,2,16.40,12,29.82,
台榮,170275,62,1895952,11.25,11.25,11.05,11.15,-,0.1,11.15,6,11.20,15,12.25,
福懋油,94,5,4486,--,--,--,--,,0.0,49.30,1,49.95,1,14.79,
佳格,311647,279,24086998,77.50,77.50,77.10,77.30,-,0.2,77.20,8,77.30,14,27.03,
聯華,955960,576,22473999,23.60,23.70,23.45,23.50,-,0.1,23.50,4,23.55,9,12.30,
聯華食,165322,102,5280064,32.00,32.00,31.85,31.95,,0.0,31.85,1,31.95,1,11.49,
大統益,44622,47,3868414,87.00,87.00,86.60,86.70,-,0.3,86.60,6,86.80,4,16.27,
天仁,69541,47,2658387,37.95,38.40,37.95,38.15,+,0.3,38.30,10,38.35,2,17.66,
黑松,191243,143,6317575,33.10,33.25,32.90,33.00,,0.0,33.00,67,33.05,7,12.60,
興泰,67637,38,2018680,29.90,29.95,29.75,29.90,,0.0,29.80,8,29.90,8,6.05,
宏亞,20677,59,383981,18.55,18.65,18.50,18.65,,0.0,18.60,1,18.70,4,38.85,
鮮活果汁-KY,12058,15,1651917,138.50,138.50,136.50,136.50,-,2.0,136.50,3,137.50,1,17.08,
綠悅-KY,540205,426,89759632,167.00,168.00,165.00,165.00,-,1.5,165.00,18,165.50,4,14.42,
台塑,3987361,"2,341",373044079,93.90,94.00,92.70,93.50,-,0.3,93.50,228,93.60,3,17.95,
南亞,7900368,"3,508",596415055,76.60,76.90,75.00,75.30,-,1.4,75.20,41,75.30,116,21.83,
台聚,2588143,821,43657038,16.75,17.10,16.70,16.75,+,0.05,16.70,289,16.75,4,14.08,
華夏,5117619,"2,236",133054622,27.00,27.10,25.45,25.45,-,1.25,25.40,39,25.45,23,10.69,
三芳,116174,89,4184421,35.95,36.10,35.90,36.10,+,0.15,35.90,16,36.10,3,11.95,
亞聚,923457,391,17967239,19.60,19.60,19.35,19.40,-,0.15,19.35,39,19.40,13,17.02,
台達化,3708724,"1,001",41185529,11.40,11.40,10.95,11.10,-,0.3,11.05,152,11.10,119,0.00,
台苯,9138432,"2,525",215848085,24.15,24.20,23.35,23.40,-,0.6,23.40,11,23.45,51,11.09,
