證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8839786,"1,991",305327668,34.50,34.65,34.35,34.50,-,0.05,34.45,117,34.50,34,18.25,
亞泥,4514453,"1,998",118168559,26.35,26.35,26.10,26.10,-,0.25,26.10,60,26.15,115,22.12,
嘉泥,336299,114,3610195,10.80,10.85,10.70,10.70,-,0.1,10.70,46,10.75,20,66.88,
環泥,136241,84,3038695,22.45,22.45,22.25,22.35,-,0.05,22.35,7,22.40,16,8.63,
幸福,829110,283,7365574,8.87,8.91,8.86,8.87,X,0.0,8.87,50,8.89,5,15.56,
信大,35861,23,369075,10.30,10.30,10.25,10.30,,0.0,10.25,40,10.30,2,19.07,
東泥,31798,19,483170,15.15,15.40,15.05,15.15,+,0.1,15.10,1,15.15,7,505.00,
味全,273491,156,5074543,18.50,18.60,18.50,18.55,-,0.05,18.50,76,18.55,9,0.00,
味王,34275,34,840745,24.55,24.60,24.50,24.50,-,0.05,24.50,1,24.55,5,13.76,
大成,1234573,716,42139934,34.10,34.40,33.90,34.00,,0.0,34.00,69,34.10,13,11.26,
大飲,59400,43,942410,15.90,16.00,15.75,16.00,+,0.2,15.80,9,16.00,18,59.26,
卜蜂,1843861,"1,446",136091691,74.00,74.20,73.40,73.70,+,0.2,73.60,35,73.70,24,13.93,
統一,7937132,"3,008",480748637,60.70,61.00,60.30,60.50,+,0.2,60.40,129,60.50,151,23.45,
愛之味,2155127,712,17219375,7.96,8.06,7.93,7.95,-,0.02,7.95,13,7.98,2,34.57,
泰山,7953446,"2,956",184482174,24.00,24.00,22.85,22.85,-,1.15,22.85,16,22.90,26,108.81,
福壽,56375,39,989907,17.50,17.70,17.50,17.65,-,0.05,17.60,6,17.65,2,36.77,
台榮,84080,55,862078,10.30,10.35,10.20,10.30,-,0.05,10.25,7,10.30,17,12.88,
福懋油,176837,46,9689184,52.40,56.50,52.40,56.20,+,2.3,54.70,1,56.20,6,33.06,
佳格,723864,509,58502444,81.00,81.00,80.60,80.80,-,0.2,80.80,37,80.90,73,30.38,
聯華,1446336,619,41135228,28.50,28.60,28.30,28.40,-,0.1,28.35,23,28.40,11,11.41,
聯華食,177179,137,6490403,36.70,37.00,36.35,36.65,-,0.1,36.45,4,36.65,6,13.47,
大統益,37816,34,3490188,92.10,92.50,92.10,92.30,-,0.4,92.30,2,92.40,4,16.63,
天仁,108000,33,3794550,35.10,35.35,35.00,35.00,-,0.1,34.90,5,35.00,2,19.34,
黑松,272000,170,8673138,32.00,32.00,31.80,31.85,-,0.15,31.80,16,31.85,2,11.58,
興泰,17112,8,495163,28.95,28.95,28.90,28.90,,0.0,28.80,3,29.00,8,9.48,
宏亞,15101,21,259017,17.15,17.20,17.10,17.15,,0.0,16.95,1,17.15,2,51.97,
鮮活果汁-KY,51457,53,7009880,136.50,136.50,135.50,135.50,-,1.5,135.50,4,136.00,1,15.96,
綠悅-KY,714008,534,64508927,90.90,91.80,89.60,89.60,-,0.4,89.60,9,90.00,92,6.92,
台塑,2977684,"1,453",269629960,91.20,91.40,90.00,90.00,-,1.2,90.00,255,90.30,1,13.16,
南亞,5976735,"2,395",444458716,74.50,74.80,73.90,74.50,,0.0,74.30,5,74.50,187,10.88,
台聚,4064480,"1,067",63490817,15.60,15.70,15.55,15.65,+,0.1,15.60,89,15.65,250,13.38,
華夏,5051875,"1,851",163154386,32.50,32.50,31.90,32.35,+,0.2,32.35,68,32.40,219,9.40,
三芳,273775,178,9789217,35.85,35.85,35.65,35.65,-,0.1,35.65,7,35.75,4,11.88,
亞聚,1548244,727,29662939,19.15,19.25,19.10,19.10,-,0.05,19.10,148,19.15,42,13.36,
台達化,938690,257,9795652,10.50,10.55,10.35,10.35,-,0.05,10.35,19,10.40,34,20.70,
台苯,2183145,814,46030021,21.15,21.20,21.00,21.00,-,0.05,21.00,16,21.05,8,7.72,
國喬,9678221,"3,813",215888372,22.10,22.50,22.10,22.20,+,0.25,22.20,181,22.25,32,7.84,
國喬特,3000,3,80050,26.45,26.90,26.45,26.70,+,0.25,26.50,4,26.70,3,0.00,
聯成,1368670,536,19332280,14.15,14.25,14.05,14.10,,0.0,14.10,20,14.15,145,11.75,
中石化,22829811,"3,318",286048533,12.60,12.70,12.40,12.40,-,0.15,12.40,"2,815",12.45,57,177.14,
達新,54558,32,1370100,25.10,25.30,25.05,25.05,X,0.0,25.05,6,25.25,2,17.64,
上曜,322427,161,8376696,26.05,26.15,25.80,25.80,-,0.25,25.80,11,25.90,1,0.00,
東陽,2834784,"1,677",167177832,59.70,59.70,58.40,58.70,-,0.8,58.70,19,58.80,26,15.01,
大洋,305398,146,7998426,25.80,26.50,25.80,26.35,+,0.55,26.30,3,26.35,3,0.00,
永裕,148105,87,4636986,31.30,31.50,31.20,31.30,,0.0,31.25,7,31.30,1,10.57,
地球,106002,27,1382626,13.00,13.15,13.00,13.05,+,0.05,13.00,21,13.10,8,7.91,
恆大,60220,35,1189983,19.80,19.90,19.60,19.90,,0.0,19.70,2,19.85,4,21.63,
台化,3054713,"1,910",275580970,90.80,91.10,90.00,90.00,-,0.6,90.00,332,90.10,7,10.78,
再生-KY,543083,266,7579100,14.05,14.05,13.85,13.85,-,0.2,13.85,82,13.90,5,10.26,
廣華-KY,780665,589,84349987,108.50,109.50,107.00,107.50,-,1.0,107.50,3,108.00,97,13.22,
昭輝,53000,48,2470800,47.00,47.00,46.40,46.40,-,0.6,46.40,3,46.55,2,14.50,
勝悅-KY,653526,401,34550472,53.40,53.40,52.50,52.50,-,0.9,52.40,41,52.50,2,7.52,
遠東新,3001795,"1,002",73535284,24.60,24.65,24.40,24.40,-,0.1,24.40,67,24.45,7,19.37,
新纖,1281415,388,11674651,9.16,9.18,9.06,9.08,-,0.08,9.08,2,9.10,27,22.15,
南染,66148,36,1550504,23.55,23.55,23.35,23.40,-,0.1,23.35,16,23.45,2,16.14,
宏洲,786855,260,6267508,8.10,8.10,7.68,8.05,+,0.62,7.96,1,8.05,14,0.00,
東和,154142,70,981583,6.41,6.41,6.34,6.35,-,0.03,6.35,11,6.37,11,0.00,
廣豐,1734513,717,47708990,27.35,27.70,27.35,27.50,+,0.2,27.45,60,27.50,8,6.35,
嘉裕,1145653,186,5525182,4.85,4.86,4.78,4.81,-,0.03,4.81,14,4.82,218,0.00,
東華,2327,6,13189,5.70,5.70,5.70,5.70,X,0.0,5.42,1,5.70,13,0.00,
新紡,30186,15,1236988,41.00,41.00,40.95,41.00,,0.0,40.60,2,41.35,1,105.13,
利華,155714,50,1111576,7.14,7.17,7.09,7.16,+,0.05,7.12,2,7.16,12,179.00,
大魯閣,168265,92,2496520,14.80,14.95,14.70,14.95,+,0.25,14.80,18,14.95,4,0.00,
福懋,774572,527,23222516,30.05,30.15,29.85,29.85,-,0.3,29.85,41,29.90,37,15.39,
中福,51178,26,270798,5.30,5.33,5.26,5.30,-,0.05,5.30,12,5.31,3,0.00,
華友聯,27060,18,1043077,38.60,38.70,38.15,38.70,+,0.1,38.30,1,38.65,1,30.71,
勤益控,65286,31,1124117,17.30,17.30,17.20,17.30,-,0.05,17.20,7,17.35,5,6.71,
裕豐,57010,22,281410,4.98,5.00,4.80,4.97,-,0.08,4.97,1,5.04,15,0.00,
中和,409121,118,9348296,22.85,22.95,22.75,22.85,+,0.1,22.85,9,22.90,7,78.79,
南紡,1540788,612,20311166,13.25,13.40,13.10,13.10,-,0.15,13.10,120,13.15,2,32.75,
大東,26190,21,200959,7.67,7.71,7.66,7.71,-,0.07,7.68,3,7.72,5,0.00,
名軒,218102,118,4606621,21.05,21.40,20.95,21.15,+,0.05,21.10,1,21.20,12,7.32,
立益,68891,36,428982,6.08,6.45,6.08,6.39,+,0.09,6.19,1,6.38,5,0.00,
力麗,20607899,"4,505",228891950,11.00,11.30,10.85,10.85,,0.0,10.85,496,10.90,53,0.00,
大宇,21002,15,179196,8.57,8.57,8.52,8.52,-,0.01,8.52,1,8.53,1,24.34,
宏和,35757,25,800655,22.50,22.50,22.30,22.35,-,0.05,22.30,6,22.40,1,89.40,
力鵬,1107047,395,9368664,8.43,8.52,8.41,8.44,+,0.09,8.44,2,8.45,5,0.00,
佳和,175888,53,985791,5.64,5.67,5.57,5.59,-,0.11,5.59,2,5.69,6,0.00,
年興,169043,118,3849022,22.65,22.85,22.65,22.80,+,0.2,22.80,18,22.85,12,14.62,
宏益,648082,288,14552444,22.40,22.60,22.35,22.40,+,0.1,22.40,29,22.45,18,13.41,
大將,26043,16,201481,7.76,7.77,7.71,7.77,+,0.03,7.71,1,7.76,2,0.00,
台富,67001,19,549598,8.23,8.23,8.19,8.19,-,0.01,8.19,1,8.23,2,21.55,
集盛,3472479,"1,068",32505540,9.43,9.47,9.31,9.32,-,0.08,9.32,157,9.36,6,13.91,
怡華,36264,20,410367,11.35,11.35,11.30,11.35,+,0.05,11.30,5,11.40,1,15.76,
宜進,1268060,298,13956044,11.00,11.15,10.90,10.90,-,0.05,10.90,46,10.95,23,51.90,
聯發,135528,68,1119472,8.25,8.30,8.24,8.26,+,0.01,8.26,15,8.28,1,0.00,
宏遠,358209,152,5834039,16.40,16.40,16.20,16.25,-,0.05,16.25,16,16.30,28,15.78,
強盛,1236200,639,30737030,25.10,25.25,24.65,24.70,-,0.35,24.70,46,24.75,28,4.31,
