證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3542625,"1,774",124391293,35.30,35.30,34.90,35.25,,0.0,35.15,3,35.25,55,20.61,
亞泥,1174675,717,31140381,26.50,26.60,26.40,26.50,,0.0,26.50,232,26.55,96,31.93,
嘉泥,238574,128,2063324,8.69,8.70,8.62,8.65,-,0.03,8.64,12,8.65,4,11.09,
環泥,458242,192,11233676,24.65,24.65,24.35,24.50,-,0.15,24.50,16,24.60,15,9.21,
幸福,72000,37,660370,9.19,9.20,9.15,9.15,-,0.04,9.15,18,9.17,4,11.02,
信大,23618,11,236038,9.96,10.00,9.96,10.00,+,0.02,10.00,1,10.05,6,27.78,
東泥,21250,14,330425,15.55,15.60,15.50,15.60,-,0.05,15.60,16,15.65,11,60.00,
味全,384144,214,6712596,17.50,17.60,17.40,17.45,-,0.05,17.45,40,17.50,20,0.00,
味王,9765,34,224299,22.80,23.10,22.80,23.10,+,0.2,22.80,3,23.10,2,22.00,
大成,2297939,"1,570",66322023,29.00,29.10,28.75,28.80,-,0.2,28.80,41,28.85,3,12.41,
大飲,34986,27,587413,16.90,16.90,16.70,16.85,+,0.05,16.75,1,16.85,1,153.18,
卜蜂,2805492,"1,367",135111916,48.25,48.50,47.80,48.00,+,0.15,48.00,9,48.05,10,12.06,
統一,8199858,"3,880",443382991,54.10,54.30,53.80,54.10,,0.0,54.10,665,54.20,386,20.81,
愛之味,921159,263,6785937,7.34,7.40,7.33,7.38,+,0.04,7.37,44,7.38,16,0.00,
泰山,356610,196,5355850,15.10,15.10,14.95,15.00,-,0.05,14.95,53,15.05,31,15.96,
福壽,13745,15,216068,15.65,15.75,15.65,15.75,-,0.05,15.65,9,15.75,3,28.64,
台榮,185001,68,1987860,10.65,10.80,10.65,10.75,+,0.1,10.75,18,10.80,41,11.81,
福懋油,9227,13,442534,48.00,48.00,47.70,48.00,-,0.15,47.60,1,47.95,1,14.24,
佳格,460275,400,35242558,76.40,76.80,76.30,76.70,+,0.2,76.60,1,76.70,77,26.82,
聯華,678566,331,15068156,22.20,22.30,22.10,22.15,-,0.05,22.15,38,22.20,19,11.60,
聯華食,140797,97,4509150,32.30,32.35,31.90,31.95,-,0.15,31.90,13,31.95,4,11.49,
大統益,16105,21,1365008,84.70,84.90,84.60,84.90,+,0.2,84.80,3,84.90,2,15.93,
天仁,13000,10,477400,36.70,36.80,36.70,36.80,-,0.05,36.70,2,36.85,1,17.04,
黑松,88890,75,2862006,32.20,32.40,32.10,32.10,,0.0,32.10,45,32.30,3,12.25,
興泰,112999,85,3381720,29.75,30.50,29.65,30.00,+,0.5,30.00,5,30.20,1,6.07,
宏亞,9508,20,174494,18.30,18.45,18.30,18.40,,0.0,18.30,39,18.45,3,38.33,
鮮活果汁-KY,17100,18,2119100,125.00,125.50,123.00,125.00,+,0.5,123.00,6,125.00,1,15.64,
綠悅-KY,293200,213,43098300,148.00,148.50,145.50,146.50,-,1.0,146.50,3,147.00,17,12.81,
台塑,5939416,"2,452",536778830,90.00,90.60,90.00,90.50,+,0.1,90.50,192,90.60,295,17.37,
南亞,8533122,"3,100",626850591,73.30,73.60,73.10,73.40,,0.0,73.40,170,73.50,234,21.28,
台聚,1486565,536,23704308,16.00,16.05,15.90,15.95,-,0.05,15.90,58,15.95,162,13.40,
華夏,1766201,"1,120",42913016,24.30,24.50,24.10,24.30,+,0.05,24.25,1,24.30,42,10.21,
三芳,105784,87,3746609,35.50,35.60,35.30,35.35,-,0.1,35.35,4,35.40,2,11.71,
亞聚,1085096,339,20671570,18.95,19.15,18.95,19.15,+,0.2,19.10,6,19.15,91,16.80,
台達化,1760061,598,19285308,11.00,11.15,10.85,10.95,+,0.1,10.95,71,11.00,394,0.00,
台苯,5151289,"1,748",102789513,20.00,20.20,19.80,19.80,-,0.2,19.80,177,19.85,2,9.38,
國喬,9249641,"3,203",194078911,20.70,21.15,20.70,21.05,+,0.4,21.00,47,21.05,99,11.76,
國喬特,23000,9,598600,26.00,26.10,26.00,26.00,,0.0,26.00,5,26.20,4,0.00,
聯成,1430996,657,18290493,12.75,12.85,12.70,12.85,+,0.1,12.80,16,12.85,108,142.78,
中石化,7755654,"1,516",78067600,10.10,10.15,10.00,10.05,,0.0,10.05,3,10.10,986,0.00,
達新,25502,14,640900,25.10,25.15,25.10,25.15,-,0.05,25.05,2,25.15,3,18.91,
上曜,192097,46,2098349,10.85,11.00,10.85,10.90,+,0.05,10.90,2,11.00,74,0.00,
