證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4071885,"1,627",140155227,34.40,34.60,34.35,34.35,-,0.05,34.35,396,34.40,221,18.17,
亞泥,3415118,"1,536",94075885,27.85,27.85,27.45,27.45,-,0.4,27.45,118,27.50,384,23.26,
嘉泥,403529,126,4336605,10.65,10.80,10.65,10.75,+,0.15,10.75,1,10.80,78,67.19,
環泥,151297,126,3931458,26.20,26.20,25.90,25.90,-,0.3,25.90,22,25.95,3,10.00,
幸福,151616,59,1444259,9.52,9.57,9.51,9.53,-,0.01,9.53,17,9.55,5,16.72,
信大,80002,12,814520,10.15,10.20,10.15,10.20,+,0.05,10.15,28,10.25,4,18.89,
東泥,35500,18,562350,15.95,15.95,15.75,15.85,-,0.05,15.75,5,15.85,6,528.33,
味全,993611,316,18988867,19.35,19.35,18.85,19.20,-,0.15,19.15,3,19.20,69,0.00,
味王,131869,66,3380507,25.50,25.90,25.30,25.30,-,0.2,25.30,4,25.40,4,14.21,
大成,3609069,"1,890",114788558,32.25,32.25,31.60,31.70,-,0.3,31.70,130,31.80,4,10.50,
大飲,38303,30,662191,17.35,17.35,17.20,17.30,,0.0,17.25,7,17.30,31,64.07,
卜蜂,3962238,"2,154",264556624,66.80,68.00,66.00,66.80,-,0.5,66.80,94,66.90,9,12.63,
統一,12202563,"5,087",730816080,60.10,60.20,59.60,59.60,-,0.5,59.60,433,59.70,7,23.10,
愛之味,1309729,413,10003084,7.70,7.70,7.60,7.62,-,0.03,7.62,42,7.63,1,33.13,
泰山,5683228,"1,807",91953383,15.85,16.80,15.75,16.30,+,0.55,16.30,65,16.35,1,77.62,
福壽,209563,128,3545603,16.65,17.00,16.65,16.90,+,0.35,16.90,11,16.95,4,35.21,
台榮,150002,50,1625920,10.90,10.90,10.75,10.90,,0.0,10.85,3,10.90,5,13.63,
福懋油,3089,5,154840,50.10,50.20,50.10,50.20,,0.0,49.75,1,50.20,4,29.53,
佳格,1921999,"1,401",153811905,80.60,81.00,79.30,79.60,-,1.3,79.60,29,79.90,2,29.92,
