證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9158312,"2,063",349768556,38.15,38.40,37.95,38.20,+,0.2,38.15,4,38.20,313,22.34,
亞泥,6897171,"1,352",212298516,30.80,30.95,30.60,30.75,-,0.05,30.75,227,30.80,216,37.05,
嘉泥,274254,195,3049844,11.25,11.25,11.00,11.00,-,0.15,11.00,49,11.10,10,14.10,
環泥,472569,257,12587932,26.55,26.85,26.45,26.85,+,0.2,26.75,1,26.85,7,10.09,
幸福,326663,108,3267410,10.00,10.05,9.99,10.00,,0.0,10.00,1,10.05,106,12.05,
信大,34730,22,358921,10.35,10.40,10.30,10.35,,0.0,10.35,19,10.40,12,28.75,
東泥,41150,16,668030,16.20,16.30,16.20,16.30,+,0.1,16.30,2,16.35,5,62.69,
味全,527562,336,9972030,18.85,19.00,18.80,19.00,+,0.1,18.95,17,19.00,28,0.00,
味王,66850,97,1581935,23.70,23.70,23.60,23.70,,0.0,23.70,1,23.75,6,22.57,
大成,1549586,922,45728676,29.40,29.65,29.30,29.60,+,0.25,29.55,20,29.60,21,12.76,
大飲,45777,33,820424,18.00,18.00,17.90,17.90,-,0.1,17.90,11,18.00,42,162.73,
卜蜂,6253255,"1,359",333790807,53.40,53.60,52.70,53.50,,0.0,53.40,10,53.50,28,11.36,
統一,15235137,"5,203",879887356,57.20,58.10,56.80,58.10,+,1.1,58.00,2,58.10,667,22.35,
愛之味,714035,350,5416670,7.57,7.61,7.55,7.61,+,0.04,7.58,43,7.61,13,0.00,
泰山,244888,171,3729234,15.25,15.30,15.15,15.25,+,0.05,15.25,9,15.30,30,16.22,
福壽,40449,22,663066,16.45,16.45,16.35,16.45,,0.0,16.35,4,16.45,33,29.91,
台榮,194012,72,2145782,11.00,11.10,11.00,11.05,+,0.05,11.00,128,11.05,1,12.14,
福懋油,92011,55,4711261,50.60,51.40,50.60,51.40,+,0.4,50.60,2,51.40,4,15.25,
佳格,1459630,918,111230627,75.90,76.40,75.80,76.20,+,0.6,76.20,17,76.30,24,26.64,
聯華,4938437,"1,996",120191428,24.15,24.60,24.10,24.60,+,0.5,24.55,14,24.60,68,12.88,
聯華食,208275,110,6660067,32.00,32.15,31.85,32.05,+,0.1,32.00,2,32.05,6,11.53,
大統益,71970,67,6503970,90.80,90.80,90.00,90.50,-,0.3,90.40,5,90.60,1,16.98,
天仁,28300,29,1078314,38.20,38.20,38.00,38.10,,0.0,38.10,1,38.20,1,17.64,
黑松,326085,162,11085990,34.00,34.10,33.90,34.00,+,0.1,34.00,21,34.10,26,12.98,
興泰,22129,19,663913,30.10,30.10,29.95,30.00,-,0.05,29.95,5,30.00,1,6.07,
宏亞,11195,67,204822,18.40,18.40,18.25,18.35,-,0.05,18.35,1,18.40,6,26.59,
鮮活果汁-KY,264245,252,40122495,144.50,155.50,144.50,151.00,+,7.0,150.50,2,152.00,2,18.90,
