證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4452320,"1,937",155759838,35.00,35.20,34.75,34.75,-,0.25,34.75,91,34.80,3,18.39,
亞泥,3283423,"1,266",86236336,26.35,26.40,26.10,26.30,,0.0,26.25,66,26.30,110,22.29,
嘉泥,375647,183,4103194,10.90,11.00,10.85,10.95,+,0.05,10.95,13,11.00,99,68.44,
環泥,245899,171,6106493,24.90,24.90,24.70,24.80,-,0.1,24.75,1,24.85,4,9.58,
幸福,587201,77,5563107,9.54,9.54,9.46,9.46,-,0.02,9.46,14,9.48,32,16.60,
信大,22327,12,233450,10.50,10.50,10.45,10.45,-,0.05,10.45,10,10.50,16,19.35,
東泥,60887,53,946009,15.50,15.60,15.45,15.55,,0.0,15.40,2,15.50,10,518.33,
味全,320784,194,5923522,18.45,18.50,18.40,18.50,+,0.05,18.45,34,18.50,20,0.00,
味王,54567,50,1360565,25.00,25.00,24.75,25.00,+,0.1,24.85,1,25.00,20,14.04,
大成,2916143,"1,530",94021617,32.50,32.70,32.05,32.10,-,0.4,32.10,19,32.20,18,10.63,
大飲,19471,18,331257,17.10,17.10,16.95,17.05,,0.0,16.95,7,17.05,1,63.15,
卜蜂,1999135,"1,222",151514560,76.20,76.50,75.50,76.40,+,0.1,76.30,5,76.40,11,14.44,
統一,9120968,"4,718",557176403,61.10,61.30,60.80,61.20,+,0.2,61.00,2,61.20,160,23.72,
愛之味,647147,215,4916077,7.60,7.64,7.57,7.60,-,0.01,7.59,10,7.60,45,33.04,
泰山,3321244,921,56566048,16.80,17.20,16.80,17.10,+,0.3,17.10,12,17.15,295,81.43,
福壽,15359,24,256907,16.80,16.85,16.65,16.80,,0.0,16.80,4,16.90,2,35.00,
台榮,103000,39,1117250,10.85,10.90,10.80,10.85,,0.0,10.80,77,10.85,6,13.56,
福懋油,48429,34,2607907,54.30,54.30,53.50,53.70,-,0.6,53.60,3,53.80,7,31.59,
佳格,1310572,901,106690744,81.80,81.90,81.10,81.20,-,0.6,81.20,4,81.30,1,30.53,
聯華,2139219,919,59308445,27.70,27.80,27.60,27.75,+,0.1,27.70,1,27.75,22,11.14,
聯華食,401590,247,14518912,36.00,36.30,36.00,36.20,+,0.35,36.15,21,36.20,7,13.31,
大統益,92413,84,8836593,95.00,96.20,95.00,96.20,+,1.2,96.10,12,96.20,1,17.33,
天仁,139359,45,5154733,37.00,37.00,36.85,37.00,,0.0,36.90,8,37.00,6,20.44,
黑松,112360,96,3772194,33.70,33.70,33.35,33.60,+,0.05,33.60,1,33.65,22,12.22,
興泰,31240,17,905012,28.80,29.20,28.70,29.00,+,0.2,28.70,1,29.00,2,9.51,
宏亞,20345,14,356187,17.50,17.70,17.45,17.45,-,0.05,17.45,1,17.50,9,52.88,
鮮活果汁-KY,23570,26,3247660,137.50,138.00,137.00,138.00,-,0.5,137.50,3,138.50,1,16.25,
綠悅-KY,962600,728,121808100,125.00,128.00,125.00,126.00,+,1.5,126.00,12,126.50,20,9.73,
台塑,5371374,"2,361",501175682,93.40,93.70,93.00,93.30,,0.0,93.20,36,93.30,176,13.64,
南亞,10555433,"4,834",791656230,75.20,75.60,74.70,74.80,-,0.2,74.80,141,74.90,34,10.92,
台聚,1041170,514,16031796,15.40,15.45,15.35,15.40,+,0.05,15.40,11,15.45,126,13.16,
華夏,1556067,"1,037",44382754,28.50,28.70,28.40,28.60,+,0.15,28.55,112,28.60,16,8.31,
三芳,313893,237,11436020,36.70,36.70,36.20,36.20,-,0.35,36.20,19,36.25,1,12.07,
亞聚,446961,265,8538259,19.10,19.20,19.05,19.10,,0.0,19.05,11,19.10,10,13.36,
台達化,373212,184,3563890,9.55,9.61,9.50,9.51,-,0.04,9.51,33,9.57,33,19.02,
台苯,14991557,"4,208",361505541,24.25,24.30,23.90,24.10,-,0.3,24.10,45,24.15,142,8.86,
國喬,3323535,"1,499",69404246,20.85,21.00,20.65,20.95,+,0.15,20.90,2,20.95,235,7.40,
國喬特,7000,4,192700,27.45,27.60,27.45,27.60,X,0.0,27.50,10,27.60,2,0.00,
聯成,1155915,435,15563504,13.50,13.55,13.40,13.50,,0.0,13.45,27,13.50,180,11.25,
中石化,18329253,"3,352",208558475,11.30,11.50,11.25,11.30,,0.0,11.30,940,11.35,81,161.43,
達新,61300,32,1574159,25.65,25.90,25.60,25.90,+,0.2,25.75,6,25.90,2,18.24,
上曜,150620,73,3762438,24.85,25.05,24.85,24.95,+,0.1,24.90,49,24.95,1,0.00,
東陽,3808360,"1,831",209558051,55.40,55.40,54.50,54.80,-,0.2,54.80,36,54.90,13,14.02,
