證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6535493,"2,647",226812571,35.00,35.00,34.55,34.75,-,0.35,34.70,8,34.75,143,18.39,
亞泥,3048151,"1,184",82671173,27.00,27.25,27.00,27.10,+,0.1,27.05,338,27.10,12,22.97,
嘉泥,406332,91,4347928,10.70,10.75,10.65,10.70,,0.0,10.70,3,10.75,25,66.88,
環泥,138094,102,3058024,22.10,22.35,22.05,22.25,+,0.15,22.20,17,22.30,9,8.59,
幸福,123500,63,1090280,8.84,8.86,8.81,8.86,+,0.02,8.83,24,8.86,2,15.54,
信大,39800,9,411730,10.30,10.35,10.30,10.35,+,0.05,10.30,23,10.40,18,19.17,
東泥,20050,11,301750,15.05,15.10,15.00,15.10,,0.0,15.00,3,15.10,5,503.33,
味全,480548,203,8731540,18.20,18.25,18.15,18.15,-,0.05,18.15,6,18.20,22,0.00,
味王,31851,28,783873,24.60,24.70,24.50,24.65,,0.0,24.50,4,24.65,6,13.85,
大成,1421051,732,46838461,33.10,33.30,32.80,32.95,-,0.25,32.95,15,33.00,50,10.91,
大飲,81550,48,1272101,15.70,15.75,15.45,15.45,-,0.5,15.50,2,15.55,3,57.22,
卜蜂,1232248,799,83043029,67.60,68.10,67.10,67.10,-,0.5,67.10,49,67.30,20,12.45,
統一,16293347,"4,891",937076765,57.10,58.50,57.10,57.40,-,0.2,57.40,277,57.50,8,22.25,
愛之味,833079,296,6482124,7.80,7.81,7.76,7.78,-,0.03,7.77,28,7.78,8,33.83,
泰山,2853006,"1,079",58299416,20.90,20.90,20.15,20.20,-,0.7,20.20,44,20.25,13,96.19,
福壽,73838,39,1279929,17.50,17.50,17.20,17.40,-,0.25,17.25,5,17.40,13,36.25,
台榮,51000,22,516450,10.15,10.25,10.10,10.15,-,0.05,10.10,16,10.20,12,12.69,
福懋油,44250,31,2545100,57.40,58.60,56.70,58.40,X,0.0,57.50,3,58.60,9,34.35,
佳格,311494,232,24841763,79.40,80.20,79.40,79.80,,0.0,79.70,2,79.80,20,30.00,
聯華,783081,414,22173227,28.50,28.55,28.25,28.30,-,0.2,28.30,21,28.35,79,11.23,
聯華食,179899,123,6543520,36.70,36.80,36.20,36.40,-,0.1,36.40,1,36.50,11,13.38,
大統益,16165,18,1464797,90.50,90.80,90.50,90.80,+,0.3,90.80,5,91.40,2,17.70,
天仁,76000,15,2638700,34.60,35.00,34.60,35.00,+,0.3,34.70,7,34.90,2,19.34,
黑松,88750,76,2810818,31.50,31.85,31.50,31.80,+,0.2,31.75,7,31.80,5,11.56,
興泰,278350,53,8853012,31.65,31.90,31.55,31.75,,0.0,31.75,10,31.80,1,10.41,
宏亞,21206,22,356825,16.80,16.90,16.80,16.90,-,0.05,16.80,12,16.90,1,51.21,
鮮活果汁-KY,458266,436,56761843,127.50,127.50,118.50,123.00,-,7.5,122.50,6,123.00,6,14.49,
綠悅-KY,4759068,"3,230",366863736,77.50,79.30,75.20,77.60,-,0.6,77.60,196,77.70,3,7.00,
台塑,6575172,"2,278",609685395,92.00,93.20,92.00,92.80,-,0.4,92.70,1,92.80,251,13.73,
南亞,5991663,"2,780",456348488,75.70,76.70,75.60,76.20,-,0.2,76.10,2,76.20,111,11.12,
台聚,603127,243,9187824,15.30,15.30,15.20,15.20,-,0.1,15.20,328,15.25,98,12.99,
華夏,3717297,"2,091",122502451,32.95,33.40,32.50,33.20,+,0.3,33.20,1,33.25,69,9.65,
三芳,83604,78,3028144,36.15,36.35,36.10,36.20,+,0.05,36.20,1,36.30,23,12.07,
亞聚,501652,247,9338789,18.75,18.75,18.50,18.55,-,0.25,18.50,109,18.55,18,12.97,
台達化,3902011,"1,031",44301366,11.25,11.55,11.15,11.20,-,0.1,11.20,22,11.25,17,22.40,
台苯,3514532,"1,189",74371572,21.25,21.40,21.00,21.00,-,0.2,21.00,435,21.05,2,7.72,
國喬,15305056,"6,151",365902965,23.95,24.10,23.75,23.75,-,0.1,23.75,48,23.80,4,8.39,
國喬特,6000,6,166950,27.80,27.90,27.80,27.90,+,0.05,27.80,2,27.90,3,0.00,
聯成,4326147,"1,208",64722332,15.10,15.10,14.80,15.05,,0.0,15.00,55,15.05,155,13.09,
中石化,24164879,"3,674",299351535,12.55,12.60,12.30,12.30,-,0.25,12.30,344,12.35,489,175.71,
達新,56300,33,1441235,25.60,25.60,25.60,25.60,,0.0,25.60,8,25.65,5,18.03,
上曜,285140,143,7381909,25.90,26.00,25.75,25.95,+,0.05,25.90,8,26.00,18,0.00,
東陽,2774050,"1,637",159293850,57.90,58.20,56.80,56.80,-,0.8,56.80,124,56.90,1,14.53,
大洋,754305,300,23393224,31.25,31.30,30.75,30.90,-,0.55,30.85,10,30.90,2,0.00,
永裕,101313,74,3194819,31.50,31.80,31.30,31.80,+,0.3,31.75,1,31.85,2,11.20,
地球,150001,42,2013363,13.50,13.60,13.30,13.35,-,0.15,13.30,11,13.35,5,8.09,
恆大,69500,47,1359650,19.65,19.70,19.40,19.70,+,0.05,19.55,3,19.70,1,21.41,
台化,4612104,"2,476",426402810,92.00,93.00,92.00,92.70,-,0.2,92.60,153,92.70,68,12.31,
再生-KY,1487836,490,20948584,14.15,14.20,13.95,14.15,,0.0,14.15,197,14.20,116,13.48,
廣華-KY,1816250,"1,191",201621625,108.50,112.50,108.50,110.00,+,1.0,110.00,97,110.50,5,13.53,
昭輝,117000,71,5357150,46.10,46.10,45.60,45.90,-,0.2,45.75,2,45.90,3,14.34,
勝悅-KY,394900,217,20811390,52.90,53.10,52.30,52.50,-,0.3,52.40,1,52.50,4,7.52,
遠東新,2618651,"1,337",64238304,24.50,24.65,24.50,24.55,-,0.05,24.50,279,24.55,98,19.48,
新纖,1208467,495,11329156,9.46,9.46,9.31,9.34,-,0.12,9.33,10,9.34,3,22.78,
南染,33801,27,784882,23.20,23.25,23.20,23.20,+,0.05,23.20,2,23.30,10,16.00,
宏洲,136871,44,1067952,7.75,7.85,7.75,7.85,+,0.05,7.82,5,7.85,20,0.00,
東和,313738,57,2006699,6.41,6.42,6.38,6.42,,0.0,6.39,3,6.42,24,0.00,
廣豐,193312,106,4439172,23.00,23.10,22.90,22.90,-,0.1,22.90,4,22.95,1,5.29,
嘉裕,526088,144,2512722,4.81,4.82,4.76,4.77,-,0.06,4.77,16,4.78,8,0.00,
東華,1580,3,8810,5.62,5.62,5.62,5.62,+,0.03,5.50,2,5.63,1,0.00,
新紡,33961,15,1385166,40.75,40.80,40.75,40.80,,0.0,40.45,1,40.80,1,104.62,
利華,63509,23,452503,7.15,7.15,7.11,7.12,-,0.02,7.10,2,7.12,1,178.00,
大魯閣,47597,31,696355,14.70,14.70,14.60,14.60,-,0.1,14.60,12,14.75,31,0.00,
福懋,629121,480,18692827,29.75,29.90,29.50,29.60,-,0.3,29.55,5,29.60,19,15.26,
中福,117525,38,607578,5.18,5.22,5.14,5.22,+,0.02,5.14,13,5.16,20,0.00,
華友聯,12808,6,492234,38.50,38.50,38.45,38.45,-,0.05,38.10,1,38.40,3,30.52,
勤益控,118398,54,2104724,17.85,17.85,17.70,17.70,-,0.25,17.70,94,17.75,10,12.21,
裕豐,4096,4,20300,4.96,4.96,4.96,4.96,+,0.01,4.96,5,5.08,1,0.00,
中和,156073,71,3408784,21.85,22.00,21.60,21.80,-,0.4,21.80,11,21.85,6,75.17,
南紡,1383045,502,18150785,13.10,13.20,13.05,13.05,X,0.0,13.05,114,13.10,108,32.63,
大東,26382,17,198231,7.56,7.58,7.50,7.55,+,0.02,7.50,2,7.55,1,0.00,
名軒,124700,43,2632838,21.10,21.20,21.05,21.05,-,0.15,21.05,27,21.10,5,7.28,
立益,27159,16,164931,6.21,6.21,6.00,6.19,+,0.06,6.10,10,6.18,2,0.00,
力麗,10985663,"2,562",118737697,11.00,11.00,10.70,10.70,-,0.3,10.70,348,10.75,92,0.00,
大宇,218522,65,1857547,8.53,8.53,8.47,8.53,-,0.02,8.48,4,8.53,8,24.37,
宏和,181000,39,4063750,22.60,22.60,22.30,22.30,-,0.3,22.30,5,22.35,3,89.20,
力鵬,1611560,486,13375724,8.36,8.36,8.24,8.32,-,0.04,8.30,3,8.32,1,0.00,
佳和,40876,24,225727,5.52,5.59,5.50,5.59,+,0.05,5.51,23,5.59,4,0.00,
年興,298314,143,6728610,22.70,22.70,22.50,22.50,-,0.15,22.50,31,22.55,1,14.42,
宏益,914382,351,20063191,22.10,22.15,21.85,21.90,-,0.2,21.85,109,21.90,15,12.37,
大將,9164,12,70767,7.74,7.74,7.70,7.70,-,0.04,7.70,5,7.74,1,0.00,
台富,167000,37,1374440,8.23,8.24,8.23,8.23,,0.0,8.23,12,8.24,7,21.66,
集盛,4956629,"1,430",46780394,9.38,9.48,9.36,9.42,+,0.04,9.42,104,9.44,15,14.06,
怡華,191019,46,2216763,11.65,11.65,11.35,11.35,+,0.05,11.35,5,11.40,2,15.76,
宜進,1514999,470,17090584,11.20,11.40,11.10,11.30,+,0.15,11.25,48,11.30,107,53.81,
聯發,100459,44,846465,8.45,8.47,8.41,8.44,-,0.02,8.43,2,8.44,4,0.00,
宏遠,529702,212,8507116,16.05,16.15,16.00,16.05,,0.0,16.05,12,16.10,22,15.58,
強盛,719100,347,17507500,24.25,24.55,24.20,24.35,+,0.05,24.35,14,24.40,20,4.25,
得力,1724580,"1,251",48929761,27.90,28.75,27.90,28.30,+,0.4,28.30,17,28.35,10,20.36,
偉全,33200,15,407500,12.30,12.30,12.25,12.30,-,0.1,12.30,1,12.35,9,25.63,
聚隆,68160,32,828920,12.40,12.40,12.10,12.10,-,0.1,12.10,3,12.20,13,0.00,
南緯,188531,106,1843360,9.91,9.91,9.70,9.75,-,0.12,9.72,1,9.75,2,0.00,
昶和,21010,17,209560,10.05,10.05,9.95,9.95,+,0.03,9.95,4,10.05,1,0.00,
理隆,7000,3,97150,13.95,13.95,13.85,13.95,+,0.05,13.85,1,13.95,4,0.00,
大統新創,2000,2,34900,17.45,17.45,17.45,17.45,X,0.0,17.20,1,17.45,3,37.13,
首利,367629,98,1937857,5.25,5.34,5.22,5.34,+,0.05,5.25,1,5.34,14,0.00,
三洋紡,517000,213,7586200,15.00,15.05,14.20,14.40,-,0.8,14.40,3,14.70,5,0.00,
台南,166757,105,4112083,24.70,24.80,24.55,24.55,-,0.15,24.55,3,24.80,7,46.32,
弘裕,307777,70,3516279,11.60,11.60,11.40,11.45,-,0.1,11.45,1,11.50,7,13.16,
本盟,694766,515,29305113,42.80,43.55,40.05,42.25,-,0.45,42.25,8,42.30,2,0.00,
儒鴻,5413273,"3,961",2136176009,381.00,401.00,381.00,387.50,+,7.5,387.50,6,388.00,19,31.92,
聚陽,1335737,979,185338706,136.50,140.00,136.50,138.50,+,2.0,138.00,62,138.50,6,23.96,
士電,30600,28,1220907,39.90,39.95,39.85,39.90,-,0.05,39.85,13,40.10,1,16.29,
東元,831172,563,23650759,28.35,28.65,28.35,28.45,+,0.05,28.40,2,28.45,113,16.93,
正道,191003,92,3931160,20.80,20.80,20.40,20.80,,0.0,20.70,4,20.80,19,69.33,
永大,47381,51,2357757,49.70,49.85,49.70,49.75,-,0.1,49.75,5,49.80,2,14.01,
瑞利,1605005,502,17129750,10.65,10.85,10.55,10.55,-,0.1,10.55,7,10.60,6,0.00,
中興電,1618592,551,34694251,21.50,21.60,21.30,21.30,-,0.2,21.30,22,21.35,2,19.19,
亞力,527375,173,5266740,10.05,10.05,9.95,10.00,-,0.1,9.99,1,10.00,2,90.91,
力山,8344531,"3,988",280656521,32.35,34.45,32.35,33.30,+,1.0,33.30,20,33.45,1,55.50,
川飛,25230,19,374531,14.90,15.00,14.80,14.80,-,0.2,14.80,10,14.95,1,37.95,
利奇,289035,65,2985808,10.40,10.40,10.30,10.30,-,0.1,10.30,167,10.40,60,0.00,
華城,1193415,557,22316277,19.05,19.05,18.55,18.60,-,0.45,18.60,2,18.70,25,22.96,
大億,136000,103,11357800,83.60,84.00,83.00,84.00,+,0.1,83.60,4,84.10,8,13.35,
堤維西,903059,479,28251034,31.45,31.50,31.10,31.15,-,0.35,31.15,28,31.20,1,9.38,
耿鼎,498155,139,5531362,11.10,11.15,11.05,11.10,+,0.05,11.05,59,11.10,16,11.94,
江申,85060,86,9620160,113.50,114.50,112.00,112.00,-,1.5,112.00,15,113.00,1,15.47,
日馳,6298073,"2,878",147480039,23.00,24.10,23.00,23.20,+,1.0,23.20,6,23.25,14,22.97,
鑽全,631520,504,55750152,89.50,89.70,87.20,87.60,-,1.2,87.60,11,88.00,3,28.63,
恩德,1810515,536,20301039,11.15,11.40,11.10,11.20,+,0.15,11.15,60,11.20,49,33.94,
樂士,267001,26,852503,3.20,3.50,3.15,3.50,+,0.14,3.25,25,3.50,3,0.00,
亞崴,157150,114,4965530,31.85,32.40,31.20,31.25,+,0.25,31.25,3,31.30,2,33.24,
高林股,142309,56,2860030,20.15,20.15,20.00,20.10,-,0.05,20.10,1,20.15,23,32.95,
勤美,186600,129,5743518,30.90,30.90,30.60,30.60,-,0.3,30.55,32,30.60,3,12.00,
車王電,73200,55,2859400,39.60,39.60,39.00,39.00,-,0.4,39.00,11,39.05,2,114.71,
中宇,15200,16,625700,41.05,41.30,41.05,41.10,-,0.1,41.10,8,41.20,1,31.37,
和大,2810341,"1,683",395010399,140.00,142.50,138.50,139.00,+,0.5,139.00,82,139.50,10,31.66,
廣隆,260000,161,39087500,151.00,151.50,150.00,150.00,-,1.5,150.00,8,150.50,3,13.03,
正峰新,69015,36,491105,7.15,7.20,7.07,7.07,-,0.1,7.07,6,7.17,4,0.00,
巨庭,175000,122,3998000,23.35,23.40,22.55,22.80,-,0.55,22.65,1,22.80,3,13.90,
喬福,94001,40,1394314,14.90,14.95,14.80,14.80,-,0.15,14.80,4,14.85,10,"1,480.00",
錩泰,71100,51,3858479,54.30,54.60,54.10,54.30,-,0.6,54.20,1,54.30,2,20.57,
伸興,168482,142,21308435,127.00,127.00,126.00,126.50,-,0.5,126.50,16,127.00,3,11.25,
中砂,2703432,"1,698",218533770,81.60,82.70,79.00,80.00,-,1.3,80.00,39,80.40,1,17.20,
倉佑,1016033,565,43422394,42.85,43.40,42.35,42.45,-,0.65,42.45,18,42.50,6,26.04,
信錦,664800,437,42899078,64.00,65.00,63.70,65.00,+,0.9,64.40,16,65.00,27,10.22,
程泰,213528,190,13792086,61.50,66.00,61.50,64.10,+,2.7,64.10,5,64.20,1,40.57,
永冠-KY,1589305,"1,026",136457854,85.50,86.90,84.90,85.00,+,0.6,85.00,1,85.10,1,12.92,
亞德客-KY,817379,752,326752100,405.00,406.50,396.00,397.00,-,8.0,397.00,14,399.50,5,33.76,
英瑞-KY,158000,97,6998550,44.45,44.60,44.10,44.10,-,0.5,44.10,5,44.40,6,10.84,
岱宇,31000,24,1165800,37.95,37.95,37.45,37.45,-,0.2,37.40,1,37.45,1,24.48,
華電,5500,7,140750,25.80,25.80,25.45,25.65,-,0.25,25.40,4,25.65,1,13.09,
聲寶,477931,305,7304545,15.25,15.40,15.20,15.25,,0.0,15.25,16,15.30,43,11.38,
華新,31501515,"8,048",438796340,13.55,14.20,13.55,13.90,+,0.5,13.85,300,13.90,104,11.21,
華榮,5058068,"1,036",51333470,9.97,10.30,9.97,10.10,+,0.14,10.05,140,10.10,14,20.20,
大亞,2863650,732,19934036,6.90,7.03,6.90,6.93,+,0.04,6.93,12,6.94,10,19.25,
中電,1388101,368,11279376,8.25,8.25,7.95,8.15,+,0.03,8.13,5,8.15,2,0.00,
宏泰,485002,146,4848060,10.00,10.05,9.96,9.99,-,0.06,9.99,9,10.00,2,20.39,
