證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4460138,"1,973",149392367,33.50,33.70,33.35,33.55,+,0.05,33.55,51,33.60,1,17.38,
亞泥,1360333,689,36144647,26.70,26.70,26.50,26.55,-,0.15,26.55,140,26.60,3,20.27,
嘉泥,207977,62,2523567,12.10,12.20,12.10,12.20,+,0.1,12.20,9,12.25,26,43.57,
環泥,125398,57,2948029,23.40,23.60,23.40,23.50,,0.0,23.45,6,23.50,4,10.17,
幸福,99100,30,857641,8.63,8.69,8.63,8.68,+,0.05,8.64,18,8.68,10,23.46,
信大,86830,57,1096156,12.80,12.80,12.45,12.70,,0.0,12.55,13,12.70,3,17.89,
東泥,251050,20,3544054,14.10,14.25,13.95,14.25,+,0.25,14.25,7,14.30,7,0.00,
味全,1293500,639,25284400,19.40,19.80,19.25,19.65,+,0.3,19.60,1,19.65,29,0.00,
味王,11000,4,273850,24.80,24.95,24.80,24.95,+,0.15,24.70,4,24.95,3,13.56,
大成,1634933,901,56723646,34.85,35.05,34.30,34.95,+,0.1,34.85,1,34.95,16,11.97,
大飲,12026,12,182994,15.20,15.30,15.20,15.30,+,0.1,15.25,1,15.30,1,109.29,
卜蜂,865298,618,55698515,64.90,64.90,64.20,64.30,-,0.6,64.30,17,64.40,1,11.80,
統一,5314645,"2,799",336506565,63.70,64.00,63.00,63.40,-,0.6,63.30,8,63.40,83,22.25,
愛之味,433261,163,3257796,7.53,7.54,7.50,7.54,,0.0,7.52,5,7.54,10,27.93,
泰山,975091,374,17533564,18.05,18.20,17.90,17.95,-,0.1,17.90,62,17.95,8,0.00,
福壽,35867,30,635491,17.70,17.80,17.60,17.80,,0.0,17.70,10,17.80,1,55.63,
台榮,58000,23,595550,10.25,10.30,10.25,10.30,,0.0,10.25,8,10.30,2,16.61,
福懋油,51830,7,3368616,65.00,65.00,65.00,65.00,-,0.8,65.10,1,66.90,1,40.12,
佳格,247354,275,18439022,74.30,74.80,74.30,74.40,+,0.1,74.40,37,74.50,1,30.62,
聯華,1083098,516,34471167,31.90,32.15,31.55,32.10,+,0.2,32.10,5,32.15,23,12.74,
聯華食,84383,92,2798230,33.20,33.40,33.10,33.40,+,0.2,33.40,18,33.45,5,12.42,
大統益,20210,26,1849894,91.60,91.60,91.20,91.20,-,0.4,91.30,4,91.50,13,16.89,
天仁,23032,18,793051,34.45,34.50,34.40,34.50,+,0.05,34.40,12,34.55,1,17.34,
黑松,128954,26,4011068,31.10,31.15,31.10,31.10,,0.0,31.10,38,31.15,114,22.37,
興泰,502777,68,16529891,32.90,33.25,32.70,33.25,+,0.35,32.90,12,33.25,1,10.39,
宏亞,34457,27,580029,16.80,16.90,16.80,16.85,-,0.05,16.85,2,16.90,4,45.54,
鮮活果汁-KY,49751,52,7185768,143.50,146.00,143.50,144.00,+,2.5,144.00,1,145.00,10,15.84,
綠悅-KY,465019,356,33248782,71.00,73.50,69.90,72.50,+,1.6,72.40,4,72.50,1,9.15,
台塑,4132354,"1,308",377820501,92.00,92.30,91.50,92.10,,0.0,92.10,14,92.20,4,13.62,
南亞,2945174,804,219324854,74.40,74.70,74.20,74.60,-,0.1,74.50,2,74.60,837,9.36,
台聚,3884791,"1,412",60144898,15.35,15.55,15.30,15.55,+,0.2,15.50,16,15.55,56,16.20,
華夏,4008430,"1,909",109650859,26.95,27.75,26.85,27.60,+,0.7,27.60,43,27.65,10,8.82,
三芳,265394,151,9294858,35.05,35.20,34.90,34.95,-,0.25,34.95,27,35.00,5,12.66,
亞聚,1294036,502,24920477,19.10,19.40,19.05,19.40,+,0.3,19.35,38,19.40,116,14.06,
台達化,5222858,"1,245",59989997,11.15,11.65,11.15,11.65,+,0.5,11.60,34,11.65,40,44.81,
台苯,17044841,"4,453",358195777,20.45,21.25,20.30,21.15,+,0.85,21.15,54,21.20,188,8.49,
國喬,41852217,"10,678",1061423838,24.35,25.95,24.30,25.95,+,2.35,25.90,8,25.95,339,7.63,
國喬特,68000,28,2001250,29.30,29.90,29.15,29.90,+,0.55,29.75,2,30.20,1,0.00,
聯成,2093720,754,35511690,16.80,17.10,16.70,17.05,+,0.15,17.00,78,17.05,61,8.53,
中石化,18270183,"3,598",246898614,13.45,13.70,13.25,13.65,+,0.2,13.60,475,13.65,100,8.32,
達新,23000,10,589650,25.65,25.70,25.50,25.70,,0.0,25.40,3,25.70,6,18.36,
上曜,309443,155,7970646,25.80,26.00,25.60,25.85,-,0.1,25.80,4,25.85,5,0.00,
東陽,2687936,"1,584",154322524,57.70,58.50,56.60,58.50,+,0.8,58.50,7,58.60,25,14.55,
大洋,59229,37,1700026,28.65,28.80,28.65,28.70,+,0.05,28.70,10,28.80,12,0.00,
永裕,134109,89,4413847,32.80,33.05,32.80,33.00,+,0.1,33.00,8,33.05,26,12.09,
地球,140001,42,1851363,13.10,13.30,13.05,13.30,+,0.15,13.10,4,13.30,36,13.30,
恆大,61542,38,1180275,19.05,19.35,19.05,19.10,+,0.05,19.05,7,19.10,9,27.29,
台化,1953225,"1,219",181849839,93.00,93.60,92.40,93.40,+,0.2,93.30,18,93.40,9,11.57,
再生-KY,592175,232,7681425,12.95,13.05,12.85,13.00,+,0.1,13.00,12,13.05,58,17.11,
廣華-KY,417072,309,47882315,115.50,115.50,114.00,115.00,,0.0,115.00,13,115.50,92,12.69,
昭輝,73000,54,3201100,44.10,44.15,43.70,43.70,-,0.5,43.70,5,43.85,1,8.50,
勝悅-KY,962265,716,46568004,48.40,48.60,48.20,48.35,+,0.6,48.35,6,48.45,1,7.60,
遠東新,1846178,770,47143843,25.55,25.70,25.45,25.70,+,0.15,25.65,1,25.70,36,20.89,
新纖,4008096,"1,011",39816473,9.76,10.05,9.68,9.95,+,0.19,9.95,51,9.96,21,22.11,
南染,43401,35,1038382,24.00,24.00,23.90,23.90,-,0.1,23.90,20,24.00,6,17.19,
宏洲,708162,235,6383179,9.00,9.20,8.73,9.07,+,0.04,9.07,27,9.15,7,29.26,
東和,2264282,713,15284449,6.58,6.91,6.56,6.71,+,0.19,6.71,14,6.74,5,13.16,
廣豐,91517,63,1829190,20.00,20.05,19.95,20.00,,0.0,19.95,18,20.00,4,21.05,
嘉裕,130640,53,631563,4.85,4.85,4.82,4.85,,0.0,4.83,5,4.85,28,0.00,
東華,44562,14,185224,4.13,4.23,4.13,4.23,+,0.16,4.23,10,4.38,2,0.00,
新紡,6119,10,250441,40.50,41.80,40.50,41.00,-,0.5,40.80,1,41.50,5,105.13,
利華,131725,50,1013358,7.70,7.75,7.66,7.71,+,0.01,7.70,8,7.71,13,55.07,
大魯閣,139399,78,1976414,14.05,14.35,14.00,14.35,+,0.15,14.20,2,14.35,11,0.00,
福懋,630073,406,19258268,30.70,30.70,30.50,30.70,+,0.1,30.55,32,30.70,47,12.23,
中福,142440,35,777041,5.54,5.54,5.44,5.48,,0.0,5.44,4,5.48,2,274.00,
華友聯,24166,18,1008896,41.65,42.00,41.50,41.80,+,0.1,41.45,1,41.80,4,20.69,
勤益控,37001,21,645967,17.45,17.50,17.40,17.50,,0.0,17.50,14,17.55,3,12.07,
裕豐,6001,3,30304,5.05,5.05,5.05,5.05,-,0.05,5.06,6,5.15,3,0.00,
中和,31101,14,610679,19.65,19.65,19.60,19.60,-,0.05,19.70,1,19.80,3,65.33,
南紡,560862,245,7559387,13.45,13.60,13.40,13.50,+,0.05,13.50,50,13.55,19,30.00,
大東,173974,50,1272609,7.17,7.44,7.17,7.33,+,0.07,7.32,4,7.39,2,0.00,
名軒,136036,62,2469900,18.10,18.25,18.10,18.20,+,0.1,18.15,3,18.20,31,5.91,
立益,18760,19,109835,6.10,6.10,5.75,5.75,-,0.03,5.75,3,5.80,2,0.00,
力麗,6122888,"1,442",66545330,10.70,11.00,10.65,10.90,+,0.05,10.90,50,10.95,71,0.00,
大宇,107055,48,909575,8.48,8.54,8.48,8.50,+,0.02,8.46,2,8.50,3,65.38,
宏和,64103,38,1422146,22.25,22.40,22.05,22.40,,0.0,22.40,4,22.45,2,131.76,
力鵬,2078188,482,18066913,8.71,8.74,8.64,8.68,+,0.12,8.68,32,8.70,30,0.00,
佳和,8114,8,43825,5.45,5.45,5.27,5.43,-,0.02,5.31,1,5.41,3,0.00,
年興,202354,170,5887716,29.15,29.20,28.90,29.00,-,0.4,29.00,5,29.10,5,20.42,
宏益,333600,193,7492900,22.55,22.55,22.30,22.50,-,0.05,22.50,12,22.55,5,13.16,
大將,1278185,149,12654028,9.90,9.90,9.90,9.90,+,0.9,9.90,"33,079",--,0,0.00,
台富,90003,42,754794,8.37,8.47,8.36,8.38,,0.0,8.38,6,8.44,8,44.11,
集盛,22381909,"4,673",275736522,12.05,12.55,11.95,12.35,+,0.4,12.35,46,12.40,500,25.73,
怡華,27024,21,283149,10.25,10.55,10.25,10.50,+,0.3,10.35,13,10.50,1,16.15,
宜進,3413070,853,41666104,12.10,12.45,12.00,12.35,+,0.05,12.35,20,12.40,15,176.43,
聯發,790000,348,6863677,8.55,8.76,8.55,8.70,+,0.18,8.70,35,8.71,4,0.00,
宏遠,678380,330,9824307,14.55,14.55,14.40,14.45,-,0.05,14.45,52,14.50,2,15.54,
強盛,561481,304,15245529,27.10,27.30,27.05,27.15,+,0.15,27.10,84,27.15,3,4.04,
得力,436640,252,11189085,25.65,25.85,25.50,25.70,+,0.05,25.65,7,25.75,16,21.24,
偉全,39001,32,629816,16.30,16.30,16.00,16.05,+,0.1,16.05,7,16.20,2,23.26,
聚隆,55000,14,663200,12.10,12.15,12.00,12.00,+,0.1,11.95,3,12.10,39,0.00,
南緯,569200,153,6318130,11.15,11.20,11.00,11.05,+,0.05,11.05,73,11.10,5,0.00,
昶和,29001,9,294859,10.20,10.25,10.10,10.15,,0.0,10.10,6,10.40,3,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.75,2,13.85,4,0.00,
大統新創,4002,5,72884,18.20,18.25,18.20,18.20,X,0.0,18.20,2,18.80,1,39.57,
首利,513500,149,2518135,4.92,4.99,4.85,4.92,+,0.02,4.92,1,4.95,33,0.00,
三洋紡,201133,143,7346057,36.80,37.50,36.00,36.00,-,1.15,35.95,4,36.00,6,0.00,
台南,57452,48,1340371,23.30,23.40,23.30,23.30,,0.0,23.30,53,23.40,7,54.19,
弘裕,241402,50,2792072,11.60,11.60,11.50,11.60,,0.0,11.60,15,11.65,23,14.15,
儒鴻,2548294,"2,121",819340195,326.00,328.00,316.50,322.50,-,3.0,322.50,3,323.00,1,26.48,
聚陽,392484,263,51928356,132.50,133.00,131.50,132.50,,0.0,132.00,38,132.50,32,24.67,
士電,99288,101,4023433,40.65,40.70,40.40,40.50,-,0.3,40.50,6,40.65,1,16.74,
東元,784111,269,21930708,28.00,28.05,27.85,28.05,+,0.05,28.00,5,28.05,69,16.40,
正道,278115,162,6297384,22.65,22.90,22.40,22.60,-,0.3,22.60,16,22.75,10,86.92,
永大,346646,287,20459552,59.80,59.80,58.50,58.90,-,1.3,58.90,16,59.00,3,16.97,
