證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9287189,"2,130",319222335,34.25,34.75,34.15,34.45,+,0.2,34.45,42,34.50,153,17.85,
亞泥,1961836,"1,221",53573017,27.40,27.40,27.10,27.25,-,0.05,27.15,95,27.25,97,20.80,
嘉泥,875328,235,9561530,10.90,11.00,10.85,10.90,,0.0,10.85,65,10.90,1,38.93,
環泥,136125,115,3107000,22.95,22.95,22.75,22.85,+,0.05,22.80,5,22.85,3,9.52,
幸福,132900,52,1151308,8.68,8.70,8.65,8.65,-,0.06,8.65,30,8.69,5,23.38,
信大,132002,65,1536222,11.90,11.90,11.50,11.75,+,0.1,11.75,16,11.80,1,16.55,
東泥,24131,19,361201,15.00,15.00,14.90,15.00,-,0.05,14.90,1,15.00,2,0.00,
味全,764800,287,14447926,19.05,19.05,18.75,18.90,-,0.05,18.90,2,18.95,41,0.00,
味王,32368,29,806800,24.95,25.00,24.85,24.90,-,0.05,24.90,10,24.95,12,13.53,
大成,2892212,"1,373",91616830,31.50,31.95,31.35,31.95,+,0.7,31.90,7,31.95,8,11.41,
大飲,40100,25,612670,15.25,15.35,15.20,15.30,+,0.05,15.30,1,15.35,8,306.00,
卜蜂,2306171,"1,527",152009721,65.60,66.80,65.20,65.70,+,0.9,65.60,16,65.70,1,12.19,
統一,17282241,"7,330",1061526979,60.70,62.30,60.70,61.40,+,1.0,61.30,108,61.40,34,23.89,
愛之味,1173074,417,9280769,7.91,7.97,7.87,7.90,,0.0,7.89,3,7.90,7,29.26,
泰山,2171034,752,41436996,19.15,19.25,18.90,18.95,+,0.05,18.95,11,19.00,19,0.00,
福壽,261299,40,4605931,17.55,17.65,17.50,17.65,,0.0,17.50,7,17.65,2,55.16,
台榮,51825,26,528782,10.25,10.30,10.15,10.20,-,0.05,10.15,17,10.20,12,16.45,
福懋油,6990,11,408617,58.10,58.60,58.10,58.60,,0.0,58.30,2,58.80,1,36.63,
佳格,1164307,917,87876698,76.80,76.90,75.20,75.20,-,1.4,75.20,49,75.30,1,30.95,
聯華,2993634,"1,404",86722044,29.10,29.15,28.85,28.90,-,0.15,28.85,113,28.90,22,11.47,
聯華食,428745,246,15520676,36.40,36.55,36.00,36.00,-,0.4,36.00,3,36.15,1,13.38,
大統益,58655,60,5298310,90.50,90.50,90.10,90.20,-,0.3,90.10,7,90.20,1,17.58,
天仁,70028,9,2448232,34.85,35.15,34.85,35.10,+,0.35,35.00,4,35.15,1,19.61,
黑松,65975,62,2062070,31.30,31.50,31.00,31.10,-,0.15,31.10,35,31.30,3,24.88,
興泰,79850,42,2694887,33.20,34.00,33.20,33.80,-,0.3,33.80,1,33.85,2,10.56,
宏亞,8430,16,139293,16.55,16.55,16.40,16.50,+,0.1,16.50,10,16.55,10,42.31,
鮮活果汁-KY,30311,34,3904619,128.50,129.50,128.00,129.00,+,0.5,128.50,3,129.00,7,13.83,
綠悅-KY,2830087,"1,928",240637348,85.10,87.80,82.30,82.30,-,2.7,82.30,13,82.80,1,7.42,
台塑,5121450,"2,886",476769228,93.00,93.40,92.40,93.00,,0.0,92.80,1,93.00,149,13.76,
南亞,5903374,"3,185",447697111,75.70,76.00,75.40,75.80,+,0.2,75.60,78,75.80,216,10.92,
台聚,1372267,754,20318231,14.90,14.95,14.70,14.80,-,0.05,14.80,12,14.85,39,15.42,
華夏,16015301,"6,812",572740026,37.30,37.60,34.35,34.65,-,1.65,34.60,10,34.65,1,11.07,
三芳,139204,95,4937868,35.50,35.60,35.35,35.50,+,0.05,35.40,1,35.50,4,11.83,
亞聚,323898,186,5914744,18.45,18.45,18.15,18.20,-,0.1,18.15,8,18.20,3,13.19,
台達化,1313143,434,13352735,10.30,10.40,10.00,10.10,-,0.2,10.10,28,10.15,9,38.85,
台苯,5503858,"2,062",109085405,20.00,20.30,19.60,19.60,-,0.35,19.60,431,19.65,10,7.87,
國喬,18395983,"7,576",452173279,24.95,25.35,24.15,24.30,-,0.45,24.30,1,24.35,1,9.00,
國喬特,1000,1,28000,28.00,28.00,28.00,28.00,-,0.2,28.00,2,28.20,13,0.00,
聯成,5667830,"1,801",83711280,15.00,15.00,14.55,14.75,-,0.05,14.75,34,14.80,138,12.83,
中石化,21424883,"3,391",267388127,12.55,12.60,12.40,12.40,-,0.15,12.40,"2,001",12.45,211,7.56,
達新,31500,18,791900,25.20,25.20,25.10,25.10,,0.0,25.05,4,25.15,1,17.93,
上曜,258028,142,6525148,25.65,25.65,25.10,25.10,-,0.4,25.10,3,25.30,1,0.00,
東陽,2125016,"1,217",115707364,55.00,55.00,54.10,54.30,-,0.5,54.30,3,54.40,29,13.51,
大洋,900156,471,29243178,32.60,33.00,32.00,32.25,-,0.35,32.25,3,32.30,1,0.00,
永裕,693421,452,22657421,33.00,33.15,32.25,32.60,-,0.75,32.60,2,32.65,3,11.48,
地球,15000,9,194350,13.00,13.00,12.95,12.95,-,0.05,12.95,1,13.00,11,11.07,
恆大,26047,10,509414,19.40,19.60,19.40,19.55,-,0.1,19.45,3,19.50,3,27.93,
台化,3470797,"2,055",323970921,93.00,93.60,92.90,93.50,+,0.7,93.40,1,93.50,209,12.42,
再生-KY,915068,361,12651029,13.95,14.00,13.70,13.75,-,0.1,13.75,3,13.80,30,13.10,
廣華-KY,2732020,"1,825",303609840,113.00,113.50,109.50,111.00,-,1.5,111.00,26,111.50,3,13.06,
昭輝,246250,170,11820612,48.25,48.25,47.80,47.80,-,0.55,47.80,1,47.95,1,11.95,
勝悅-KY,1657440,861,92894345,56.20,56.40,55.70,56.30,+,0.6,56.20,29,56.30,13,8.35,
遠東新,3033205,"1,895",73471846,24.25,24.35,24.15,24.25,,0.0,24.20,19,24.25,136,19.72,
新纖,1171583,392,10814556,9.25,9.26,9.20,9.20,-,0.02,9.20,18,9.22,30,20.44,
南染,17462,15,400926,22.95,23.10,22.90,23.00,+,0.05,22.95,4,23.05,1,16.43,
宏洲,198000,61,1494847,7.65,7.70,7.47,7.51,-,0.09,7.51,1,7.58,5,0.00,
東和,969780,167,6070623,6.23,6.35,6.18,6.29,+,0.08,6.27,3,6.29,14,209.67,
廣豐,865364,410,17608880,20.85,20.85,20.00,20.05,-,0.8,20.05,16,20.15,8,21.11,
嘉裕,349822,88,1666208,4.75,4.78,4.75,4.75,,0.0,4.75,8,4.76,1,0.00,
東華,1002,2,5480,5.47,5.47,5.47,5.47,+,0.01,5.20,2,5.47,2,0.00,
新紡,32087,18,1317242,41.20,41.50,41.00,41.50,,0.0,41.50,3,41.60,3,106.41,
利華,156552,38,1111597,7.12,7.19,7.05,7.18,+,0.1,7.14,3,7.18,9,51.29,
大魯閣,224330,103,3369450,14.85,15.20,14.85,15.05,+,0.2,15.05,15,15.10,2,0.00,
福懋,756686,575,23247368,30.85,30.95,30.45,30.65,-,0.15,30.60,5,30.65,40,9.37,
中福,134951,49,706074,5.24,5.33,5.20,5.25,+,0.03,5.20,4,5.25,5,262.50,
華友聯,15495,12,584988,37.90,38.00,37.60,38.00,,0.0,37.45,2,38.00,20,25.17,
勤益控,122090,44,2134479,17.60,17.60,17.40,17.55,+,0.05,17.40,9,17.55,10,12.10,
裕豐,19210,8,96029,5.00,5.00,5.00,5.00,,0.0,4.94,6,5.01,5,0.00,
中和,58000,39,1228600,20.95,21.45,20.95,21.15,+,0.05,21.15,2,21.30,4,70.50,
南紡,777202,229,10170976,13.05,13.15,13.05,13.10,+,0.05,13.05,245,13.10,2,29.77,
大東,7811,6,60293,7.74,7.74,7.73,7.73,+,0.08,7.67,2,7.68,2,0.00,
名軒,231241,139,4908519,21.30,21.30,21.10,21.25,,0.0,21.15,2,21.25,1,6.90,
立益,1705,4,10159,6.00,6.00,6.00,6.00,+,0.01,5.91,3,6.09,12,0.00,
力麗,6947268,"1,569",69576990,10.10,10.15,9.96,10.00,-,0.05,9.99,22,10.00,72,0.00,
大宇,29579,19,247145,8.39,8.39,8.32,8.38,-,0.01,8.31,3,8.38,12,59.86,
宏和,161000,63,3574750,22.25,22.35,22.00,22.15,-,0.05,22.00,13,22.10,2,130.29,
力鵬,883534,365,7083335,8.13,8.13,7.98,8.00,-,0.09,8.00,5,8.01,32,0.00,
佳和,4355,6,23667,5.44,5.48,5.38,5.48,+,0.07,5.40,7,5.46,3,0.00,
年興,153984,113,3367598,21.90,21.95,21.80,21.90,+,0.1,21.80,13,21.90,4,23.80,
宏益,756581,372,16781682,22.10,22.30,22.05,22.10,+,0.15,22.10,68,22.20,2,12.49,
大將,78174,35,596143,7.64,7.70,7.58,7.58,-,0.06,7.58,2,7.65,1,0.00,
台富,71000,30,584580,8.25,8.25,8.21,8.25,+,0.01,8.24,2,8.25,6,35.87,
集盛,1543962,590,13637098,8.87,8.89,8.81,8.81,-,0.01,8.81,77,8.82,28,35.24,
怡華,19263,12,208150,10.80,10.90,10.70,10.70,-,0.1,10.75,1,10.80,5,13.72,
宜進,517879,159,5425228,10.50,10.55,10.45,10.50,+,0.05,10.45,54,10.50,42,150.00,
聯發,111020,46,906722,8.15,8.19,8.15,8.15,+,0.01,8.15,1,8.16,1,0.00,
宏遠,1627130,512,25488233,15.80,15.80,15.60,15.70,-,0.1,15.65,14,15.70,71,16.88,
強盛,557200,293,13608569,24.60,24.70,24.30,24.35,-,0.05,24.30,146,24.40,12,4.16,
得力,1045786,494,29460113,28.45,28.45,28.00,28.00,+,0.05,28.00,68,28.05,1,20.00,
偉全,78400,29,957660,12.15,12.25,12.15,12.20,+,0.05,12.20,18,12.25,24,18.48,
聚隆,58025,25,700547,12.20,12.20,11.95,11.95,-,0.1,11.95,2,12.00,5,0.00,
南緯,175052,91,1691779,9.79,9.83,9.50,9.71,-,0.08,9.70,1,9.71,4,0.00,
昶和,24000,10,238840,9.92,10.05,9.86,9.86,-,0.12,9.96,1,10.00,2,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.75,2,14.00,2,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,16.90,1,17.60,1,38.15,
首利,607338,219,3138805,5.23,5.36,5.09,5.17,-,0.09,5.10,8,5.17,7,0.00,
三洋紡,128000,65,1807350,14.25,14.30,14.00,14.30,+,0.05,14.05,2,14.35,1,0.00,
台南,74050,51,1791662,24.00,24.35,24.00,24.25,+,0.2,24.20,4,24.25,2,45.75,
弘裕,85000,40,937000,11.00,11.15,10.95,11.00,+,0.1,10.95,30,11.05,1,13.41,
本盟,1245752,857,54711776,42.00,44.85,41.00,44.85,+,4.05,44.85,168,--,0,0.00,
儒鴻,2227318,"1,760",813341862,366.00,373.50,358.50,366.00,+,4.0,366.00,14,367.00,2,30.15,
聚陽,1785828,"1,273",252873498,143.00,144.00,139.50,139.50,-,3.0,139.50,91,141.00,24,25.98,
士電,138699,85,5731075,41.30,41.45,41.05,41.40,+,0.05,41.25,3,41.45,15,17.11,
東元,1756922,"1,054",49345414,28.10,28.25,27.95,28.00,-,0.05,28.00,42,28.05,51,16.37,
正道,242233,107,4805059,19.75,19.95,19.75,19.90,-,0.05,19.75,4,19.90,1,76.54,
永大,398038,241,20647367,51.90,52.00,51.80,51.80,-,0.1,51.80,17,51.90,39,14.93,
瑞利,2428300,734,27789135,11.70,11.80,11.30,11.35,-,0.2,11.30,161,11.40,19,0.00,
中興電,690653,307,14539013,21.10,21.15,21.00,21.05,-,0.05,21.00,49,21.05,3,20.84,
亞力,489101,157,4911747,10.05,10.10,9.99,9.99,-,0.16,9.99,12,10.05,16,52.58,
力山,7613978,"3,668",261098421,33.25,35.20,33.10,34.80,+,2.0,34.75,9,34.80,65,51.94,
川飛,44114,29,670448,15.10,15.40,15.00,15.00,+,0.05,15.00,6,15.10,9,28.30,
利奇,5606160,"1,240",65413427,11.30,11.75,11.20,11.75,+,1.05,11.75,183,--,0,0.00,
華城,2146267,970,43313767,20.20,20.50,19.80,20.30,+,0.5,20.25,24,20.30,7,25.06,
大億,116200,97,9370380,80.90,80.90,80.40,80.80,-,0.1,80.50,1,80.80,9,12.59,
堤維西,883641,580,27066146,30.70,30.85,30.45,30.70,,0.0,30.65,6,30.70,7,9.97,
耿鼎,4510715,760,50753586,11.00,11.35,11.00,11.20,+,0.25,11.15,80,11.20,8,12.04,
江申,117000,93,13036500,112.00,112.50,110.00,110.00,+,1.5,110.00,20,110.50,1,14.86,
