證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3501078,"1,933",120718567,34.35,34.60,34.30,34.60,+,0.25,34.55,4,34.60,168,18.31,
亞泥,2580101,"1,329",70354749,27.55,27.55,27.20,27.20,-,0.2,27.20,107,27.25,19,23.05,
嘉泥,283051,116,3057737,10.90,10.95,10.70,10.70,-,0.25,10.65,26,10.70,7,66.88,
環泥,158966,109,4017942,25.45,25.45,25.20,25.20,-,0.2,25.15,50,25.20,49,9.73,
幸福,558150,72,5358353,9.60,9.61,9.58,9.60,,0.0,9.60,11,9.61,7,16.84,
信大,36600,11,380580,10.40,10.40,10.40,10.40,-,0.05,10.35,21,10.40,3,19.26,
東泥,38500,17,598099,15.55,15.55,15.50,15.55,-,0.15,15.50,1,15.55,3,518.33,
味全,736407,329,14195781,19.30,19.35,19.20,19.25,,0.0,19.25,46,19.30,126,0.00,
味王,30658,20,766864,25.10,25.10,24.95,24.95,-,0.15,24.90,2,25.05,10,14.02,
大成,3573835,"1,635",112579696,31.85,31.90,31.25,31.50,-,0.35,31.45,41,31.50,38,10.43,
大飲,185455,111,3223570,17.00,17.60,17.00,17.45,+,0.3,17.15,2,17.45,4,64.63,
卜蜂,855830,591,57469234,67.20,67.50,66.80,67.00,,0.0,67.00,78,67.30,12,12.67,
統一,12449201,"5,048",733660169,59.20,59.50,58.70,58.80,-,0.4,58.70,217,58.80,631,22.79,
愛之味,624008,220,4772160,7.67,7.69,7.62,7.62,-,0.04,7.61,42,7.62,1,33.13,
泰山,2070706,554,35078002,16.85,17.10,16.80,16.85,,0.0,16.80,109,16.85,134,80.24,
福壽,54659,29,910882,16.70,16.70,16.65,16.65,-,0.2,16.65,1,16.75,16,34.69,
台榮,42425,25,456997,10.85,10.85,10.75,10.80,-,0.05,10.75,4,10.80,13,13.50,
福懋油,44499,28,2282149,51.00,51.60,51.00,51.50,+,0.5,51.50,13,51.70,2,30.29,
佳格,1212356,"1,004",97601402,80.60,80.70,80.00,80.70,+,0.1,80.60,59,80.70,20,30.34,
聯華,2281674,905,62685575,27.80,27.80,27.35,27.50,-,0.2,27.45,162,27.50,195,11.04,
聯華食,116538,97,4055315,34.90,34.95,34.70,34.70,-,0.05,34.70,3,34.75,9,12.76,
大統益,53125,52,4905012,92.50,92.70,92.00,92.00,-,0.5,92.00,21,92.60,1,16.58,
天仁,92050,20,3405515,37.00,37.00,36.95,36.95,-,0.05,36.90,2,37.00,11,20.41,
黑松,124640,75,4162505,33.50,33.50,33.35,33.45,-,0.05,33.40,1,33.45,4,12.16,
興泰,44100,33,1276434,28.55,29.10,28.55,28.90,+,0.5,28.85,1,28.90,1,9.48,
