證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3281172,"1,118",113226500,34.50,34.60,34.40,34.45,-,0.2,34.45,207,34.50,222,17.85,
亞泥,1711265,898,46852247,27.30,27.45,27.15,27.45,,0.0,27.45,39,27.50,140,20.95,
嘉泥,922499,232,11140238,12.10,12.20,11.95,12.05,-,0.05,12.00,164,12.05,1,43.04,
環泥,245637,134,5601618,23.00,23.00,22.70,22.75,-,0.15,22.75,15,22.80,24,9.48,
幸福,95250,51,837162,8.80,8.84,8.77,8.77,-,0.03,8.76,20,8.80,13,23.70,
信大,94321,41,1067610,11.45,11.45,11.25,11.25,-,0.2,11.25,21,11.30,1,15.85,
東泥,29621,28,442930,15.00,15.05,14.90,14.95,-,0.05,14.85,5,15.00,3,0.00,
味全,682034,403,13001888,19.20,19.20,18.95,19.00,-,0.2,18.95,62,19.00,61,0.00,
味王,37026,29,888176,23.80,24.00,23.80,24.00,+,0.1,23.90,8,24.00,6,13.04,
大成,1553642,819,47611188,30.90,30.90,30.55,30.55,-,0.35,30.55,95,30.60,3,10.91,
大飲,35000,26,542150,15.55,15.55,15.40,15.40,-,0.25,15.40,5,15.55,10,308.00,
卜蜂,1043981,717,67951965,65.30,65.90,64.20,65.00,-,0.5,65.00,6,65.10,8,12.06,
統一,9077110,"4,112",576495755,63.70,63.80,63.30,63.80,,0.0,63.70,1,63.80,224,24.82,
愛之味,827730,298,6541132,7.91,7.95,7.87,7.88,-,0.03,7.88,9,7.89,7,29.19,
泰山,1245673,432,22351304,18.00,18.00,17.85,17.90,+,0.05,17.90,10,17.95,34,0.00,
福壽,15139,17,267492,17.90,17.90,17.60,17.75,+,0.05,17.60,8,17.80,2,55.47,
台榮,63000,33,639900,10.20,10.20,10.10,10.20,,0.0,10.15,5,10.20,11,16.45,
福懋油,27,1,1660,--,--,--,--,,0.0,61.70,2,63.10,1,39.38,
佳格,400380,335,30295937,76.40,76.40,75.40,75.60,-,0.8,75.50,68,75.60,6,31.11,
聯華,2047773,725,57092144,27.60,28.05,27.60,27.90,+,0.35,27.85,21,27.90,52,11.07,
聯華食,102591,76,3517539,34.50,34.50,34.20,34.25,-,0.25,34.20,11,34.25,4,12.73,
大統益,24201,27,2179129,90.30,90.30,89.50,89.70,-,0.4,89.70,9,90.20,4,17.49,
天仁,38159,10,1338830,35.00,35.10,35.00,35.00,,0.0,35.00,9,35.10,1,19.55,
黑松,106004,73,3330623,31.45,31.45,31.40,31.40,,0.0,31.40,43,31.45,5,25.12,
興泰,9000,6,295150,32.85,33.05,32.75,32.75,-,0.35,32.75,3,33.10,40,10.23,
宏亞,30607,29,527819,17.35,17.40,17.00,17.00,-,0.35,17.00,11,17.35,5,43.59,
鮮活果汁-KY,950895,780,157465360,165.00,168.00,160.00,168.00,+,15.0,168.00,264,--,0,18.01,
綠悅-KY,994185,813,78231203,77.70,79.60,77.30,78.60,+,0.8,78.60,4,78.70,11,7.09,
台塑,2698503,"1,536",254164482,94.00,94.50,93.80,94.50,+,0.8,94.30,32,94.50,275,13.98,
南亞,4914377,"1,751",369546913,75.40,75.70,74.90,75.00,-,0.8,75.00,161,75.10,213,10.81,
台聚,4584576,"1,185",70237294,15.20,15.45,15.15,15.25,+,0.15,15.20,52,15.25,3,15.89,
華夏,4045354,"1,753",143156673,34.70,35.90,34.70,35.05,+,0.05,35.05,21,35.10,5,11.20,
三芳,131285,80,4684542,35.70,35.80,35.60,35.60,-,0.05,35.60,17,35.70,10,11.87,
亞聚,2301099,817,44172081,19.10,19.35,19.05,19.10,,0.0,19.10,10,19.15,42,13.84,
台達化,5776761,"1,316",64920742,11.05,11.45,11.00,11.15,+,0.15,11.10,153,11.15,47,42.88,
台苯,12782471,"3,609",274684061,21.30,21.70,21.20,21.30,+,0.15,21.30,135,21.35,38,8.55,
國喬,17431280,"5,597",453645460,25.30,26.40,25.30,26.00,+,0.8,25.90,13,26.00,148,9.63,
國喬特,59000,28,1708050,28.50,29.15,28.50,29.00,X,0.0,29.00,1,29.15,5,0.00,
聯成,11762580,"3,593",188466598,15.45,16.50,15.45,15.90,+,0.6,15.90,67,15.95,31,13.83,
中石化,169163684,"25,392",2400388873,13.85,14.50,13.85,13.95,+,0.15,13.95,163,14.00,429,8.51,
達新,13800,7,357260,25.90,25.90,25.90,25.90,,0.0,25.40,1,25.80,2,18.50,
上曜,205035,117,5224377,25.35,25.70,25.30,25.30,-,0.35,25.30,5,25.40,1,0.00,
東陽,1650971,935,92494089,55.50,56.50,55.40,55.50,-,0.4,55.50,46,55.60,2,13.81,
大洋,1204030,526,34991656,29.90,30.00,28.50,28.55,-,1.2,28.50,25,28.55,3,0.00,
永裕,374301,229,12266311,33.00,33.20,32.35,32.50,-,0.5,32.45,3,32.50,6,11.44,
地球,53001,29,671162,12.55,12.80,12.55,12.65,+,0.15,12.65,1,12.70,76,10.81,
恆大,38000,25,744000,19.60,19.65,19.55,19.65,+,0.05,19.55,4,19.65,2,28.07,
台化,2210685,"1,326",209713283,95.00,95.30,94.20,94.70,-,0.3,94.60,145,94.80,164,12.58,
再生-KY,602304,221,8128252,13.45,13.55,13.45,13.55,,0.0,13.55,21,13.60,75,12.90,
廣華-KY,1009222,733,115298086,115.00,115.50,113.00,113.00,-,1.5,113.00,47,113.50,1,13.29,
昭輝,171000,118,8018600,46.50,47.15,46.50,46.80,+,0.45,46.80,7,46.90,1,11.70,
勝悅-KY,474480,331,23697350,50.30,50.30,49.60,49.75,-,0.35,49.75,5,49.90,1,7.38,
遠東新,6281644,"2,646",152735933,24.15,24.45,24.10,24.25,+,0.1,24.25,93,24.35,22,19.72,
新纖,2236295,636,20690246,9.20,9.29,9.19,9.25,+,0.07,9.24,63,9.25,4,20.56,
南染,303000,115,7413449,24.90,24.90,24.15,24.50,-,0.4,24.45,13,24.60,10,17.50,
宏洲,432370,137,3320319,7.60,7.74,7.60,7.68,+,0.14,7.65,2,7.69,5,0.00,
