證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13942921,"3,593",472675701,34.05,34.15,33.80,33.95,-,0.35,33.90,827,33.95,411,17.59,
亞泥,2012329,812,55499489,27.70,27.70,27.45,27.60,-,0.05,27.55,181,27.60,27,21.07,
嘉泥,1279923,214,16152532,12.65,12.70,12.50,12.55,-,0.1,12.55,35,12.60,19,44.82,
環泥,167497,102,3950645,23.70,23.70,23.50,23.60,,0.0,23.55,2,23.60,10,9.83,
幸福,139383,48,1217317,8.74,8.78,8.72,8.74,,0.0,8.74,11,8.77,7,23.62,
信大,38900,22,466755,11.95,12.10,11.95,11.95,,0.0,11.95,4,12.00,14,16.83,
東泥,42933,17,643801,14.95,15.05,14.95,15.05,,0.0,14.95,1,15.05,13,0.00,
味全,454332,218,8523971,18.80,18.80,18.70,18.75,-,0.05,18.75,32,18.80,10,0.00,
味王,36807,18,876806,23.80,23.90,23.75,23.90,+,0.1,23.80,9,23.90,8,12.99,
大成,3310236,"1,574",107042904,32.00,32.65,31.95,32.20,+,0.3,32.15,1,32.20,13,11.50,
大飲,16600,14,252860,15.15,15.35,15.15,15.20,-,0.05,15.20,3,15.30,3,304.00,
卜蜂,1535085,895,102344013,66.20,67.20,66.10,66.10,,0.0,66.10,93,66.20,4,12.26,
統一,9509194,"3,662",620121836,66.40,66.50,64.90,65.10,-,1.2,65.10,14,65.20,50,25.33,
愛之味,980419,352,7673557,7.85,7.86,7.80,7.82,-,0.01,7.81,19,7.82,39,28.96,
泰山,924655,270,16382273,17.80,17.85,17.55,17.60,-,0.15,17.60,6,17.65,17,0.00,
福壽,90608,18,1589509,17.55,17.55,17.40,17.55,,0.0,17.55,2,17.60,21,54.84,
台榮,215200,79,2267910,10.60,10.60,10.50,10.55,,0.0,10.50,71,10.55,24,17.02,
福懋油,40499,18,2522534,61.00,63.50,61.00,63.40,X,0.0,62.10,1,63.60,2,39.63,
佳格,925115,345,69916842,75.90,75.90,75.30,75.50,,0.0,75.40,1,75.50,24,31.07,
聯華,1464180,812,44006760,30.30,30.30,29.90,30.00,-,0.3,29.95,3,30.00,46,11.90,
聯華食,80620,64,2734480,33.90,34.20,33.85,33.85,-,0.05,33.80,17,33.85,1,12.58,
大統益,20200,24,1819019,90.40,90.40,89.90,90.00,+,0.1,90.00,4,90.10,1,17.54,
天仁,56000,17,1952650,34.80,35.15,34.75,34.75,-,0.05,34.75,6,34.80,1,19.41,
黑松,79259,74,2464429,31.20,31.20,31.05,31.05,-,0.1,31.05,26,31.10,1,24.84,
興泰,340474,42,11567226,34.15,34.30,33.50,33.90,+,0.15,33.60,2,33.95,3,10.59,
宏亞,24101,18,412031,17.00,17.20,17.00,17.00,-,0.1,16.90,10,17.10,2,43.59,
鮮活果汁-KY,188194,188,28222807,148.00,152.00,147.50,148.50,+,1.5,148.50,5,149.50,2,15.92,
綠悅-KY,587084,390,44086000,75.70,75.70,74.80,75.30,+,0.3,75.10,3,75.30,12,6.79,
台塑,3297716,"1,799",313163247,95.60,95.80,94.60,94.80,-,1.2,94.70,250,94.80,831,14.02,
南亞,9096352,"2,784",697226752,76.80,76.90,76.40,76.50,-,0.2,76.40,178,76.50,638,11.02,
台聚,927229,425,14237528,15.45,15.45,15.25,15.25,-,0.15,15.25,94,15.30,19,15.89,
華夏,2578341,"1,351",86398340,33.20,33.90,33.20,33.30,,0.0,33.30,224,33.45,4,10.64,
三芳,55804,50,1989370,35.65,35.80,35.60,35.70,+,0.1,35.60,24,35.70,4,11.90,
亞聚,947003,463,18531738,19.65,19.70,19.45,19.45,-,0.1,19.45,2,19.50,33,14.09,
台達化,1568135,431,17645160,11.30,11.40,11.15,11.20,-,0.05,11.20,32,11.25,33,43.08,
台苯,3533043,"1,261",74687688,21.05,21.35,21.00,21.00,-,0.05,21.00,151,21.05,21,8.43,
國喬,8200839,"3,034",213468097,25.90,26.55,25.80,25.95,-,0.1,25.90,14,25.95,19,9.61,
國喬特,6000,6,176600,29.65,29.70,29.20,29.70,+,0.15,29.20,10,29.70,6,0.00,
聯成,3686013,"1,319",59934536,16.60,16.70,16.05,16.05,-,0.55,16.05,86,16.10,80,13.96,
中石化,41770561,"6,420",609091802,14.70,14.75,14.40,14.40,-,0.15,14.40,"1,754",14.45,258,8.78,
達新,29714,14,748935,25.25,25.25,25.15,25.20,,0.0,25.20,15,25.25,2,18.00,
上曜,3298453,"1,435",90645116,27.60,28.25,26.20,26.40,-,1.2,26.40,9,26.45,6,0.00,
東陽,16567185,"8,847",1079902240,66.80,67.40,63.60,64.00,-,1.6,64.00,201,64.10,46,15.92,
大洋,141000,88,4256000,30.50,30.50,30.05,30.10,-,0.35,30.10,9,30.20,1,0.00,
永裕,167050,110,5557462,33.40,33.40,33.10,33.10,-,0.15,33.10,17,33.20,3,11.65,
地球,25210,12,319796,12.65,12.75,12.65,12.70,+,0.1,12.65,2,12.70,2,10.85,
恆大,21502,18,420488,19.55,19.65,19.50,19.65,,0.0,19.50,6,19.65,48,28.07,
台化,2537263,"1,372",239024522,95.00,95.00,94.00,94.10,-,1.1,94.00,142,94.10,220,12.50,
再生-KY,998184,329,13293482,13.40,13.40,13.25,13.25,-,0.1,13.25,17,13.30,11,12.62,
廣華-KY,441451,370,51302767,117.00,117.50,115.50,116.00,-,1.0,115.50,52,116.00,9,13.65,
昭輝,147200,109,6297550,43.00,43.00,42.60,42.75,+,0.2,42.75,6,42.80,1,10.69,
勝悅-KY,474144,328,23263356,49.40,49.40,48.60,48.60,-,0.3,48.60,19,48.80,2,7.21,
