證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10035129,"1,960",340415547,34.10,34.10,33.65,34.00,-,0.1,33.90,204,34.00,423,18.58,
亞泥,5394422,"1,421",144986794,27.00,27.00,26.75,26.90,-,0.15,26.90,302,26.95,26,16.81,
嘉泥,216614,70,2625076,12.20,12.20,12.10,12.20,+,0.1,12.15,4,12.20,12,76.25,
環泥,419269,238,9520815,22.80,22.80,22.60,22.80,-,0.05,22.75,1,22.80,8,9.87,
幸福,376500,81,3149005,8.40,8.40,8.32,8.33,-,0.07,8.33,3,8.38,1,52.06,
信大,159301,64,2051286,12.75,13.20,12.75,12.75,+,0.15,12.75,4,12.80,9,13.28,
東泥,8228,4,114780,13.95,13.95,13.95,13.95,,0.0,13.95,10,14.00,9,0.00,
味全,660942,235,12920266,19.60,19.65,19.45,19.60,,0.0,19.50,1,19.60,51,0.00,
味王,14092,19,352300,25.10,25.10,24.95,25.00,-,0.1,24.95,1,25.00,5,12.44,
大成,1385807,755,44953393,32.60,32.80,32.30,32.50,-,0.1,32.40,26,32.50,25,11.13,
大飲,15400,16,241139,15.65,15.95,15.60,15.70,,0.0,15.60,5,15.75,1,112.14,
卜蜂,566095,447,34531195,61.00,61.30,60.80,60.80,-,0.2,60.80,26,60.90,2,11.16,
統一,11733397,"4,636",776367776,66.40,66.50,65.30,66.40,-,0.1,66.40,119,66.50,540,23.30,
愛之味,339237,98,2537578,7.49,7.51,7.46,7.46,-,0.03,7.46,56,7.50,25,21.94,
泰山,704793,128,11738139,16.75,16.80,16.55,16.65,-,0.1,16.60,167,16.65,48,37.84,
福壽,9901,16,176874,17.90,17.90,17.75,17.90,,0.0,17.75,2,17.90,14,61.72,
台榮,323001,87,3328360,10.25,10.35,10.20,10.35,+,0.15,10.30,53,10.35,48,17.84,
福懋油,79514,23,5310238,67.50,67.50,66.30,67.30,+,0.3,67.30,2,67.40,1,41.54,
佳格,653171,261,47475225,73.40,73.40,72.40,72.60,-,0.6,72.60,21,72.70,12,29.88,
聯華,4390524,"2,030",150612022,34.50,34.60,34.05,34.25,,0.0,34.25,113,34.30,15,11.69,
聯華食,119797,95,4001472,33.40,33.50,33.35,33.35,+,0.05,33.35,7,33.45,36,12.44,
大統益,5311,13,483090,91.00,91.00,90.90,90.90,-,0.1,90.80,1,91.10,2,16.83,
天仁,5003,4,173603,34.70,34.70,34.70,34.70,+,0.2,34.35,3,34.60,2,17.44,
黑松,54026,35,1683807,31.20,31.25,31.10,31.10,-,0.1,31.10,19,31.25,9,22.37,
興泰,119697,22,4479902,37.35,37.50,37.10,37.50,+,0.05,37.45,10,37.50,2,8.48,
宏亞,28001,22,474116,16.85,17.00,16.80,16.95,+,0.05,16.80,4,17.00,19,45.81,
鮮活果汁-KY,13512,20,1876411,139.50,139.50,138.50,138.50,-,1.0,138.50,1,139.50,1,15.24,
綠悅-KY,957299,705,54591499,55.50,58.50,55.30,58.50,+,2.7,58.20,2,58.50,98,7.39,
台塑,8448534,"1,812",789336991,93.80,93.90,93.30,93.30,-,0.6,93.30,202,93.40,81,12.23,
南亞,8154985,"1,683",608825269,74.50,75.10,74.30,74.70,-,0.3,74.70,4,74.80,2,9.37,
台聚,9495736,"2,538",154569259,16.50,16.50,16.10,16.25,-,0.25,16.20,202,16.25,5,15.78,
華夏,2123450,"1,383",59126108,28.05,28.20,27.65,27.65,-,0.25,27.65,40,27.70,8,9.19,
三芳,152365,112,5081201,33.50,33.50,33.25,33.30,-,0.2,33.30,13,33.40,13,12.07,
亞聚,690729,284,13070121,19.15,19.15,18.85,18.85,-,0.25,18.85,3,18.90,24,14.07,
台達化,2673093,837,35893199,13.50,13.55,13.35,13.50,,0.0,13.45,16,13.50,209,12.27,
台苯,1959361,691,41899969,21.50,21.50,21.30,21.50,+,0.1,21.45,3,21.50,66,8.81,
國喬,8699744,"3,218",243861382,27.80,28.30,27.60,28.10,+,0.25,28.05,40,28.10,83,8.26,
國喬特,0,0,0,--,--,--,--,,0.0,31.25,2,31.50,1,0.00,
聯成,6258061,"1,885",119300836,19.05,19.30,18.95,19.00,+,0.1,18.95,43,19.00,61,9.50,
中石化,52598063,"9,175",801942494,15.45,15.50,15.10,15.20,-,0.3,15.20,"1,000",15.25,158,8.54,
達新,31800,8,808989,25.40,25.50,25.40,25.50,+,0.05,25.35,3,25.50,9,17.11,
上曜,226659,110,5396736,23.85,23.95,23.70,23.80,+,0.05,23.80,2,23.85,2,0.00,
東陽,1272234,790,72704729,57.60,57.60,56.70,57.60,,0.0,57.40,7,57.60,13,14.08,
大洋,160000,60,4461450,27.90,28.10,27.85,27.90,,0.0,27.85,9,27.95,7,0.00,
永裕,125378,98,4327944,34.55,34.75,34.40,34.50,+,0.05,34.45,8,34.55,7,12.64,
地球,18001,9,225112,12.60,12.60,12.50,12.50,X,0.0,12.50,8,12.60,12,12.50,
恆大,39000,15,754300,19.35,19.35,19.30,19.35,-,0.05,19.30,21,19.35,15,25.80,
