證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2578897,"1,455",88078698,34.20,34.30,34.00,34.25,+,0.05,34.15,2,34.25,48,18.12,
亞泥,4727104,"2,270",125402263,26.80,27.20,26.20,26.30,-,0.5,26.25,194,26.30,1,22.29,
嘉泥,210354,86,2259543,10.75,10.85,10.65,10.65,-,0.1,10.65,34,10.70,31,66.56,
環泥,298126,151,7440170,25.15,25.15,24.85,24.90,-,0.1,24.85,20,24.95,6,9.61,
幸福,909119,170,8579990,9.50,9.50,9.34,9.34,-,0.16,9.34,3,9.38,18,16.39,
信大,73422,18,753617,10.25,10.30,10.25,10.25,-,0.1,10.25,35,10.30,12,18.98,
東泥,13105,6,201156,15.35,15.35,15.35,15.35,-,0.1,15.35,1,15.40,8,511.67,
味全,711047,315,13483175,19.20,19.20,18.85,18.85,-,0.35,18.85,12,18.90,13,0.00,
味王,93349,39,2296156,24.80,24.80,24.45,24.55,-,0.35,24.45,4,24.60,5,13.79,
大成,3543209,"1,490",110746574,31.80,31.80,31.00,31.10,-,0.7,31.10,17,31.20,3,10.30,
大飲,44500,28,761575,17.40,17.40,16.95,17.10,-,0.05,17.00,1,17.10,2,63.33,
卜蜂,2998878,"1,937",204918323,68.50,69.40,67.20,68.80,+,0.2,68.70,5,68.80,2,13.01,
統一,9303707,"4,195",551418313,59.50,59.60,58.80,59.50,+,0.2,59.30,4,59.50,454,23.06,
愛之味,955047,295,7197222,7.60,7.62,7.49,7.50,-,0.1,7.50,25,7.54,43,32.61,
泰山,2531319,668,41201012,16.60,16.70,16.00,16.30,-,0.3,16.25,54,16.30,9,77.62,
福壽,47505,32,786977,16.55,16.70,16.40,16.70,,0.0,16.55,5,16.70,6,34.79,
台榮,177000,70,1885850,10.75,10.75,10.60,10.65,-,0.1,10.60,18,10.65,7,13.31,
福懋油,1171,5,60488,51.70,51.70,51.70,51.70,-,0.1,51.90,1,52.30,4,30.41,
佳格,1042956,766,83018200,80.60,80.60,78.90,79.60,-,1.0,79.50,7,79.60,5,29.92,
聯華,2154676,846,58234806,27.05,27.20,26.85,27.20,+,0.2,27.00,46,27.20,151,10.92,
聯華食,282159,146,9882615,35.15,35.35,34.80,34.90,-,0.15,34.90,1,34.95,3,12.83,
大統益,46700,60,4285900,91.60,92.40,91.50,92.00,+,0.4,91.60,2,92.00,3,16.58,
天仁,100300,21,3685700,36.80,36.80,36.70,36.70,-,0.15,36.70,1,36.90,4,20.28,
黑松,67921,60,2267363,33.35,33.50,33.30,33.40,-,0.05,33.35,40,33.40,5,12.15,
興泰,10000,9,287700,28.85,28.95,28.70,28.95,+,0.1,28.75,3,28.95,2,9.49,
宏亞,4001,4,69217,17.30,17.30,17.30,17.30,-,0.1,17.20,2,17.40,5,52.42,
鮮活果汁-KY,39455,41,5611655,144.00,144.00,141.00,141.50,-,3.0,141.00,2,143.50,1,16.67,
綠悅-KY,1027300,605,127616350,126.00,127.00,122.50,124.00,-,0.5,123.50,3,124.50,13,9.58,
台塑,3416964,"1,492",307961460,89.80,90.40,89.60,90.40,+,0.6,90.20,2,90.40,60,13.22,
南亞,5381708,"2,275",388384276,72.40,72.40,71.60,72.30,+,0.1,72.20,141,72.30,6,10.55,
台聚,801770,352,12166266,15.20,15.30,15.10,15.15,,0.0,15.15,10,15.20,117,12.95,
華夏,2762423,"1,430",77839201,28.50,28.70,27.90,27.90,-,0.6,27.90,76,27.95,3,8.11,
三芳,144561,94,5453828,37.80,37.85,37.60,37.60,-,0.25,37.55,1,37.65,2,12.53,
亞聚,919700,415,17286644,18.75,18.95,18.65,18.65,-,0.05,18.65,19,18.75,20,13.04,
台達化,609400,291,5808281,9.62,9.67,9.45,9.50,-,0.09,9.49,4,9.50,2,19.00,
台苯,25615345,"6,880",616022370,23.50,24.45,23.50,24.10,+,0.65,24.05,284,24.10,92,8.86,
國喬,6339293,"2,676",131271371,20.75,21.00,20.30,20.50,-,0.2,20.50,45,20.55,30,7.24,
國喬特,3000,3,82100,27.40,27.40,27.35,27.35,-,0.05,27.35,1,27.40,3,0.00,
聯成,1088174,433,14305767,13.20,13.25,13.05,13.15,,0.0,13.10,15,13.15,13,10.96,
中石化,12909573,"2,074",145995633,11.40,11.50,11.20,11.20,-,0.2,11.20,385,11.25,141,160.00,
達新,16000,8,401850,25.15,25.20,25.00,25.20,,0.0,25.20,3,25.25,1,17.75,
上曜,1359004,582,33910046,25.80,25.80,24.50,24.75,-,0.9,24.70,12,24.75,11,0.00,
東陽,3635924,"2,145",194041963,53.00,53.80,52.50,53.40,+,0.5,53.40,2,53.50,24,13.66,
大洋,103000,47,2649800,25.80,25.90,25.50,25.50,-,0.2,25.50,1,25.55,3,0.00,
永裕,63641,51,2085253,33.00,33.00,32.60,33.00,-,0.05,32.60,10,33.00,7,11.15,
地球,31000,14,403850,13.10,13.10,13.00,13.00,-,0.05,13.00,7,13.10,10,7.88,
恆大,30000,22,632850,21.25,21.25,21.00,21.25,,0.0,21.10,5,21.25,7,23.10,
台化,4633114,"2,248",419512577,90.50,90.70,90.30,90.60,+,0.1,90.50,228,90.60,22,10.85,
再生-KY,1217776,475,16405794,13.75,13.75,13.35,13.35,-,0.35,13.35,97,13.40,9,9.89,
廣華-KY,1094301,759,114148959,107.00,107.00,102.50,103.50,-,3.0,103.50,58,104.50,11,12.73,
昭輝,201000,106,8690650,43.50,43.50,43.05,43.05,-,0.4,43.05,17,43.15,2,13.45,
勝悅-KY,266420,215,13429868,50.90,50.90,50.10,50.70,-,0.2,50.30,6,50.70,3,7.26,
遠東新,4027721,"1,790",97048383,24.20,24.25,24.00,24.15,-,0.05,24.10,337,24.15,"1,030",19.17,
新纖,1356237,445,11939886,8.92,8.92,8.76,8.85,-,0.03,8.79,5,8.85,6,21.59,
南染,82467,24,2032943,25.00,25.00,24.45,24.80,-,0.2,24.65,6,24.80,1,17.10,
宏洲,90100,27,555940,6.17,6.23,6.15,6.21,+,0.04,6.16,1,6.21,1,0.00,
東和,112075,51,737965,6.59,6.61,6.57,6.58,-,0.01,6.58,19,6.60,6,0.00,
廣豐,430839,198,11858985,27.75,27.90,27.40,27.50,-,0.4,27.45,78,27.50,7,6.35,
嘉裕,439509,119,2122400,4.87,4.87,4.81,4.86,-,0.01,4.85,2,4.86,1,0.00,
東華,24003,10,156848,6.58,6.75,6.06,6.75,+,0.17,5.93,1,6.75,3,0.00,
新紡,14208,8,560915,39.35,39.50,39.35,39.50,,0.0,39.50,8,40.00,1,101.28,
利華,18000,10,127120,7.03,7.13,6.95,7.08,-,0.03,6.96,1,7.08,4,177.00,
大魯閣,112352,61,1498980,13.45,13.45,13.20,13.40,-,0.05,13.30,10,13.45,20,0.00,
福懋,1258902,728,38099946,30.55,30.55,30.00,30.10,-,0.35,30.05,48,30.10,49,15.52,
中福,128211,52,694127,5.48,5.56,5.34,5.35,-,0.15,5.34,6,5.41,1,0.00,
華友聯,30130,11,1144682,38.00,38.10,37.55,38.00,-,0.15,38.00,1,38.05,1,30.16,
勤益控,149000,86,2649700,17.95,17.95,17.70,17.70,-,0.25,17.70,22,17.75,8,6.86,
裕豐,39310,13,193925,4.87,5.00,4.87,5.00,+,0.1,4.87,1,5.02,1,0.00,
中和,281118,144,5707877,20.40,20.40,20.10,20.25,+,0.05,20.25,3,20.30,3,69.83,
南紡,593501,281,7895235,13.45,13.50,13.25,13.25,-,0.2,13.25,36,13.30,22,33.13,
