證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3932424,"2,211",137804683,35.15,35.15,34.90,35.10,,0.0,35.10,20,35.15,195,18.57,
亞泥,2350715,875,61951732,26.60,26.60,26.25,26.35,-,0.1,26.30,26,26.35,459,22.33,
嘉泥,235797,145,2576260,10.95,10.95,10.85,10.90,-,0.05,10.85,40,10.90,3,68.13,
環泥,66054,73,1639720,24.80,24.90,24.70,24.90,+,0.1,24.80,14,24.90,16,9.61,
幸福,272000,58,2576360,9.47,9.49,9.44,9.44,-,0.03,9.46,2,9.48,3,16.56,
信大,18278,12,189913,10.40,10.40,10.35,10.35,-,0.05,10.35,15,10.40,8,19.17,
東泥,30031,17,459583,15.30,15.40,15.30,15.40,-,0.05,15.25,9,15.35,9,513.33,
味全,429935,183,8053839,18.80,18.85,18.60,18.70,-,0.05,18.65,1,18.70,10,0.00,
味王,31546,60,789848,25.00,25.10,24.95,25.10,+,0.15,24.90,7,25.05,1,14.10,
大成,1581239,778,50871861,32.15,32.35,32.05,32.10,+,0.05,32.10,42,32.15,12,10.63,
大飲,16352,13,277498,17.00,17.05,16.90,17.05,,0.0,17.00,1,17.05,2,63.15,
卜蜂,2808735,"1,187",214379221,76.40,77.30,75.90,76.20,-,0.4,76.20,86,76.40,10,14.40,
統一,11457294,"4,848",697578074,61.60,61.60,60.30,60.60,-,0.9,60.60,1,60.80,49,23.49,
愛之味,632100,186,4785422,7.60,7.61,7.55,7.58,+,0.02,7.57,5,7.58,36,32.96,
泰山,1753799,363,29319710,16.80,16.95,16.60,16.60,-,0.2,16.60,163,16.65,23,79.05,
福壽,64323,51,1092391,17.00,17.10,16.80,17.00,,0.0,16.95,1,17.00,7,35.42,
台榮,109012,67,1191470,10.95,11.00,10.85,10.95,+,0.05,10.90,50,10.95,28,13.69,
福懋油,13734,21,746380,54.20,54.60,53.80,54.60,+,0.4,54.50,1,54.80,3,32.12,
佳格,801449,659,65538385,82.00,82.00,81.30,82.00,+,0.1,81.90,3,82.00,223,30.83,
聯華,2383715,"1,021",66869570,27.85,28.25,27.85,28.05,+,0.25,28.00,10,28.05,27,11.27,
聯華食,706018,373,26201351,37.00,37.30,36.75,36.75,,0.0,36.75,5,36.80,20,13.51,
大統益,73443,64,7032258,95.50,96.00,95.50,95.80,+,0.3,95.80,1,96.00,8,17.26,
天仁,148289,36,5495263,36.85,37.50,36.85,37.10,+,0.2,37.10,4,37.15,1,20.50,
黑松,73260,55,2461784,33.55,33.70,33.50,33.50,-,0.05,33.50,8,33.55,2,12.18,
興泰,7432,8,215020,28.95,28.95,28.90,28.95,+,0.1,28.75,5,28.95,2,9.49,
宏亞,12050,39,209355,17.35,17.40,17.35,17.35,,0.0,17.30,8,17.50,10,52.58,
鮮活果汁-KY,27001,24,3731140,138.00,139.00,137.00,137.00,-,3.0,137.00,8,138.00,1,16.14,
綠悅-KY,495300,402,61886500,126.00,127.00,124.00,124.50,-,0.5,124.50,20,125.00,13,9.61,
台塑,3283350,"1,661",303426600,92.50,92.60,92.20,92.40,,0.0,92.40,439,92.50,19,13.51,
南亞,6195877,"3,296",465793075,75.40,75.50,74.90,75.40,+,0.1,75.30,26,75.40,174,11.01,
台聚,1235941,425,19202033,15.50,15.60,15.50,15.50,+,0.05,15.50,14,15.55,24,13.25,
華夏,807099,596,22937845,28.55,28.55,28.30,28.45,+,0.2,28.45,6,28.50,44,8.27,
三芳,166168,118,6020511,36.40,36.50,36.10,36.15,-,0.2,36.15,1,36.25,5,12.05,
亞聚,309740,184,5870823,19.00,19.00,18.90,18.90,-,0.05,18.90,79,18.95,20,13.22,
台達化,1220703,345,11834297,9.65,9.78,9.63,9.70,+,0.09,9.69,2,9.70,13,19.40,
台苯,34300485,"6,508",746176063,22.00,22.20,21.25,21.25,X,0.0,21.25,510,21.30,24,7.81,
國喬,3098030,"1,447",64833871,20.85,21.00,20.85,20.95,+,0.1,20.90,8,20.95,79,7.40,
國喬特,0,0,0,--,--,--,--,,0.0,27.60,8,27.75,2,0.00,
聯成,1803114,397,24506022,13.70,13.70,13.45,13.50,-,0.05,13.50,10,13.55,29,11.25,
中石化,16159872,"2,391",186890462,11.60,11.70,11.45,11.60,+,0.05,11.55,7,11.60,11,165.71,
達新,107800,64,2901089,27.35,27.35,26.70,26.95,-,0.05,26.80,1,26.95,2,18.98,
上曜,230556,132,5762972,25.00,25.20,24.80,24.90,+,0.2,24.85,1,24.90,7,0.00,
東陽,6903817,"3,661",391306426,57.40,57.60,56.00,56.20,+,0.4,56.20,182,56.30,29,14.37,
大洋,168200,97,4443850,26.70,26.70,26.20,26.20,-,0.4,26.20,1,26.30,4,0.00,
永裕,87419,45,2906615,33.20,33.35,33.20,33.25,+,0.15,33.25,1,33.35,11,11.23,
地球,35001,14,462513,13.20,13.30,13.15,13.15,-,0.05,13.15,9,13.20,4,7.97,
恆大,34714,24,716307,20.55,20.80,20.50,20.80,,0.0,20.55,3,20.80,2,22.61,
台化,7924103,"3,165",753092644,95.00,95.30,94.60,95.10,+,0.3,94.90,12,95.10,174,11.39,
再生-KY,385823,175,5148459,13.30,13.40,13.30,13.30,+,0.05,13.30,30,13.35,11,9.85,
廣華-KY,765130,581,81873910,108.50,109.00,105.50,106.50,-,1.5,106.00,18,106.50,8,13.10,
昭輝,125000,73,5762300,46.80,46.80,45.90,46.10,,0.0,46.10,1,46.20,1,14.41,
勝悅-KY,593780,410,32019320,54.10,54.50,53.40,53.60,-,0.5,53.60,5,53.70,2,7.68,
遠東新,4093093,"1,365",101022182,24.85,24.85,24.50,24.75,+,0.05,24.70,112,24.75,362,19.64,
新纖,1388451,368,12728264,9.20,9.22,9.11,9.17,+,0.01,9.13,1,9.17,13,22.37,
南染,233899,45,5789059,24.80,24.90,24.70,24.80,,0.0,24.80,3,24.85,1,17.10,
宏洲,60643,43,394433,6.51,6.56,6.48,6.50,-,0.01,6.49,9,6.55,11,0.00,
東和,293333,80,1956555,6.73,6.73,6.64,6.66,,0.0,6.64,3,6.66,1,0.00,
廣豐,172785,112,4783832,27.80,27.80,27.60,27.60,-,0.05,27.55,45,27.65,1,6.37,
嘉裕,446401,100,2178220,4.88,4.90,4.87,4.90,+,0.02,4.89,2,4.90,23,0.00,
