證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7885793,"2,148",276110181,34.80,35.15,34.80,35.00,+,0.2,34.95,117,35.00,128,18.52,
亞泥,2968366,"1,193",81148805,27.50,27.50,27.25,27.30,-,0.15,27.25,145,27.30,418,23.14,
嘉泥,490877,90,5254431,10.70,10.75,10.65,10.75,+,0.05,10.70,39,10.75,20,67.19,
環泥,223965,124,4962517,22.20,22.25,22.10,22.15,-,0.1,22.10,29,22.15,6,8.55,
幸福,159419,83,1405360,8.83,8.84,8.81,8.82,-,0.01,8.82,5,8.83,2,15.47,
信大,50741,26,524944,10.35,10.35,10.30,10.30,,0.0,10.30,26,10.40,36,19.07,
東泥,12538585,34,186202653,15.10,15.10,14.85,14.85,-,0.3,14.80,2,14.90,2,495.00,
味全,806261,340,14759643,18.40,18.40,18.25,18.35,-,0.05,18.30,16,18.35,84,0.00,
味王,28299,27,695403,24.70,24.70,24.50,24.55,-,0.15,24.55,7,24.70,5,13.79,
大成,1691410,902,57306900,34.10,34.20,33.70,33.75,+,0.05,33.70,64,33.75,20,11.18,
大飲,63000,34,1003800,16.00,16.05,15.80,16.00,+,0.05,15.90,2,16.00,1,59.26,
卜蜂,2731263,"1,754",183458832,68.00,68.10,66.90,67.00,-,1.0,67.00,132,67.10,2,12.43,
統一,5743555,"2,436",330463830,58.00,58.10,57.20,57.40,-,0.4,57.40,127,57.50,333,22.25,
愛之味,1089895,397,8547759,7.86,7.90,7.82,7.82,-,0.04,7.82,23,7.83,3,34.00,
泰山,2350372,853,47474981,20.35,20.45,19.95,20.30,+,0.05,20.25,147,20.30,7,96.67,
福壽,6966,16,122943,17.65,17.65,17.60,17.65,-,0.15,17.65,1,17.75,5,36.77,
台榮,81094,41,825958,10.15,10.25,10.15,10.25,+,0.1,10.20,5,10.25,26,12.81,
福懋油,5290,15,315937,60.20,60.20,59.10,59.10,-,1.1,59.00,2,60.20,8,34.76,
佳格,820683,622,65944997,79.80,80.60,79.60,80.50,+,0.6,80.40,6,80.50,7,30.26,
聯華,1287512,560,36771783,28.45,28.65,28.45,28.55,+,0.15,28.55,35,28.60,76,11.47,
聯華食,295989,161,10800390,36.30,36.70,36.30,36.55,+,0.35,36.55,10,36.60,43,13.44,
大統益,94601,92,8608069,91.30,91.30,90.80,90.80,-,0.5,90.70,4,90.80,2,17.70,
天仁,33978,17,1183928,34.80,35.00,34.80,34.95,+,0.2,34.90,1,34.95,5,19.31,
黑松,104143,78,3300089,31.80,31.80,31.60,31.65,-,0.05,31.65,2,31.70,19,11.51,
興泰,274999,92,8836168,31.60,33.30,31.10,32.05,+,0.45,32.05,2,32.20,1,10.51,
宏亞,20002,8,339834,17.00,17.00,16.95,17.00,,0.0,17.00,4,17.10,1,51.52,
鮮活果汁-KY,213124,179,28327360,136.50,136.50,131.00,131.00,-,7.0,130.50,12,131.50,2,15.43,
綠悅-KY,5558907,"3,226",470142927,85.80,86.60,82.50,82.50,-,5.9,82.50,3,82.80,11,6.37,
台塑,5459700,"2,172",507858473,92.50,93.40,92.00,93.00,+,0.6,93.00,"1,445",93.10,135,13.60,
