證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6767923,"2,503",258014535,38.00,38.40,37.85,38.40,+,0.25,38.35,3,38.40,227,22.46,
亞泥,4973279,"2,113",154196077,30.75,31.40,30.70,31.00,+,0.25,30.95,3,31.00,297,37.35,
嘉泥,768954,317,8680272,11.25,11.40,11.10,11.35,+,0.05,11.35,14,11.40,69,14.55,
環泥,205902,187,5490379,26.65,26.75,26.55,26.75,,0.0,26.65,2,26.75,26,10.06,
幸福,571470,165,5745450,10.05,10.10,10.00,10.05,+,0.05,10.00,154,10.05,88,12.11,
信大,81900,24,849119,10.40,10.40,10.35,10.40,+,0.05,10.35,31,10.40,1,28.89,
東泥,18153,17,295827,16.40,16.40,16.20,16.20,-,0.2,16.20,2,16.30,4,62.31,
味全,701495,313,13210051,18.80,19.00,18.75,18.80,-,0.1,18.80,101,18.85,22,0.00,
味王,14371,66,342158,23.95,23.95,23.75,23.80,,0.0,23.75,9,23.80,6,22.67,
大成,2028718,973,60232183,29.50,29.90,29.50,29.75,+,0.25,29.70,70,29.75,102,12.82,
大飲,24001,20,430868,18.00,18.10,17.90,17.95,-,0.05,17.85,6,17.95,1,163.18,
卜蜂,1410641,926,75369836,53.30,53.80,53.30,53.30,,0.0,53.20,31,53.30,5,11.32,
統一,8251121,"3,633",474975448,57.40,57.90,57.30,57.60,+,0.2,57.50,135,57.60,833,22.15,
愛之味,781819,276,5902701,7.58,7.60,7.53,7.55,-,0.03,7.55,6,7.56,27,0.00,
泰山,486210,249,7365861,15.15,15.25,15.10,15.15,,0.0,15.15,25,15.20,46,16.12,
福壽,37142,26,603747,16.25,16.40,16.20,16.40,,0.0,16.30,3,16.40,12,29.82,
台榮,758584,187,8468429,11.10,11.25,11.05,11.20,+,0.15,11.15,31,11.20,49,12.31,
福懋油,4678,20,233370,49.75,50.00,49.75,50.00,-,1.0,49.90,1,50.90,3,14.84,
佳格,2156852,"1,192",162903795,75.90,75.90,75.40,75.50,+,0.1,75.40,76,75.50,8,26.40,
聯華,1784429,836,43251295,24.35,24.40,24.10,24.10,-,0.25,24.10,82,24.15,3,12.62,
聯華食,419530,260,13640716,32.10,33.00,32.05,32.40,+,0.35,32.40,27,32.50,4,11.65,
大統益,96589,94,8706521,89.90,90.50,89.50,90.00,,0.0,89.90,5,90.20,1,16.89,
天仁,85616,52,3215471,37.80,37.80,37.45,37.70,-,0.1,37.60,1,37.70,4,20.16,
黑松,273558,199,9302986,33.95,34.10,33.95,33.95,+,0.05,33.95,84,34.00,41,12.96,
興泰,101999,36,3053770,30.00,30.25,29.70,30.15,,0.0,30.15,5,30.20,6,6.10,
宏亞,31145,66,569596,18.30,18.35,18.20,18.20,-,0.05,18.20,12,18.35,5,26.38,
鮮活果汁-KY,103300,98,15329300,146.50,150.00,146.00,150.00,+,3.0,149.00,1,150.00,7,17.96,
綠悅-KY,861300,630,140914200,164.00,165.50,162.50,163.00,,0.0,163.00,4,163.50,24,14.25,
台塑,7765265,"4,024",719086081,92.00,93.00,91.80,93.00,+,1.2,92.80,190,93.00,154,17.85,
南亞,6872931,"3,312",494329624,71.70,72.20,71.50,72.00,+,0.2,71.90,20,72.00,212,20.87,
台聚,1689535,849,27024210,16.00,16.10,15.95,16.05,+,0.05,16.00,2,16.05,26,13.49,
華夏,2783947,"1,408",79777817,28.70,29.05,28.45,28.60,-,0.1,28.55,14,28.60,14,12.02,
三芳,388151,276,14829714,38.05,38.40,38.05,38.10,+,0.05,38.10,22,38.25,21,12.62,
亞聚,882009,535,16442137,18.75,18.85,18.50,18.65,-,0.1,18.60,17,18.65,40,16.36,
台達化,961514,361,9802783,10.25,10.30,10.10,10.10,-,0.1,10.10,119,10.15,5,0.00,
台苯,19381402,"5,980",486734134,25.00,25.35,24.90,25.05,+,0.05,25.05,71,25.10,120,11.87,
國喬,5102556,"2,842",109537884,21.60,21.65,21.35,21.40,-,0.2,21.40,64,21.45,76,11.96,
國喬特,7000,2,188500,27.00,27.00,26.90,26.90,,0.0,26.90,10,27.10,9,0.00,
聯成,2444118,979,33537505,13.80,13.95,13.60,13.75,,0.0,13.70,11,13.75,22,14.32,
中石化,12580105,"2,986",151709910,12.15,12.20,11.95,12.05,-,0.1,12.00,304,12.05,611,0.00,
達新,44013,30,1146588,26.15,26.15,26.00,26.10,+,0.05,26.00,7,26.10,9,19.62,
上曜,1477169,808,35677301,23.45,24.50,23.40,24.50,+,1.2,24.40,9,24.50,41,0.00,
東陽,1915091,"1,322",111916228,58.50,58.70,58.00,58.60,,0.0,58.60,32,58.70,113,14.72,
大洋,100000,30,2672600,26.95,26.95,26.65,26.70,-,0.15,26.65,13,26.80,1,333.75,
永裕,281327,127,9566831,34.25,34.25,33.90,33.90,-,0.15,33.90,13,34.00,12,10.80,
地球,29312,101,386177,13.25,13.25,13.15,13.15,-,0.05,13.10,19,13.20,8,15.29,
恆大,13748,14,295805,21.45,21.60,21.45,21.60,,0.0,21.45,12,21.60,7,20.77,
台化,6017303,"3,252",571175085,94.40,95.50,94.40,95.50,+,1.4,95.40,32,95.50,234,12.73,
再生-KY,2009080,807,32662121,16.30,16.45,16.20,16.20,-,0.1,16.20,87,16.25,8,10.59,
廣華-KY,257106,221,25108608,98.20,98.20,97.20,97.50,,0.0,97.40,1,97.50,5,11.95,
昭輝,93055,63,3695116,39.65,39.90,39.60,39.60,-,0.05,39.60,2,39.85,6,12.82,
勝悅-KY,1857600,567,102817900,55.00,56.50,55.00,55.80,+,1.0,55.80,18,56.00,1,6.97,
遠東新,6250740,"3,384",170801868,27.10,27.50,27.00,27.45,+,0.6,27.40,1,27.45,195,30.50,
新纖,1279684,799,12968428,10.10,10.20,10.05,10.15,,0.0,10.10,15,10.15,120,31.72,
南染,54038,54,1407909,26.10,26.10,26.00,26.00,+,0.05,25.95,9,26.00,5,16.99,
宏洲,105999,43,622373,5.87,5.99,5.84,5.87,-,0.03,5.87,17,5.99,1,0.00,
