證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,1706760,610,58921182,34.85,34.85,34.40,34.60,+,0.1,34.50,21,34.60,88,18.31,
亞泥,2631397,"1,693",72174457,27.70,27.75,27.30,27.30,-,0.45,27.30,432,27.35,11,23.14,
嘉泥,217146,85,2238943,10.30,10.40,10.30,10.30,,0.0,10.25,37,10.30,1,64.38,
環泥,228382,126,5849987,25.70,25.70,25.55,25.55,-,0.15,25.55,23,25.60,22,9.86,
幸福,104063,46,991129,9.53,9.56,9.51,9.52,-,0.03,9.52,3,9.56,41,16.70,
信大,26864,16,270290,10.15,10.15,10.00,10.05,-,0.1,10.05,9,10.15,3,18.61,
東泥,40680,15,650560,16.00,16.00,15.95,16.00,,0.0,15.85,2,15.95,1,533.33,
味全,527987,246,9932748,18.80,19.00,18.75,18.85,-,0.05,18.80,40,18.85,110,0.00,
味王,105125,73,2555188,24.30,24.40,24.25,24.25,+,0.15,24.25,19,24.30,16,13.62,
大成,4026626,"1,474",118709255,28.90,29.75,28.90,29.65,+,0.75,29.60,35,29.65,13,9.82,
大飲,8301,10,144737,17.30,17.50,17.30,17.50,,0.0,17.35,5,17.50,4,64.81,
卜蜂,9006001,"4,080",548920344,59.30,62.50,59.00,61.70,+,2.9,61.70,15,61.80,20,11.66,
統一,5360374,"3,548",304728663,57.30,57.30,56.70,56.70,-,0.7,56.70,537,56.80,7,21.98,
愛之味,330599,159,2454294,7.37,7.48,7.37,7.42,+,0.02,7.42,13,7.43,15,32.26,
泰山,273750,124,3771300,13.80,13.80,13.75,13.80,,0.0,13.75,34,13.80,71,65.71,
福壽,18658,20,305920,16.40,16.40,16.40,16.40,+,0.05,16.25,7,16.35,1,34.17,
台榮,40011,17,428417,10.70,10.75,10.70,10.75,+,0.05,10.70,1,10.75,17,13.44,
福懋油,52045,41,2561791,49.05,49.45,49.05,49.20,-,0.5,49.05,1,49.25,1,28.94,
佳格,2680203,"1,843",213828256,79.00,80.60,78.60,80.10,+,1.1,80.00,12,80.10,83,30.11,
聯華,1403166,717,37874669,26.80,27.10,26.80,27.10,+,0.35,27.05,16,27.10,71,10.88,
聯華食,222363,163,7534098,33.70,34.10,33.70,34.00,+,0.3,33.80,6,34.00,1,12.50,
大統益,25513,26,2334051,91.50,91.50,91.30,91.50,,0.0,91.50,1,91.80,2,16.49,
天仁,8110,11,297787,36.50,37.00,36.50,37.00,,0.0,36.85,3,37.00,5,20.44,
黑松,105905,83,3512504,32.85,33.65,32.85,33.25,+,0.35,33.25,14,33.40,15,12.09,
興泰,9337,14,266618,28.45,29.00,28.45,28.60,,0.0,28.35,1,28.50,1,9.38,
宏亞,10025,14,173330,17.45,17.45,17.25,17.25,-,0.1,17.25,2,17.45,3,52.27,
鮮活果汁-KY,18289,26,2557882,140.50,141.00,139.00,139.00,-,0.5,139.00,1,140.50,2,16.37,
綠悅-KY,1482350,"1,113",193876200,131.00,132.50,128.00,132.00,+,1.0,131.50,9,132.00,65,10.19,
