證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4441308,"1,220",154668183,34.65,34.95,34.55,34.85,+,0.15,34.80,270,34.85,47,18.06,
亞泥,2735921,"1,575",75141224,27.50,27.55,27.35,27.35,-,0.1,27.35,101,27.40,18,20.88,
嘉泥,1377743,361,15300816,11.05,11.30,11.00,11.25,+,0.3,11.25,1,11.30,62,40.18,
環泥,99031,112,2271779,23.00,23.05,22.85,22.95,+,0.05,22.90,42,22.95,7,9.56,
幸福,136119,63,1182774,8.67,8.75,8.65,8.67,,0.0,8.67,19,8.71,2,23.43,
信大,120091,56,1390986,11.65,11.65,11.40,11.45,-,0.2,11.45,5,11.60,5,16.13,
東泥,5381,4,80965,15.05,15.05,15.05,15.05,,0.0,14.90,5,15.05,22,0.00,
味全,1097478,404,20891751,18.95,19.15,18.90,19.10,+,0.2,19.05,44,19.10,169,0.00,
味王,17957,20,445074,24.80,24.80,24.75,24.80,,0.0,24.80,3,24.95,3,13.48,
大成,3109769,"1,934",100807531,32.50,32.70,32.20,32.50,+,0.1,32.45,21,32.50,104,11.61,
大飲,407000,206,6585950,15.40,16.75,15.35,16.15,+,0.85,16.10,1,16.20,3,323.00,
卜蜂,2750838,"1,714",186227759,68.00,68.20,67.10,67.40,+,0.1,67.30,75,67.40,4,12.50,
統一,31056460,"10,304",1994094768,63.50,65.10,63.30,64.10,+,1.1,64.10,963,64.20,4,24.94,
愛之味,970125,336,7654617,7.89,7.93,7.86,7.89,,0.0,7.89,8,7.90,11,29.22,
泰山,3270355,"1,455",58845955,18.30,18.35,17.25,18.35,-,0.3,18.30,53,18.35,45,0.00,
福壽,156573,37,2780235,17.70,17.80,17.55,17.80,+,0.05,17.70,1,17.75,5,55.63,
台榮,80000,37,816000,10.25,10.25,10.15,10.25,,0.0,10.15,16,10.25,17,16.53,
福懋油,32,2,1737,--,--,--,--,,0.0,58.30,2,58.90,1,36.63,
佳格,452498,400,34269392,76.20,76.20,75.50,75.80,-,0.4,75.80,50,75.90,8,31.19,
聯華,6884528,"2,848",185820405,26.80,27.30,26.70,27.30,X,0.0,27.25,86,27.30,90,10.83,
聯華食,1289097,732,47399262,36.45,36.95,36.45,36.95,+,0.55,36.95,15,37.00,100,13.74,
大統益,41013,50,3702577,89.80,91.00,89.40,90.40,+,0.6,90.30,3,90.80,1,17.62,
天仁,51853,34,1831465,35.35,35.35,35.30,35.30,-,0.05,35.30,9,35.40,2,19.72,
黑松,144500,89,4502524,31.20,31.25,31.10,31.15,-,0.05,31.15,2,31.25,3,24.92,
興泰,33999,28,1135516,33.35,33.65,33.25,33.55,-,0.2,33.55,1,33.60,2,10.48,
宏亞,37278,37,623925,16.60,17.00,16.60,17.00,+,0.4,16.70,2,17.05,7,43.59,
鮮活果汁-KY,38119,38,5010327,130.00,133.00,130.00,130.50,+,0.5,130.00,4,131.00,2,13.99,
綠悅-KY,814495,681,66847382,83.80,84.20,81.00,81.40,-,2.2,81.40,11,81.50,1,7.34,
台塑,3934343,"2,023",369035032,93.60,94.00,93.20,93.90,+,0.4,93.80,10,93.90,144,13.89,
南亞,7111825,"2,928",536279511,75.80,75.80,75.10,75.30,-,0.7,75.30,32,75.40,10,10.85,
