證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8073415,"2,520",274158471,34.10,34.15,33.80,33.80,-,0.3,33.75,161,33.80,550,17.51,
亞泥,2705381,"1,212",73188947,27.20,27.20,26.95,27.10,-,0.1,27.00,215,27.10,252,20.69,
嘉泥,904394,190,10786810,11.80,12.00,11.80,11.90,+,0.05,11.90,108,11.95,4,42.50,
環泥,54080,48,1232821,22.80,22.85,22.75,22.85,+,0.1,22.75,55,22.85,25,9.52,
幸福,89134,41,780872,8.79,8.79,8.74,8.75,-,0.04,8.75,1,8.77,9,23.65,
信大,149618,60,1727157,11.30,11.65,11.30,11.60,+,0.3,11.55,2,11.60,36,16.34,
東泥,33000,16,495300,14.90,15.15,14.90,15.00,+,0.1,14.95,5,15.00,1,0.00,
味全,575934,214,10926145,18.90,19.05,18.85,18.90,,0.0,18.90,11,18.95,9,0.00,
味王,12474,19,298997,23.75,24.00,23.75,24.00,,0.0,24.00,19,24.05,1,13.04,
大成,2526629,"1,340",78246973,30.75,31.15,30.75,31.05,+,0.35,30.95,11,31.05,34,11.09,
大飲,27983,23,429887,15.40,15.40,15.35,15.35,-,0.05,15.30,8,15.40,6,307.00,
卜蜂,1164946,874,75925991,65.10,66.00,64.60,64.70,-,0.3,64.70,4,64.80,3,12.00,
統一,13307686,"3,965",852400293,64.00,64.50,63.80,64.50,+,0.6,64.40,1,64.50,769,25.10,
愛之味,1216894,347,9502962,7.77,7.88,7.77,7.78,+,0.01,7.78,29,7.79,5,28.81,
泰山,1352765,487,24020864,17.90,17.95,17.55,17.55,-,0.3,17.55,62,17.60,4,0.00,
福壽,46153,33,810595,17.65,17.65,17.50,17.65,-,0.1,17.55,4,17.65,1,55.16,
台榮,94207,43,953940,10.15,10.15,10.10,10.15,,0.0,10.15,7,10.20,8,16.37,
福懋油,532,7,32184,--,--,--,--,,0.0,61.80,1,62.40,1,39.00,
佳格,644861,507,48337854,75.00,75.50,74.70,75.00,,0.0,74.80,59,75.00,143,30.86,
聯華,29085687,546,765146057,27.85,27.95,27.70,27.95,+,0.1,27.80,3,27.95,99,11.09,
聯華食,61251,62,2074469,33.85,33.95,33.80,33.80,-,0.05,33.80,27,33.90,7,12.57,
大統益,37712,58,3388680,89.80,90.00,89.80,90.00,+,0.1,89.90,1,90.00,8,17.54,
天仁,66050,9,2318689,35.45,35.45,35.05,35.05,-,0.05,35.00,12,35.25,1,19.58,
黑松,40200,39,1265068,31.40,31.55,31.40,31.45,+,0.05,31.40,55,31.50,4,25.16,
興泰,29920,24,974117,32.65,33.15,32.20,33.15,+,0.25,32.60,4,33.00,2,10.36,
宏亞,18050,15,307901,17.10,17.10,17.05,17.05,-,0.25,17.05,1,17.25,7,43.72,
鮮活果汁-KY,460996,427,75813372,165.00,170.00,158.00,158.00,-,5.5,157.50,6,158.00,5,16.93,
綠悅-KY,747300,581,58234050,78.50,79.10,77.50,77.70,-,0.5,77.70,4,77.80,6,7.01,
台塑,7167923,"3,812",688645008,95.50,96.70,95.00,95.80,+,0.4,95.50,1,95.80,49,14.17,
南亞,8306544,"2,129",627682517,75.80,75.90,75.40,75.50,+,0.5,75.40,104,75.50,158,10.88,
台聚,2255218,802,34419904,15.15,15.40,15.15,15.25,+,0.15,15.20,89,15.25,60,15.89,
華夏,7587161,"3,425",271047288,35.15,36.25,34.90,36.00,+,1.3,35.95,1,36.00,38,11.50,
三芳,69875,64,2486514,35.40,35.70,35.40,35.45,+,0.05,35.45,3,35.50,2,11.82,
亞聚,4138934,"1,516",80530214,19.30,19.65,19.20,19.35,+,0.3,19.35,4,19.40,39,14.02,
台達化,13820356,"3,035",161986493,11.60,12.00,11.50,11.60,+,0.6,11.60,283,11.65,69,44.62,
台苯,5907038,"1,801",126046336,21.35,21.60,21.20,21.30,+,0.15,21.25,41,21.30,6,8.55,
國喬,17533644,"5,195",467300488,26.50,27.10,26.05,27.10,+,0.75,27.05,19,27.10,184,10.04,
國喬特,32000,18,938450,29.00,29.90,29.00,29.90,+,0.5,29.50,2,29.65,1,0.00,
聯成,5765198,"1,454",91949892,15.70,16.15,15.70,15.70,+,0.1,15.70,34,15.75,65,13.65,
中石化,230881642,"29,901",3340751421,14.10,14.75,14.05,14.35,+,0.45,14.35,536,14.40,"1,058",8.75,
達新,16837,12,429857,25.40,25.65,25.40,25.60,+,0.2,25.50,2,25.60,3,18.29,
上曜,189354,98,4778001,25.40,25.50,25.10,25.25,,0.0,25.15,8,25.30,1,0.00,
東陽,1592252,"1,007",89393731,56.80,57.00,55.50,55.70,-,0.8,55.70,58,55.90,31,13.86,
大洋,280236,152,8227317,29.90,29.90,29.10,29.25,,0.0,29.25,1,29.30,1,0.00,
永裕,310456,186,10154769,33.30,33.30,32.40,32.50,,0.0,32.50,6,32.60,124,11.44,
地球,30358,18,383760,12.60,12.75,12.55,12.75,+,0.2,12.60,9,12.65,1,10.90,
恆大,42110,24,827761,19.55,19.70,19.55,19.70,,0.0,19.60,6,19.70,15,28.14,
台化,3263690,"1,641",311469166,95.10,95.80,95.10,95.60,+,0.5,95.20,44,95.60,175,12.70,
再生-KY,734492,352,9907564,13.45,13.60,13.40,13.45,,0.0,13.40,81,13.45,8,12.81,
廣華-KY,1370160,931,156529920,114.50,115.50,113.00,113.00,+,1.0,113.00,83,113.50,1,13.29,
昭輝,10835654,"6,314",561683368,53.50,57.30,46.90,46.90,-,5.2,--,0,46.90,"1,091",11.73,
勝悅-KY,3681760,433,189625446,49.60,49.75,49.10,49.10,,0.0,49.10,22,49.20,1,7.28,
遠東新,5822485,"2,032",142434524,24.35,24.60,24.30,24.35,,0.0,24.30,169,24.35,2,19.80,
新纖,1310030,370,12008352,9.13,9.20,9.13,9.18,+,0.03,9.17,22,9.18,71,20.40,
南染,23851,17,579703,24.30,24.50,24.15,24.15,+,0.15,24.15,23,24.20,5,17.25,
宏洲,119277,47,921284,7.78,7.82,7.70,7.70,-,0.02,7.72,4,7.76,5,0.00,
東和,329101,59,2091080,6.35,6.37,6.34,6.34,-,0.01,6.34,1,6.35,6,211.33,
廣豐,120596,94,2479860,20.55,20.60,20.50,20.55,,0.0,20.55,2,20.65,4,21.63,
嘉裕,348787,96,1714295,4.90,4.94,4.89,4.90,,0.0,4.90,217,4.91,14,0.00,
東華,503,5,2411,--,--,--,--,,0.0,4.92,2,5.18,1,0.00,
新紡,6253,9,260497,41.65,42.30,41.60,41.60,-,0.3,41.60,27,42.10,2,106.67,
利華,66707,33,494567,7.40,7.46,7.37,7.44,+,0.07,7.43,1,7.44,2,53.14,
大魯閣,86498,57,1238370,14.30,14.45,14.20,14.35,-,0.05,14.25,1,14.40,14,0.00,
福懋,716791,517,21695964,30.30,30.45,30.15,30.30,+,0.2,30.20,16,30.30,38,9.27,
中福,66160,24,352108,5.36,5.36,5.30,5.31,-,0.02,5.31,3,5.32,5,265.50,
華友聯,32598,27,1249172,37.60,40.50,37.30,38.60,+,0.9,38.30,1,38.60,3,25.56,
勤益控,86000,33,1518550,17.80,17.80,17.60,17.65,-,0.1,17.60,19,17.70,6,12.17,
裕豐,50127,13,250573,4.95,5.00,4.95,5.00,-,0.1,4.95,21,5.00,5,0.00,
中和,124234,73,2544802,20.70,20.70,20.15,20.20,-,0.5,20.25,4,20.60,1,67.33,
南紡,1049676,407,14413485,13.70,13.85,13.65,13.65,-,0.1,13.65,145,13.70,11,31.02,
大東,33403,14,242243,7.32,7.32,7.23,7.28,+,0.05,7.21,3,7.29,2,0.00,
名軒,421538,276,7964492,18.90,19.10,18.75,18.90,,0.0,18.90,29,18.95,26,6.14,
立益,29253,14,172824,6.02,6.02,5.80,5.86,-,0.34,5.88,2,5.99,1,0.00,
力麗,9072900,"2,354",100495355,11.00,11.25,10.90,10.90,,0.0,10.90,229,10.95,30,0.00,
大宇,33090,20,282038,8.56,8.56,8.50,8.53,,0.0,8.46,20,8.53,4,60.93,
宏和,31269,16,684413,21.95,22.00,21.85,21.90,,0.0,21.85,10,21.95,2,128.82,
力鵬,972120,378,7962928,8.18,8.27,8.12,8.12,+,0.03,8.12,2,8.15,80,0.00,
佳和,234001,36,1267975,5.40,5.45,5.37,5.37,-,0.03,5.37,14,5.44,2,0.00,
年興,248503,180,5506286,22.00,22.25,22.00,22.15,+,0.15,22.15,9,22.20,20,24.08,
宏益,1621301,523,37728216,23.35,23.55,23.10,23.20,+,0.15,23.20,7,23.25,1,13.11,
大將,32070,18,264226,8.22,8.35,8.18,8.18,-,0.04,8.18,5,8.27,2,0.00,
台富,194010,44,1670905,8.60,8.64,8.56,8.64,+,0.06,8.60,17,8.62,5,37.57,
集盛,6103871,"1,658",56856187,9.15,9.42,9.15,9.20,+,0.1,9.19,37,9.20,5,36.80,
怡華,13885,14,149867,10.80,10.80,10.80,10.80,-,0.05,10.80,10,10.95,1,13.85,
宜進,1510269,412,16203495,10.55,10.90,10.50,10.70,+,0.15,10.70,80,10.75,15,152.86,
聯發,365418,154,3018347,8.22,8.32,8.20,8.23,+,0.01,8.23,7,8.24,6,0.00,
宏遠,405608,164,6080329,15.00,15.05,14.95,14.95,,0.0,14.95,82,15.00,141,16.08,
強盛,974600,435,24334829,25.00,25.20,24.90,24.90,,0.0,24.90,35,24.95,7,4.25,
得力,926424,418,23978627,25.85,26.00,25.80,25.80,+,0.05,25.75,7,25.80,2,18.43,
偉全,1602602,522,24519802,15.30,15.30,15.30,15.30,+,1.35,15.30,"1,971",--,0,23.18,
聚隆,66182,29,794855,12.10,12.30,11.90,11.90,-,0.1,11.90,2,12.00,1,0.00,
南緯,975989,443,9742495,9.70,10.20,9.70,9.92,+,0.22,9.91,12,9.92,18,0.00,
昶和,65000,11,649870,9.92,10.00,9.92,10.00,+,0.01,10.05,1,10.20,2,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.70,2,13.85,1,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,17.65,2,18.50,1,39.35,
首利,223796,91,1146746,5.11,5.14,5.10,5.12,,0.0,5.11,3,5.12,8,0.00,
三洋紡,1182163,472,22322416,19.00,20.00,18.15,18.30,-,0.55,18.20,25,18.30,21,0.00,
台南,68629,32,1690792,24.55,24.75,24.55,24.55,+,0.25,24.50,13,24.55,46,46.32,
弘裕,206002,61,2343323,11.30,11.50,11.30,11.40,+,0.1,11.40,2,11.45,21,13.90,
本盟,162258,110,6112534,37.60,38.70,37.35,37.35,-,0.15,37.35,1,37.55,1,0.00,
儒鴻,2223092,"1,913",797589252,355.50,363.00,355.50,356.00,+,2.5,356.00,62,356.50,6,29.32,
聚陽,637683,518,88201406,138.00,139.50,137.50,137.50,+,0.5,137.50,211,138.00,35,25.61,
士電,44167,53,1857073,42.00,42.10,42.00,42.10,,0.0,42.05,5,42.25,1,17.40,
東元,2331384,"1,106",66499869,28.45,28.65,28.40,28.55,+,0.1,28.50,179,28.55,179,16.70,
正道,430916,186,9295797,21.95,21.95,21.25,21.50,-,0.4,21.35,6,21.50,8,82.69,
永大,746267,503,41963714,56.00,57.20,55.70,55.70,-,0.3,55.70,1,56.20,37,16.05,
瑞利,3937431,"1,128",54277274,14.10,14.25,13.50,13.60,-,0.1,13.60,18,13.65,204,0.00,
中興電,2996218,"1,162",60976693,19.90,20.60,19.85,20.55,+,0.65,20.50,49,20.55,23,20.35,
亞力,305340,114,3101649,10.20,10.20,10.15,10.15,-,0.05,10.10,322,10.15,20,53.42,
力山,5427060,"2,685",230791609,43.30,43.90,41.25,42.20,-,0.15,42.15,19,42.20,29,62.99,
川飛,49193,22,717338,14.60,14.70,14.50,14.55,+,0.1,14.50,9,14.65,9,27.45,
利奇,651648,174,7381639,11.50,11.50,11.20,11.25,X,0.0,11.25,7,11.30,6,0.00,
華城,1822559,880,41858755,23.05,23.45,22.60,22.65,-,0.25,22.65,1,22.70,2,27.96,
大億,49330,50,4027793,81.50,81.90,81.30,81.30,-,0.1,81.30,1,81.40,1,12.66,
堤維西,1040820,584,33442005,32.25,32.45,31.85,31.90,-,0.2,31.90,4,32.00,3,10.36,
耿鼎,5019629,"1,497",58182969,11.20,11.75,11.20,11.45,+,0.3,11.40,41,11.45,7,12.31,
江申,107060,88,11570420,110.00,110.00,107.00,107.50,-,1.0,107.50,8,108.50,3,14.53,
日馳,1296598,732,38161680,28.95,30.25,28.95,29.30,+,0.5,29.25,40,29.30,1,19.53,
鑽全,552444,433,50453568,91.20,91.90,90.50,90.70,+,0.5,90.70,2,90.80,1,29.64,
恩德,1755531,492,21312060,12.15,12.35,11.90,12.00,+,0.1,11.95,26,12.00,25,29.27,
樂士,18000,5,59300,3.20,3.30,3.20,3.30,+,0.05,3.30,3,3.40,30,0.00,
亞崴,79000,56,2666150,33.90,34.10,33.50,33.50,-,0.5,33.50,2,33.60,7,29.13,
高林股,757181,339,16116601,20.90,21.60,20.85,21.20,+,0.5,21.10,7,21.20,1,30.29,
勤美,426915,247,13307637,30.70,31.55,30.70,31.45,+,0.6,31.40,10,31.45,4,11.96,
車王電,126681,103,4875350,38.45,38.90,38.20,38.40,-,0.1,38.35,8,38.50,5,48.61,
中宇,12000,10,477600,40.00,40.00,39.60,39.85,+,0.05,39.85,1,39.90,3,30.42,
和大,2882786,"1,926",398264354,135.50,139.50,135.50,138.50,+,3.5,138.00,53,138.50,46,30.57,
廣隆,139102,116,21465758,154.00,155.00,153.50,154.50,,0.0,154.00,3,154.50,14,13.42,
