證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2627601,"1,363",90306231,34.40,34.45,34.25,34.30,-,0.3,34.25,247,34.30,320,18.15,
亞泥,2825673,"1,498",77784399,27.25,27.80,27.25,27.80,+,0.5,27.75,82,27.80,159,23.56,
嘉泥,353975,149,3644739,10.35,10.35,10.25,10.30,,0.0,10.30,4,10.35,7,64.38,
環泥,270168,116,6904046,25.60,25.65,25.50,25.65,+,0.1,25.55,23,25.65,17,9.90,
幸福,114562,32,1090805,9.52,9.53,9.51,9.53,+,0.01,9.52,18,9.53,16,16.72,
信大,39000,17,394100,10.05,10.15,10.05,10.10,+,0.05,10.10,2,10.15,11,18.70,
東泥,37000,13,587500,16.00,16.00,15.80,15.85,-,0.15,15.75,10,15.85,10,528.33,
味全,507003,249,9537203,18.80,18.85,18.75,18.85,,0.0,18.80,12,18.85,11,0.00,
味王,31174,27,754626,24.40,24.40,24.15,24.15,-,0.1,24.10,3,24.25,7,13.57,
大成,6469045,"2,284",194263450,29.80,30.30,29.70,30.10,+,0.45,30.05,60,30.10,58,9.97,
大飲,30500,16,528300,17.45,17.45,17.25,17.45,-,0.05,17.35,2,17.45,3,64.63,
卜蜂,3185609,"1,862",195199296,61.00,62.00,60.70,61.70,,0.0,61.70,54,61.80,24,11.66,
統一,6767174,"3,857",385364267,56.50,57.10,56.50,57.00,+,0.3,57.00,58,57.10,58,22.09,
愛之味,475964,154,3541178,7.43,7.47,7.43,7.44,+,0.02,7.44,1,7.45,6,32.35,
泰山,439763,178,6065721,13.75,13.80,13.75,13.80,,0.0,13.75,154,13.80,162,65.71,
福壽,35715,21,580679,16.25,16.35,16.25,16.35,-,0.05,16.30,5,16.35,3,34.06,
台榮,102000,33,1097700,10.75,10.80,10.75,10.75,,0.0,10.75,11,10.80,26,13.44,
福懋油,54256,26,2672543,49.00,49.50,49.00,49.50,+,0.3,49.15,1,49.40,10,29.12,
佳格,1693904,"1,233",135110843,80.00,80.10,79.10,79.70,-,0.4,79.70,11,79.80,3,29.96,
聯華,1910701,"1,022",51576127,27.10,27.15,26.80,27.00,-,0.1,26.90,11,27.00,11,10.84,
聯華食,213999,178,7340009,34.10,34.40,34.10,34.25,+,0.25,34.25,9,34.30,2,12.59,
大統益,49505,56,4524059,91.30,91.90,91.10,91.90,+,0.4,91.40,4,91.90,1,16.56,
天仁,53215,5,1968640,37.00,37.00,36.80,36.80,-,0.2,36.80,8,36.90,1,20.33,
黑松,109751,71,3632083,33.10,33.25,33.00,33.15,-,0.1,33.20,7,33.25,12,12.05,
興泰,1522,4,43146,28.40,28.40,28.40,28.40,-,0.2,28.20,4,28.60,3,9.31,
宏亞,73794,33,1276226,17.25,17.50,17.25,17.30,+,0.05,17.35,1,17.60,8,52.42,
鮮活果汁-KY,26280,29,3670700,139.50,141.00,139.00,139.00,,0.0,139.00,1,140.00,1,16.37,
綠悅-KY,1544825,"1,154",206560225,133.50,135.50,131.50,134.00,+,2.0,134.00,8,134.50,54,10.35,
台塑,8887523,"4,373",781787424,87.60,88.30,87.60,88.00,,0.0,88.00,421,88.10,5,12.87,
南亞,5292559,"1,952",376347152,71.10,71.50,70.80,70.80,-,0.6,70.80,329,70.90,782,10.34,
台聚,1128857,458,17087783,15.10,15.25,15.05,15.15,+,0.05,15.15,1,15.20,37,12.95,
華夏,2341205,"1,296",65402292,28.20,28.35,27.65,27.80,-,0.3,27.80,3,27.85,11,8.08,
三芳,111047,108,4121139,36.85,37.30,36.85,37.25,+,0.45,37.20,46,37.25,3,12.42,
亞聚,453100,271,8343327,18.35,18.50,18.30,18.45,+,0.2,18.45,26,18.50,85,12.90,
台達化,505338,229,5036345,10.10,10.10,9.92,9.92,-,0.08,9.92,13,9.96,13,19.84,
台苯,3827990,"1,425",90244757,23.70,23.80,23.45,23.60,-,0.05,23.55,151,23.60,12,8.68,
國喬,6547250,"2,242",133200782,20.30,20.55,20.20,20.45,+,0.15,20.40,180,20.45,61,7.23,
國喬特,1000,1,27050,27.05,27.05,27.05,27.05,X,0.0,27.00,1,27.05,4,0.00,
聯成,1104994,455,14362467,13.00,13.10,12.90,13.05,+,0.1,13.05,124,13.10,182,10.88,
中石化,8137334,"1,354",92440755,11.45,11.45,11.30,11.35,,0.0,11.35,132,11.40,"1,589",162.14,
達新,21412,12,539341,25.25,25.25,25.10,25.25,,0.0,25.15,3,25.30,1,17.78,
上曜,346479,170,8684823,25.20,25.20,25.00,25.00,-,0.2,25.00,40,25.10,7,0.00,
東陽,2377128,"1,323",122637828,51.10,52.30,50.90,51.30,+,0.2,51.30,20,51.50,29,13.12,
大洋,99000,53,2478650,25.15,25.15,24.95,25.10,,0.0,25.10,1,25.15,5,0.00,
永裕,57665,49,1876361,32.80,32.80,32.40,32.50,+,0.05,32.50,5,32.60,1,10.98,
地球,186000,76,2461600,13.30,13.35,13.15,13.25,,0.0,13.25,1,13.30,2,8.03,
恆大,20700,15,435600,20.95,21.10,20.95,21.10,,0.0,21.00,2,21.10,4,22.93,
台化,7562180,"2,862",688850774,91.00,91.50,90.50,91.10,-,0.1,91.00,200,91.10,66,10.91,
再生-KY,587403,293,7886472,13.40,13.50,13.35,13.40,+,0.05,13.35,39,13.40,1,9.93,
廣華-KY,404184,326,42291136,104.00,105.50,104.00,104.00,+,0.5,104.00,78,104.50,10,12.79,
昭輝,93000,69,3971850,42.60,43.00,42.55,42.70,+,0.1,42.70,3,42.75,3,13.34,
勝悅-KY,797082,653,38731547,48.60,49.00,47.80,48.80,+,0.2,48.80,12,48.85,1,6.99,
遠東新,4427724,"1,553",106764994,23.85,24.30,23.85,24.20,+,0.35,24.20,128,24.25,35,19.21,
