證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3799461,"1,787",142507569,37.40,37.70,37.25,37.70,+,0.55,37.60,15,37.70,233,22.05,
亞泥,3089619,"1,495",93227120,30.65,30.65,30.00,30.00,-,0.65,30.00,118,30.05,29,36.14,
嘉泥,385764,183,4280924,11.15,11.20,11.05,11.20,+,0.05,11.10,5,11.20,7,14.36,
環泥,144267,103,3846970,26.80,26.80,26.60,26.75,+,0.1,26.70,5,26.75,15,10.06,
幸福,422539,94,4202067,9.99,10.00,9.90,9.97,,0.0,9.97,2,9.98,1,12.78,
信大,61000,12,628350,10.35,10.35,10.30,10.30,-,0.05,10.30,63,10.35,7,28.61,
東泥,3009000,9,49046200,16.20,16.30,16.15,16.30,,0.0,16.20,10,16.30,10,62.69,
味全,605565,246,11078454,18.10,18.40,18.10,18.25,+,0.1,18.25,7,18.30,44,0.00,
味王,170964,80,4088310,23.95,24.00,23.90,23.90,-,0.1,23.90,13,24.00,21,22.76,
大成,1341359,672,38880460,29.00,29.20,28.85,29.00,+,0.05,28.95,31,29.00,47,9.63,
大飲,27625,15,494574,17.95,17.95,17.90,17.95,-,0.05,17.90,6,17.95,13,66.48,
卜蜂,1114547,675,60201738,53.90,54.40,53.50,54.40,+,0.9,54.30,24,54.40,43,11.55,
統一,5943634,"2,507",338429648,56.80,57.20,56.60,57.20,+,0.1,57.10,50,57.20,5,22.00,
愛之味,600594,226,4436648,7.41,7.41,7.36,7.40,+,0.01,7.38,15,7.40,10,0.00,
泰山,950839,237,14210347,14.95,15.00,14.85,15.00,+,0.05,14.95,12,15.00,121,15.96,
福壽,1024312,127,17908573,16.80,17.05,16.65,16.80,+,0.05,16.65,1,16.80,11,30.55,
台榮,92020,63,1023820,11.20,11.20,11.10,11.15,-,0.05,11.15,1,11.20,15,11.99,
福懋油,7267,29,361858,50.10,50.10,49.50,50.10,,0.0,49.90,4,50.20,2,14.87,
佳格,734927,543,55677044,76.50,76.50,75.60,75.70,-,0.5,75.60,3,75.70,18,26.47,
聯華,2271702,706,55332768,24.10,24.55,24.10,24.55,+,0.45,24.50,53,24.55,109,12.85,
聯華食,244767,175,8501157,34.60,35.00,34.55,34.75,+,0.25,34.70,15,34.75,11,11.32,
大統益,34481,35,3169180,92.00,92.10,91.60,92.10,+,0.1,92.20,2,92.40,3,16.51,
天仁,8237,12,308307,37.45,37.45,37.35,37.35,-,0.1,37.35,1,37.45,3,19.97,
黑松,119686,91,4036682,33.70,34.00,33.65,33.70,,0.0,33.70,4,33.75,7,12.86,
興泰,367001,218,10199127,28.85,28.85,27.00,27.70,-,1.3,27.70,1,27.75,1,7.27,
宏亞,19120,54,347983,18.20,18.20,18.20,18.20,+,0.05,18.15,4,18.20,2,26.38,
鮮活果汁-KY,69627,75,10652550,155.00,155.00,150.50,150.50,-,2.5,150.50,2,152.00,4,18.02,
綠悅-KY,1542561,"1,028",246076100,163.00,163.00,157.50,160.00,-,2.0,159.50,16,160.00,17,13.02,
台塑,4393771,"2,275",407057662,93.00,93.00,92.30,92.60,-,0.5,92.40,67,92.60,29,14.96,
南亞,5310557,"2,433",384907744,72.70,72.80,72.20,72.60,,0.0,72.40,65,72.60,734,11.79,
台聚,1024327,506,15992331,15.60,15.75,15.50,15.70,+,0.1,15.65,57,15.70,340,13.19,
華夏,2479336,"1,393",71215999,28.90,28.95,28.30,28.95,+,0.25,28.90,4,28.95,99,12.16,
三芳,201601,173,7553434,37.70,37.90,37.25,37.60,,0.0,37.60,13,37.70,5,12.01,
亞聚,727629,309,13398771,18.35,18.50,18.35,18.50,+,0.15,18.45,15,18.50,4,14.02,
台達化,716602,366,6968754,9.74,9.78,9.65,9.78,+,0.21,9.75,11,9.78,4,0.00,
台苯,5539366,"2,342",134491584,24.20,24.45,24.05,24.35,+,0.3,24.35,62,24.40,219,9.12,
國喬,12029881,"4,706",246457817,19.90,20.80,19.90,20.70,+,1.0,20.70,47,20.75,31,11.56,
國喬特,5000,3,135000,27.00,27.00,27.00,27.00,+,0.05,26.90,3,27.05,2,0.00,
聯成,1564134,779,20388192,13.05,13.20,12.95,13.10,,0.0,13.05,13,13.10,100,13.65,
中石化,13234936,"2,739",151246165,11.45,11.50,11.35,11.45,+,0.1,11.40,447,11.45,233,0.00,
達新,12900,29,335987,26.10,26.20,26.00,26.20,,0.0,25.95,2,26.25,1,19.70,
上曜,235516,155,5383189,23.00,23.10,22.70,22.90,,0.0,22.85,6,22.90,13,0.00,
東陽,3290968,"2,486",175859563,53.20,54.10,52.70,54.10,+,1.2,54.00,77,54.10,5,13.59,
大洋,104001,50,2719476,26.30,26.40,26.05,26.05,-,0.25,26.05,6,26.15,3,0.00,
永裕,115493,72,3854313,33.40,33.40,33.30,33.40,,0.0,33.30,17,33.45,4,10.64,
地球,26013,26,338219,13.00,13.10,12.95,13.10,+,0.1,12.95,14,13.10,1,15.23,
恆大,28850,15,619047,21.45,21.50,21.40,21.50,-,0.05,21.45,9,21.50,1,20.67,
台化,3754581,"1,898",353734914,95.00,95.00,93.90,94.00,-,0.5,94.00,51,94.10,1,12.53,
再生-KY,1310589,538,21014571,16.15,16.20,15.95,16.05,-,0.05,16.00,54,16.05,5,10.49,
廣華-KY,233027,205,22522421,97.20,97.70,96.00,96.90,+,0.4,96.60,2,97.00,2,11.86,
昭輝,325135,233,13370067,40.25,41.50,40.25,41.25,+,1.2,41.10,3,41.25,2,13.35,
勝悅-KY,808330,494,45654843,57.00,57.40,56.10,56.60,-,0.4,56.50,7,56.60,4,7.37,
遠東新,4000844,"2,148",107779384,27.15,27.20,26.80,27.00,,0.0,26.95,94,27.00,433,30.00,
