證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12690100,"3,778",433734501,34.00,34.50,33.85,34.30,+,0.5,34.25,72,34.30,720,17.77,
亞泥,3323904,"1,250",91422275,27.50,27.65,27.30,27.65,+,0.15,27.60,117,27.65,145,21.11,
嘉泥,896588,298,11335270,12.60,12.75,12.55,12.65,+,0.1,12.65,60,12.70,109,45.18,
環泥,199371,139,4698347,23.75,23.75,23.50,23.60,-,0.15,23.60,3,23.65,14,9.83,
幸福,262524,106,2294532,8.77,8.78,8.72,8.74,-,0.03,8.74,10,8.77,1,23.62,
信大,55000,24,660000,12.00,12.05,11.95,11.95,-,0.05,12.00,1,12.05,4,16.83,
東泥,21331,14,320465,15.00,15.05,14.95,15.05,+,0.15,14.95,5,15.05,12,0.00,
味全,1281245,408,24176452,19.00,19.00,18.70,18.80,-,0.15,18.80,180,18.85,21,0.00,
味王,79308,25,1887617,23.80,23.90,23.75,23.80,,0.0,23.80,9,23.90,1,12.93,
大成,1065237,620,33988715,32.05,32.05,31.75,31.90,-,0.15,31.90,2,31.95,11,11.39,
大飲,94200,61,1426290,15.40,15.40,14.80,15.25,-,0.1,15.25,3,15.30,5,305.00,
卜蜂,672460,477,44561495,66.60,66.70,66.00,66.10,-,0.4,66.10,13,66.30,5,12.26,
統一,9296068,"5,440",613878388,65.60,66.30,65.60,66.30,+,0.7,66.10,84,66.30,289,25.80,
愛之味,1386452,463,10896750,7.90,7.92,7.83,7.83,-,0.06,7.83,68,7.84,1,29.00,
泰山,924648,274,16488161,17.90,18.00,17.75,17.75,-,0.15,17.75,74,17.80,10,0.00,
福壽,49674,39,871974,17.70,17.75,17.45,17.55,-,0.1,17.50,5,17.55,67,54.84,
台榮,376312,99,3946975,10.50,10.60,10.45,10.55,,0.0,10.50,2,10.55,31,17.02,
福懋油,500000,1,29000000,--,--,--,--,,0.0,61.90,1,63.60,2,39.38,
佳格,492406,389,37078347,75.10,75.70,75.00,75.50,+,0.6,75.40,1,75.50,3,31.07,
聯華,1961343,"1,074",59136139,30.30,30.35,29.95,30.30,+,0.1,30.25,73,30.30,56,12.02,
聯華食,142691,117,4827569,33.90,33.90,33.80,33.90,,0.0,33.85,2,33.90,4,12.60,
大統益,38270,33,3441706,90.00,90.00,89.90,89.90,-,0.1,89.90,9,90.00,1,17.52,
天仁,39240,21,1365697,35.00,35.00,34.75,34.80,-,0.2,34.85,1,34.90,3,19.44,
黑松,90000,60,2805147,31.20,31.30,31.10,31.15,-,0.05,31.15,8,31.20,5,24.92,
興泰,365120,55,12265370,33.10,33.80,33.10,33.75,+,0.65,33.50,2,33.75,2,10.55,
宏亞,21865,18,372605,17.00,17.15,16.90,17.10,+,0.1,17.00,1,17.10,2,43.85,
