證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9700088,"3,414",346007783,35.65,35.85,35.50,35.65,+,0.1,35.60,298,35.65,55,20.73,
亞泥,2790237,"1,417",85027248,30.70,30.70,30.15,30.55,-,0.15,30.45,54,30.55,10,26.11,
嘉泥,1126325,458,12595939,11.35,11.40,11.05,11.10,-,0.2,11.10,24,11.15,74,277.50,
環泥,122679,65,3186681,25.90,26.15,25.90,26.05,+,0.15,26.00,1,26.10,6,9.72,
幸福,60512,42,587131,9.67,9.75,9.65,9.73,+,0.08,9.71,10,9.73,3,12.47,
信大,29000,7,295800,10.20,10.20,10.20,10.20,,0.0,10.20,4,10.25,6,24.29,
東泥,143257,37,2326612,16.20,16.40,16.00,16.35,+,0.15,16.30,12,16.35,15,86.05,
味全,213881,146,3856258,18.00,18.10,17.95,18.05,+,0.05,18.05,19,18.10,110,0.00,
味王,33770,45,808160,23.80,24.00,23.80,23.95,+,0.05,23.90,2,23.95,4,13.46,
大成,2703691,"1,489",78920010,29.10,29.35,29.05,29.20,+,0.25,29.15,14,29.20,14,9.70,
大飲,17198,13,300895,17.50,17.55,17.40,17.50,,0.0,17.40,11,17.50,11,64.81,
卜蜂,839285,543,46790838,55.30,56.00,55.30,55.90,+,0.8,55.80,14,55.90,3,11.87,
統一,7174467,"2,672",404841365,56.50,56.70,56.20,56.30,-,0.2,56.20,428,56.30,1,21.99,
愛之味,997490,624,7545527,7.51,7.61,7.50,7.59,+,0.1,7.58,27,7.59,35,36.14,
泰山,278709,107,4162385,14.80,15.05,14.75,15.05,+,0.3,15.00,6,15.05,45,41.81,
福壽,1158190,60,20519742,16.20,16.35,16.10,16.35,+,0.1,16.25,2,16.35,6,33.37,
台榮,78651,38,861211,10.85,11.00,10.85,10.90,+,0.05,10.90,1,10.95,11,11.72,
福懋油,8348,12,412774,49.25,49.80,49.25,49.80,-,0.2,49.45,2,49.90,1,28.30,
佳格,805605,643,60237183,75.20,75.20,74.50,75.10,+,0.3,75.00,7,75.10,34,25.20,
聯華,1655857,724,44781037,26.95,27.20,26.90,27.00,+,0.15,26.95,81,27.00,19,11.39,
聯華食,238334,130,8418402,35.40,35.50,35.15,35.30,,0.0,35.25,5,35.30,32,11.50,
大統益,91424,88,8476853,92.00,93.00,92.00,92.60,+,0.6,92.20,1,92.60,2,16.59,
天仁,6250,9,231300,37.05,37.05,37.00,37.00,-,0.05,37.05,2,37.30,4,19.79,
黑松,72030,38,2357678,32.80,32.85,32.70,32.85,+,0.05,32.75,6,32.85,13,11.95,
興泰,21000,17,575150,27.20,27.50,27.20,27.35,+,0.1,27.35,2,27.50,4,7.18,
宏亞,24578,17,432992,17.65,17.65,17.60,17.65,-,0.05,17.65,5,17.70,3,25.58,
鮮活果汁-KY,24080,23,3385200,142.50,142.50,139.50,140.00,-,0.5,139.00,3,140.00,16,16.77,
綠悅-KY,9120614,"5,253",1298653988,148.50,149.00,141.00,142.50,-,14.0,142.50,1,143.00,21,11.59,
台塑,10615664,"3,550",972649812,92.80,92.80,90.70,92.00,,0.0,91.90,79,92.00,436,14.86,
南亞,12865236,"4,782",933812356,72.50,73.10,72.00,73.10,+,1.1,73.00,4,73.10,384,11.87,
台聚,1261551,579,19290497,15.35,15.40,15.20,15.35,+,0.05,15.30,7,15.35,24,13.35,
華夏,3616029,"1,662",98036578,26.90,27.30,26.80,27.25,+,0.65,27.25,8,27.30,50,9.02,
三芳,62176,57,2302923,37.10,37.10,36.90,37.10,+,0.1,37.00,70,37.10,3,11.85,
亞聚,534873,232,10012420,18.75,18.75,18.65,18.75,,0.0,18.70,34,18.75,31,14.20,
台達化,318944,175,3013460,9.44,9.48,9.40,9.44,+,0.09,9.44,138,9.45,5,25.51,
台苯,2397322,"1,078",55402695,23.10,23.25,22.90,23.15,+,0.1,23.10,130,23.15,151,8.67,
國喬,5716370,"2,064",111649211,19.60,19.75,19.40,19.65,+,0.05,19.60,20,19.65,6,7.53,
國喬特,2000,1,54000,27.00,27.00,27.00,27.00,X,0.0,26.70,14,27.00,3,0.00,
聯成,1028751,437,13411643,13.25,13.25,13.00,13.10,-,0.05,13.05,2,13.10,8,13.65,
中石化,10035173,"1,836",115529477,11.55,11.60,11.40,11.50,,0.0,11.50,16,11.55,523,0.00,
