證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2933919,"1,098",98275575,33.50,33.55,33.45,33.45,,0.0,33.45,376,33.50,179,17.33,
亞泥,1272883,552,34373535,27.00,27.05,26.95,27.00,,0.0,27.00,54,27.05,116,20.61,
嘉泥,358276,109,4355134,12.20,12.25,12.10,12.20,+,0.05,12.10,51,12.20,25,43.57,
環泥,56856,43,1332771,23.60,23.60,23.35,23.45,-,0.05,23.35,26,23.45,26,9.77,
幸福,59050,29,511852,8.72,8.76,8.65,8.70,+,0.03,8.66,7,8.70,4,23.51,
信大,195301,94,2448287,12.20,12.95,12.20,12.70,X,0.0,12.60,16,12.70,9,17.89,
東泥,11000,3,161150,14.65,14.65,14.65,14.65,,0.0,14.50,1,14.60,23,0.00,
味全,4615927,"1,719",94589164,21.20,21.25,19.95,20.30,-,0.75,20.25,3,20.30,4,0.00,
味王,84384,55,2089174,25.35,25.35,24.55,24.90,-,0.05,24.65,6,24.90,5,13.53,
大成,1177702,683,40681100,34.75,34.90,34.25,34.40,-,0.1,34.35,22,34.50,3,12.29,
大飲,77783,34,1182623,15.25,15.25,15.15,15.20,-,0.05,15.15,25,15.20,9,304.00,
卜蜂,538843,407,34797195,64.40,65.30,64.10,64.30,+,0.4,64.30,6,64.50,35,11.93,
統一,7607569,"2,487",480433547,63.50,63.60,62.80,63.20,+,0.1,63.20,121,63.40,7,24.59,
愛之味,606337,242,4584027,7.58,7.61,7.53,7.54,-,0.04,7.54,4,7.56,15,27.93,
泰山,965086,387,17945427,18.85,18.85,18.50,18.50,-,0.2,18.50,45,18.55,5,0.00,
福壽,153010,26,2711725,17.75,17.75,17.60,17.75,-,0.05,17.70,3,17.75,7,55.47,
台榮,2512420,290,26314233,10.25,10.75,10.20,10.25,,0.0,10.25,34,10.35,2,16.53,
福懋油,26107,21,1631169,60.00,64.80,60.00,64.60,-,0.2,64.50,3,64.80,2,40.38,
佳格,310719,261,23167959,74.60,74.80,74.20,74.50,-,0.1,74.50,5,74.70,61,30.66,
聯華,4286796,"1,745",133106582,30.70,31.40,30.60,31.40,+,0.9,31.30,7,31.40,15,12.46,
聯華食,55470,57,1837672,33.15,33.30,33.05,33.15,-,0.05,33.10,1,33.20,3,12.32,
大統益,25072,28,2257522,90.20,90.20,89.90,90.00,-,0.2,90.00,2,90.20,2,17.54,
天仁,24110,19,826145,34.25,34.40,34.25,34.40,+,0.15,34.25,1,34.40,4,19.22,
黑松,21000,19,653449,31.10,31.15,31.10,31.15,+,0.1,31.10,15,31.15,4,24.92,
興泰,9080,7,303206,33.45,33.45,33.20,33.45,,0.0,33.05,3,33.45,2,10.45,
宏亞,8841,6,148697,16.80,16.80,16.80,16.80,-,0.15,16.80,14,17.00,5,43.08,
鮮活果汁-KY,174083,160,25071327,143.00,147.00,141.50,142.50,-,0.5,142.50,2,143.00,2,15.27,
綠悅-KY,941040,711,66627009,74.50,74.50,68.90,70.00,-,4.0,69.90,17,70.00,52,6.31,
台塑,2394696,"1,055",219886022,92.10,92.30,91.60,91.60,-,0.3,91.60,138,91.80,6,13.55,
南亞,3904816,"1,763",288015733,74.10,74.30,73.50,73.60,-,0.6,73.60,120,73.70,3,10.61,
台聚,792512,291,11829089,14.95,15.00,14.85,14.95,,0.0,14.90,11,14.95,44,15.57,
華夏,3319673,"2,124",90498675,27.60,27.80,26.95,27.25,-,0.15,27.25,2,27.30,82,8.71,
三芳,165593,103,5855050,35.10,35.50,35.10,35.40,+,0.15,35.40,6,35.45,7,11.80,
亞聚,481172,176,9051738,18.85,18.90,18.75,18.80,-,0.05,18.75,71,18.80,5,13.62,
台達化,793175,234,8514352,10.75,10.85,10.60,10.65,-,0.05,10.65,34,10.70,26,40.96,
台苯,1342651,543,27230077,20.40,20.40,20.15,20.20,-,0.1,20.20,33,20.25,9,8.11,
國喬,4242458,"1,565",94769505,22.35,22.50,22.10,22.45,+,0.2,22.45,1,22.50,215,8.31,
國喬特,22000,13,634350,29.00,29.00,28.80,29.00,X,0.0,28.65,4,29.25,1,0.00,
聯成,5306914,"1,629",88853967,16.90,17.15,16.30,16.50,-,0.2,16.45,16,16.50,24,14.35,
中石化,56166094,"9,048",739369316,13.75,13.75,13.15,13.20,-,0.4,13.20,780,13.25,579,8.05,
達新,11310,7,285911,25.30,25.40,25.20,25.40,+,0.1,25.20,13,25.50,3,18.14,
上曜,379353,159,10135561,26.85,27.05,26.55,26.85,+,0.2,26.85,3,26.90,2,0.00,
東陽,2107582,"1,124",132728306,63.40,64.00,62.40,63.20,+,0.2,63.10,1,63.20,2,15.72,
大洋,101000,59,2916950,29.10,29.10,28.75,28.85,-,0.1,28.75,2,28.85,6,0.00,
永裕,121002,82,3908112,32.45,32.45,32.20,32.40,-,0.05,32.30,2,32.40,1,11.41,
地球,575080,67,7646247,13.20,13.35,13.20,13.25,+,0.05,13.25,3,13.30,38,11.32,
恆大,21850,12,422419,19.30,19.35,19.30,19.35,,0.0,19.30,10,19.35,5,27.64,
台化,3215306,"1,638",295440376,92.30,92.40,91.70,91.70,-,0.3,91.70,238,91.90,147,12.18,
再生-KY,555486,225,7144637,13.00,13.05,12.80,12.85,-,0.15,12.85,16,12.90,32,12.24,
廣華-KY,329001,233,37578615,114.50,115.50,113.00,114.50,+,1.0,114.00,31,114.50,2,13.47,
昭輝,86000,65,3641500,42.70,42.70,42.20,42.25,-,0.35,42.25,2,42.40,3,10.56,
勝悅-KY,421499,314,19880202,47.50,47.75,47.00,47.15,-,0.2,47.10,10,47.15,2,7.00,
遠東新,2441017,"1,067",63013119,25.95,26.00,25.70,25.85,-,0.1,25.80,12,25.85,204,21.02,
新纖,1698572,464,16462749,9.72,9.80,9.64,9.70,+,0.01,9.69,1,9.70,123,21.56,
南染,41000,30,982000,24.00,24.00,23.90,23.90,-,0.1,23.90,58,24.00,1,17.07,
宏洲,389267,165,3237175,8.30,8.44,8.20,8.36,+,0.09,8.34,4,8.36,5,0.00,
東和,414656,116,2688367,6.50,6.54,6.45,6.45,-,0.03,6.45,1,6.49,2,215.00,
廣豐,138729,109,2901300,21.20,21.20,20.75,20.80,-,0.4,20.80,4,20.85,5,21.89,
嘉裕,483818,99,2338275,4.83,4.86,4.81,4.83,,0.0,4.83,23,4.84,2,0.00,
東華,14960,35,68817,5.03,5.03,4.50,4.50,X,0.0,4.50,5,4.95,5,0.00,
新紡,5002,4,199680,39.80,40.00,39.80,40.00,+,0.2,39.70,1,39.95,2,102.56,
利華,349601,115,2735647,7.69,7.99,7.69,7.80,+,0.15,7.80,1,7.82,3,55.71,
大魯閣,17867,17,250599,14.00,14.05,14.00,14.00,,0.0,14.00,15,14.10,11,0.00,
福懋,624726,381,19356529,31.10,31.15,30.85,30.90,-,0.15,30.85,31,30.90,6,9.45,
中福,100230,36,537640,5.40,5.43,5.35,5.38,,0.0,5.35,12,5.38,11,269.00,
華友聯,31000,4,1199550,38.55,38.70,38.55,38.70,,0.0,38.50,1,38.70,4,25.63,
勤益控,55000,16,942000,17.20,17.20,17.10,17.20,+,0.05,17.15,3,17.20,5,11.86,
裕豐,126748,17,646302,5.10,5.10,5.10,5.10,,0.0,5.10,28,5.13,1,0.00,
中和,94446,32,1884708,20.00,20.10,19.85,19.85,-,0.05,19.85,13,19.95,4,66.17,
南紡,893500,346,12140595,13.80,13.80,13.50,13.65,,0.0,13.60,6,13.65,18,31.02,
大東,22250,9,162839,7.33,7.36,7.24,7.24,-,0.12,7.24,1,7.31,3,0.00,
名軒,557403,163,10207704,18.50,18.50,18.20,18.30,-,0.15,18.25,8,18.30,16,5.94,
立益,25048,23,147607,5.86,5.95,5.86,5.90,-,0.04,5.89,3,5.90,4,0.00,
力麗,7781791,"1,900",87290405,11.30,11.35,11.10,11.25,+,0.1,11.20,42,11.25,165,0.00,
大宇,35003,24,296785,8.52,8.52,8.46,8.48,-,0.02,8.46,5,8.48,12,60.57,
宏和,112248,59,2523430,22.85,22.85,22.40,22.40,-,0.4,22.40,4,22.60,1,131.76,
力鵬,1797995,545,15404363,8.67,8.70,8.46,8.60,-,0.05,8.60,59,8.61,5,0.00,
佳和,34779,18,181980,5.25,5.35,5.15,5.26,,0.0,5.15,5,5.25,8,0.00,
年興,388606,255,11688757,30.40,30.40,29.90,29.95,-,0.45,29.95,6,30.00,4,32.55,
宏益,331701,174,7385511,22.40,22.50,22.15,22.20,-,0.1,22.20,23,22.25,2,12.54,
大將,38727,22,306526,7.90,7.97,7.89,7.89,,0.0,7.85,1,7.93,1,0.00,
