證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6351161,"2,966",242988218,38.20,38.45,38.15,38.15,-,0.05,38.10,222,38.15,117,22.31,
亞泥,4606602,"1,664",142616556,30.90,31.05,30.75,30.90,-,0.05,30.90,246,30.95,30,37.23,
嘉泥,585635,286,6752935,11.50,11.60,11.50,11.50,+,0.05,11.45,48,11.50,9,14.74,
環泥,849853,436,22641458,26.00,26.85,26.00,26.80,+,0.8,26.80,7,26.85,24,10.08,
幸福,609074,147,6106890,10.05,10.10,10.00,10.00,-,0.05,10.00,39,10.05,110,12.05,
信大,39800,19,417420,10.45,10.50,10.45,10.45,-,0.05,10.45,1,10.50,1,29.03,
東泥,269749,116,4421794,15.85,17.20,15.80,16.40,+,0.75,16.30,2,16.40,16,63.08,
味全,639050,281,12135286,18.95,19.15,18.85,19.00,+,0.05,18.95,4,19.00,9,0.00,
味王,45947,103,1105716,24.05,24.15,24.05,24.15,-,0.05,24.10,3,24.20,2,23.00,
大成,3087143,"1,788",92269913,30.10,30.35,29.70,29.95,-,0.15,29.90,7,29.95,36,12.91,
大飲,40200,25,723127,18.10,18.10,17.85,18.00,-,0.05,17.85,13,18.00,4,163.64,
卜蜂,2504540,"1,501",135180243,54.50,54.80,53.40,53.90,-,0.1,53.90,15,54.00,46,13.54,
統一,9381419,"3,656",529345182,56.80,56.90,56.10,56.70,-,0.1,56.70,158,56.80,395,21.81,
愛之味,628876,286,4837049,7.75,7.75,7.68,7.69,-,0.03,7.69,1,7.70,47,0.00,
泰山,414461,189,6378407,15.45,15.45,15.30,15.45,,0.0,15.40,55,15.45,63,16.44,
福壽,25946,34,421918,16.20,16.40,16.20,16.30,-,0.1,16.25,28,16.30,3,29.64,
台榮,186400,70,2031654,10.90,10.95,10.85,10.90,,0.0,10.85,153,10.90,11,11.98,
福懋油,50196,56,2493800,49.50,49.80,49.50,49.65,+,0.15,49.55,1,49.80,15,14.73,
佳格,723492,617,55205573,76.50,76.70,76.10,76.10,-,0.5,76.10,159,76.20,19,26.61,
聯華,808255,307,18952507,23.45,23.50,23.40,23.45,,0.0,23.40,219,23.45,1,12.28,
聯華食,60527,53,1933455,31.75,32.30,31.75,31.90,+,0.15,31.85,4,31.90,7,11.47,
大統益,62323,58,5492713,87.90,88.60,87.50,88.20,+,0.7,88.00,11,88.30,1,16.55,
天仁,42075,31,1606550,37.95,38.70,37.95,38.20,+,0.25,38.05,2,38.20,2,17.69,
黑松,169284,141,5662786,33.50,33.50,33.30,33.50,,0.0,33.40,15,33.50,31,12.79,
興泰,47434,37,1421204,30.00,30.05,29.85,30.05,+,0.15,29.85,7,30.05,2,6.08,
宏亞,13462,107,248839,18.45,18.55,18.45,18.55,+,0.1,18.45,1,18.55,3,26.88,
鮮活果汁-KY,50795,53,7236492,142.00,145.50,140.50,141.50,-,0.5,141.00,2,142.00,2,17.71,
綠悅-KY,618600,447,104129900,170.00,170.00,167.50,168.50,-,1.0,168.50,1,169.00,40,14.73,
台塑,6128510,"3,312",555131910,91.00,91.30,90.30,90.30,-,0.6,90.30,200,90.40,24,17.33,
南亞,6924965,"4,408",496835465,72.50,72.60,71.40,71.80,-,0.6,71.70,95,71.80,114,20.81,
台聚,2500363,"1,177",42050959,16.55,16.95,16.55,16.85,+,0.3,16.85,89,16.90,143,14.16,
華夏,12195224,"5,129",338463635,26.25,28.50,26.20,28.50,+,2.55,28.50,"2,514",--,0,11.97,
三芳,181828,119,6622881,36.25,36.60,36.25,36.40,+,0.15,36.40,11,36.45,1,12.05,
亞聚,1225523,680,23175312,18.75,19.05,18.65,18.95,+,0.2,18.95,4,19.00,8,16.62,
台達化,7825605,"2,096",89744879,11.05,11.85,10.95,11.75,+,0.7,11.75,57,11.80,310,0.00,
台苯,14512299,"4,066",334252548,22.40,23.35,22.30,23.35,+,0.95,23.30,76,23.35,80,11.07,
國喬,13289003,"4,108",297022195,21.95,22.80,21.80,22.40,+,0.55,22.40,9,22.45,134,12.51,
國喬特,31000,15,842700,27.20,27.25,27.15,27.25,+,0.15,27.10,10,27.20,1,0.00,
聯成,4242604,"1,320",59400983,13.70,14.15,13.60,14.00,+,0.3,13.95,246,14.00,27,155.56,
中石化,53337795,"8,152",678507632,12.70,12.90,12.55,12.75,+,0.1,12.75,744,12.80,"1,854",0.00,
達新,14471,38,375950,25.95,26.10,25.90,26.10,+,0.15,25.95,1,26.15,1,19.62,
上曜,3375606,"1,751",96212488,28.35,29.40,27.60,28.25,-,0.55,28.25,13,28.30,2,0.00,
東陽,3803771,"2,437",220363718,57.80,58.40,57.60,58.00,+,0.4,57.90,29,58.00,990,14.57,
大洋,98250,65,2638575,26.65,27.00,26.65,26.95,+,0.3,26.95,3,27.00,6,336.88,
永裕,230196,161,7951398,34.50,34.70,34.45,34.50,+,0.05,34.50,1,34.55,5,10.99,
地球,7042,47,91696,13.00,13.05,13.00,13.05,,0.0,13.05,10,13.15,9,15.17,
恆大,11301,10,247475,21.85,22.00,21.85,21.90,,0.0,21.90,28,21.95,2,21.06,
台化,5005592,"2,523",477770245,95.40,96.20,95.20,95.20,-,1.3,95.20,10,95.30,8,13.54,
再生-KY,593885,392,10244302,17.35,17.35,17.20,17.25,-,0.1,17.25,36,17.30,41,7.91,
廣華-KY,314267,301,30488733,97.30,97.80,96.70,96.80,-,0.2,96.80,6,97.30,18,11.86,
昭輝,47000,29,1882850,40.20,40.20,40.00,40.00,-,0.2,39.95,2,40.00,1,12.94,
勝悅-KY,283926,171,16252666,57.50,57.50,57.00,57.20,-,0.3,57.10,9,57.20,2,7.14,
遠東新,5766746,"1,965",155080308,26.60,27.10,26.60,27.00,+,0.2,26.95,132,27.00,343,30.00,
新纖,1339475,413,13550176,10.15,10.20,10.05,10.15,,0.0,10.10,66,10.15,32,31.72,
南染,97306,115,2547175,26.10,26.35,26.00,26.35,+,0.35,26.35,4,26.40,21,17.22,
宏洲,144630,64,847824,5.97,5.99,5.80,5.85,+,0.01,5.85,8,5.86,1,0.00,
東和,156124,151,1042563,6.70,6.72,6.65,6.67,-,0.03,6.67,9,6.71,5,0.00,
廣豐,465766,256,13047737,28.00,28.20,27.95,28.00,,0.0,28.00,10,28.05,15,4.75,
嘉裕,2333499,519,13757184,5.95,5.95,5.85,5.89,+,0.01,5.87,14,5.89,8,0.00,
東華,178054,62,1100184,5.81,6.25,5.81,6.24,-,0.01,6.00,5,6.25,40,0.00,
新紡,80,3,3071,--,--,--,--,,0.0,39.90,2,40.45,1,97.80,
利華,91228,86,676729,7.44,7.48,7.40,7.48,-,0.01,7.42,1,7.48,10,0.00,
大魯閣,224071,40,3558721,15.90,16.00,15.85,15.95,+,0.05,15.90,40,15.95,2,0.00,
福懋,741994,534,23486155,31.75,31.80,31.50,31.70,-,0.05,31.70,203,31.75,108,14.34,
中福,382936,175,2369109,6.20,6.24,6.10,6.22,+,0.02,6.20,1,6.22,17,0.00,
華友聯,20000,14,754050,37.90,37.90,37.60,37.85,-,0.1,37.55,1,37.80,1,71.42,
勤益控,257522,136,4947318,19.35,19.40,19.15,19.15,-,0.3,19.15,18,19.20,5,10.13,
裕豐,64345,15,317986,5.02,5.02,4.90,5.01,+,0.13,4.86,6,5.01,2,0.00,
中和,182125,101,4621556,25.35,25.80,25.20,25.40,-,0.1,25.40,3,25.55,3,0.00,
南紡,1922954,761,28380095,14.65,14.95,14.60,14.80,+,0.15,14.75,24,14.80,79,37.00,
大東,84062,78,609484,7.38,7.38,7.22,7.25,-,0.04,7.23,5,7.30,8,0.00,
名軒,205201,74,3835845,18.65,18.75,18.65,18.65,,0.0,18.60,18,18.65,5,7.55,
立益,30906,50,188674,6.29,6.29,6.03,6.13,-,0.12,6.13,9,6.26,3,0.00,
力麗,596015,280,5146680,8.72,8.73,8.60,8.60,-,0.12,8.60,18,8.61,8,0.00,
大宇,80977,75,753290,9.37,9.37,9.28,9.28,-,0.11,9.27,3,9.28,5,17.85,
宏和,980837,537,19705654,20.00,20.45,19.75,20.05,-,0.35,20.05,22,20.20,6,200.50,
力鵬,1741333,483,15561586,9.06,9.06,8.89,8.98,-,0.02,8.95,12,8.98,22,0.00,
佳和,484162,258,2786338,5.60,5.95,5.60,5.85,+,0.41,5.80,1,5.85,6,0.00,
年興,132823,67,3232395,24.30,24.40,24.30,24.35,+,0.05,24.30,15,24.35,2,11.27,
宏益,1150408,563,25525387,22.20,22.35,22.10,22.20,+,0.15,22.15,31,22.20,24,14.80,
大將,26001,10,207937,8.00,8.00,7.99,8.00,+,0.04,7.98,1,8.00,2,0.00,
台富,241149,106,2122563,8.90,8.90,8.77,8.78,-,0.06,8.77,15,8.78,2,18.29,
集盛,4719733,"1,078",55005749,11.65,11.80,11.50,11.70,-,0.05,11.70,257,11.75,176,61.58,
怡華,168880,75,1937767,11.50,11.65,11.35,11.35,-,0.2,11.35,3,11.50,8,7.57,
宜進,5416405,"1,716",66161392,12.45,12.45,12.05,12.25,-,0.2,12.25,139,12.30,29,39.52,
聯發,897405,335,8234291,9.27,9.35,9.10,9.11,-,0.11,9.10,22,9.11,4,0.00,
宏遠,690875,297,11799475,17.05,17.15,17.05,17.10,-,0.05,17.10,21,17.15,31,15.27,
強盛,639869,309,15011219,23.30,23.60,23.30,23.60,+,0.35,23.55,10,23.60,16,28.78,
得力,2171739,"1,020",57761077,26.50,26.90,26.30,26.30,+,0.15,26.30,67,26.45,11,20.55,
偉全,52100,28,679000,13.10,13.10,12.95,13.00,-,0.1,13.00,8,13.05,12,25.49,
聚隆,42075,84,551427,13.20,13.20,13.10,13.10,+,0.05,13.10,5,13.25,3,0.00,
南緯,369157,181,4102104,11.15,11.20,11.05,11.10,-,0.05,11.05,12,11.10,5,65.29,
昶和,23000,8,239200,10.35,10.55,10.35,10.55,+,0.15,10.30,1,10.60,12,0.00,
理隆,5000,3,68000,13.55,13.80,13.55,13.80,X,0.0,13.60,1,13.80,17,0.00,
大統新創,4396,3,86603,19.75,19.75,19.75,19.75,,0.0,18.75,1,19.70,1,34.05,
首利,188091,132,936930,5.01,5.05,4.94,4.99,-,0.05,4.98,1,4.99,5,0.00,
三洋紡,271102,114,2985832,11.00,11.20,10.90,11.10,-,0.05,11.10,5,11.15,3,21.35,
台南,411100,220,12365489,29.85,30.50,29.85,29.90,+,0.15,29.90,15,30.00,9,15.74,
弘裕,299038,91,3397574,11.35,11.45,11.30,11.40,+,0.05,11.35,10,11.40,4,15.41,
本盟,893000,405,9261490,9.70,10.60,9.70,10.50,+,0.82,10.45,7,10.50,15,6.36,
儒鴻,507686,454,152988358,305.00,305.00,300.50,300.50,-,1.5,300.00,99,300.50,4,23.12,
聚陽,1316789,933,164123725,123.50,126.00,122.50,123.50,,0.0,123.50,24,124.00,13,14.38,
士電,27111,36,1109807,40.95,41.00,40.85,40.85,-,0.15,40.80,8,41.00,61,15.71,
東元,15075918,"2,884",447357882,29.15,29.95,29.15,29.70,+,0.55,29.70,113,29.75,46,18.45,
正道,8234999,"2,920",149474415,17.35,18.75,17.35,18.65,+,1.6,18.65,3,18.70,72,155.42,
永大,335728,310,16805671,50.10,50.40,49.90,50.10,,0.0,50.00,2,50.10,3,12.25,
瑞利,5805324,"1,806",43954279,7.23,7.80,7.23,7.66,+,0.46,7.66,15,7.67,29,0.00,
中興電,675618,186,14018916,20.75,20.80,20.70,20.75,,0.0,20.75,41,20.80,101,17.29,
亞力,295044,115,2952184,10.00,10.05,9.98,9.98,-,0.02,9.98,6,10.00,9,17.51,
力山,1110502,342,18004631,16.50,16.50,15.95,16.45,-,0.1,16.45,7,16.50,34,29.91,
川飛,9510,10,188745,19.90,19.90,19.70,19.90,,0.0,19.55,1,19.90,13,24.27,
利奇,144313,79,1530853,10.60,10.65,10.60,10.65,+,0.05,10.60,47,10.65,3,46.30,
