證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3349093,"1,177",112741565,33.65,33.75,33.50,33.70,,0.0,33.65,113,33.70,68,17.46,
亞泥,1376915,815,37198255,27.05,27.15,26.90,27.00,-,0.2,26.95,27,27.00,22,20.61,
嘉泥,315756,74,3826022,12.20,12.20,12.05,12.05,-,0.15,12.05,109,12.10,2,43.04,
環泥,251678,118,5919593,23.60,23.65,23.35,23.55,+,0.05,23.45,14,23.55,1,9.81,
幸福,94245,32,818180,8.70,8.70,8.67,8.70,,0.0,8.68,5,8.70,10,23.51,
信大,15960,18,204390,12.90,12.90,12.80,12.80,-,0.1,12.70,10,12.85,1,18.03,
東泥,23000,7,328350,14.30,14.30,14.25,14.25,-,0.05,14.20,5,14.25,19,0.00,
味全,1949030,780,38031085,19.85,19.90,19.35,19.45,-,0.35,19.40,126,19.45,20,0.00,
味王,156346,30,3878350,24.85,25.00,24.80,25.00,+,0.1,24.75,3,25.00,6,13.59,
大成,1334196,778,45805578,34.55,34.75,34.20,34.20,-,0.35,34.20,67,34.25,3,12.21,
大飲,15200,9,231020,15.20,15.20,15.20,15.20,-,0.05,15.15,13,15.25,6,304.00,
卜蜂,435622,344,28159974,64.90,64.90,64.30,64.70,+,0.2,64.60,38,64.70,6,11.87,
統一,6712966,"2,437",417080263,62.20,62.60,61.90,62.30,-,0.4,62.30,66,62.40,114,24.24,
愛之味,363206,137,2743924,7.55,7.59,7.53,7.56,+,0.03,7.54,35,7.56,16,28.00,
泰山,395425,194,7285014,18.40,18.55,18.40,18.50,+,0.1,18.45,2,18.50,125,0.00,
福壽,123050,36,2158832,17.65,17.80,17.30,17.80,,0.0,17.70,2,17.80,1,55.63,
台榮,72318,35,747275,10.30,10.35,10.30,10.35,+,0.05,10.30,30,10.35,4,16.69,
福懋油,36500,9,2454900,67.30,67.30,66.40,66.40,+,2.4,65.00,1,65.80,1,41.50,
佳格,315837,285,23804648,75.60,75.80,75.20,75.40,-,0.2,75.40,20,75.50,43,31.03,
聯華,4357866,"1,901",140788637,31.60,32.70,31.60,32.45,+,0.95,32.45,15,32.50,25,12.88,
聯華食,119842,93,3976652,33.20,33.45,33.00,33.45,+,0.25,33.35,1,33.50,2,12.43,
大統益,15605,18,1413655,90.60,90.70,90.50,90.50,,0.0,90.50,4,90.60,5,16.76,
天仁,102150,20,3529945,34.60,34.70,34.50,34.55,+,0.05,34.50,10,34.70,1,19.30,
黑松,117797,23,3669896,31.15,31.30,31.10,31.15,,0.0,31.15,6,31.20,6,24.92,
興泰,23024,13,760695,33.00,33.10,33.00,33.10,+,0.05,33.00,1,33.10,10,10.34,
宏亞,11001,8,186717,16.95,17.05,16.90,17.05,+,0.15,17.00,1,17.05,12,43.72,
鮮活果汁-KY,123557,100,17968765,147.00,147.50,143.00,145.00,-,4.0,145.00,1,145.50,1,15.54,
綠悅-KY,690700,549,50888080,73.20,75.00,72.60,73.20,+,0.1,73.20,3,73.40,4,6.60,
台塑,2568233,"1,615",235794859,91.80,92.20,91.50,91.80,-,0.7,91.80,14,91.90,3,13.58,
南亞,4607846,"1,963",343483617,74.80,74.90,74.20,74.60,-,0.4,74.50,35,74.60,4,10.75,
台聚,4972200,"1,498",75633785,14.95,15.40,14.90,15.30,+,0.35,15.25,182,15.30,8,15.94,
華夏,6563510,"3,250",183053019,27.40,28.50,27.40,27.60,+,0.05,27.60,62,27.65,2,8.82,
三芳,70547,48,2479820,35.20,35.20,35.10,35.20,+,0.05,35.20,3,35.25,4,11.73,
亞聚,955684,419,18389376,19.10,19.35,19.10,19.30,+,0.3,19.25,17,19.30,89,13.99,
台達化,3869795,"1,010",43677534,11.10,11.45,11.05,11.35,+,0.35,11.30,234,11.35,203,43.65,
台苯,10988961,"3,238",229588268,20.70,21.05,20.60,21.00,+,0.45,20.95,114,21.00,542,8.43,
國喬,14331737,"4,784",343451688,23.50,24.15,23.45,24.05,+,0.55,24.00,160,24.05,1,8.91,
國喬特,7000,2,203000,29.00,29.00,29.00,29.00,+,0.05,29.05,2,29.30,5,0.00,
聯成,21209180,"5,324",369096832,16.80,17.90,16.80,17.50,+,0.85,17.45,41,17.50,190,15.22,
中石化,44403255,"6,850",605127521,13.45,13.75,13.40,13.70,+,0.3,13.65,172,13.70,459,8.35,
達新,40000,17,1017900,25.50,25.70,25.40,25.50,+,0.15,25.45,3,25.60,2,18.21,
上曜,1818464,838,48308674,27.00,27.30,25.90,26.25,-,1.25,26.20,5,26.25,6,0.00,
東陽,1070849,762,65651340,61.20,61.60,61.00,61.40,+,0.4,61.40,10,61.50,14,15.27,
大洋,83000,40,2388600,28.75,28.85,28.70,28.75,,0.0,28.75,2,28.80,2,0.00,
永裕,195699,134,6538446,33.45,33.60,33.20,33.20,-,0.1,33.20,7,33.40,13,12.16,
地球,41004,26,537052,12.90,13.20,12.90,13.05,,0.0,12.95,9,13.05,1,11.15,
恆大,21330,18,410553,19.30,19.30,19.20,19.25,-,0.05,19.20,12,19.25,10,27.50,
台化,3225114,"2,302",296435088,92.10,92.60,91.70,91.80,-,0.7,91.80,13,91.90,12,12.19,
再生-KY,610502,262,7874672,12.80,13.00,12.80,12.90,+,0.1,12.85,32,12.90,21,12.29,
廣華-KY,985881,612,116266958,119.50,119.50,117.00,118.00,-,1.0,118.00,116,118.50,43,13.88,
昭輝,450000,279,19726800,43.00,44.30,43.00,44.00,+,1.1,43.90,2,44.00,11,11.00,
勝悅-KY,652400,494,31333600,48.30,48.30,47.90,48.00,+,0.1,48.00,18,48.05,8,7.12,
遠東新,2770147,"1,127",71493014,26.00,26.05,25.65,25.80,-,0.35,25.75,192,25.80,6,20.98,
新纖,3355136,915,33557309,10.10,10.10,9.96,9.96,,0.0,9.96,12,9.97,11,22.13,
南染,11160,12,267115,23.95,24.00,23.90,23.90,,0.0,23.95,10,24.00,17,17.07,
宏洲,476378,207,4190675,8.60,8.92,8.60,8.79,+,0.21,8.78,21,8.79,6,0.00,
東和,222491,58,1453389,6.57,6.57,6.51,6.53,,0.0,6.50,21,6.53,4,217.67,
廣豐,159625,109,3200300,20.35,20.35,19.95,20.00,,0.0,20.00,5,20.05,1,21.05,
嘉裕,209240,92,1008886,4.83,4.84,4.80,4.84,+,0.04,4.82,7,4.84,36,0.00,
東華,23042,52,91366,3.81,4.00,3.81,4.00,-,0.08,4.05,2,4.17,5,0.00,
新紡,7399,12,295827,39.95,40.00,39.95,40.00,+,0.55,39.50,1,39.95,1,102.56,
利華,101105,44,785882,7.85,7.85,7.75,7.80,-,0.06,7.75,3,7.79,7,55.71,
大魯閣,71182,36,1024433,14.40,14.55,14.30,14.30,-,0.05,14.30,10,14.40,4,0.00,
福懋,1074925,677,33057496,30.85,30.90,30.65,30.65,-,0.2,30.65,69,30.70,2,9.37,
中福,230000,52,1279710,5.54,5.60,5.54,5.58,+,0.05,5.56,10,5.58,1,279.00,
華友聯,14000,4,543500,38.60,38.90,38.60,38.90,-,0.1,38.60,1,38.85,1,25.76,
勤益控,199502,88,3506508,17.35,17.80,17.35,17.55,+,0.35,17.50,12,17.60,15,12.10,
裕豐,20379,2,103864,5.10,5.10,5.10,5.10,+,0.04,5.09,20,5.14,8,0.00,
中和,159308,72,3108075,19.70,19.80,19.25,19.50,-,0.2,19.45,13,19.55,1,65.00,
南紡,532973,213,7264476,13.70,13.70,13.55,13.65,-,0.05,13.60,10,13.65,2,31.02,
大東,3518,9,25540,7.29,7.29,7.28,7.28,-,0.01,7.19,3,7.27,1,0.00,
名軒,277714,125,5045499,18.25,18.30,18.10,18.15,-,0.1,18.10,14,18.15,1,5.89,
立益,20323,14,117110,5.75,5.80,5.75,5.77,-,0.04,5.77,4,5.80,2,0.00,
力麗,3163865,841,35542033,11.35,11.35,11.20,11.20,-,0.05,11.20,408,11.25,39,0.00,
大宇,30122,16,256050,8.53,8.53,8.49,8.50,-,0.03,8.49,1,8.50,2,60.71,
宏和,87126,48,1957071,22.80,22.80,22.35,22.50,-,0.1,22.50,1,22.55,1,132.35,
力鵬,781669,174,6704020,8.55,8.64,8.53,8.56,-,0.01,8.55,26,8.56,22,0.00,
佳和,33597,13,182693,5.45,5.45,5.36,5.43,-,0.02,5.35,4,5.41,2,0.00,
年興,113145,109,3395176,29.95,30.10,29.90,30.00,+,0.05,29.95,11,30.00,67,32.61,
宏益,323094,196,7245149,22.45,22.60,22.35,22.35,-,0.15,22.35,15,22.45,18,13.07,
大將,51282,16,415976,8.11,8.13,8.10,8.10,-,0.04,8.06,1,8.10,12,0.00,
台富,130494,41,1096120,8.40,8.46,8.36,8.40,-,0.02,8.40,14,8.43,2,36.52,
集盛,6152430,"1,553",74122310,11.95,12.15,11.90,12.10,+,0.2,12.05,100,12.10,37,25.21,
怡華,17159,14,177837,10.35,10.40,10.35,10.35,-,0.15,10.35,2,10.45,3,13.27,
宜進,3782917,"1,099",48333784,12.70,12.95,12.60,12.90,+,0.3,12.85,159,12.90,18,184.29,
聯發,195214,93,1666350,8.55,8.58,8.50,8.51,-,0.04,8.51,27,8.52,4,0.00,
宏遠,651255,316,9666017,14.85,14.90,14.75,14.75,-,0.05,14.75,135,14.80,168,15.86,
強盛,576000,326,15607300,27.25,27.25,27.00,27.00,,0.0,27.00,93,27.05,10,4.61,
得力,594898,362,15178786,25.65,25.70,25.40,25.45,+,0.05,25.45,8,25.50,19,18.18,
偉全,76000,51,1253850,16.70,16.75,16.30,16.30,-,0.2,16.30,19,16.40,4,24.70,
聚隆,26406,11,315731,12.00,12.00,11.90,12.00,,0.0,11.95,8,12.00,47,0.00,
南緯,522020,121,5733220,11.00,11.05,10.95,11.05,+,0.05,10.95,101,11.05,26,0.00,
