證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8224979,"3,574",290243541,35.55,35.65,35.10,35.30,-,0.35,35.25,50,35.30,506,20.52,
亞泥,2373347,"1,107",72248543,30.10,30.80,30.10,30.30,-,0.25,30.25,5,30.30,420,25.90,
嘉泥,725828,306,7940339,11.05,11.05,10.80,10.85,-,0.25,10.85,25,10.90,20,271.25,
環泥,143324,77,3741951,26.10,26.20,26.00,26.20,+,0.15,26.10,2,26.20,10,9.78,
幸福,183995,39,1782898,9.73,9.73,9.67,9.69,-,0.04,9.68,7,9.69,3,12.42,
信大,15400,19,156179,10.15,10.20,10.05,10.20,,0.0,10.15,6,10.20,12,24.29,
東泥,44918,22,727479,16.20,16.30,16.10,16.20,-,0.15,16.05,8,16.20,4,85.26,
味全,462249,249,8289280,18.00,18.10,17.85,18.00,-,0.05,17.95,15,18.00,46,0.00,
味王,6669,12,158986,23.80,23.90,23.80,23.90,-,0.05,23.85,1,23.90,1,13.43,
大成,1997136,"1,161",58370842,29.25,29.40,29.10,29.20,,0.0,29.15,18,29.20,89,9.70,
大飲,31300,11,543440,17.50,17.50,17.30,17.45,-,0.05,17.40,1,17.45,16,64.63,
卜蜂,3357611,"1,512",190626526,56.20,57.50,55.70,55.70,-,0.2,55.70,47,55.80,1,11.83,
統一,3900978,"2,060",218855944,56.30,56.30,55.90,56.30,,0.0,56.20,5,56.30,215,21.99,
愛之味,658782,280,4973786,7.58,7.58,7.52,7.54,-,0.05,7.53,21,7.54,6,35.90,
泰山,368209,159,5512005,14.90,15.10,14.90,14.90,-,0.15,14.90,45,14.95,1,41.39,
福壽,38194,34,621705,16.35,16.35,16.25,16.35,,0.0,16.15,13,16.35,13,33.37,
台榮,65002,28,711072,10.90,11.00,10.90,10.95,+,0.05,10.90,86,10.95,2,11.77,
福懋油,1077,4,53825,50.00,50.00,50.00,50.00,+,0.2,49.30,3,50.00,3,28.41,
佳格,475606,377,35607685,75.10,75.20,74.70,74.90,-,0.2,74.80,31,74.90,11,25.13,
聯華,2256919,821,61607788,27.05,27.45,27.05,27.30,+,0.3,27.25,121,27.30,16,11.52,
聯華食,207311,121,7326959,35.45,35.50,35.20,35.40,+,0.1,35.40,16,35.45,9,11.53,
大統益,43439,37,4020550,92.90,92.90,92.00,92.20,-,0.4,92.20,6,92.60,87,16.52,
天仁,6300,7,233530,37.20,37.20,37.00,37.00,,0.0,37.00,9,37.20,1,19.79,
黑松,121651,72,4022945,33.00,33.15,32.90,33.10,+,0.25,33.10,14,33.15,8,12.04,
興泰,19000,16,522300,27.35,27.65,27.30,27.55,+,0.2,27.55,2,27.60,6,7.23,
宏亞,14530,19,255520,17.60,17.60,17.55,17.55,-,0.1,17.55,3,17.60,2,25.43,
鮮活果汁-KY,6110,8,858955,142.00,142.00,139.50,139.50,-,0.5,139.00,2,139.50,1,16.71,
綠悅-KY,4263470,"3,266",616966120,143.50,148.00,141.00,146.00,+,3.5,146.00,18,146.50,24,11.88,
台塑,5318645,"2,212",484807695,91.50,92.00,90.90,91.20,-,0.8,91.10,30,91.20,38,14.73,
南亞,5497326,"2,653",398388685,73.00,73.20,72.00,72.50,-,0.6,72.40,20,72.50,25,11.77,
台聚,2261850,997,34368058,15.25,15.30,15.15,15.30,-,0.05,15.25,1,15.30,46,13.30,
華夏,2943751,"1,480",79164294,27.35,27.35,26.65,26.75,-,0.5,26.75,25,26.80,5,8.86,
三芳,51507,47,1907129,36.70,37.15,36.70,37.05,-,0.05,37.05,16,37.15,6,11.84,
亞聚,360933,187,6743399,18.75,18.75,18.60,18.65,-,0.1,18.65,6,18.75,14,14.13,
台達化,291712,215,2768923,9.44,9.52,9.44,9.52,+,0.08,9.51,5,9.52,7,25.73,
台苯,10635033,"3,380",249512509,23.20,23.70,23.10,23.45,+,0.3,23.45,22,23.50,25,8.78,
國喬,4467003,"2,354",87311254,19.65,19.70,19.40,19.70,+,0.05,19.65,2,19.70,95,7.55,
國喬特,0,0,0,--,--,--,--,,0.0,26.75,2,26.95,2,0.00,
聯成,568778,276,7396924,13.00,13.05,12.95,13.00,-,0.1,13.00,33,13.05,21,13.54,
