證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7368518,"3,157",263283620,35.40,35.85,35.35,35.80,+,0.3,35.80,17,35.85,131,18.94,
亞泥,4700557,"2,179",126329143,26.30,27.15,26.30,27.10,+,0.8,27.05,12,27.10,43,22.97,
嘉泥,447101,188,4880351,10.90,11.00,10.85,10.95,+,0.05,10.90,15,10.95,51,68.44,
環泥,155184,100,3593714,23.25,23.25,23.10,23.20,-,0.05,23.15,10,23.20,4,8.96,
幸福,228987,72,2163506,9.43,9.47,9.43,9.47,+,0.04,9.46,9,9.47,9,16.61,
信大,90800,34,931760,10.25,10.35,10.20,10.25,,0.0,10.25,8,10.30,2,18.98,
東泥,20798,11,316399,15.15,15.25,15.10,15.25,,0.0,15.15,1,15.25,8,508.33,
味全,466630,178,8763946,18.80,18.95,18.70,18.70,-,0.05,18.70,53,18.75,40,0.00,
味王,32419,28,795025,24.45,24.60,24.40,24.55,+,0.1,24.50,2,24.55,1,13.79,
大成,4777196,"2,249",167320328,35.45,35.70,34.80,34.80,-,0.65,34.75,12,34.80,6,11.52,
大飲,57925,35,932257,16.20,16.25,16.05,16.05,-,0.15,16.00,7,16.20,6,59.44,
卜蜂,4453196,"2,799",334579067,77.80,77.80,74.10,74.40,-,2.7,74.40,47,74.50,6,14.06,
統一,7147269,"3,365",431912663,60.40,60.60,60.20,60.20,-,0.2,60.20,174,60.30,1,23.33,
愛之味,9148329,"2,625",78102564,8.53,8.79,8.34,8.39,-,0.1,8.38,27,8.39,7,36.48,
泰山,6914834,"2,520",159957932,22.85,23.50,22.85,23.20,+,0.2,23.15,6,23.20,111,110.48,
福壽,127026,63,2352278,18.70,18.70,18.40,18.70,+,0.1,18.60,3,18.70,12,38.96,
台榮,89000,39,919250,10.40,10.40,10.25,10.35,-,0.05,10.25,15,10.35,30,12.94,
福懋油,1,1,52,--,--,--,--,,0.0,52.00,1,53.00,2,30.82,
佳格,571333,477,45962897,80.40,80.90,80.00,80.90,+,0.9,80.80,20,80.90,5,30.41,
聯華,1236136,579,35465228,28.70,28.80,28.65,28.70,+,0.05,28.70,26,28.75,89,11.53,
