證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3063621,"1,885",105795674,34.05,34.65,34.05,34.60,+,0.55,34.55,138,34.60,50,18.31,
亞泥,2439730,"1,447",68385540,28.15,28.25,27.85,28.00,-,0.15,27.95,134,28.00,305,23.73,
嘉泥,284194,142,2952603,10.40,10.45,10.35,10.40,,0.0,10.35,60,10.40,57,65.00,
環泥,93315,64,2401642,25.80,25.80,25.60,25.75,-,0.05,25.75,2,25.95,5,9.94,
幸福,146959,59,1417495,9.74,9.74,9.62,9.68,-,0.09,9.65,4,9.68,3,16.98,
信大,56100,16,563105,10.05,10.05,10.00,10.00,-,0.05,10.00,24,10.10,1,18.52,
東泥,11000,4,175950,16.00,16.00,15.95,16.00,,0.0,15.90,3,16.00,1,533.33,
味全,330473,171,6229488,18.95,18.95,18.75,18.85,-,0.1,18.80,3,18.85,46,0.00,
味王,269025,67,6443500,23.80,24.05,23.80,23.90,-,0.05,23.85,9,23.95,3,13.43,
大成,2770089,"1,300",80942176,29.30,29.45,29.00,29.10,-,0.05,29.05,24,29.10,150,9.64,
大飲,33300,23,586520,17.50,17.80,17.40,17.50,+,0.1,17.40,8,17.50,20,64.81,
卜蜂,1246662,647,72072023,57.80,58.10,57.60,57.90,,0.0,57.80,389,57.90,62,10.95,
統一,9216081,"3,549",526534117,57.60,57.80,56.70,57.00,,0.0,56.90,108,57.00,503,22.09,
愛之味,846510,289,6329833,7.53,7.53,7.45,7.45,-,0.08,7.45,44,7.48,33,32.39,
泰山,577629,192,8393980,14.65,14.65,14.45,14.45,-,0.2,14.45,61,14.50,20,68.81,
福壽,21872,18,357963,16.40,16.45,16.25,16.40,,0.0,16.30,8,16.40,2,34.17,
台榮,625010,41,7334408,10.90,10.90,10.80,10.85,,0.0,10.80,23,10.85,6,13.56,
福懋油,307355,8,15243651,49.55,49.60,49.35,49.60,-,0.4,49.60,1,50.00,2,29.18,
佳格,386868,384,29163850,75.80,75.80,75.00,75.50,-,0.1,75.20,1,75.50,36,28.38,
聯華,1676673,733,44637518,26.40,26.75,26.35,26.65,+,0.3,26.60,1,26.65,242,10.70,
聯華食,537007,340,17720686,33.40,33.40,32.75,33.00,-,0.6,33.00,5,33.05,14,12.13,
大統益,37030,35,3365984,91.30,91.30,90.40,91.10,+,0.7,91.10,3,91.20,3,16.41,
天仁,8000,8,294600,36.80,36.90,36.80,36.80,,0.0,36.75,2,36.85,1,20.33,
黑松,100058,76,3317114,33.25,33.30,33.00,33.15,-,0.2,33.10,1,33.15,65,12.05,
興泰,26166,18,745481,28.50,28.70,28.35,28.70,+,0.05,28.50,5,28.70,5,9.41,
宏亞,23411,16,404118,17.20,17.45,17.20,17.20,-,0.1,17.15,3,17.20,2,52.12,
鮮活果汁-KY,63139,58,8938099,143.50,143.50,140.50,142.00,-,0.5,140.50,2,142.00,1,16.73,
綠悅-KY,2239845,"1,700",286634005,127.00,131.00,126.00,127.50,+,1.5,127.50,2,128.00,32,9.85,
台塑,6155448,"2,865",547528272,89.00,89.30,88.80,89.00,+,0.1,88.90,827,89.00,115,13.01,
南亞,7343694,"3,683",518051044,70.40,70.80,70.40,70.70,+,0.5,70.60,33,70.70,619,10.32,
台聚,1045861,456,15738115,15.05,15.10,15.00,15.05,+,0.05,15.00,388,15.05,30,12.86,
華夏,4316892,"1,763",117192390,26.70,27.55,26.65,26.95,+,0.35,26.95,12,27.00,62,7.83,
三芳,92042,77,3425205,36.90,37.50,36.90,37.15,+,0.45,37.15,5,37.25,1,12.38,
亞聚,293430,155,5351515,18.15,18.30,18.15,18.30,+,0.15,18.20,11,18.30,17,12.80,
台達化,2749566,990,27368320,9.73,10.15,9.71,9.91,+,0.32,9.91,4,9.92,10,19.82,
台苯,3823156,"1,332",89007560,23.15,23.45,23.15,23.25,,0.0,23.25,15,23.30,103,8.55,
國喬,10738473,"3,764",213782829,19.90,20.15,19.65,19.85,+,0.35,19.85,101,19.90,158,7.01,
國喬特,10000,7,269300,27.00,27.00,26.90,26.90,+,0.05,26.90,1,26.95,2,0.00,
聯成,945401,376,12040997,12.70,12.80,12.70,12.75,+,0.05,12.70,22,12.75,19,10.63,
中石化,11898385,"1,882",129594263,10.85,10.95,10.80,10.95,+,0.1,10.90,"1,536",10.95,738,156.43,
達新,26658,20,679998,25.50,25.75,25.35,25.35,-,0.4,25.35,2,25.55,2,17.85,
上曜,550367,288,14001584,25.65,25.80,25.35,25.35,-,0.45,25.35,19,25.45,1,0.00,
東陽,3628897,"1,869",190710991,51.40,53.10,51.30,52.50,+,1.5,52.50,21,52.60,41,13.43,
大洋,126104,71,3190646,25.40,25.45,25.15,25.30,-,0.05,25.20,4,25.35,5,0.00,
永裕,83366,61,2676297,32.05,32.20,32.05,32.10,+,0.05,32.10,2,32.15,3,10.84,
地球,453385,123,6052689,13.35,13.35,13.35,13.35,+,1.2,13.35,547,--,0,8.09,
恆大,11147,13,236651,21.25,21.25,21.20,21.25,+,0.05,21.20,4,21.25,7,23.10,
台化,4726713,"2,745",431829916,91.50,91.70,91.20,91.20,-,0.2,91.20,36,91.30,12,10.92,
再生-KY,1702270,721,23590982,13.65,13.95,13.60,13.85,+,0.3,13.80,170,13.85,13,10.26,
廣華-KY,1972225,"1,581",213024686,107.00,110.00,106.50,107.00,+,1.0,107.00,27,107.50,23,13.16,
昭輝,165000,110,7055450,42.80,43.15,42.55,42.55,-,0.25,42.55,18,42.70,2,13.30,
勝悅-KY,485860,313,22440296,46.05,46.45,45.60,46.20,+,0.4,46.10,3,46.25,6,6.62,
遠東新,5036035,"2,656",121790681,24.25,24.25,24.10,24.20,-,0.3,24.15,194,24.20,"1,254",19.21,
新纖,1000623,438,8905937,8.94,9.00,8.85,8.88,-,0.07,8.88,3,8.89,10,21.66,
南染,19200,16,471500,24.55,24.65,24.50,24.60,+,0.05,24.55,4,24.65,8,16.97,
宏洲,94591,18,567855,6.01,6.03,5.96,5.96,-,0.08,5.91,6,5.96,4,0.00,
東和,95502,37,603397,6.31,6.37,6.30,6.34,-,0.01,6.32,5,6.34,8,0.00,
廣豐,160795,114,4457827,27.85,27.85,27.65,27.70,-,0.1,27.65,43,27.70,8,6.40,
嘉裕,438894,129,2210290,5.08,5.08,5.01,5.05,-,0.03,5.03,2,5.05,4,0.00,
東華,75521,10,505741,6.69,6.70,6.69,6.70,-,0.03,6.54,1,6.70,20,0.00,
新紡,21115,13,850059,40.20,40.70,40.10,40.10,+,0.1,39.85,9,40.15,2,102.82,
利華,123930,35,861245,6.98,7.03,6.91,6.99,+,0.01,6.95,1,6.99,3,174.75,
大魯閣,631767,215,8425774,13.85,13.95,13.10,13.25,-,0.85,13.25,14,13.30,2,0.00,
福懋,701297,590,21764744,31.10,31.20,30.90,31.00,-,0.1,31.00,25,31.05,2,15.98,
中福,172732,30,894543,5.14,5.28,5.14,5.17,-,0.01,5.17,2,5.19,6,0.00,
華友聯,21229,7,821378,38.70,38.70,38.70,38.70,,0.0,38.60,1,38.70,5,30.71,
勤益控,101000,47,1787950,17.85,17.85,17.65,17.65,-,0.1,17.65,28,17.75,3,6.84,
裕豐,32078,8,156477,4.86,4.99,4.82,4.99,+,0.09,4.90,6,5.00,12,0.00,
中和,448611,178,7929978,18.45,18.45,17.30,17.50,-,0.95,17.45,26,17.50,1,60.34,
南紡,2274284,764,31352506,13.60,13.95,13.55,13.90,+,0.65,13.90,29,13.95,186,34.75,
大東,47650,32,396960,8.40,8.40,8.30,8.32,-,0.08,8.32,6,8.39,2,0.00,
名軒,169811,106,3507392,20.80,20.80,20.50,20.65,+,0.05,20.65,4,20.70,4,7.15,
立益,74000,16,446680,6.05,6.33,5.96,6.25,+,0.24,5.99,1,6.24,3,0.00,
力麗,1286755,289,9840457,7.80,7.80,7.61,7.67,-,0.13,7.66,22,7.67,63,0.00,
大宇,21000,16,187190,8.92,8.93,8.88,8.92,-,0.03,8.87,7,8.92,5,25.49,
宏和,432189,244,11187746,26.15,26.30,25.65,25.65,-,0.5,25.65,6,25.70,5,102.60,
力鵬,2007454,680,14520796,7.35,7.35,7.19,7.22,-,0.24,7.22,34,7.23,83,0.00,
佳和,41235,23,206086,5.05,5.08,4.94,5.00,-,0.05,4.95,4,5.00,13,0.00,
年興,416733,266,10671456,25.80,25.80,25.40,25.75,-,0.05,25.55,1,25.75,25,16.51,
宏益,495468,214,10940099,22.10,22.30,21.80,21.95,+,0.15,21.95,5,22.00,2,13.14,
大將,5000,4,39540,7.74,7.95,7.74,7.95,+,0.02,7.83,5,7.95,2,0.00,
台富,126001,49,1048868,8.53,8.53,8.29,8.29,-,0.08,8.28,6,8.30,23,21.82,
集盛,5094362,"1,619",44670636,8.85,8.91,8.66,8.66,-,0.17,8.66,38,8.70,7,12.93,
怡華,57140,42,617840,11.10,11.10,10.65,10.90,-,0.2,10.75,3,10.95,1,15.14,
宜進,572357,214,5785230,10.10,10.20,10.05,10.10,,0.0,10.05,152,10.10,24,48.10,
聯發,89160,34,695525,7.81,7.81,7.78,7.78,-,0.04,7.78,1,7.79,1,0.00,
宏遠,1353264,520,21758124,16.45,16.45,15.95,16.00,-,0.45,16.00,129,16.05,2,15.53,
強盛,1832050,642,50389431,27.50,27.65,27.40,27.40,-,0.1,27.40,27,27.45,22,4.78,
得力,471389,258,13300716,28.00,28.30,28.00,28.20,+,0.3,28.20,16,28.30,63,20.29,
偉全,246656,98,3127300,12.85,12.90,12.50,12.60,-,0.35,12.50,2,12.60,2,26.25,
聚隆,87038,52,963925,11.00,11.15,10.95,11.10,-,0.05,10.95,7,11.10,8,0.00,
南緯,655671,290,6550217,10.10,10.15,9.89,9.89,-,0.26,9.88,12,9.89,4,0.00,
昶和,20128,10,204105,10.25,10.25,10.05,10.10,-,0.1,10.40,1,10.70,19,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.65,2,14.30,4,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,18.75,1,19.00,1,39.89,
首利,340441,118,1714696,5.05,5.14,4.96,4.96,-,0.07,4.96,14,5.03,10,0.00,
三洋紡,1447500,502,23684550,17.00,17.20,15.95,16.80,-,0.2,16.80,161,16.85,8,0.00,
台南,100250,65,2581425,25.70,25.95,25.55,25.60,,0.0,25.55,6,25.60,5,34.59,
弘裕,280001,124,3195111,11.30,11.45,11.30,11.40,+,0.15,11.35,28,11.40,6,13.10,
本盟,70000,45,984400,14.05,14.20,13.85,13.85,-,0.75,13.80,3,13.85,3,0.00,
儒鴻,720291,473,235827163,326.50,330.00,324.50,330.00,+,1.5,328.50,1,330.00,54,27.09,
聚陽,1257675,865,163669750,129.00,131.00,128.50,130.50,+,1.5,130.50,5,131.00,164,22.58,
士電,96890,71,3928269,40.45,40.60,40.40,40.55,+,0.2,40.55,1,40.65,1,16.55,
東元,1656596,"1,066",49574017,29.85,30.10,29.65,30.10,+,0.25,29.85,11,30.10,27,17.92,
正道,712373,291,17652600,24.55,25.05,24.55,24.55,,0.0,24.50,13,24.55,2,81.83,
永大,243731,194,12053385,49.80,49.95,49.00,49.55,-,0.25,49.15,7,49.55,2,13.96,
瑞利,1074002,297,7238383,6.90,6.90,6.60,6.64,-,0.27,6.64,22,6.65,42,0.00,
中興電,282862,145,5359986,19.00,19.00,18.90,19.00,,0.0,18.95,17,19.00,5,17.12,
亞力,315002,99,3242770,10.45,10.45,10.20,10.35,,0.0,10.30,26,10.35,31,94.09,
