證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18802178,"7,927",683520276,36.10,36.50,35.95,36.40,+,0.25,36.40,114,36.45,34,19.89,
亞泥,3687683,"1,280",100639580,27.30,27.40,27.20,27.30,+,0.05,27.30,29,27.35,152,17.06,
嘉泥,1654719,497,21483161,13.05,13.15,12.75,12.80,-,0.15,12.80,21,12.90,7,80.00,
環泥,79241,69,1808428,22.90,22.95,22.75,22.85,-,0.05,22.80,32,22.85,7,9.89,
幸福,171747,38,1435799,8.37,8.40,8.35,8.35,,0.0,8.35,1,8.38,3,52.19,
信大,53439,41,698407,13.30,13.30,13.00,13.00,-,0.4,13.00,7,13.10,1,13.54,
東泥,20000,7,278800,14.00,14.00,13.90,13.90,-,0.1,13.90,10,13.95,1,0.00,
味全,2329815,715,48440004,20.80,20.95,20.50,20.85,+,0.15,20.85,87,20.90,121,0.00,
味王,68668,65,1718920,25.00,25.20,25.00,25.00,,0.0,24.95,4,25.15,5,12.44,
大成,1096075,700,35841831,32.95,33.10,32.50,32.55,-,0.35,32.55,54,32.60,2,11.15,
大飲,11362,15,178109,15.65,15.75,15.65,15.65,,0.0,15.65,2,15.70,1,111.79,
卜蜂,781279,542,48480498,62.30,62.50,61.80,61.80,-,0.3,61.80,29,61.90,1,11.34,
統一,1304531,732,84243382,65.00,65.00,64.40,64.70,-,0.3,64.70,23,64.80,62,22.70,
愛之味,558500,142,4164278,7.50,7.51,7.43,7.43,-,0.06,7.43,23,7.49,1,21.85,
泰山,1285842,252,21645893,17.05,17.05,16.65,16.75,-,0.3,16.70,64,16.75,60,38.07,
福壽,189370,26,3389444,17.90,17.90,17.80,17.90,,0.0,17.80,2,17.85,1,61.72,
台榮,134500,49,1390298,10.30,10.40,10.30,10.40,,0.0,10.35,8,10.40,22,17.93,
福懋油,1061,4,70226,66.20,66.20,66.20,66.20,-,1.5,66.30,2,67.90,1,40.86,
佳格,277978,192,20046603,72.10,72.30,72.00,72.00,-,0.2,72.00,176,72.20,5,29.63,
