證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3418299,"1,697",120223606,35.10,35.30,35.00,35.20,,0.0,35.15,18,35.20,94,20.47,
亞泥,4171749,864,124348706,29.80,29.95,29.70,29.80,,0.0,29.75,2,29.80,44,25.47,
嘉泥,562761,198,6000269,10.70,10.75,10.60,10.60,-,0.15,10.60,25,10.65,7,265.00,
環泥,125659,78,3277013,26.05,26.15,26.05,26.05,,0.0,26.05,2,26.10,37,9.72,
幸福,191052,77,1843666,9.74,9.74,9.63,9.65,-,0.08,9.64,29,9.65,2,12.37,
信大,50000,19,508200,10.20,10.20,10.15,10.20,,0.0,10.15,39,10.20,4,24.29,
東泥,5172,6,83619,16.20,16.20,16.15,16.20,,0.0,16.05,5,16.20,12,85.26,
味全,205580,107,3765129,18.35,18.35,18.25,18.35,,0.0,18.30,3,18.35,47,0.00,
味王,83103,48,1977922,23.80,23.85,23.75,23.80,,0.0,23.75,6,23.85,27,13.37,
大成,1869789,874,54730131,29.35,29.65,29.10,29.10,-,0.1,29.10,8,29.15,8,9.67,
大飲,78500,36,1373699,17.40,17.90,17.25,17.50,+,0.1,17.50,11,17.60,3,64.81,
卜蜂,7839997,"3,558",454471529,59.50,59.90,56.70,56.80,-,1.5,56.80,36,56.90,1,10.74,
統一,5460545,"2,497",306616752,56.30,56.50,55.90,56.00,-,0.1,56.00,162,56.10,34,21.88,
愛之味,994893,344,7549381,7.57,7.64,7.55,7.55,-,0.02,7.55,39,7.57,5,35.95,
泰山,400470,122,5959588,14.95,14.95,14.85,14.85,-,0.1,14.85,69,14.90,11,41.25,
福壽,670080,17,11990445,16.25,16.40,16.25,16.30,-,0.05,16.25,5,16.30,5,33.27,
台榮,926411,52,11055121,11.00,11.15,10.90,11.05,+,0.05,11.00,12,11.05,4,11.88,
福懋油,263003,19,13036547,49.55,49.95,49.30,49.55,-,0.4,49.40,1,49.75,5,28.15,
佳格,614342,468,45731406,74.40,74.80,74.30,74.80,+,0.4,74.50,7,74.80,17,25.10,
聯華,2327005,"1,095",64002069,27.50,27.65,27.35,27.40,+,0.05,27.40,21,27.45,55,11.56,
聯華食,250772,177,8797098,35.45,35.50,34.85,35.00,-,0.4,35.00,13,35.10,3,11.40,
大統益,111068,139,10168461,92.50,92.50,91.00,92.20,-,0.7,91.50,2,92.20,2,16.52,
天仁,14431,17,534566,36.90,37.10,36.90,37.10,,0.0,37.00,11,37.20,2,19.84,
黑松,46760,50,1553780,33.30,33.35,33.10,33.15,-,0.15,33.15,2,33.20,21,12.05,
興泰,22003,17,619784,28.00,28.40,28.00,28.30,+,0.2,28.20,2,28.30,3,7.43,
宏亞,15201,22,264532,17.55,17.60,17.35,17.45,-,0.1,17.45,2,17.55,5,25.29,
鮮活果汁-KY,15261,19,2080996,136.50,137.00,136.00,136.00,-,1.5,136.00,4,136.50,6,16.29,
綠悅-KY,963000,713,137081500,144.00,144.50,141.00,142.00,-,1.5,142.00,37,142.50,1,11.55,
台塑,3165361,"1,568",288645679,91.30,91.60,90.80,91.30,-,0.1,91.00,8,91.30,15,14.75,
南亞,3109551,"1,484",225953337,73.00,73.00,72.50,72.80,,0.0,72.70,1,72.80,18,11.82,
台聚,1339127,600,20101587,15.00,15.15,14.95,14.95,-,0.05,14.95,66,15.00,2,13.00,
華夏,2215288,"1,248",60197338,26.90,27.45,26.85,27.15,+,0.3,27.15,27,27.20,16,8.99,
三芳,115599,81,4351469,37.60,37.75,37.55,37.65,+,0.05,37.65,3,37.70,19,12.03,
亞聚,570201,290,10535894,18.60,18.60,18.40,18.45,-,0.15,18.45,18,18.50,72,13.98,
台達化,429673,127,4095390,9.61,9.61,9.51,9.51,-,0.02,9.51,52,9.53,5,25.70,
台苯,3654834,"1,410",85405350,23.00,23.70,23.00,23.25,+,0.15,23.20,106,23.25,37,8.71,
國喬,4576302,"1,718",91376116,19.90,20.15,19.80,19.80,-,0.2,19.80,163,19.85,1,7.59,
國喬特,9000,3,241300,26.80,26.90,26.80,26.90,,0.0,26.80,43,26.90,1,0.00,
聯成,611218,252,7910246,12.90,13.00,12.85,12.95,+,0.1,12.90,10,12.95,32,13.49,
中石化,7958790,"1,655",90032835,11.40,11.45,11.25,11.25,-,0.1,11.25,846,11.30,98,0.00,
達新,22002,12,563102,25.60,25.65,25.50,25.60,-,0.05,25.60,8,25.75,1,16.10,
上曜,3024444,"1,410",79978871,25.10,27.35,25.10,26.70,+,1.75,26.60,39,26.70,4,0.00,
東陽,4040223,"2,462",212343536,51.50,53.20,51.50,52.40,+,0.9,52.30,10,52.40,10,12.84,
大洋,214000,135,5280000,24.50,24.95,24.45,24.80,+,0.25,24.80,48,24.85,4,0.00,
永裕,62967,48,2121935,33.80,33.80,33.60,33.70,-,0.05,33.70,1,33.75,4,11.39,
地球,12003,11,147086,12.40,12.40,12.20,12.25,-,0.05,12.20,8,12.30,6,14.24,
恆大,38932,34,823207,21.15,21.40,21.00,21.40,+,0.15,21.15,1,21.45,1,16.34,
台化,3486952,"1,703",324468642,93.20,93.60,92.70,93.00,-,0.3,92.90,2,93.00,464,12.40,
再生-KY,1511372,606,20863571,13.75,13.90,13.70,13.80,,0.0,13.75,46,13.80,81,10.22,
廣華-KY,312231,245,30612707,98.40,98.90,97.40,98.30,+,0.6,98.20,1,98.30,5,12.03,
昭輝,188100,129,8115110,43.20,43.45,42.80,43.00,-,0.45,42.95,4,43.00,1,10.41,
勝悅-KY,112860,95,5600619,49.50,49.70,49.50,49.60,+,0.1,49.60,4,49.65,1,6.46,
遠東新,9122609,"1,126",231788477,25.30,25.45,25.15,25.45,+,0.15,25.40,13,25.45,84,21.57,
新纖,267873,197,2423007,9.01,9.09,9.01,9.05,,0.0,9.04,16,9.05,3,19.67,
南染,116834,63,2964513,25.25,25.50,25.25,25.40,+,0.25,25.35,2,25.40,21,15.58,
宏洲,27382,16,163005,6.00,6.00,5.91,5.95,-,0.06,5.94,6,6.00,8,0.00,
東和,236556,40,1462431,6.18,6.23,6.15,6.16,-,0.02,6.16,7,6.17,3,0.00,
