證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9870769,"2,685",373709675,38.00,38.10,37.65,37.65,-,0.35,37.65,355,37.75,47,22.02,
亞泥,8288923,"2,417",250500550,30.00,30.40,29.70,30.40,+,0.25,30.25,139,30.40,124,36.63,
嘉泥,1024498,444,11912209,11.45,11.85,11.40,11.65,+,0.15,11.65,17,11.70,42,14.94,
環泥,1500104,674,39897180,25.95,27.15,25.95,26.35,+,0.4,26.30,34,26.35,19,9.91,
幸福,1031500,222,10409800,10.10,10.15,10.00,10.15,+,0.05,10.05,9,10.15,58,12.23,
信大,57193,30,596295,10.45,10.50,10.35,10.40,,0.0,10.35,17,10.45,7,28.89,
東泥,61504,34,974113,15.70,15.95,15.55,15.95,+,0.25,15.80,3,15.95,21,61.35,
味全,1056406,418,20186163,19.10,19.25,18.95,19.00,+,0.05,19.00,38,19.15,15,0.00,
味王,51688,68,1242397,23.90,24.25,23.80,24.00,+,0.1,23.90,3,24.00,2,22.86,
大成,2798462,"1,238",81115548,28.70,29.20,28.65,29.05,+,0.4,29.00,78,29.05,23,12.52,
大飲,15800,15,282110,17.85,17.95,17.85,17.85,,0.0,17.85,3,17.90,7,162.27,
卜蜂,4909187,"2,627",235723839,47.30,48.50,47.20,48.30,+,1.5,48.25,19,48.30,26,12.14,
統一,14335661,"3,357",784925425,54.70,55.00,54.50,54.60,+,0.1,54.60,444,54.80,13,21.00,
愛之味,732139,247,5609240,7.66,7.70,7.64,7.66,,0.0,7.65,62,7.66,35,0.00,
泰山,543299,201,8455898,15.65,15.65,15.50,15.50,-,0.15,15.50,126,15.55,2,16.49,
福壽,38684,42,631731,16.15,16.50,16.15,16.50,+,0.25,16.20,2,16.50,3,30.00,
台榮,400003,66,4408983,11.05,11.15,11.00,11.10,,0.0,11.05,10,11.10,29,12.20,
福懋油,75659,26,3777766,50.00,50.00,49.90,49.90,+,0.4,49.55,1,49.90,1,14.81,
佳格,497440,323,38301480,77.00,77.20,76.90,77.00,,0.0,76.90,17,77.00,3,26.92,
聯華,1640181,570,38201505,23.15,23.45,23.15,23.45,+,0.3,23.40,15,23.45,74,12.28,
聯華食,105586,90,3369526,32.00,32.10,31.85,31.90,-,0.1,31.90,1,31.95,3,11.47,
大統益,33261,38,2884507,86.60,86.90,86.50,86.80,+,0.4,86.60,3,86.90,10,16.29,
