證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3850041,"1,905",127353882,33.25,33.50,32.75,32.95,-,0.25,32.95,44,33.00,38,21.12,
亞泥,3376790,"1,458",99545519,29.35,29.80,29.15,29.50,+,0.25,29.50,46,29.55,80,20.34,
嘉泥,156806,294,1468695,9.26,9.42,9.26,9.42,+,0.16,9.40,5,9.42,1,27.71,
環泥,156848,114,3286808,20.90,21.05,20.85,20.95,-,0.1,20.90,25,21.00,15,9.44,
幸福,154000,43,1581450,10.25,10.35,10.25,10.30,+,0.05,10.25,16,10.30,16,8.88,
信大,17001,18,172360,10.10,10.15,10.10,10.10,,0.0,10.05,17,10.10,3,202.00,
東泥,13000,11,203550,15.65,15.70,15.65,15.65,-,0.2,15.65,16,15.70,1,62.60,
味全,545114,348,10899644,20.00,20.15,19.80,20.05,+,0.05,20.05,34,20.10,12,0.00,
味王,47756,67,1047139,22.00,22.20,21.80,21.80,+,0.1,21.70,2,21.80,2,19.46,
大成,493627,239,11010063,22.30,22.50,22.20,22.25,,0.0,22.20,25,22.25,5,25.57,
大飲,32514,23,586350,18.05,18.35,17.85,18.05,,0.0,17.90,1,18.10,4,56.41,
卜蜂,3835260,"1,752",108906980,28.50,28.80,28.15,28.15,+,0.25,28.15,53,28.20,5,9.81,
統一,4820114,"2,123",282281264,58.40,58.90,58.20,58.60,-,0.2,58.60,120,58.70,12,23.63,
愛之味,1185131,539,9697589,8.14,8.23,8.11,8.21,+,0.06,8.21,7,8.22,26,82.10,
泰山,554466,206,7077555,13.00,13.00,12.60,12.65,-,0.35,12.65,37,12.70,5,35.14,
福壽,63323,23,951961,15.10,15.10,14.95,14.95,-,0.35,14.95,1,15.10,15,48.23,
台榮,32002,13,335870,10.55,10.55,10.45,10.55,,0.0,10.45,16,10.55,17,15.75,
福懋油,101822,65,3092960,31.20,31.40,29.00,30.20,-,1.4,29.90,6,30.20,5,11.84,
佳格,655062,488,50927730,77.80,78.10,77.40,78.10,+,0.3,78.00,4,78.10,47,22.51,
聯華,618719,307,12543151,20.30,20.35,20.20,20.25,-,0.1,20.25,39,20.30,178,12.74,
聯華食,42425,35,1248564,29.70,29.70,29.35,29.40,,0.0,29.35,19,29.40,3,12.20,
大統益,82269,71,6527520,79.90,79.90,79.10,79.30,-,0.5,79.30,1,79.50,2,13.91,
天仁,112050,68,4249242,38.20,38.20,37.80,38.00,-,0.35,37.85,1,38.00,1,16.45,
黑松,65013,44,2279808,35.00,35.45,34.50,35.05,-,0.35,35.05,17,35.25,1,22.76,
興泰,15000,14,346898,23.05,23.20,23.00,23.20,-,0.1,23.00,1,23.20,7,29.00,
宏亞,5154,6,106657,20.75,20.75,20.50,20.75,+,0.2,20.55,1,20.65,1,22.07,
鮮活果汁-KY,21200,18,2571000,122.00,122.50,120.50,120.50,-,1.5,120.00,3,122.50,2,15.53,
綠悅-KY,340212,254,47807316,141.00,142.00,138.50,142.00,+,2.0,141.50,2,142.00,38,13.51,
台塑,7063475,"2,890",572477040,82.00,82.00,80.80,80.80,-,1.1,80.80,66,80.90,121,16.66,
南亞,6054716,"3,813",389870921,64.90,65.20,64.00,64.30,-,0.2,64.20,190,64.30,27,14.29,
台聚,1274512,377,16350899,12.70,12.95,12.70,12.90,+,0.25,12.85,124,12.90,15,15.18,
華夏,4838506,"2,287",75718514,15.35,15.80,15.30,15.80,+,0.6,15.75,21,15.80,18,9.63,
三芳,155449,144,6057782,39.15,39.20,38.70,38.70,-,0.45,38.70,4,38.75,3,13.58,
亞聚,256399,131,4600032,18.00,18.10,17.85,18.00,,0.0,17.95,12,18.00,44,16.67,
台達化,77751,40,605065,7.80,7.82,7.72,7.77,-,0.01,7.77,3,7.81,3,37.00,
台苯,2309069,832,39611710,17.45,17.45,17.00,17.10,+,0.05,17.05,149,17.10,8,13.05,
國喬,4518299,"1,752",77620483,17.05,17.40,17.00,17.05,+,0.05,17.05,150,17.15,14,10.66,
國喬特,0,0,0,--,--,--,--,,0.0,23.40,1,23.45,1,0.00,
聯成,197627,89,1767486,8.88,8.99,8.88,8.95,+,0.07,8.95,9,8.96,2,0.00,
中石化,4026332,"1,105",33208272,8.25,8.30,8.21,8.21,-,0.03,8.21,149,8.23,11,205.25,
達新,6872,9,165439,24.20,24.20,24.05,24.05,+,0.05,24.00,2,24.10,4,17.95,
上曜,58100,21,621159,10.65,10.80,10.65,10.70,,0.0,10.65,4,10.70,2,0.00,
東陽,3542366,"2,229",179431200,51.70,51.80,49.95,50.10,-,1.0,50.10,737,50.30,5,17.46,
大洋,35000,25,924900,26.50,26.50,26.35,26.35,-,0.1,26.35,6,26.45,1,155.00,
永裕,933764,540,32378357,35.40,35.40,34.10,34.50,-,0.9,34.50,1,34.55,1,13.42,
地球,4000,3,44500,11.10,11.15,11.10,11.15,-,0.05,11.10,3,11.20,5,14.48,
恆大,11002,12,215488,19.60,19.60,19.55,19.60,-,0.05,19.55,11,19.65,2,19.60,
台化,3946668,"1,872",332691397,84.10,85.20,83.50,83.70,-,0.3,83.60,193,83.70,57,17.73,
再生-KY,1008470,534,19205797,19.15,19.30,18.85,19.05,-,0.1,19.05,14,19.10,9,12.70,
廣華-KY,1436001,"1,091",188322631,130.50,133.00,129.50,129.50,+,0.5,129.50,44,130.00,11,14.33,
昭輝,192100,143,10788810,55.80,56.50,55.80,56.10,+,0.3,56.10,3,56.30,2,12.09,
勝悅-KY,981532,584,73858000,74.90,75.80,74.80,75.10,+,0.5,75.00,8,75.10,9,10.00,
遠東新,7614768,"3,000",189954607,25.10,25.15,24.75,24.90,-,0.2,24.90,8,24.95,73,16.60,
新纖,392642,217,3395903,8.65,8.70,8.61,8.68,+,0.01,8.64,6,8.68,8,18.87,
南染,1,1,25,--,--,--,--,,0.0,24.25,1,24.40,1,14.85,
宏洲,5016,5,34408,6.76,6.94,6.76,6.85,-,0.04,6.85,1,6.93,2,228.33,
