證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4705907,"2,295",174260122,37.25,37.30,36.70,36.95,+,0.25,36.90,1,36.95,54,21.61,
亞泥,2747888,"1,729",75751871,27.65,27.70,27.40,27.65,+,0.3,27.50,86,27.65,305,33.31,
嘉泥,556381,259,4934335,8.93,8.94,8.81,8.84,-,0.04,8.84,1,8.85,4,11.33,
環泥,232239,168,5710478,24.80,24.90,24.40,24.45,-,0.2,24.45,4,24.50,14,9.19,
幸福,116943,39,1084095,9.26,9.29,9.26,9.27,+,0.01,9.26,9,9.27,2,11.17,
信大,16000,9,159130,9.93,9.97,9.93,9.97,+,0.04,9.95,2,9.96,3,27.69,
東泥,30000,14,452750,15.10,15.10,15.05,15.05,-,0.05,15.00,15,15.10,9,57.88,
味全,383857,236,6959976,18.25,18.25,18.05,18.15,,0.0,18.10,12,18.15,18,0.00,
味王,19286,20,439888,22.85,22.85,22.70,22.80,-,0.05,22.80,1,22.85,2,21.71,
大成,2623755,"1,459",75783967,28.70,29.15,28.65,28.85,+,0.3,28.85,19,28.95,5,12.44,
大飲,16500,16,280224,17.10,17.10,16.80,16.95,,0.0,16.90,1,17.00,5,154.09,
卜蜂,2103885,"1,432",95978583,44.50,46.00,44.50,45.85,+,1.5,45.80,2,45.85,20,11.52,
統一,9147308,"4,737",494551536,54.30,54.30,54.00,54.00,,0.0,54.00,953,54.10,718,20.77,
愛之味,506181,231,3745703,7.45,7.45,7.35,7.41,,0.0,7.38,12,7.41,38,0.00,
泰山,857602,415,13397085,15.55,15.70,15.55,15.65,+,0.15,15.60,52,15.65,9,16.65,
福壽,106418,32,1639833,15.45,15.50,15.40,15.50,+,0.15,15.45,1,15.50,1,28.18,
台榮,79001,40,855010,10.80,10.90,10.80,10.85,+,0.1,10.80,12,10.85,1,11.92,
福懋油,67503,38,3054884,44.50,45.75,44.50,45.60,+,1.6,45.30,6,45.60,3,13.53,
佳格,572427,460,43105732,75.10,75.50,75.00,75.40,+,0.4,75.30,1,75.40,51,26.36,
聯華,993271,298,22170680,22.30,22.40,22.25,22.30,+,0.1,22.30,132,22.35,1,11.68,
聯華食,130345,90,4051645,31.20,31.40,31.00,31.00,-,0.1,31.00,13,31.10,3,11.15,
大統益,39320,34,3320262,84.50,84.70,84.20,84.30,+,0.3,84.30,1,84.40,5,15.82,
天仁,8041,9,294152,36.70,36.70,36.35,36.60,+,0.25,36.40,1,36.60,1,16.94,
黑松,74004,45,2387728,32.25,32.35,32.20,32.35,+,0.15,32.25,20,32.35,16,12.35,
興泰,74415,49,2138493,28.65,29.15,28.45,29.05,+,0.6,28.90,7,29.05,2,5.88,
宏亞,12616,23,234960,18.70,18.80,18.45,18.45,,0.0,18.35,3,18.50,9,38.44,
