證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7408671,"3,538",271410644,37.80,37.95,36.05,36.30,-,1.2,36.25,2,36.30,61,27.09,
亞泥,4781495,"2,252",128693633,27.70,27.75,26.60,26.75,-,0.6,26.65,20,26.75,122,46.93,
嘉泥,512146,249,4490559,8.99,8.99,8.64,8.64,-,0.35,8.63,8,8.68,1,123.43,
環泥,507775,215,12008077,24.00,24.15,23.20,23.20,-,0.9,23.20,9,23.35,5,8.92,
幸福,346201,102,3119893,9.07,9.07,8.96,8.96,-,0.11,8.96,5,9.01,5,10.42,
信大,49000,15,487690,10.00,10.00,9.89,9.89,-,0.09,9.90,1,9.96,1,49.45,
東泥,5001,5,74864,15.00,15.00,14.95,14.95,-,0.15,14.95,3,15.00,5,39.34,
味全,886407,358,15434968,17.55,17.80,17.25,17.35,-,0.15,17.30,7,17.35,14,0.00,
味王,316468,36,6898844,21.90,21.90,21.75,21.90,-,0.05,21.75,65,21.90,6,20.66,
大成,3497229,"1,426",96533089,28.25,28.45,27.10,27.30,-,0.95,27.25,12,27.30,17,13.72,
大飲,117450,61,1911528,16.45,16.50,16.00,16.30,-,0.1,16.00,2,16.30,1,148.18,
卜蜂,3474812,"2,029",152802133,45.10,45.35,43.50,43.90,-,1.2,43.85,2,43.90,4,11.03,
統一,25640575,"10,505",1475308327,59.00,59.00,56.30,56.50,-,3.1,56.40,92,56.50,196,22.16,
愛之味,912823,401,6532157,7.27,7.31,7.07,7.09,-,0.21,7.09,4,7.14,5,41.71,
泰山,2164366,668,33868214,16.00,16.10,15.30,15.35,-,0.75,15.35,115,15.40,19,18.95,
福壽,361059,83,5493994,15.60,15.60,15.10,15.30,-,0.45,15.25,2,15.30,2,30.00,
台榮,233000,81,2357150,10.25,10.30,10.05,10.20,,0.0,10.15,2,10.20,5,10.20,
福懋油,56000,48,2827645,50.90,51.60,48.65,48.65,-,3.15,48.05,1,48.65,11,14.44,
佳格,1197346,896,91988042,78.00,78.30,76.40,76.60,-,1.0,76.60,3,76.70,17,22.07,
聯華,863652,468,18113042,21.30,21.30,20.85,21.00,-,0.25,20.90,4,21.00,14,13.82,
聯華食,168398,138,4889306,29.20,29.35,28.90,29.05,-,0.2,28.90,6,29.05,1,10.05,
大統益,290335,233,24236610,85.00,85.00,83.00,84.10,-,0.9,84.10,1,84.60,2,15.78,
天仁,28327,24,1036229,36.70,36.70,36.50,36.60,-,0.2,36.55,1,36.60,1,16.94,
黑松,161703,109,5165266,32.45,32.45,31.80,31.80,-,0.35,31.80,4,31.95,4,12.14,
興泰,185001,112,5137878,28.40,28.45,27.30,28.45,+,0.05,28.35,7,28.45,1,7.65,
宏亞,8021,11,147283,18.55,18.55,18.30,18.30,-,0.2,18.30,4,18.50,1,43.57,
鮮活果汁-KY,41200,40,5148800,133.00,133.00,123.00,123.00,-,7.0,122.50,3,125.00,3,15.39,
綠悅-KY,979690,730,144783240,152.50,154.50,144.00,146.00,-,6.5,145.50,11,146.50,9,13.06,
台塑,11080340,"4,603",937283600,86.50,87.00,83.40,84.20,-,2.1,84.10,"1,013",84.20,197,16.16,
南亞,10485258,"5,053",680098122,66.30,67.00,63.50,64.40,-,1.1,64.30,200,64.40,21,17.64,
台聚,6120785,"1,945",92511079,15.70,15.70,14.60,14.95,-,0.7,14.90,75,14.95,65,14.10,
華夏,9177386,"4,027",219638714,24.60,25.25,22.80,23.40,-,1.15,23.20,5,23.40,5,11.76,
三芳,364651,267,12292453,34.50,34.50,33.20,33.60,-,0.55,33.60,27,33.65,3,11.13,
亞聚,1399754,444,25194922,18.30,18.40,17.80,18.00,-,0.3,17.95,11,18.00,14,16.82,
台達化,1166240,397,9152182,8.12,8.12,7.71,7.78,-,0.28,7.78,4,7.79,1,0.00,
台苯,3017451,"1,140",48945501,16.60,16.65,16.00,16.10,-,0.45,16.10,20,16.15,27,10.73,
國喬,5367181,"1,681",92349977,17.65,17.70,17.00,17.10,-,0.5,17.05,11,17.10,30,12.95,
