證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4990988,"2,655",146591984,29.30,29.80,29.10,29.30,+,0.2,29.25,78,29.30,121,16.46,
亞泥,2745331,"1,557",74986161,27.00,27.50,26.95,27.30,+,0.35,27.30,53,27.40,79,13.93,
嘉泥,106833,64,989070,9.25,9.36,9.17,9.25,,0.0,9.20,46,9.25,40,0.00,
環泥,166884,94,3482772,20.75,21.00,20.75,20.85,,0.0,20.85,15,20.90,10,10.37,
幸福,165058,59,1625258,9.82,9.89,9.79,9.88,+,0.06,9.88,2,9.89,13,8.30,
信大,16000,6,159900,10.00,10.00,9.95,9.95,-,0.01,9.95,8,10.00,21,248.75,
東泥,13011,4,190560,14.60,14.65,14.60,14.65,,0.0,14.50,1,14.60,1,86.18,
味全,580624,299,10388189,17.95,17.95,17.70,17.80,-,0.15,17.80,111,17.95,22,0.00,
味王,12442,41,278006,22.40,22.40,22.30,22.30,-,0.1,22.30,2,22.35,3,13.68,
大成,2490503,"1,058",53602848,21.45,21.70,21.30,21.45,+,0.3,21.40,31,21.50,37,24.66,
大飲,20013,14,307698,15.35,15.50,15.35,15.35,+,0.1,15.25,5,15.30,4,34.89,
卜蜂,458274,252,10299503,22.40,22.55,22.40,22.50,,0.0,22.50,88,22.55,30,8.59,
統一,6012084,"2,724",342064833,57.00,57.10,56.70,56.80,-,0.2,56.80,420,56.90,23,22.27,
愛之味,1450511,465,11845394,8.15,8.24,8.15,8.16,-,0.03,8.16,22,8.20,122,90.67,
泰山,311322,229,3790031,12.15,12.20,12.10,12.15,,0.0,12.15,1,12.20,26,57.86,
福壽,629609,51,9101238,14.60,14.60,14.45,14.60,+,0.05,14.55,6,14.60,26,37.44,
台榮,6017,10,63476,10.55,10.55,10.55,10.55,,0.0,10.55,3,10.60,12,22.45,
福懋油,861696,83,23480048,27.10,27.45,26.75,27.45,+,0.25,27.25,20,27.45,9,36.60,
佳格,420312,359,34740567,82.30,83.00,82.30,82.50,+,0.2,82.40,43,82.60,15,24.55,
聯華,420358,285,7942725,18.80,19.00,18.80,18.90,,0.0,18.90,91,18.95,1,11.32,
聯華食,40646,34,1165836,28.60,28.80,28.60,28.70,,0.0,28.65,9,28.70,3,11.39,
大統益,37912,32,2829990,74.50,74.90,74.50,74.60,+,0.1,74.60,3,74.80,19,10.89,
天仁,48612,36,1808189,37.25,38.40,37.00,38.20,+,1.2,37.30,2,38.20,2,18.73,
黑松,118023,101,4075582,34.30,34.80,34.30,34.55,+,0.25,34.50,18,34.55,1,21.46,
興泰,14000,9,275800,19.50,19.80,19.50,19.80,,0.0,19.60,5,19.80,5,0.00,
宏亞,7426,22,155285,21.05,21.05,20.75,20.75,-,0.25,20.70,1,21.00,1,23.31,
綠悅-KY,222100,182,26102450,116.00,119.50,115.50,118.50,+,2.5,118.00,42,118.50,1,10.53,
台塑,3056437,"1,832",237880409,78.20,78.50,77.20,77.80,-,0.3,77.40,4,77.80,21,20.21,
南亞,3993445,"1,634",248307653,62.20,62.90,61.60,61.90,-,0.3,61.90,27,62.00,575,14.60,
台聚,1234023,568,16339199,13.25,13.30,13.15,13.20,-,0.05,13.20,141,13.25,50,18.86,
華夏,1538806,712,21718076,14.10,14.20,14.05,14.05,,0.0,14.05,155,14.15,17,14.95,
三芳,233013,163,8714485,37.40,37.80,37.05,37.50,+,0.2,37.40,1,37.50,2,13.35,
亞聚,387394,260,7131001,18.50,18.50,18.30,18.40,-,0.1,18.40,33,18.45,27,18.59,
台達化,287571,126,2192271,7.67,7.67,7.58,7.64,+,0.01,7.64,4,7.65,7,0.00,
台苯,12638287,"3,147",236399449,18.35,19.05,18.25,19.00,+,0.85,19.00,401,19.05,58,29.23,
國喬,6948724,"2,032",114719686,16.25,16.80,16.25,16.55,+,0.3,16.55,23,16.60,94,12.35,
國喬特,4000,3,88800,22.20,22.20,22.20,22.20,X,0.0,22.05,1,22.50,4,0.00,
聯成,1031652,737,9024221,8.80,8.81,8.68,8.71,+,0.04,8.70,4,8.71,1,435.50,
中石化,3578931,"1,037",28613323,8.06,8.07,7.97,7.98,-,0.03,7.98,18,7.99,1,12.87,
達新,3109,9,72282,23.25,23.25,23.25,23.25,+,0.1,23.00,2,23.15,1,15.50,
上曜,116005,42,1150899,9.90,10.00,9.81,9.89,X,0.0,9.82,1,9.90,3,0.00,
東陽,2287703,"1,534",104519330,46.00,46.10,45.25,45.60,,0.0,45.55,2,45.60,2,25.62,
大洋,121000,97,3251500,27.00,27.15,26.65,26.85,-,0.25,26.70,2,26.85,3,335.63,
永裕,77882,65,1961856,24.80,25.50,24.80,25.35,+,0.55,25.10,2,25.40,5,9.86,
地球,14010,16,154060,11.00,11.05,10.95,11.05,,0.0,10.95,2,11.05,3,16.74,
恆大,160869,55,3359325,20.95,20.95,20.85,20.95,,0.0,20.85,15,20.95,20,20.74,
台化,3290431,"1,831",237300032,72.90,73.30,71.40,72.20,-,0.4,72.10,72,72.20,111,27.35,
再生-KY,2083212,"1,090",38493087,18.30,18.70,18.15,18.60,+,0.45,18.60,1,18.65,32,11.20,
廣華-KY,4421326,"3,113",573352511,125.50,133.50,125.00,133.50,+,8.5,133.00,38,133.50,13,15.05,
昭輝,476000,350,27906400,59.20,59.80,57.60,58.20,-,0.6,58.20,56,58.30,4,13.32,
勝悅-KY,363134,259,24742871,67.90,68.80,67.50,68.00,+,0.6,68.00,15,68.20,2,8.56,
遠東新,6962222,"1,938",175176394,25.05,25.45,24.90,25.20,+,0.3,25.20,16,25.25,123,15.09,
新纖,868783,369,7872879,9.04,9.12,9.00,9.03,-,0.04,9.03,66,9.07,7,16.13,
南染,6020,16,143280,23.80,23.80,23.80,23.80,,0.0,23.80,6,24.00,5,14.34,
宏洲,4204,7,29898,7.02,7.35,7.02,7.35,+,0.22,7.07,2,7.30,3,0.00,
東和,85213,43,534080,6.30,6.31,6.25,6.25,-,0.08,6.24,2,6.30,33,78.13,
廣豐,112493,65,2019559,17.90,18.00,17.80,17.90,,0.0,17.90,3,18.00,17,16.13,
嘉裕,344727,132,1756771,5.08,5.14,5.06,5.09,+,0.01,5.09,1,5.12,5,0.00,
東華,2023,20,10800,5.33,5.35,5.33,5.35,+,0.05,5.35,9,5.83,2,0.00,
新紡,61003,21,2226705,36.95,36.95,35.70,35.90,-,0.1,35.75,1,35.90,10,112.19,
利華,44135,27,289532,6.60,6.60,6.54,6.57,-,0.06,6.54,12,6.57,14,0.00,
大魯閣,166078,73,3410798,20.75,20.85,20.40,20.50,-,0.25,20.50,8,20.60,28,0.00,
福懋,850899,491,26022537,30.65,31.00,30.10,30.25,-,0.55,30.20,64,30.25,18,17.69,
中福,52035,45,238605,4.68,4.68,4.56,4.65,+,0.03,4.56,1,4.65,2,0.00,
華友聯,8190,3,328567,40.15,40.15,40.10,40.10,-,0.05,40.00,2,40.10,2,0.00,
勤益控,59928,20,707749,11.85,11.90,11.80,11.90,,0.0,11.80,15,11.90,20,29.02,
裕豐,10622,10,47574,4.70,4.70,4.35,4.50,+,0.17,4.35,3,4.50,11,20.45,
