證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11296082,"5,550",344014678,30.60,30.75,30.10,30.60,+,0.15,30.55,6,30.60,397,17.19,
亞泥,4869791,"2,899",141518362,29.20,29.35,28.55,29.30,+,0.3,29.25,5,29.30,124,14.95,
嘉泥,483983,160,4686536,9.67,9.75,9.62,9.72,+,0.05,9.70,1,9.72,4,0.00,
環泥,259213,129,5574403,21.70,21.75,21.40,21.45,-,0.15,21.45,22,21.50,6,10.67,
幸福,157967,74,1581896,10.10,10.10,9.97,9.99,-,0.06,9.99,5,10.00,7,8.39,
信大,151499,37,1518540,10.05,10.05,10.00,10.05,+,0.05,10.00,24,10.05,30,251.25,
東泥,36152,22,537614,14.55,15.00,14.55,15.00,+,0.3,14.65,1,15.05,30,88.24,
味全,3394096,"1,133",68544920,20.15,20.60,19.80,20.15,+,0.15,20.15,62,20.20,23,0.00,
味王,56891,82,1286631,22.80,22.80,22.50,22.80,,0.0,22.75,1,22.85,1,13.99,
大成,2754102,"1,265",62607573,23.00,23.00,22.10,22.90,,0.0,22.90,23,22.95,18,26.32,
大飲,31003,25,506298,16.40,16.45,16.20,16.30,,0.0,16.25,1,16.30,7,37.05,
卜蜂,812682,421,19251635,23.80,23.90,23.40,23.70,+,0.1,23.70,13,23.75,11,9.05,
統一,7016714,"4,088",401636261,57.40,57.50,56.90,57.50,+,0.1,57.40,75,57.50,420,22.55,
愛之味,1219066,518,10213573,8.40,8.42,8.34,8.39,+,0.06,8.38,12,8.39,14,93.22,
泰山,447598,238,5802309,13.00,13.10,12.85,13.00,,0.0,12.95,9,13.00,45,61.90,
福壽,44214,34,674651,15.35,15.35,15.20,15.25,+,0.05,15.25,4,15.30,12,39.10,
台榮,135012,50,1442926,10.65,10.80,10.55,10.65,,0.0,10.65,4,10.70,2,22.66,
