證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5666704,"3,453",197560841,34.50,35.15,34.35,34.90,+,0.4,34.85,171,34.90,138,24.75,
亞泥,2499182,"1,223",73821014,29.50,29.65,29.30,29.55,+,0.05,29.50,31,29.55,353,27.62,
嘉泥,52096,52,464447,8.88,8.95,8.88,8.92,,0.0,8.92,2,8.93,1,26.24,
環泥,321459,147,7206930,22.60,22.60,22.35,22.35,-,0.05,22.35,50,22.40,95,9.51,
幸福,464339,117,4329349,9.30,9.40,9.30,9.35,+,0.05,9.32,2,9.35,4,9.08,
信大,113000,11,1146900,10.15,10.15,10.10,10.10,-,0.05,10.10,1,10.15,5,0.00,
東泥,50812,18,785273,15.45,15.50,15.45,15.45,,0.0,15.30,11,15.45,5,38.63,
味全,601667,270,12091003,20.25,20.25,20.00,20.10,+,0.05,20.10,17,20.15,18,0.00,
味王,23768,23,517835,21.70,21.80,21.70,21.80,+,0.1,21.70,9,21.80,3,21.80,
大成,3834387,"2,048",106870347,27.85,28.20,27.50,27.55,-,0.2,27.55,6,27.60,1,20.26,
大飲,26470,33,462222,17.50,17.50,17.35,17.45,,0.0,17.45,1,17.50,14,87.25,
卜蜂,3824121,"1,924",148635407,39.00,39.10,38.60,38.65,+,0.05,38.65,79,38.70,11,10.86,
統一,7855064,"4,289",504624296,64.30,64.90,63.60,64.20,+,0.7,64.10,1,64.20,330,25.78,
愛之味,2656228,745,22226305,8.38,8.43,8.30,8.34,,0.0,8.33,6,8.34,6,52.13,
泰山,764149,191,10304087,13.50,13.55,13.40,13.50,+,0.05,13.40,61,13.50,80,24.55,
福壽,31695,26,485429,15.20,15.45,15.20,15.40,+,0.2,15.40,11,15.45,4,42.78,
台榮,103056,52,1071182,10.45,10.45,10.35,10.40,,0.0,10.40,8,10.45,59,11.95,
福懋油,46045,41,2326662,50.40,50.80,50.30,50.80,+,0.4,50.60,1,50.80,9,17.89,
佳格,2288792,"1,526",192284052,82.70,84.70,82.70,83.90,+,1.4,83.90,13,84.00,149,24.53,
聯華,1033239,481,22592032,21.75,21.90,21.70,21.90,+,0.2,21.85,5,21.90,121,13.19,
聯華食,499935,299,16642289,32.90,33.55,32.80,33.40,+,0.7,33.25,4,33.40,6,12.90,
大統益,70000,55,5547500,79.30,79.50,79.00,79.10,,0.0,79.10,14,79.40,22,13.50,
天仁,15206,18,566195,37.20,37.30,37.20,37.25,+,0.1,37.25,3,37.30,6,16.93,
黑松,74750,57,2423183,32.20,32.55,32.00,32.45,+,0.25,32.45,5,32.50,4,22.23,
興泰,90001,41,2078673,22.95,23.30,22.90,23.30,+,0.4,23.15,5,23.30,5,10.50,
宏亞,14522,19,285340,19.55,19.70,19.55,19.60,,0.0,19.60,12,19.75,1,34.39,
鮮活果汁-KY,246681,234,28057996,108.50,116.50,108.50,116.50,+,10.5,116.50,40,--,0,15.62,
綠悅-KY,570670,428,84853840,146.00,151.50,146.00,148.00,+,3.0,148.00,23,148.50,1,13.70,
台塑,9638467,"3,327",755682696,77.00,78.70,77.00,78.60,+,1.2,78.50,1,78.60,168,15.17,
南亞,5326884,"3,535",326677467,61.00,61.60,60.80,61.60,+,0.8,61.40,45,61.60,237,14.74,
台聚,1221897,403,15849598,12.95,13.05,12.90,12.90,+,0.05,12.90,141,12.95,62,13.72,
華夏,3026023,"1,106",51945827,17.15,17.35,17.05,17.05,+,0.05,17.05,208,17.10,5,10.21,
三芳,125016,91,4710445,37.40,37.80,37.40,37.70,+,0.3,37.70,4,37.75,11,12.12,
亞聚,268351,173,4832627,18.00,18.05,17.90,18.00,,0.0,18.00,13,18.05,11,17.48,
台達化,196373,96,1497133,7.69,7.69,7.59,7.59,-,0.01,7.59,9,7.62,3,69.00,
台苯,9364311,"1,786",149481578,16.00,16.10,15.75,15.95,X,0.0,15.90,246,15.95,51,7.82,
國喬,3109630,"1,380",51608619,16.55,16.75,16.50,16.60,-,0.1,16.55,140,16.60,796,8.65,
國喬特,3000,3,68750,22.85,22.95,22.85,22.95,-,0.4,22.85,3,22.95,2,0.00,
聯成,536596,183,4841944,8.95,9.09,8.94,9.06,+,0.08,9.05,43,9.06,32,0.00,
中石化,3122260,775,23914423,7.62,7.69,7.62,7.67,+,0.04,7.66,50,7.67,45,0.00,
達新,48298,35,1184597,25.00,25.00,24.20,24.45,+,0.25,24.30,1,24.45,4,16.63,
上曜,170010,53,1849410,10.90,11.00,10.80,11.00,+,0.1,10.95,6,11.00,29,0.00,
東陽,4072693,"2,463",242209780,58.50,60.00,58.10,59.80,+,1.7,59.80,12,59.90,101,18.63,
大洋,77000,41,2027700,26.40,26.50,26.25,26.30,-,0.1,26.25,11,26.30,2,154.71,
永裕,679851,430,24202810,35.80,35.90,35.30,35.40,-,0.2,35.40,23,35.60,13,11.68,
地球,60006,36,704666,11.65,11.80,11.60,11.80,+,0.1,11.75,3,11.85,5,12.97,
恆大,74889,33,1483462,19.90,19.90,19.75,19.90,,0.0,19.80,61,19.90,38,17.16,
台化,4356454,"2,468",363713909,83.50,84.00,83.00,83.60,-,0.4,83.30,56,83.60,282,14.39,
再生-KY,2155794,819,41025817,18.80,19.25,18.75,19.20,+,0.5,19.20,41,19.25,55,11.43,
廣華-KY,646848,422,80676848,125.50,126.00,123.50,125.00,-,0.5,124.50,31,125.00,3,13.72,
昭輝,134100,91,6246250,46.70,46.80,46.40,46.50,-,0.2,46.50,6,46.65,1,10.69,
