證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3583194,"2,221",105169490,29.40,29.45,29.20,29.45,+,0.15,29.40,68,29.45,224,20.89,
亞泥,4641670,"2,603",112354851,23.70,24.45,23.70,24.45,+,0.6,24.40,111,24.45,32,22.85,
嘉泥,50177,45,427390,8.50,8.57,8.45,8.57,+,0.08,8.53,3,8.57,6,25.21,
環泥,238462,136,4800381,20.15,20.25,20.10,20.15,,0.0,20.10,23,20.15,75,8.57,
幸福,83001,25,839960,10.10,10.15,10.10,10.15,+,0.05,10.10,29,10.15,82,9.85,
信大,71010,11,718550,10.10,10.20,10.05,10.05,-,0.05,10.05,34,10.15,3,0.00,
東泥,125322,36,1973573,16.00,16.10,15.45,15.70,+,0.05,15.45,1,15.70,8,39.25,
味全,843679,422,16271819,18.80,19.70,18.80,19.50,+,0.7,19.50,171,19.55,23,0.00,
味王,22712,20,491355,21.60,21.70,21.55,21.65,-,0.15,21.55,2,21.65,1,21.65,
大成,5446244,"2,600",139670619,25.50,25.85,25.30,25.85,+,0.55,25.80,360,25.85,70,19.01,
大飲,34001,23,601867,17.80,17.80,17.55,17.75,+,0.25,17.65,1,17.75,1,88.75,
卜蜂,4273533,"1,971",135036207,31.60,32.10,31.05,32.00,+,0.55,31.95,8,32.00,225,11.15,
統一,6458959,"2,519",388446620,60.70,60.70,59.90,60.20,+,0.1,60.20,36,60.30,143,24.18,
愛之味,942678,367,7534716,7.90,8.03,7.90,8.00,+,0.06,8.00,4,8.01,47,50.00,
泰山,318261,163,4037459,12.70,12.80,12.60,12.75,+,0.1,12.75,10,12.80,43,23.18,
福壽,61676,17,934905,15.35,15.35,15.10,15.20,-,0.05,15.20,5,15.25,1,42.22,
台榮,75998,38,814276,10.70,10.80,10.55,10.75,+,0.05,10.70,10,10.75,5,12.36,
福懋油,329083,94,12177208,36.60,37.50,36.60,37.10,+,0.75,37.10,1,37.35,1,13.06,
佳格,1085110,852,83707444,76.90,78.10,76.60,77.80,+,0.3,77.70,44,77.80,3,22.75,
聯華,709590,347,14660756,20.60,20.75,20.50,20.70,+,0.2,20.65,114,20.70,11,12.47,
聯華食,426496,272,13068076,30.35,30.85,30.30,30.85,+,0.75,30.65,7,30.85,15,11.91,
大統益,46163,48,3637177,78.70,79.00,78.60,78.60,+,0.1,78.50,4,78.90,1,14.89,
天仁,120782,84,4418634,37.00,37.00,36.40,36.50,-,0.2,36.50,3,36.55,4,16.59,
黑松,202024,151,6291045,31.10,31.30,31.00,31.15,,0.0,31.10,2,31.15,43,21.34,
興泰,5278,6,124732,23.60,23.70,23.60,23.70,-,0.05,23.55,1,23.70,19,10.68,
宏亞,11201,15,223808,19.85,20.00,19.85,20.00,-,0.1,19.90,3,20.00,1,35.09,
鮮活果汁-KY,34450,34,3595750,105.50,106.00,103.00,104.00,-,1.0,103.50,1,104.50,1,13.94,
綠悅-KY,336081,275,51834474,156.00,156.00,153.00,154.00,-,2.0,153.50,38,154.00,1,14.26,
台塑,3071649,"1,940",240978767,78.60,79.00,78.20,78.40,+,0.3,78.40,3,78.50,10,15.14,
南亞,4009328,"2,056",244264127,61.00,61.80,60.70,60.80,+,0.1,60.80,22,60.90,250,14.55,
台聚,706934,306,8900464,12.65,12.65,12.55,12.65,+,0.1,12.60,18,12.65,186,13.46,
華夏,1216441,641,18264315,15.05,15.10,14.95,15.00,,0.0,15.00,11,15.05,76,8.98,
三芳,279431,157,10936476,38.85,39.40,38.85,39.05,+,0.2,39.05,1,39.10,1,12.56,
亞聚,421810,197,7250280,17.35,17.35,17.15,17.20,-,0.05,17.20,34,17.25,7,16.70,
台達化,298308,118,2209947,7.50,7.52,7.35,7.42,-,0.01,7.40,1,7.42,5,67.45,
台苯,4462757,"1,354",72096662,16.20,16.35,16.00,16.00,-,0.05,16.00,42,16.05,57,7.84,
國喬,4518837,"1,496",71702091,16.00,16.05,15.75,15.85,,0.0,15.85,166,15.90,196,8.26,
國喬特,0,0,0,--,--,--,--,,0.0,23.35,1,23.40,1,0.00,
聯成,857096,305,7618272,8.81,8.94,8.81,8.90,+,0.09,8.87,6,8.90,2,0.00,
中石化,3174800,"1,003",24062046,7.60,7.64,7.54,7.59,-,0.01,7.59,72,7.60,35,0.00,
達新,32010,7,756294,23.55,23.75,23.55,23.75,+,0.05,23.55,2,23.80,1,16.16,
上曜,474650,149,5411269,11.20,11.55,11.15,11.55,+,0.35,11.50,5,11.55,5,0.00,
東陽,3901323,"2,238",189716917,48.50,49.00,48.10,48.10,+,0.2,48.10,8,48.20,1,14.98,
大洋,25000,14,640400,25.70,25.70,25.50,25.60,-,0.1,25.55,5,25.70,3,150.59,
永裕,469107,258,15651331,32.90,33.70,32.85,33.20,+,0.45,33.20,1,33.30,1,12.16,
地球,22001,20,241661,11.00,11.10,10.90,11.05,,0.0,10.90,5,11.05,1,12.14,
恆大,16000,12,311450,19.45,19.50,19.45,19.50,+,0.05,19.45,11,19.50,4,16.81,
台化,2363767,"1,571",192392364,81.40,82.00,81.00,81.50,+,1.1,81.50,67,81.60,7,14.50,
再生-KY,1066814,521,20115835,18.95,19.05,18.75,18.85,,0.0,18.85,6,18.90,73,11.22,
廣華-KY,379500,308,46552249,122.50,123.50,121.50,123.00,+,1.0,123.00,18,123.50,31,13.50,
昭輝,171000,122,7766750,45.60,45.80,45.25,45.30,-,0.15,45.30,12,45.50,5,10.41,
勝悅-KY,322975,232,20808485,65.30,65.30,64.00,64.60,-,0.4,64.60,3,64.70,4,8.41,
遠東新,4627428,"2,309",106519718,23.00,23.10,22.90,23.10,+,0.1,23.10,52,23.15,190,19.91,
新纖,1656625,628,13900450,8.25,8.52,8.24,8.50,+,0.25,8.45,13,8.50,28,19.32,
南染,65001,9,1563774,24.00,24.65,24.00,24.30,+,0.1,24.30,2,24.55,1,13.97,
宏洲,29169,14,188413,6.36,6.50,6.36,6.49,+,0.04,6.42,3,6.48,1,25.96,
東和,38864,23,234087,6.06,6.06,5.98,6.00,+,0.01,6.00,18,6.04,9,66.67,
廣豐,194976,69,3698888,19.00,19.05,18.90,19.05,+,0.05,19.00,28,19.05,16,26.10,
嘉裕,1806559,462,8055824,4.61,4.61,4.34,4.52,-,0.09,4.51,1,4.52,13,0.00,
東華,3158,6,13144,4.16,4.16,4.16,4.16,-,0.24,4.22,10,4.84,9,0.00,
新紡,361861,104,14568126,39.20,41.25,39.20,41.00,+,1.7,40.95,1,41.00,2,95.35,
利華,115155,20,740000,6.42,6.43,6.41,6.43,-,0.02,6.41,2,6.43,8,0.00,
大魯閣,169072,74,3435154,20.55,20.55,20.25,20.35,,0.0,20.30,6,20.35,6,59.85,
福懋,625172,451,18788716,30.20,30.25,29.85,30.25,+,0.15,30.15,81,30.25,167,17.19,
中福,14032,13,61173,4.40,4.40,4.34,4.40,,0.0,4.34,16,4.40,1,0.00,
華友聯,80062,43,3217130,40.05,40.35,40.05,40.35,+,0.3,40.10,3,40.15,1,0.00,
勤益控,1775718,646,24973486,13.20,14.45,13.20,14.45,+,1.3,14.45,30,--,0,36.13,
裕豐,0,0,0,--,--,--,--,,0.0,4.03,3,4.19,1,0.00,
中和,6462,8,84632,13.10,13.15,13.10,13.15,-,0.05,13.15,4,13.20,2,0.00,
南紡,547146,282,7051160,12.85,12.95,12.85,12.90,+,0.05,12.90,7,12.95,145,20.16,
大東,49125,21,331796,6.74,6.80,6.70,6.78,,0.0,6.73,4,6.78,3,0.00,
名軒,20000,6,384600,19.20,19.30,19.20,19.30,,0.0,19.30,1,19.35,12,8.85,
立益,158089,29,789262,5.00,5.04,4.88,5.04,-,0.01,4.99,17,5.04,2,0.00,
力麗,254380,164,2311253,9.04,9.12,9.04,9.09,+,0.05,9.08,1,9.09,2,27.55,
大宇,76796,42,740871,9.54,9.82,9.54,9.67,-,0.02,9.60,1,9.67,16,15.60,
宏和,14010,7,261687,18.60,18.80,18.60,18.75,-,0.05,18.65,1,18.75,1,0.00,
力鵬,337092,178,2492269,7.38,7.45,7.36,7.37,-,0.01,7.37,3,7.40,22,0.00,
佳和,40161,23,150235,3.82,3.83,3.63,3.65,-,0.17,3.64,4,3.65,4,0.00,
年興,223479,108,5509226,24.50,24.80,24.50,24.80,+,0.3,24.80,21,24.85,7,11.53,
宏益,204713,120,3920723,19.15,19.25,19.10,19.10,-,0.05,19.10,9,19.15,24,7.86,
大將,6000,5,50090,8.32,8.41,8.32,8.33,,0.0,8.33,1,8.37,1,9.57,
台富,54000,22,453200,8.36,8.45,8.34,8.45,+,0.06,8.37,4,8.46,1,12.80,
集盛,455116,252,3759454,8.21,8.34,8.21,8.28,,0.0,8.24,6,8.28,7,23.66,
怡華,53273,31,523942,10.15,10.15,9.53,9.79,-,0.56,9.57,1,9.90,6,8.23,
宜進,473051,209,4724824,10.00,10.05,9.97,9.98,+,0.01,9.97,43,10.00,170,7.03,
聯發,260034,99,2213669,8.58,8.59,8.47,8.55,+,0.03,8.54,6,8.55,6,23.11,
宏遠,1062337,477,16726639,15.95,15.95,15.65,15.70,-,0.2,15.70,5,15.75,46,14.95,
強盛,230000,96,3944300,17.25,17.25,17.05,17.15,-,0.1,17.15,7,17.20,10,30.09,
得力,967017,380,29231857,30.30,30.45,30.15,30.20,+,0.1,30.20,23,30.25,14,20.68,
偉全,12027,9,167326,13.90,13.95,13.90,13.95,+,0.05,13.95,17,14.00,27,14.84,
聚隆,203474,56,2657512,13.20,13.30,12.90,13.10,-,0.1,12.95,1,13.10,1,0.00,
南緯,98200,69,1270979,13.00,13.00,12.85,13.00,-,0.05,12.95,2,13.00,36,0.00,
昶和,22000,7,217210,9.78,9.92,9.78,9.92,+,0.18,9.59,1,9.89,1,0.00,
理隆,24000,9,306150,12.70,13.00,12.70,13.00,X,0.0,12.85,1,13.00,1,0.00,
大統新創,7000,7,126400,18.05,18.10,18.05,18.05,+,0.2,18.05,45,18.10,3,25.07,
首利,600328,287,3467437,5.68,5.86,5.68,5.86,+,0.19,5.84,1,5.86,9,0.00,
三洋紡,31422,23,319335,10.30,10.30,10.05,10.05,+,0.05,10.05,19,10.20,10,9.57,
台南,2222220,"1,232",94820037,42.75,43.10,42.10,42.50,+,0.25,42.45,15,42.50,6,30.14,
弘裕,390900,80,4183524,10.80,10.80,10.65,10.70,,0.0,10.70,48,10.75,5,13.38,
本盟,7025,8,51071,7.37,7.37,7.20,7.29,+,0.06,7.13,4,7.28,3,3.86,
儒鴻,1213428,"1,137",396353240,326.50,330.00,321.00,330.00,+,3.5,329.50,3,330.00,106,21.50,
聚陽,1294736,999,210970204,165.00,165.00,161.50,162.50,-,2.5,162.50,7,163.00,47,14.98,
士電,74058,40,2952305,39.90,40.00,39.60,40.00,+,0.1,39.95,2,40.00,28,16.74,
東元,1467145,898,37091840,25.35,25.45,25.15,25.30,+,0.1,25.25,141,25.30,10,16.01,
正道,33816,20,523965,15.45,15.55,15.40,15.55,-,0.05,15.35,3,15.55,3,53.62,
永大,573057,410,28033860,49.00,49.10,48.60,48.85,+,0.45,48.80,1,48.85,1,10.88,
瑞利,127003,52,560222,4.40,4.43,4.39,4.39,-,0.02,4.39,2,4.40,20,0.00,
中興電,1222829,547,22594532,18.35,18.60,18.35,18.50,+,0.2,18.50,107,18.55,12,13.12,
亞力,830808,198,8156232,9.78,9.93,9.68,9.93,+,0.18,9.93,1,9.94,21,11.16,
力山,1483192,442,16894217,11.00,11.70,11.00,11.55,+,0.55,11.55,7,11.60,8,18.63,
川飛,23495,22,559228,24.10,24.10,23.50,24.00,-,0.1,23.95,2,24.10,1,480.00,
利奇,62149,35,680879,10.95,11.00,10.85,11.00,+,0.05,10.95,16,11.00,56,17.74,
華城,182000,78,2803050,15.45,15.50,15.30,15.35,-,0.1,15.35,10,15.40,3,20.74,
大億,135115,102,10689296,78.70,79.70,78.50,79.10,+,0.4,79.10,5,79.20,14,13.85,
堤維西,938193,606,24040820,25.45,25.75,25.45,25.60,+,0.3,25.60,7,25.65,26,9.31,
耿鼎,332001,142,2752208,8.30,8.32,8.26,8.26,,0.0,8.26,1,8.30,3,20.15,
江申,323100,294,42620200,134.00,134.50,130.50,131.00,-,1.0,131.00,15,131.50,4,18.99,
日馳,17000,12,210600,12.30,12.50,12.30,12.40,-,0.1,12.40,3,12.45,2,7.80,
鑽全,794592,597,56384911,70.00,71.50,70.00,71.10,+,1.1,71.00,6,71.20,12,8.78,
恩德,165958,41,1630608,9.85,9.92,9.80,9.82,-,0.03,9.82,22,9.85,5,0.00,
樂士,7001,3,19952,2.87,2.87,2.80,2.80,-,0.07,2.80,3,2.87,1,0.00,
亞崴,26430,17,762770,28.55,29.15,28.55,29.15,-,0.05,28.80,4,29.20,3,11.61,
高林股,64000,28,1056000,16.50,16.60,16.40,16.50,+,0.1,16.50,1,16.55,4,22.92,
勤美,2207056,"1,188",81491896,35.15,37.95,35.15,37.75,+,2.45,37.70,1,37.75,18,13.88,
車王電,575087,425,26168277,45.30,46.20,45.00,45.05,-,0.05,45.05,20,45.20,1,25.17,
中宇,76106,47,4008296,52.70,52.90,52.50,52.50,,0.0,52.50,5,52.70,2,14.54,
和大,3853971,"2,792",575632686,147.50,151.50,147.00,148.50,+,2.5,148.50,20,149.00,21,30.56,
廣隆,292807,225,39945945,133.50,138.00,133.50,136.50,+,3.0,135.50,17,136.50,13,13.94,
正峰新,41002,19,200788,4.80,4.93,4.80,4.90,+,0.01,4.90,2,4.92,1,12.56,
巨庭,531304,334,16126602,30.00,30.65,29.85,30.55,+,0.75,30.55,20,30.60,10,8.53,
喬福,72006,44,1141096,15.50,16.10,15.50,16.00,+,0.2,15.80,2,16.00,3,45.71,
錩泰,175200,149,10117920,57.60,58.10,57.40,57.60,,0.0,57.60,9,57.70,1,13.40,
伸興,34735,37,5064810,145.50,146.50,145.00,146.00,,0.0,145.50,1,146.00,14,10.63,
中砂,138575,78,6930857,50.20,50.20,49.90,49.90,-,0.4,49.90,17,50.00,18,13.31,
倉佑,203740,135,4779142,23.80,23.80,23.30,23.40,,0.0,23.40,9,23.45,1,14.53,
信錦,170050,97,8982350,53.00,53.10,52.60,52.60,-,0.3,52.60,9,52.80,2,10.04,
