證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4485935,"1,983",116808346,26.25,26.30,25.85,25.85,-,0.25,25.85,723,26.00,7,14.52,
亞泥,3238567,"1,137",81328032,25.40,25.40,25.00,25.05,-,0.35,25.00,403,25.10,94,12.78,
嘉泥,112607,50,1000535,8.91,8.92,8.85,8.86,-,0.07,8.85,12,8.86,6,0.00,
環泥,174497,137,3500690,20.30,20.30,19.90,20.05,-,0.25,20.05,1,20.10,8,9.98,
幸福,108202,47,1019626,9.50,9.50,9.38,9.39,-,0.05,9.39,1,9.45,1,7.89,
信大,12110,8,119409,9.86,9.87,9.86,9.86,-,0.04,9.83,1,9.86,2,246.50,
東泥,127100,68,1716250,13.40,13.65,13.40,13.60,-,0.1,13.40,12,13.55,3,80.00,
味全,470802,231,8312991,17.80,17.90,17.50,17.65,-,0.2,17.65,4,17.70,20,0.00,
味王,29503,21,658116,22.40,22.40,22.30,22.40,,0.0,22.35,1,22.40,5,13.74,
大成,848890,497,16759039,19.95,19.95,19.65,19.70,-,0.05,19.65,9,19.70,34,22.64,
大飲,40001,26,589814,14.75,15.05,14.70,14.85,-,0.25,14.70,1,14.85,2,33.75,
卜蜂,309415,171,6660308,21.70,21.70,21.40,21.60,-,0.1,21.55,17,21.60,2,8.24,
統一,9228084,"3,359",483941287,53.20,53.30,52.20,52.30,-,0.7,52.30,359,52.60,65,20.51,
愛之味,1270751,459,9961491,7.80,7.93,7.78,7.78,-,0.08,7.78,12,7.82,24,86.44,
泰山,354968,102,4114175,11.45,11.65,11.45,11.55,-,0.05,11.55,44,11.60,6,55.00,
福壽,21000,11,309900,14.80,14.80,14.70,14.70,,0.0,14.70,3,14.75,8,37.69,
台榮,40001,12,420510,10.50,10.55,10.50,10.50,,0.0,10.45,3,10.50,10,22.34,
福懋油,23781,11,609276,24.85,25.90,24.85,25.90,+,0.2,25.55,1,26.00,1,34.53,
佳格,1273659,897,96559050,77.10,77.20,75.30,75.30,-,1.8,75.20,35,75.30,12,22.41,
聯華,475184,236,8770911,18.50,18.60,18.40,18.45,-,0.05,18.45,8,18.50,34,11.05,
聯華食,32360,29,907144,27.95,28.30,27.85,28.00,+,0.05,27.90,4,28.10,1,11.11,
