證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17933143,"6,596",660391708,36.00,38.00,36.00,36.75,+,1.65,36.70,69,36.75,162,27.43,
亞泥,6370287,"3,281",192638081,29.60,30.50,29.60,30.30,+,0.8,30.25,173,30.30,537,53.16,
嘉泥,331074,155,3023308,9.10,9.17,9.10,9.13,+,0.03,9.12,63,9.13,14,130.43,
環泥,4730035,456,116734256,24.60,25.15,24.35,24.65,+,0.15,24.60,13,24.65,4,9.48,
幸福,430659,194,4034916,9.34,9.42,9.32,9.32,+,0.04,9.32,24,9.36,4,10.84,
信大,33839,28,345073,10.25,10.25,10.15,10.15,-,0.05,10.10,8,10.20,18,50.75,
東泥,79925,54,1250046,15.80,15.90,15.45,15.60,-,0.1,15.60,5,15.65,1,41.05,
味全,301070,217,5908845,19.90,19.90,19.50,19.50,-,0.3,19.50,118,19.55,2,0.00,
味王,58531,58,1296082,22.15,22.20,22.05,22.15,+,0.1,22.05,15,22.15,2,20.90,
大成,1257817,793,35317705,28.05,28.25,28.00,28.00,-,0.05,28.00,211,28.05,4,14.07,
大飲,76003,40,1238151,16.35,16.45,16.20,16.35,,0.0,16.30,14,16.35,5,48.09,
卜蜂,1432280,691,55762248,39.00,39.30,38.65,38.85,-,0.1,38.85,20,38.90,1,10.91,
統一,9943317,"4,847",598731824,60.90,61.10,59.70,59.80,-,0.9,59.80,954,60.00,46,23.45,
愛之味,466191,224,3744028,8.02,8.08,8.01,8.01,-,0.05,8.01,76,8.02,69,47.12,
泰山,1379827,424,18870054,13.70,13.75,13.60,13.60,-,0.05,13.60,106,13.65,62,16.79,
福壽,67367,40,1031526,15.40,15.40,15.25,15.25,-,0.25,15.25,16,15.35,8,29.90,
台榮,530327,136,5869347,11.10,11.25,10.90,11.10,,0.0,11.05,12,11.10,9,11.10,
福懋油,49649,51,2491424,50.30,51.00,49.60,50.30,-,0.1,50.30,5,50.50,10,15.62,
佳格,1674957,"1,118",126943332,76.20,76.60,75.30,75.60,-,0.5,75.60,88,75.70,3,21.79,
聯華,1279530,592,28490003,22.20,22.35,22.15,22.30,+,0.1,22.30,111,22.35,187,14.67,
聯華食,230866,129,7534395,32.65,32.85,32.50,32.50,-,0.15,32.50,17,32.55,1,11.25,
大統益,45970,54,3697483,80.70,80.90,80.00,80.10,-,0.4,80.10,5,80.30,5,13.67,
天仁,24679,24,919991,37.30,37.40,37.20,37.20,-,0.15,37.15,3,37.20,1,16.17,
黑松,143739,132,4751570,33.20,33.40,32.85,32.90,-,0.4,32.90,3,32.95,3,11.92,
興泰,237130,116,5807714,24.15,25.05,24.15,24.40,+,0.3,24.35,7,24.50,2,6.56,
